"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",202.2,1.5,4.7,0.5,1.8,1369.7,11.5,345.2,151.3,2.5,6.4,1.1,2.1,3.3,3.8,3.8,3.5,1.5,4.5,0.9,3,11.2,8.8,1.1,61.5,130,2.9,3.5,1.2,6.2,0.3,31.1,17.7,8,12.7,5.4,15.5,28.2,27.6,24.6,5.8,22.6,4.4,3.6,0,1204.4,0,0.5,46.3,61.6,24,13.7,42.3,-662.2
"TTL_A03",2.6,125.5,3.2,0.3,0.3,1263.8,0.4,0.7,0.5,0.1,0.8,0.2,0.2,0.6,0.5,0.7,0.6,0.3,1.9,0.2,1.3,1.3,0.8,0.2,1.3,5.8,0.7,6.8,0.2,0.9,0.2,62.3,2.6,0.5,1.6,0.9,0.4,1.5,1.4,2.1,1.4,26.1,0.6,0.1,0,158.5,0,0.1,7.4,42,1.5,1.9,840.5,-110.3
"TTL_B05_06",22.3,21.5,166.6,8.9,46.9,46.1,2.8,6.9,11.5,1817.7,55,3.5,2.3,49.1,98,14.8,7.1,12,55.4,4.4,76.4,18.6,63.3,9.1,66,75.2,102.1,191.7,45.7,45.8,8.3,13,7.9,18.5,9.6,13.2,23.4,27.4,22,38.8,7.6,22.8,5,5.3,0,442,0,0.8,1451.6,324.3,0.4,9.3,33916.1,-275.1
"TTL_B07_08",2.7,1.6,15.9,11.7,12.2,14.3,0.3,1.4,5.8,0.9,18.4,1.8,0.6,57.5,134.4,26.1,1.4,0.6,2.1,0.3,22,1.3,0.2,9.1,48.1,2.5,7.1,2.8,0.2,1.2,1.7,0.6,2.4,0.4,0.4,0.4,10.3,1.2,1.3,5.4,0.4,2,4.3,0.3,0,21.1,0,0.4,185.7,7.6,0.3,0.1,231.4,-280.1
"TTL_B09",2.3,44.8,1759.8,38.1,380,2.7,0,0.3,4.5,502.7,5.7,0,0.2,14.6,5.4,0.6,0,0,0.4,0,0,0.1,22.1,1.4,75.6,0.9,3.9,0.4,0.1,3.7,0,0.4,0,0,0.1,0.1,5.4,0.8,0.3,6.8,0.5,1.3,0.5,0.2,0,0.5,0,0.1,0.6,0,0.1,0,151.9,-615.3
"TTL_C10T12",396.8,364.9,2,0.4,2.9,2985.9,12.4,1.5,2,1.1,35.6,4.4,1.3,1.9,3.2,1.6,2,1.2,2.4,0.4,2.2,5.1,1.6,0.4,5.7,30.8,0.8,15.7,0.4,1.1,0.1,736.8,5.3,1.7,3.6,1.6,3.1,8.6,5.4,38.6,10.2,173.5,1.1,0.9,0,6880.6,0,0.9,11,227.2,87.2,60.3,1773.6,-1237.4
"TTL_C13T15",2,9.6,20.6,1.2,2.2,11.3,59.2,2,3.9,0.7,3.5,0.2,6.8,2.5,5,3.9,5.7,3,6.9,1.6,11.1,40.1,5.6,9.1,38.3,36.3,4,7.3,0.8,8.9,0.3,12.5,16,3,1.9,1.1,13.7,23.9,16.5,13,4.2,66.3,26.8,18.3,0,1024.5,0,0.5,47.7,22.5,46,5.6,61.7,-1068.7
"TTL_C16",2.3,4,8.1,1,5.6,18,1.1,324.9,16.7,1.2,7.7,0.1,1.1,5,4.1,8.6,2.6,1.6,11.5,2.1,27.2,138.5,3,3.3,1084.4,59.6,4.1,4.9,1.3,5.2,0.5,2.4,2.4,2.7,1.1,3,313.8,7.8,5.4,5.5,10.1,11.6,19.2,5,0,113.5,0.1,0.6,127.7,39.4,5.2,3.2,243.3,-553
"TTL_C17_18",10,44.7,9.6,2.9,7.6,147.8,4.3,14.6,732.2,43.4,16.6,8.5,13.1,27.2,19.7,8.4,5.4,6.6,7.5,1.4,8.9,13.5,4.8,6.5,42,243.7,17.7,4.9,2.1,18.1,27.6,29.8,736.9,2.9,3.8,10.6,38.4,153.9,42,98.6,30.2,56.3,42.1,42.2,0,318.2,0.1,1.1,20.2,82.7,13.1,8.6,1128.6,-769.7
"TTL_C19",39.6,45.9,26.5,8,43,28.6,2,5.7,15.1,436.1,91.6,5.1,3.9,26.3,57.7,6.8,1.1,19.3,5,1.8,8.8,11.7,13.5,14.3,72.7,113,233.5,497.8,118.8,90.4,6.7,20.9,5.9,21.1,3.7,15.6,39,33.6,18.7,29.6,13.9,44.4,3.1,6.4,0,968,0.2,0.7,7.7,74.6,30.7,17.8,1159.3,-761.1
"TTL_C20",93.5,2.2,20.1,16.1,35.8,101.9,29.5,46,147.5,21.3,559.3,0.6,174.8,35.7,71.6,58.5,10.9,59.2,34.1,16.2,45.1,60,2.6,7.7,201.2,20,19.6,24.5,3.2,7.3,0.4,33.7,34,4.2,2.2,4.7,58,79.1,59.9,6.9,31.2,112,9.9,59,0,616.8,0.3,3.5,70.5,80.6,10.3,5.1,1275.2,-1446.5
"TTL_C21",8.3,15.1,2.9,3.4,1.3,22.9,6.7,0.6,1.7,10.4,12.1,28.9,1.6,0.6,15.5,0.9,0.8,0.7,1.2,0.3,8.8,1.3,0.3,1.6,3.6,2.7,0.6,0.7,0.2,0.9,0.1,7.9,1,0.8,1,1.4,1.8,6.6,3.2,4.6,2.1,140.5,0.4,1,0,200.4,0.2,181.1,14.9,9.3,9.1,2,102,-382.7
"TTL_C22",14,29,14.1,2.3,20.3,102.6,4.5,10.7,17,4.8,12.9,4.5,34.4,9.2,10.5,18.1,27.7,16.9,26.5,14.6,12.9,54.6,8.5,23.4,202,59.7,60.8,3.4,1,14.2,0.4,10.7,11.2,5.7,2.3,7.9,55,32.1,39,12.1,22.6,28.8,3.4,8.6,0,260,0,13.8,31.7,24.2,0.9,0.4,165.5,-735.6
