"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",314.3,1.2,0.1,3.7,0,1568.7,12.9,17.3,0.6,0.3,3,0.4,9,0.1,0.7,0,0,0,0,0,0,5.4,0.2,2.9,0.5,0.4,0.1,0.1,0,0.2,0,121.2,0.2,0.1,0,0.1,0.3,1.5,0.3,5.7,20.3,12.4,0.9,2.1,0,585.1,0.2,0.4,73.1,1.9,1.5,8.6,1314,-370
"TTL_A03",0.1,2.1,0,0,0,50.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,19.4,0,0,0,0,0.1,0.5,4.5,-17.9
"TTL_B05_06",2.7,0.1,0,1,0,2.1,0.1,0.1,0.2,1.5,0.7,0,0.2,1.5,0.2,0.1,0.1,0,0,0,0,0.8,1.8,0.2,3.1,2.1,2.7,2.8,0.7,0.4,0.1,0.8,0,0.1,0,0.1,0.2,0.6,0.7,0.3,0.3,0.4,0.1,0.2,0,18,0,0,0.3,0,0.1,0,0.5,-43.7
"TTL_B07_08",3.6,0,0.1,5,0,4.3,0,0.1,0.1,5.9,5.5,0.1,0.2,47.8,4.3,0.7,0,8.1,0.3,0.1,0,2,0.4,0.3,170.3,1.8,0.1,0.1,0,0,0,0,0,0.2,0,0,13.1,0.4,0.1,0.1,0.1,0.1,0,0.1,0,4.3,0,0,1.3,0,0,0,2.3,-57.8
"TTL_B09",0.1,0,0,0.2,0,0,0,0,0,0.7,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0.2,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,-2.4
"TTL_C10T12",133.2,12.8,0,0.3,0,645.9,0.8,0.6,1.7,3.8,54.4,5.4,2.2,0.6,1.3,0.1,0.2,0.4,0,0,0,2.6,0.6,2.3,9.4,3.8,0.2,0.3,0.1,1.1,0,495.4,0.4,0.6,0.1,2.6,4.3,3.2,3.4,6.3,19.7,20.8,4.2,7.4,0,3112.1,11.5,14.4,3.4,0.4,6.3,30.1,1580.2,-557
"TTL_C13T15",4.5,0,0,0.1,0,7.6,76.9,0.6,22.3,1,4.3,0.2,1.2,0.4,0.4,0.1,1,0.3,0,0,0,18.5,0.9,0.6,2.8,5.4,0.2,0.2,0.1,0.4,0,5.3,0.2,0.3,0,1.1,1.2,2.5,1.8,2.4,1.5,6.5,1.1,2.9,0,389.3,0,0,0.9,-0.2,2.3,16.4,93.2,-264
"TTL_C16",6.9,0,0,0,0,6.9,2.1,14.9,0.4,0.2,0.3,0,0.3,1.6,0.4,0.1,0,1,0,0.2,0,14.9,0.1,0.1,34.3,0.2,0.1,0.1,0,0.1,0,0.2,0,0,0,0,15.4,0.6,0,0.2,0.1,0.4,0,0.3,0,8.1,0,0,5.3,-3.6,0.3,1,23.4,-37.1
"TTL_C17_18",69.5,0,0,0.1,0,63.6,4.8,1.6,185.5,6.9,12.2,2.8,4.3,9.1,1.2,0.7,1.6,2.4,0.1,0.1,0,41.7,1.7,1.7,23.9,41.8,0.7,0.6,0.1,2.8,0.5,24.7,15.4,1.6,0.8,8.5,11.6,39.9,15.3,6.4,20.7,36,0.9,5.4,0,289,0,0,1.2,-0.2,0.7,3.3,119.7,-305.5
"TTL_C19",105.8,5.6,0.2,14.9,0,77.1,3.3,2.8,6.9,8.9,19,0.8,9.1,40.6,6,2.1,0.4,0.9,0,0.2,0.1,25.4,62.5,7.3,64,77.1,102.9,106.8,28.2,15.2,3.7,31.9,0.9,3.1,0.7,2.9,6.7,24.7,27.1,11.6,11.3,14.1,2.9,7.3,0,691.7,0,0,0.8,0.1,2.4,6.1,48.1,-1024.5
