"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",8952.3,2.9,18.3,3,1.3,4671.2,25.1,115.5,122.5,2.6,72.1,18.7,1.1,3.7,8.6,0.7,0.2,0.4,1.1,0.3,2.2,16.5,4.2,2.1,13.6,464.2,17.6,11.4,4.4,13.2,0.8,108.3,0.5,0.5,0.4,1.6,9.4,1.9,8.6,111.4,279.4,89.8,4.3,3.7,0,17565,0.2,475.9,172,114.1,31,44.4,7762,-1819.1
"TTL_A03",194.6,54.4,0.2,0.1,0,16.1,0.1,0.3,0.4,0.2,0.3,0.1,0,0.1,0.5,0,0,0,0,0,0,0.1,0.4,0,0.2,1.7,0.1,0.1,0,0.1,0,0.5,0,0,0,0,0.1,0,0,0.4,4.7,0.3,0,0,0,308.1,0,0.1,0.2,9.9,2,0.6,2.2,-362.1
"TTL_B05_06",160.5,0,1277.3,105,53.4,344,5.2,14,34.3,2219.3,781.8,8.2,7.6,319.3,1814.7,10.8,1.6,9,26.4,3.3,25.4,7.2,5721.7,7.7,52.6,545,545.9,104.5,89.4,186.1,7.1,11.5,2,3.5,3,5.9,64.2,8.8,12.9,148.7,275.7,84.5,19.9,8.9,0,1021.3,0,0.2,2.5,72.3,2.4,0,594.3,-6512.7
"TTL_B07_08",9,0,77.5,118.6,22.5,30.5,0.9,0.4,0.9,2.8,292.8,1.7,1.7,429.3,5109.9,8.4,1,3.1,3.9,0.5,6.1,6.9,2.7,8.4,495.5,33.9,39.8,4.6,6.6,25,19.5,0.3,1.9,0.3,0.2,8,7.7,9.8,14.7,0.3,0.8,1.6,0.2,2.2,0,171.2,0,0,1,61.1,0.6,0,3315.7,-3412.8
"TTL_B09",23.9,0,412.6,411.1,276.2,55.9,0.6,1.1,2.2,13.5,96.9,3.7,3.2,303.3,565.5,14.8,0.5,1.9,7,0.8,4.9,6.9,9.3,16.4,461.4,81.8,124.7,14,23.6,64.8,0.1,0.8,0.8,0.1,0.5,34.5,22.1,17.2,26.6,0.3,1.6,6.6,0.2,5.1,0,5.2,0,0,2.3,0.4,0.4,0,873.1,-1328
"TTL_C10T12",293.9,0.3,5.3,5,1.4,5949,0.7,7.7,17.2,8.4,21.6,11.3,3,2.9,11.3,1.3,0.8,1.5,3.4,0.5,4.1,1.9,8.1,1.3,19.2,474.7,18.4,12.1,10.8,12.6,0.4,419.3,1.9,1.3,2.2,0.4,15.5,7.7,12.3,109.2,271.6,109.2,10,5.8,0,27693,31.3,41.9,4.6,144.5,111.7,54,2336.5,-4418.2
"TTL_C13T15",8.4,0,3.4,5.2,1.5,25.9,169.8,2.2,6,3.3,10.8,3.5,10.3,3.1,10.2,1.9,0.4,1.1,3.5,1.6,3.7,33.9,4.9,1.4,9.2,75,10.1,3.6,3.1,6.7,1.4,10,0.8,0.7,0.6,0.2,3.3,5.1,5.9,21.5,9.8,8.5,3.8,8,0,2059.7,20.3,23.7,2.4,8.4,54.3,26,240.9,-1334.3
"TTL_C16",70.5,0.1,9.6,9.7,3,416.7,4.5,836.6,124.9,8.3,24.7,19,18,43.6,9.8,12.5,1.5,10.6,10,3.8,3.5,128.1,5.8,8.7,106.1,185.4,11.2,3.7,1.8,13.8,0.7,5.5,32.3,2.2,13,2.2,14.3,19.2,6.5,37.7,16.1,6.9,8.3,17.4,0,376.5,0,0.1,1.2,12.5,5.3,4.8,647.4,-858.3
"TTL_C17_18",44,0,4.7,7.5,2.6,901.2,7.9,41.2,599.6,11.3,37.2,77.6,21.4,32.5,10.1,6.8,2.6,12.9,7,2.5,2.2,36.2,5.8,12.8,8.9,402.7,21.2,3.8,5.1,20.4,3.9,12.4,197.6,9.6,74.6,13.7,11,84.4,16.8,98,44.2,26.6,27,20.2,0,693.3,0,3.2,1.8,16.6,14.3,13.1,784.8,-1312.9
"TTL_C19",1719.1,1.6,110.4,255.6,72.5,421.6,7,22.5,32.8,349.3,198.2,18.6,27.8,77.5,1264.8,17.4,4.1,41.9,24.5,7.4,23,24.9,172,104.2,328.4,812.5,1208.4,271.5,462.6,199.4,31.3,11.4,5.9,39.4,4.3,6.8,44.7,39.5,81.4,48.2,23.1,23.6,11.9,20,0,2066.4,0,0.3,6.2,33.7,44.4,25.2,556.1,-4216.4
"TTL_C20",2200.6,2.1,76.8,93,26.9,426.1,75.9,141.1,367.8,236.9,1198.9,60.5,535.7,142.7,126.2,43.6,8.2,44,30.6,10.4,14.9,75.6,19.7,29.5,159.1,292.5,31.1,8,5.7,22.3,0.5,17.7,9.2,1.8,1.3,1.1,15.3,49.1,52.3,45.5,14.4,45.1,9,41.6,0,853.9,0.3,3.8,5.2,31.7,12.3,9.1,1482.4,-2341.1
"TTL_C21",59.4,0.1,5.6,0.7,0.2,53.2,1.3,0.6,1.3,1.2,5.5,274.7,3.2,2.2,1.4,0.4,0.2,0.3,0.6,0.2,0.4,1.2,0.7,0.3,2.9,281.5,1.2,0.5,0.4,0.9,0.1,1.3,0.6,0.2,1.7,9.1,1.1,3.4,0.8,20.1,4.4,543.5,1.4,1.3,0,1511.5,16.7,9.3,2.9,6.3,9.1,5.2,104.8,-1214.5
"TTL_C22",137.4,0.1,31.5,98.4,36.5,1079.2,41.7,36.8,80.6,12.1,81.4,33.5,827.3,52.1,42.7,70.5,6.8,106.2,59.7,39.1,21.8,70.5,28.6,38.6,387.7,288.2,141.9,10.9,11.1,42.3,7.7,8.8,41,6.6,1.1,2.7,21.2,245.4,30.8,1.3,1.6,8.9,3.6,7.1,0,120.8,0.1,3.7,9,17,1.8,0,235.2,-1502.8
"TTL_C23",116.9,0.1,22.6,85.8,32.3,1058.6,6.3,21.2,12.9,15.8,91.6,65.6,58.8,974.7,466.7,23.4,12.1,20.7,45.7,7.3,10.6,54.4,41,22.2,1935.7,91.4,69.9,16.7,20,58.2,1.8,13.4,0.7,2.6,1.5,0.7,70.6,78.2,26.5,180.3,74,48.6,12.2,6.7,0,791.1,0,1.1,3.7,31.3,1.5,0,261.4,-1806.3
"TTL_C24",65,0.1,152.2,180.1,96.2,112.2,2.6,12.2,23.4,22.6,50.8,6.3,47.9,204.2,5451.7,1553.6,42.8,808.3,1454.6,321.1,1014.7,353.8,840,359.5,1908.7,215.5,107.8,49.2,18,75.7,0.2,1.8,0.5,4.8,1.5,48.9,24.7,94,14.3,0.5,0.5,1.3,0.8,3.1,0,8.8,0,0,3.4,132.3,0.3,0,11053.3,-2900.3
"TTL_C25",61.6,0.1,185.6,124.1,49.7,249.3,5.4,30.3,17.5,23.9,27.5,10.4,49.8,43.5,220.8,265.8,35.2,55.8,195.9,52,124.7,191.8,55.8,88.4,1002.7,296.5,87,22.9,17,82.2,0.7,8.2,2.7,11,1.1,3.1,54.2,137.8,25.3,127.5,52.1,31.6,10.8,7.1,0,240.9,0,1.1,703.4,19.9,2.4,0,403.9,-1655.4
"TTL_C26",14.6,0,4.2,3.4,1.9,32.4,0.7,0.8,2.2,4,4.9,1.1,1.9,4,6.6,4.5,144.1,39,18.1,5,14.9,33.7,11.1,1.4,36.9,206.3,5.2,1.3,1.8,4.2,0.6,1.6,4.5,30.2,36.1,3.4,4.2,37.9,12.6,12.6,1.7,2.7,1.8,42.7,0,1197.6,0,13.5,603.8,6.8,10.9,5.2,198.3,-1858.4
"TTL_C27",15.3,0,7.3,18.3,7.2,27.2,1.3,2.3,3.7,6,7.6,1.4,3,8.2,19.8,10.4,39.8,112,32.6,7.4,53.5,60.5,29.3,3.8,254.7,154.9,18.7,3.2,3.4,11.5,0.4,5.1,1.3,6.7,8.9,10,19.7,43.1,21.9,14.2,4.6,8.3,3.2,6.3,0,1453.1,0,4.4,610.2,14.2,6,4.8,712.5,-1035.3
"TTL_C28",262.4,0.2,120.2,154.8,57.9,166.1,3.8,15.8,24.6,22.8,28.4,14.3,9.4,45,143.2,47.3,67.2,109.5,394.2,78.4,364.1,176.7,80.8,9.6,91.1,97.7,54.2,18.8,19.6,43.2,0.3,2.7,1.1,4.4,1.9,1.8,19.6,119.3,11.9,21,6.8,5.8,3.7,5.2,0,179.3,0,6.5,3181.3,29.6,1.8,0,1433,-2661.5
