"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",911.9,0.4,0,1.5,0,3628.4,120.4,595.3,374.1,4.7,12.3,2.8,38,3.5,1.2,6.6,3.6,1.6,3.2,10.2,0.5,8.2,6.6,6.6,47.4,163.9,5.5,0.6,2.9,4.8,0.3,367.2,4.5,9.2,3.8,16.4,7.4,44.5,28.3,22.4,6.9,144.7,3,11,0,2789.3,0.3,5.8,363.6,53,18.2,47.1,535.4,-1939.3
"TTL_A03",0.6,10.8,0,0,0,23.8,0.5,0.1,0.2,0.2,0.3,0.7,0.2,0.2,0.1,0.2,0.2,0.1,0.1,0.2,0,0.3,0.2,0.6,0.9,2.6,0.2,0.1,0.2,0.2,0,57.9,0.2,0.5,0.2,0.6,0.1,0.8,0.3,1.2,0.3,0.6,0.1,0.1,0,605,0,0.3,1.8,3.6,1.3,2.5,58.6,-135.9
"TTL_B05_06",1.8,0.3,0,18.5,1.2,2.5,1,0.2,0.5,6245.4,4.6,0,0.2,7.1,3.9,0.5,0.2,0.1,0.7,0.3,0,0.4,1455,0.8,8.7,3.7,6.2,0.2,1.4,1.9,0,1,0.1,0.3,0.1,0.1,0.4,1.2,0.9,1.6,0.3,3,0.3,0.3,0,16.5,0,0.2,2.9,42.8,3.1,0,0,-7842.7
"TTL_B07_08",1.7,0,0,48.9,1.5,15.2,1.1,0.5,1.5,1.2,129.4,0.3,0.9,542.8,17.8,31.7,0.7,1.6,1.7,1.2,0.1,2.8,0.8,3.4,322.7,8.9,0.6,0.1,0.2,5.2,0.1,4.3,0.4,0.9,0.1,0.6,1.6,2.3,1.2,21.4,1.3,1.5,0.4,0.3,0,18.3,0.1,0.4,16.5,55,1,0.2,661.5,-118
"TTL_B09",0.5,0.1,0,8.7,0.2,0.9,0.1,0.1,0.6,13.1,1.3,0,0.1,4.3,0.7,1.1,0,0,0.1,0,0,0,15.6,0.5,26.4,0.3,0.8,0,0,0.9,0,0.1,0,0,0,0.1,0.5,0.2,0.1,0.2,0,0.1,0.1,0,0,0.2,0,0,0.1,0,0.6,0,10.1,-61.3
"TTL_C10T12",721,2.7,0,0.8,0.1,2350.7,61.7,0.6,26.7,1.8,37.9,1.9,3.9,1.4,1.5,2,2.5,0.7,1.1,1.2,0.1,4.9,0.7,3.3,4.9,51.3,0.6,0.1,1.5,0.5,0.1,2259,2.3,2,1.5,3.2,0.3,16.5,4.1,54.3,25.6,402.1,0.9,2.2,0,12767.4,0.4,2,8.5,110.3,72.2,171.3,1445.5,-3698.9
"TTL_C13T15",30,3.6,0,3.4,0,11.7,3279.8,2.8,7.3,1.2,11.6,5.5,27.2,10.2,1.4,10.4,6.8,25.8,3.6,44.9,0.8,132.2,2.5,19.3,54.3,60.5,2.4,0.4,5.5,6.8,0.5,83,5.4,4.1,1.3,1.8,0.9,9.5,6,11.4,3.4,107,23.4,3.4,0,6071.8,0.1,1.6,20,74.5,36.2,154.4,4508.6,-2633.4
"TTL_C16",16.5,0.1,0,1.4,0,45.7,7.2,793.9,98.2,0.9,4.7,0.4,7.4,40.5,2.2,28.7,3.1,10.6,5.8,11.3,2.2,253.9,1.5,1.8,829,90,1.5,0.1,0.9,9.1,0,8.7,1.1,1.9,0.7,2.6,2,12.5,9.8,9.1,2.1,2.7,2.7,35.9,0,163.8,0.1,1.4,21.1,18.7,2.9,11.5,1517.3,-529.4
"TTL_C17_18",25.4,6,0,5.7,0.1,582.2,106.7,38.9,1402.6,2.2,66.3,13.7,43.3,121.7,9,66,29.5,20.5,19.4,13.6,1.6,40.4,25.1,40.2,26.8,476.2,13,0.6,9.3,40.6,3.4,47.8,464.7,41.8,73.2,31.2,77.9,285,186.9,143.3,96.3,55.4,19.9,51.5,0,475.3,0.4,2.1,26,47.8,8.7,27.6,1652.4,-1155.1
"TTL_C19",194.7,49,0,157.4,0.5,102.8,83.1,22.5,34.1,327.2,299,5.4,62.7,86.2,8.4,53.8,13.7,9.9,21.4,18.5,2.7,50.6,228.6,76.4,1106.4,544.1,1103.1,26.8,249.7,126.9,2.2,150.5,11.9,19.8,14.6,4.9,20.5,85.5,69.2,238.9,41,525.1,17.1,46.5,0,2599.5,3.2,1.4,14.5,50,31.3,81,1054.2,-1592.5
