"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1368.9,0.2,1.5,13.2,0.1,1057.1,65.4,83.8,29.4,3.7,10.2,1.3,2.4,4.4,9.3,2.6,1.4,3.7,2.8,11.8,0.6,39.5,7.5,4.6,55.3,203.6,22.2,0.3,1,5.1,0.5,18.2,1.9,4.2,2.8,2.7,9.4,10.7,22.5,11.5,12.5,37,3.3,1.4,0,1232.8,0.9,29,178,15.9,9.1,41.5,1646.3,-521.5
"TTL_A03",0.3,0.1,0,0,0,1.9,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,1.1,0.1,0,0,1.4,0,0.9,0,0,0,0,0,0.1,0.1,0,0,0.2,0,0,0,27.5,0,0.4,0.1,0.1,0.6,2.2,5.3,-7.4
"TTL_B05_06",6,0,0.2,0.9,0.3,16,8.4,8.4,12,1222.4,28,11.4,2.5,16.1,143.9,0.5,0.1,3.3,0.7,0.4,0.1,0.9,1260.1,0.9,5.2,4.3,9.4,0.3,0.8,0.6,0.1,0.9,1,0.2,0.2,2.2,0.8,0.5,0.7,2.2,0.5,2.1,0.2,0.2,0,24.7,0,0.7,11.5,9.3,0.3,0.6,17.4,-2255.9
"TTL_B07_08",6.2,0.1,0.1,1.7,0.3,45,0.5,0.2,1.1,2.2,124.2,50.6,0.5,33.4,630,10,0.4,1.5,8.1,2.3,0.7,1.1,13.9,2.9,26.1,6.2,2.9,0.2,0.5,1.5,0.1,3.4,1.3,0.3,0.2,0.3,2.4,0.8,1.4,0.6,0.2,8.8,0.5,0.2,0,18.6,0,2.3,34.6,4.7,0.1,2.3,440.5,-180.4
"TTL_B09",0.1,0,1.3,1.8,0.1,0.1,0,0,0.1,10.9,0.2,0.1,0,0.5,1.9,0.1,0,0,0,0,0,0,4.2,0,2.4,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0.4,0,0.1,0,4,-17.8
"TTL_C10T12",144.1,0.2,0.1,0.4,0,1235,22.5,0.5,0.5,4.2,5.1,5.9,2.5,1.1,1.4,1.6,0.2,0.5,0.9,0.2,0.1,0.7,2.3,0.2,3.1,209.3,1.8,0.5,0.5,0.6,0.2,105.9,1.2,0.4,0.2,0.3,0.1,7.6,15.9,40.2,13.2,83.7,6.1,0.2,0,3513,0,0.5,2.8,18.9,34.9,108,1326.5,-1269
"TTL_C13T15",10.5,0,0.7,4.8,0,8.7,313.7,0.8,2.7,2.7,3.4,0.9,12.1,2.8,7,3.2,1.4,5.1,3.8,3.4,0.2,29.2,2.7,2.7,17.9,48.7,7.7,0.2,1.1,3.3,0.1,29.1,6,1,1,1,18.7,2.3,4,18.1,5.7,62.1,14.7,0.2,0,544.4,0,0.6,8.8,7.1,17.2,73.9,1079.7,-488.4
"TTL_C16",13.4,0,0.2,1,0,5.3,1,30.8,1.7,0.7,0.9,0.1,2,4,3.6,2.8,1.4,1,2.3,5.3,1.3,105.5,0.7,0.9,84.6,10,1.1,0,0.1,4.8,0,1,0.6,0.3,0.2,0.8,2.6,1.6,2.7,0.7,0.7,1.4,0.3,0.2,0,95.1,0,0.5,2.8,1.6,1.6,4.8,187.5,-129.5
"TTL_C17_18",19.8,0.5,0.2,0.9,0,45.4,9.8,8.6,193.3,8.2,14.5,3.8,5.2,18.5,2.3,9.8,4.1,9.2,5.3,5,0.2,20.3,3.2,1.4,43.1,95.8,2.7,0,0.4,8.3,2.3,18.2,88.5,21.8,10.9,39.8,1.7,45.9,23,23.2,19.8,10.8,12.8,1.4,0,147,0.9,0.7,3.2,3.3,4.5,12.9,157.6,-333.3
"TTL_C19",261.1,0.7,8.9,105.2,0.8,105.3,20.4,14.9,11.5,169.5,19.2,5.7,26.3,54,64.1,35.6,2,7.3,11.8,2.1,1.6,14.5,97.7,44.5,293.9,261.8,604.9,40.5,86.6,27,11.9,12.3,2.8,10.8,3.3,11.4,14.8,14.6,22.3,36.1,3.7,16.2,4,4.1,0,773.5,0,2.7,7.3,11.6,11.9,32.6,1631.7,-1167.1
"TTL_C20",271.6,0.3,0.2,9.3,0.5,65.3,35.9,24.2,33.2,13.3,176.4,4.9,313.4,91.8,34.2,52.4,6.2,25.6,21.7,9.3,6,25.2,3.6,3.7,120.7,64.1,15.8,0.3,0.6,5.1,0.2,3.5,20.9,1.6,3.1,2.4,3.1,41.4,18.6,12.8,9.6,41.8,12.5,16.3,0,259,0,25.8,10.3,7.2,4.5,8.8,644.7,-1297.9
"TTL_C21",7.9,0,0.8,0.7,0,3.2,6.9,2.6,4.8,2.7,24.6,15.9,9.8,5.9,2.9,4.4,0.7,2.8,2.3,0.4,0.4,3.3,0.7,0.7,5.6,5,1.2,0,0.2,0.5,0,0.9,2.7,0.7,0.4,0.5,0.6,5.1,2.2,0.9,0.5,25.5,2.5,1.5,0,477.7,0,130.3,3.4,3.7,2.9,3.8,256.2,-535.7
"TTL_C22",20.7,1.7,2.4,10.2,0.2,42.7,14.5,3,4.6,4.4,14.1,3.5,93.4,40.3,37.9,34.2,6.9,19.6,26.8,7.6,6.5,19.2,9,27.4,316.6,160.6,22.9,0.2,1.2,14.8,0.5,18.9,4.1,4.7,1.6,1,2.2,13.6,18.8,7.1,1.1,13.2,3.7,0.5,0,213.9,0.1,1.2,19.5,4.6,0.5,1.7,380.2,-605
"TTL_C23",18.8,0.1,0.2,5.7,0.2,22.5,2.3,2,3.6,4.4,5.3,0.7,6.6,125.9,22.9,14.8,1.2,3.8,6.8,4.9,8.4,5.9,7.3,3.2,538.4,37.5,9.3,0.2,0.4,16.9,0.2,10.4,1.5,1.7,1.1,3.9,6.8,7.7,8.4,3.6,0.8,3.2,1.8,2.5,0,185.8,0.1,2.9,22.6,4,0.4,5.4,486,-279.7
"TTL_C24",3.8,0.1,1,12.5,0.3,14.4,0.7,0.7,0.5,3.4,3.1,0.8,1.6,25.7,1207.8,269.6,37.1,259,195,14.9,9,117,14.2,15.3,377.6,27.6,36.9,0,0,20.3,0.1,0.2,0.2,1,0.2,1,0.7,0.5,0.9,2.7,0,0.3,0.3,0,0,1.1,0,0,10.5,19.2,0.1,0,2657.6,-1123.2
"TTL_C25",48.2,0.5,3.3,13.8,0.5,24.2,12.5,6.8,1.9,9.6,3.4,2.5,4.2,3.6,158.7,58.5,2.3,12.1,59.9,3.7,4.6,18.9,31.5,9.2,487.8,89.6,10.8,0.5,1,27.7,0.4,9.1,2.8,4.1,2.2,6.9,6.7,8.5,14.5,4.7,0.9,4.4,4,1.2,0,148.4,1.5,5.4,250.9,4.5,0.8,4,464.1,-572.3
"TTL_C26",2,0,0.1,0.6,0.1,1.8,0.8,0.2,0.4,3,1.5,0.6,0.9,1.8,6.1,4.2,51,18.8,9.6,4.1,1.2,3.9,12,1,22.1,36.4,4,0.5,2.1,12.7,3,13.8,15.4,41.7,24.6,2.4,0.8,11.6,8.1,9.9,1.4,10.3,22.1,0.9,0,346.5,0.1,9,294.4,4.1,3,3.4,176.6,-888.5
"TTL_C27",10,0.1,1.8,3.1,0.1,12.5,2.4,0.8,0.8,3.9,2.7,8.7,2.9,2.3,15.4,17,14.3,51.3,17,22.2,4.6,6.3,71.5,4.1,129.7,28.5,20,0.4,0.5,18.6,1,5.1,4.6,9.9,9.4,1.6,12.1,2.9,7,7.4,1.9,11.3,6.7,0.3,0,429.4,0.3,5.2,193.7,4.6,2.3,4.7,628.8,-735.7
"TTL_C28",16.4,0.2,0.7,7.8,0.7,14.1,4.7,1.5,1.4,8.8,2.7,4.8,2.3,11.2,23.5,14.3,3.7,7.7,33.1,5.8,0.9,5.3,27.1,3.5,95.3,40.7,21.5,0.4,0.8,7,0.6,3.7,3.3,4,10.1,3.2,2.9,11.1,5.4,11.8,0.9,9.9,5.2,0.6,0,150.4,0.1,59,1221.8,7.9,0.7,2.9,692.9,-1372.1
"TTL_C29",3,0,0.2,1.1,0.1,2.2,1.1,0.4,0.3,1.1,1,0.5,1,1.4,3.6,2.5,3.2,5.6,3.8,81.1,0.6,1.3,6.4,1,21.4,8.8,132.3,0.1,0.2,3.4,0.2,1.4,1.1,2.6,1.6,0.4,0.5,1.6,1.7,1.9,0.3,1.5,1.5,0.1,0,623.2,0,10.4,193.7,4.7,2.6,4.9,221.8,-797.1
"TTL_C30",0.1,0,0.1,0.6,0,0.1,0,0,0,0.1,0,0,0,0.7,0.3,0.3,0.3,1,0.3,1.6,69.4,0.8,1,0.1,2.5,1.4,46.1,4.4,27.6,1.1,0,0.1,0.1,0.2,0.1,0,0.1,0.2,1.3,29.7,0.1,6.7,0.1,1.9,0,44,0,17.4,137.1,1,0,0,111.7,-215.8
"TTL_C31T33",9.2,0.1,0.8,5.1,0.6,65.2,6.3,1.9,1.5,4.1,3.5,0.9,3.4,2,80,9.2,3.5,8.5,12.6,4.5,3,23.4,40.6,3.1,97.1,35.3,9.4,1,2.5,8.8,0.5,11,7,5.1,3.6,5.1,3.2,14.2,8.8,4.9,3.5,9.8,5.4,2.1,0,439.7,1.6,9.9,103.7,0.8,14.6,46.4,342.8,-305
"TTL_D",54.2,0.3,159.7,72.1,0.6,197.1,82.8,33.7,63.4,144.9,303.7,52.5,72.6,160.8,306.9,86,9.8,39.2,67.1,8.8,5.2,40.7,53,62.5,71.1,377,94.9,0.7,0.5,31.7,1,103.7,2.4,83,4.5,35.2,73.9,13.9,8.1,96,6.1,68.5,13.8,9.2,0,1189.4,1,3.3,23.3,0.5,1,0.8,473.8,-47.5
"TTL_E",19.3,0.8,1.1,7.8,0.1,34.4,3.1,1.9,22.3,3.8,5.4,3,3,5.3,17.1,6.1,1.6,10,3.3,2.9,2.9,3.1,10.3,13.2,102.5,30.8,25.5,0.7,1.7,10.3,0.5,12.1,3.2,3.2,2.7,3.6,6.4,22,16.7,9.7,5.7,31.4,4.2,1,0,375.6,0.4,72,21.7,0.1,0.3,0.6,18.6,-8.2
"TTL_F",65.8,1.6,7.7,53,0.5,63.5,15.5,6.8,5.3,13.6,21.4,5.8,11,27.9,84.4,36.4,10.2,28.4,30.2,14.5,15.2,18.8,70.4,113.1,1208.2,315.7,47.6,1.4,6.1,44.7,3.7,87.1,22.3,35,13.3,83.8,481.8,87.6,75.9,66.5,27.1,102.3,40.9,4.6,0,231.5,9.6,198.3,6523.5,1.4,2.3,11,185.9,-49.6
"TTL_G",544.5,1.5,15.1,73.6,2.3,777.2,228.7,40.8,74.5,558.9,127.2,34.3,165.1,121.9,331.5,121,47.1,81.5,106.7,77.6,32.3,101.3,349.6,55,632.7,569.9,388.1,19.6,44.1,70.9,13.1,98.5,50.7,68,42.3,44.6,67.3,186.5,108.7,81.8,21.7,122.3,53.9,23.7,0,3460.9,17,165.5,755.8,34,56.6,150.5,3033.6,-3860.7
"TTL_H49",115.4,0.9,5.5,53.6,0.8,197.9,43.1,23.1,13.6,195.9,33.1,10.2,30.7,62.2,146.6,57.7,9.4,56.5,60,29,4.8,27.1,244.5,29.5,574.7,430.9,227.9,6.4,13.6,112.2,5.8,22.4,11.7,21,9.6,13.2,13.3,53.1,66.6,37.8,5.2,25.4,14,5.2,0,1082.9,0.4,86.2,66.6,22,82.2,224,802.2,-653
"TTL_H50",4.4,7.8,0.2,1.3,0,24.3,1.5,0.4,0.5,71.1,2,0.5,1.1,1.1,15.7,4,0.5,2.9,2.6,1.1,0.2,1.1,12.7,1.7,13.9,70.7,35.6,19.4,0.4,2.6,1.1,1.7,0.5,5.8,0.6,0.9,0.7,2.8,2.4,1.2,0.1,0.9,0.4,0.1,0,17.8,0,8.7,4.7,20.7,17.6,31.7,39.2,-218
"TTL_H51",2.7,0,0.1,0.3,0,2.8,0.9,0.2,0.4,10.3,1.5,0.2,0.9,0.8,3.4,0.9,0.2,0.5,0.8,0.4,0.3,0.6,7.2,0.2,6.2,9,1.9,0.1,4.2,1.7,0.1,1.6,0.6,0.5,0.2,1.6,0.1,0.4,1.7,4.4,0.1,0.7,0.9,0.1,0,301.1,0,7.8,3.3,11.8,56.1,46.2,208.3,-171.7
"TTL_H52",23.1,1.9,11.8,30.6,0.3,44.2,6.8,2.4,2.6,46,4.8,1.2,5.2,14.6,29.5,6.7,1.2,4.9,4.9,2.4,0.7,3.2,42,6.4,62.3,199,209.3,22.3,12.7,31.8,24.8,6,3.7,12.4,2.1,1.7,1.7,6.4,5.8,4.2,0.7,3.3,3.2,0.9,0,231.1,0.1,142,16.1,15.5,4.8,40.8,289.1,-189.3
