"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",7286.1,88.3,12.3,11.4,1.5,59297.4,1174,677.5,1294.2,20.8,4972.2,10.6,475.8,39.8,272,5.2,1.4,1.2,3,20.3,2.2,40.3,19.5,27.1,420.8,2943.2,3.6,0.3,0.9,5.9,1.1,1741.1,299.9,14.7,4.5,10.9,9.5,14.2,42.5,355,183.2,226.2,33.7,422.6,0,34690,2.8,12.7,4794.2,-25.5,83.7,52.9,28435.9,-3608.3
"TTL_A03",50.6,175.4,0.9,0.5,0,860.3,0.1,3,14.6,0.1,0.2,0,0.1,0,0.3,0.1,0.1,0,0.1,0.2,0.1,6,0.3,0.1,0.3,0.7,0.3,0.1,0.2,0.1,0,237.9,4.1,0.3,0.2,0.1,0,0.2,0.2,37.9,40.9,40,0.6,6,0,5854.1,0,1.9,1.7,0.4,4.3,3,144.9,-294.9
"TTL_B05_06",24.1,0.5,2658,82,55,232.1,29,8.8,175.6,19991.4,434.1,8.3,20.9,125.2,1695.7,92.2,1.6,6.4,6.7,65.4,1.5,2.5,2854.3,319,280.3,54.6,94.3,2.1,12.7,8.8,1.7,8.7,1.8,19.2,6,10.7,11.1,31.7,17.5,63.1,13,15.1,3,3.9,0,236.7,0.1,0,1861.7,15.2,6.8,0.7,9740.7,-7114.1
"TTL_B07_08",155.4,1.8,183.9,602.8,37.5,133.3,18.5,6.9,9.2,63.1,935.4,9.9,16.7,1493.3,3689.6,29,1.4,35,103.5,28.5,12.3,31.3,4.3,87.8,1937.2,25.7,2.8,0.1,0.3,1.4,0.4,8.6,1.5,0.9,0.4,1.3,118.4,3.7,3,18.7,6,3.7,0.8,13.1,0,364.2,0.2,0,54,3.5,2.1,0.1,14143.6,-1366.7
"TTL_B09",13,0.4,500.9,281.9,103.6,10.2,0.6,0.2,8.3,769.7,28.2,0.5,1.8,41.4,95.8,4.6,0.2,0.4,1.9,0.5,0.3,0.8,92.2,1.7,160.4,5.1,10.7,0.2,0.4,2.1,0,0.6,0.1,0.1,0.1,0.4,15.9,3.6,4.7,7.7,0.5,1.4,0.1,0.6,0,1.3,0.3,0,1.8,0,0.4,0,62.8,-133.3
"TTL_C10T12",5581.5,156.9,197.5,136.1,7,27497.2,899.4,37.3,385.9,592,3727.7,114.3,516.5,119.5,99.9,105.8,17,88.7,60.7,75.2,22.2,111.9,135,49.5,309.2,1148.1,41.6,1.4,13.8,14.7,3.3,14262.3,370.2,17.5,7.7,89,41.8,73.7,92.4,980.6,928.9,1172.9,28.6,270.9,0,117373.6,2.2,51.5,392.7,-48.4,330.3,163.5,29108,-6567.5
"TTL_C13T15",236.1,1.5,74,82.3,3.2,163.5,9436.9,61.9,68.3,37.9,94.6,33.9,172.1,15.8,10.2,40.2,19.8,11.3,25.2,425.2,47.5,363.7,69.7,26.9,215.5,162.9,66.2,5.4,44.5,18.3,6.8,184.1,37.2,30,2.5,146,18.4,66.2,90.2,154.6,165,49.6,29.6,375,0,30947.6,0.1,2.7,152.3,-8.8,135.8,93.2,2959.4,-4564
"TTL_C16",217.5,2.7,3,2.6,2,144.5,16.2,749.3,119.6,2.2,19.8,14.4,21.2,10.8,8.5,66,51.1,2,79.5,62.9,54,1304.9,102.8,1.9,1398.2,567.1,2.3,0.2,0.3,20.9,4.2,6.6,27.7,5.3,2.4,6.8,113.4,9,32.1,20.2,12.9,11.7,4.4,41.6,0,552.6,0.2,0.1,49.1,-6.4,14.9,6,1664.2,-147.2
"TTL_C17_18",197.7,3.6,23.5,39.3,3.3,2391.9,498.3,228,4489.8,42.2,535.2,254.8,596.2,495.2,25.6,406,244.4,126.5,61.5,329.2,25.4,276.4,33.8,21.4,148.6,3310.1,73.7,13.1,17.9,67.4,29.8,380.4,816.3,176.9,252,736.2,114.6,1863.3,970.3,455.3,415.8,286.1,98.8,213.7,0,3952.6,0.6,0.2,228,-19.2,43,17.2,5996.3,-1199.7
"TTL_C19",3721,77.1,960.9,1533.9,120.9,2314.1,169,68.3,454.9,36052.5,4296.8,52,491.1,972,1480.4,130.6,47,223.2,126.6,389.4,38.2,154.7,616.7,238.6,2056.9,3911.2,15220.8,294.3,2026.2,324.6,86.6,456,29.3,33.7,50,184.1,26.2,362.6,371.6,642.7,134.9,123.5,35.5,152.6,0,29890.5,0.1,0.3,18.2,0.9,145.6,61.8,1066.2,-7103.6
"TTL_C20",17959.3,52.4,1860.1,1280.4,54.5,2530.6,2115.5,371.6,2407.9,6004.9,21818.1,1162.3,5580.3,1281.2,953.2,904.2,123.8,893.4,168.5,701.9,189,967,127.4,387.6,2640.9,1983.3,458,6.9,22.6,62.5,13.1,235.5,109.9,56.7,21.1,72.9,369.3,361.8,863.1,323.3,278,742.1,72.8,412,0,23637.1,2,17.4,678.9,-39.7,42.3,25.8,7664.5,-19780.7
"TTL_C21",961.7,2.7,115.3,8.8,1,165.8,72,3.8,26.7,49.5,194.8,1206.7,34.2,18.3,61.3,18.1,13.5,7.6,45.3,20.5,3.4,23.2,60.1,8.1,33.4,135.2,45.4,2.7,6.8,15.9,2.4,14.5,4.9,40.1,4.1,18,39.4,38.3,13.3,146.3,171.2,3126.5,5.6,129.7,0,13384.2,1.9,1286.6,446.4,-10.8,30.1,12.4,611.8,-5325.1
"TTL_C22",290.3,6.2,56.7,225.2,16.8,3795.8,475.1,56.9,458.3,46.5,1003,124.6,3966.5,550.8,169,230.5,230.6,552.4,575,3383.5,370.8,932.7,67.4,91.1,3131.8,1975,1557.3,110.1,240.1,32,7.6,129.2,216.9,9.2,8.8,27.7,33.1,274.9,230.7,51.6,70.1,254.3,35.1,37.2,0,3963.6,0.4,0.7,354.8,-47,3.3,3.5,2055.4,-3078.3
"TTL_C23",1411.1,10.6,40,44.7,17.1,987.3,61.5,83.5,69.5,35.5,394.1,25.2,143,1978.2,117.1,57.9,7,95.4,91.6,610,57,188.3,401.5,171.4,12969.7,155.3,12.8,0.8,1.6,7.3,1.5,198.5,4.5,5.9,4.3,13.9,656.9,20.7,33.8,95.9,50,70.7,8.3,50.8,0,1035,0.5,4.1,129.9,-13.6,1.8,1.6,1688.7,-1139
"TTL_C24",210.8,2.8,486.3,114.5,36.7,409.1,22.8,36.8,182.4,84.5,230.5,12.7,218,192.5,5788,4868.6,52.7,2426.3,2243.9,4285.3,578.6,1303.1,90.6,50,4265.7,660.7,28.9,2.9,2.8,21,4.1,54.5,12.9,28.6,15.6,37.9,30.3,59.6,92.2,66.8,47.7,29,27.8,23.7,0,1006.8,0.2,0,409.4,-66.3,0.9,4.9,15512.2,-4030.2
"TTL_C25",284,6.7,425.1,254.7,44.4,2540.5,66.9,107.2,56.6,82.3,618.9,43,75.6,66.5,827.4,2143.8,203.3,632.7,1339.1,1538.3,656.6,1032.9,621.4,130.4,5859.9,482.3,47.3,4.8,4.6,13.3,2.1,518.5,8.4,12.1,8.7,13.5,99.9,28.7,83,243,34.2,57.5,8.4,27.1,0,3365.1,0.6,0.3,1894.3,-325.4,3.3,1.8,1893.5,-2665.8
"TTL_C26",12.2,0.2,166.6,49.3,7.8,63.1,16.6,2.3,160.8,31.7,68.4,10.1,31,33.2,71.5,7.8,7332.1,267.7,291.1,253.8,55.2,343.2,127.6,8.6,288.5,178.3,24,2.8,5.4,78.7,26.8,933.1,123.5,117,853.6,166.3,10.5,709.2,545.9,126.1,269,218.7,27.8,348.6,0,12206,0.4,0.5,9066.6,-1617.1,32.9,18.8,834,-12944.3
"TTL_C27",57.2,1.4,89.4,43,8.3,127.9,27.3,8.8,35.1,13,81.4,8.1,40.2,47,86.7,48.1,553.4,2657.4,841.3,684,144.4,722.8,1635,53.7,2767.8,483.7,330.8,6.6,2.9,26.9,5.9,37.9,20.8,181.2,16.6,26.6,125.9,232.7,188.5,39.6,30.8,20.9,22.9,277.4,0,7051.3,0.2,0.3,4408.1,-680.4,15.2,10.1,1738.8,-4624.5
"TTL_C28",41.4,1.3,917,1005.7,60.5,1210.4,254.2,24.7,360.2,475.5,1000.5,58,47.7,25,831.8,108.1,82.2,235.5,4616.1,635.3,227.4,2242.1,86.7,30.1,1283.1,317.5,64.6,40,8.7,66.2,11,26,19.4,24.1,74.5,9.6,144.2,45.5,342.1,39.2,11,53.4,5.2,18.7,0,2122.5,0.7,0.7,19272.7,-2480.7,3.1,1.1,5423.5,-10365.9
"TTL_C29",93.9,1.6,42.6,65.5,6.8,134.3,49.8,7.3,24.9,28.2,67.2,8.7,83.1,51.1,65.5,53.6,70.5,193.4,748.2,13931.2,31.8,2112.8,106.8,16,375.2,3897,2629.3,119.7,284.1,459.3,3.2,57.1,155.5,27.1,19.7,15.4,128.6,208.2,410.5,229.8,76.4,50.1,34.5,18.5,0,20869.4,1.2,0.2,12553,-1982.5,22.7,16,9811.9,-9229.1
"TTL_C30",4.8,0.1,1.4,5.5,0.7,4.6,0.4,0.2,1.4,0.6,1.9,0.2,0.7,0.2,1.6,1.4,1.1,1,7.2,52.6,3583.8,474.9,8.5,0.9,67.6,42.7,311.1,0.1,0.2,0.4,0.2,66.3,19,3.5,2.2,0.8,21.2,6.9,7.1,45.2,0.8,8.7,3.3,19.8,0,2847.8,0.4,0,2335.1,-483.5,0.2,0,8303,-4613.5
"TTL_C31T33",78.1,12.7,836.2,826.6,46.4,802,643.6,138.8,1004.6,132.1,708,178.9,163.9,671.6,2924.2,237.4,55.2,156,512.4,459,172.5,1055.2,382.1,281.4,866.9,1364.1,276.3,341.8,170.9,698.6,94.3,75.2,183,108.7,246.7,122.2,53.6,524.3,620.3,532.4,293.8,3363.7,148.1,143.4,0,12370.8,2.2,5.1,4562.8,-585.5,118.5,59.9,1315.7,-2902.7
"TTL_D",3225.5,55.8,129.8,767.3,62.6,1720.5,599.2,235.5,658.8,18.1,1487.3,86.2,622.3,1113.4,2193,436.9,43,197.4,194.9,566.1,89.4,177.6,20089,836,177,5612.6,387.7,15.5,11.9,282.2,53.2,819.8,143.9,504.4,164.4,680.3,137.6,495.6,2243.9,1583.8,1173.2,724.5,237.7,691.8,0,23173.8,1.4,0.1,144.8,-0.1,3.7,3.9,46,-2473.1
"TTL_E",4,0.1,19.2,88,14.1,318.3,37.8,70.6,118.4,113.3,380.2,26,161.2,232.2,2352,65.8,6.2,22.3,33.3,135,36.1,35.9,21.5,362.4,101.6,1391.4,104,3.1,2.6,204.3,31.4,381.8,28.4,14.2,36.4,136.9,99.4,231.6,1467.2,3086.1,425.3,1003.4,28.9,497.3,0,6585.5,2.7,0.1,6.4,0,1.3,0,0,-72.5
"TTL_F",89,1.6,649.1,505.3,41.7,30.9,21.7,8.2,19.1,9.1,40.8,13.5,46.8,12,652.5,22.6,23.3,6.2,28.4,97.5,71,11.2,20.8,1279.9,19434.2,455.7,95.7,4.6,8.7,387.5,61.4,198.6,66.9,1246.9,244.4,432.2,712.4,312.5,882.1,4170.4,545,925.3,38.2,98,0,207.3,1.5,0.1,134801.9,-0.4,14.4,1.9,34.7,-178
"TTL_G",9751.5,165.1,1499.9,1633.4,127.6,20966.4,5766.4,703.4,2527.2,12121.7,8960.4,1732.8,2897.3,1831,1925.3,1197.1,3956.3,2053.6,3422.4,6909.3,1145.4,3864.3,2609.2,682.1,9670.4,8042.3,8472.5,202.6,821.7,548.9,142.3,7132.9,853.6,407.4,565.9,839.8,606.6,2451.3,1929.8,2277.2,1816.2,8319.4,205.6,1132.3,0,147693.2,20.3,1366.8,17032.4,-17.8,560.7,289.5,31156.1,-28107.5
"TTL_H49",2555,61.2,1508.3,1036,61.4,8850.8,1101.7,301.9,1016.6,2424.9,3226.8,583.5,923.7,844.6,1719.2,762.6,681.4,578.1,884.3,2154.6,292.4,826.6,996.5,128.7,2294.4,7424.4,6311,92.5,171.3,699.9,194.4,1233,213,93.2,143.5,250,127.8,561.9,394.7,823.4,815.4,722.7,66.8,492.8,0,31232.4,1.3,76.5,2888.8,41.7,794.6,298.8,7031.9,-3623.8
"TTL_H50",149.6,2.3,2009.4,58.8,3.9,838.9,49.9,49.1,470.3,130,346.6,11.1,45.6,59.8,177.6,30.3,50.3,37.3,112.4,169.1,63.4,38.3,62.6,8,103.8,373.9,238.5,284.1,7.4,19.5,3.8,59.5,8.8,5.9,11.4,55.9,16,28.8,83.2,14.9,15.2,145.2,4.6,57.4,0,1281.8,1.6,5.6,191.8,107.7,188.6,30.1,1320.6,-3881.3
"TTL_H51",129.8,2,603.2,34.6,9.9,412.2,84.5,17.2,64.7,163,281.6,50.3,54.3,59.8,92.9,39.7,113.5,75.8,101,180.2,38.4,72,183.6,18.4,467.7,981.6,116,23.4,12.1,141.4,58.1,95.9,53.2,53.9,177.1,617.5,19.8,514.7,140.2,292.1,673,142.3,25.4,1828.7,0,3655.9,2.4,7.4,252.4,172.3,512.2,224.8,1886,-4962.2
"TTL_H52",538.5,23.9,791.6,536.4,25.1,2807.7,187.2,60.7,332.1,524.6,815.8,127.4,142.9,135.6,705.5,231.9,195.8,229,173.6,1026.6,121.8,201.2,124.2,19,495,2190.9,1470.3,391.4,721.9,524.2,44.1,249,35.4,30.6,22.5,53.7,27,124.6,87,303.9,67.5,142.7,10.4,181.4,0,7432.4,1,16.9,635,16.9,33.5,10.2,3507.9,-1533
"TTL_H53",0.8,0.2,13.3,4.3,3.1,139,103.6,7.1,77.8,11.4,155.1,40.2,25.7,36.1,14.4,35,56.6,29.8,22.2,110.8,43.2,53.8,197.7,4.7,133.6,1488.9,56.6,3.1,3.2,199.3,323.9,79.8,30.6,146.2,42.4,1376.4,55.5,251.1,284.6,623.1,220.2,166.3,17.1,137,0,663.2,0.3,0,2.7,0.5,16.1,4.9,105.9,-43.9
"TTL_I",4.1,0.7,147.9,30.2,15.8,219.2,24.7,6.3,29.4,11.5,139.4,126.3,28.6,20.2,86.8,51.9,32,30.8,95.2,181.3,48.3,75.2,129.9,7,277.1,1005.8,55.6,2.9,283.7,49.3,13.4,189.7,237.5,47.9,112.2,1003,25.9,664.6,454.5,3268.5,747,2349.9,47.6,3581.5,0,57122.7,11.5,0.1,30.1,0,3651.2,1576,25.6,-3820.1
"TTL_J58T60",38.2,1,63.8,48.5,2.4,193.4,31.6,10.3,12.2,64.4,110.5,30.6,45.6,78.9,36.2,18.5,22.2,21.3,18.2,64.2,8.1,88.2,147.8,18.3,176.1,1577.9,34,167.8,432.2,391.4,36.1,909.4,937.6,917.4,25.4,358.6,61.5,7977.3,63.7,162.3,777.3,1540.8,39,391.3,0,4615.8,1.8,11.4,162.7,0.8,51.3,15.3,654.5,-5896
"TTL_J61",5.7,0.8,216.1,43,13.6,827.8,282.7,24,206.9,48.6,194.7,70.6,92.7,128.7,82.8,121.5,217.8,134.6,129,766.3,64.7,157.6,125.5,46.6,348.6,2086.3,245.8,8.4,20.3,156.4,57.8,231.1,120.7,6024.5,398.7,2370,115.3,1669.7,601.5,1479.6,649.2,396.3,65.4,379.9,0,26051.8,2.1,0.3,161.5,1.3,234.2,75.5,375.4,-2377.2
"TTL_J62_63",14.6,0.4,66.1,85.6,12.7,579.2,47,5.3,68.8,17.9,208.6,134.3,52.4,34.2,83.2,47.4,75.6,116.4,69.4,328.6,29.7,72.1,437.1,113.5,172.3,2752.7,281.9,3.6,255.3,294.9,104.5,114,482.2,899.7,2647,5187,81.4,2730.9,430.5,3660.1,715,797.6,68.5,435.4,0,497.4,4.7,0.5,18347.2,-2,7.9,1.5,1244.9,-7219.2
"TTL_K",2709.8,89.3,1506.2,1077.5,69.4,5030.6,936.7,168.7,936.8,1009.1,2357.3,358.4,633.8,674,1429.9,672.6,525.3,529.2,754.7,1410,353,547.5,2055.6,472.6,3091.4,9438.7,2911.4,188.7,415,933.2,171.8,1112.3,446.1,1985.3,849.7,20416.2,10099.1,2312.8,2434.3,17634.1,1016.1,1548.2,212.3,668.9,0,78401.9,13.7,423,87.9,11.3,197.4,73.2,4928.4,-4711.3
