"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",246,1.9,4,0.6,1.7,1513.7,20.8,341.3,145.4,3.1,8.8,1.9,1.5,4.7,2.2,24.5,3.6,1.5,5.2,1,3.4,9.4,12.6,1.2,74.1,165.7,3.4,5.5,1,7.3,0.5,36.3,20.7,11.3,11,5.7,21.9,30.9,31.2,27.4,8.1,34.3,5.3,4.8,0,1411.9,0,0.4,56.3,64,27.1,14.3,48.2,-720.2
"TTL_A03",3.3,157.2,4.2,0.4,0.4,1401,0.5,0.9,0.6,0.1,1.2,0.2,0.3,0.9,0.9,1.5,0.8,0.5,3.2,0.3,2.5,1.7,1.2,0.3,2.2,7.4,1.2,9.8,0.3,1.2,0.3,78.8,3.3,0.8,1.7,0.9,0.6,1.9,1.8,3.5,2.2,39.3,0.9,0.1,0,185.8,0,0.1,13.9,41.5,1.8,2.2,908.2,-100.6
"TTL_B05_06",24.7,20.3,154.5,9,54.4,43,2.2,6.4,11.1,1664.5,52.7,3.3,2.7,41.4,107.6,22.9,6.5,11.7,49.6,3.7,64.1,22.2,52.2,9.6,83.1,94.3,113.5,209.9,37.3,47.3,8.3,15.6,8.9,19.3,9.4,14.7,28.3,35.8,33,46,10.4,32.7,4.8,6.7,0,452.4,0,0.8,1381.7,246.9,0.4,10.5,33142.5,-294.5
"TTL_B07_08",3.2,1.8,15.6,24.1,14.4,13.4,0.3,2,7.7,1.2,44.9,3.9,0.8,47.5,98.3,2.2,0.7,0.7,2.9,0.4,23,2.1,0.2,1.5,59,2.6,7.4,2.9,0.2,1.1,1.9,0.7,2.4,0.4,0.2,0.3,12.4,1.1,1.2,6.1,0.5,2.1,4.6,0.3,0,24.8,0,0.3,205.6,7,0.4,0.1,267,-239.9
"TTL_B09",2.5,48.5,1965.6,44,454.7,2.8,0,0.2,4.3,761.1,6.8,0,0.4,16.5,5.8,0.7,0,0,0.3,0,0,0,35.3,1.7,104.4,1.4,7.2,0.2,0.1,5.8,0,0.5,0,0,0,0.1,8.7,1.1,0.4,7.8,0.4,1.3,0.6,0.2,0,0.2,0,0,0.7,0.3,0.1,0,238.4,-644.9
"TTL_C10T12",490.6,487.2,2.2,0.3,3,3586.1,20.2,1.8,1.7,1,26.8,2.7,1.4,3.9,3.5,2,1.9,1.2,2.8,0.6,2.5,5.2,2.5,0.6,7,46.6,0.9,27.5,0.3,1,0.2,874.5,7,2.6,3.5,1.6,4.8,10.8,7.1,54.6,14.4,241.5,1.4,1,0,7894.3,0,0.8,11.8,234.7,97.9,67.2,1868.7,-1366.9
"TTL_C13T15",2.2,11.4,19.6,1.1,2.3,12.8,64.5,2.1,2.6,0.8,3.8,0.2,3,2.1,5.7,4.3,2.8,1.6,7.1,1.7,8.1,49.5,6.6,10.3,42,43.2,4.2,8.5,0.6,9.8,0.3,13.8,13.6,3.3,1.4,0.9,14.8,22.8,17.1,16.3,5.3,65.1,29.6,20.7,0,1151.1,0,0.6,54.8,22.1,52.5,6.4,65.8,-1199.6
"TTL_C16",2.5,4.2,5.6,0.8,5.9,18.9,1.2,388.6,37.1,1.6,10.3,0.1,1.3,5.9,5.9,8,2.2,2.2,7.4,2.4,13.6,99,5.6,21.8,1157.5,80.2,3.9,4.5,1,5.1,0.4,2.6,2.8,2.6,0.6,2.8,365.1,7.4,5.3,5.5,12.8,12.6,20.7,5.7,0,125.9,0.1,0.8,133.8,37.8,5.6,3.3,238.4,-620.4
"TTL_C17_18",12,49.8,9.4,3.1,7,157.9,4.2,9.1,735.1,51.5,15,8.5,11.2,17.5,11.6,5.9,2.7,7,11.4,2,7.8,15.1,4.8,6.6,41.7,301.2,17.7,6.3,1.8,16.6,39.4,31.1,765.6,3.5,2.6,9.2,47.3,142.3,38.8,109.3,37,53.1,47.5,44.9,0,350,0.1,1.1,17.7,71.4,14.8,9,934.8,-775.8
"TTL_C19",48.8,44.9,22.9,7.6,50.4,32.1,1.9,4.4,14.9,335.8,60.7,2.8,3.5,48.6,56.6,9.5,1,20.3,6.3,2.3,7.2,11.8,18.7,15,88.3,139.1,278.1,551.6,102.8,93.5,6.6,22.7,5.4,19.1,2.9,13.1,52.7,34.7,20.6,38.4,18.5,62.4,3.1,6.8,0,1019.9,0.2,0.8,7.9,69.3,34.5,19.8,1077.2,-726.2
