"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2916.7,1.2,0.1,8.4,0,8868,120.5,115.5,80.6,0.7,160.2,40.1,8.4,3.9,0.6,0.6,0.1,0.5,0.1,1.4,5.6,9,0.2,0,9.9,232.4,2.9,1.4,1.3,1.7,0,171.7,2.2,0.1,1,0.1,2.3,4.8,16.6,14.1,5.3,10.9,5.4,14.1,0,7262.2,0,96.6,388.1,1892.7,8.5,57.8,1280.7,-2081.9
"TTL_A03",0.7,176.6,0,0,0,490.8,1,0,0,0.1,6.7,2.6,0,0,0,0,0,2.3,0,0,0,0,0,0,0,7.7,0,0,0,0,0,33,0,0,0,0,0,0,0,2.7,0.6,1,0,0,0,657.1,0,0,0.3,131.8,0.5,4.5,316.3,-48.8
"TTL_B05_06",4.2,1.5,0.1,5,0,2.9,0.4,0.1,0.3,3283.2,3.1,0.1,0.1,4.2,0.7,0.4,0.1,0.4,0.1,0.9,0,0.3,116,12.1,7.5,4.9,7.8,1.5,5.4,1.1,0.1,0.4,0.1,0.6,0,0.1,0.2,0.2,0.5,5,0.4,0.7,0.1,0.4,0,16.8,0,0,2.2,212.1,0.3,0,0.1,-3668.5
"TTL_B07_08",0.7,0.2,0,4.6,0.2,6.6,0.6,3.5,0.4,57.5,1788.9,77.3,0.9,113,87,122.8,0.2,181.6,0.5,2.2,0.2,1,0.1,0,398.1,8.7,0.2,0,0.1,0.1,0,0.2,0.2,0.1,0,0.3,0.2,0.2,0.2,23.5,0.1,0.2,0.1,0.3,0,34.3,0,0,58,271.2,0.1,0,1206,-463.7
"TTL_B09",0.3,0.1,0.1,6.1,0.1,0.3,0,0,0.1,54.2,4,0.2,0,1.8,1.1,0.1,0,0,0,0.1,0,0,1.6,0.1,5.7,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0,0,0,0,0.4,0,0,0.5,0.6,0.1,0,8.5,-17.1
"TTL_C10T12",2242.3,9.9,0,0.3,0,3059.6,19.5,0.5,1.4,1.3,12.8,2.3,2.6,1.9,0.4,0.5,0.3,1,0.1,0.7,0.1,1.1,0.6,0.1,3.1,153.4,2.5,1.3,3.1,2.1,0,868.5,4.6,0.2,0.3,0.3,0.7,1.2,2.3,63.2,12.1,19.3,6.3,15.2,0,12596.2,0,0.2,3.8,2116.5,34.7,286.3,2216.4,-1967.5
"TTL_C13T15",27.1,2.5,0.1,4.4,0,14.5,1950.9,6.9,11.4,23.5,10.5,2.2,20.3,3,0.3,2.5,2,6.4,2.4,7.5,0.3,88,0.3,0.1,13.3,28.6,1.9,0.4,1.3,0.9,0,7.7,4.3,0.3,1.1,0.1,2.3,4.5,9.1,62.4,4.4,6.9,1.5,6.1,0,2213.3,0,0.1,30.9,635,13.2,175.1,3382.4,-2111.6
"TTL_C16",4.6,0.1,0,0.8,0,7.1,4.3,163.9,9.5,4.2,0.9,0.1,2.2,8.7,0.4,15.7,0.1,5.4,0.6,6.8,16.7,68.7,0.2,0,558,26,0.3,0,0.1,0.2,0,0.4,1.3,0.2,0.5,0.1,2.7,2.5,5.8,0.4,0.1,0.1,1.4,4.7,0,32.2,0,0,51,64.7,1.5,7.2,34.7,-383.5
"TTL_C17_18",6,0.8,0.1,17.8,0,269.3,43.2,1.9,360.4,10.1,49,15.4,9.6,60.4,4.1,6.2,5,20.5,3.2,14.4,0.4,10.7,3.1,0.6,19.5,145.1,5.3,0.8,2.3,4.4,1.7,10.2,79,9.9,4.8,45.9,5.9,23.3,34.3,47.1,36.8,42,13.4,33.8,0,196.1,0,0,13.9,142.3,4.4,22.7,115.9,-549.5
"TTL_C19",429.2,163.3,2.8,342.9,0.5,265,28.9,2.8,18.5,48.1,138.7,8.6,17.8,416.3,59,27.6,2.7,13.2,3.2,81.4,0.3,22.6,485.1,45.7,683,478.2,813.4,150.2,571.2,104.6,15.2,37.6,10.5,55.8,3.4,0.1,13,13.8,46.1,281,32.9,62.4,10.5,33.2,0,1536.8,0,0.8,1.9,787.3,12.9,50.1,679.2,-3825.8
"TTL_C20",628.7,1.4,0.1,18.6,0.3,149.8,170.9,7.8,93.3,10.8,963.8,80.7,550.2,198.5,15.4,55.1,6.7,109.9,14.9,58.1,8,102.3,23.7,8.2,333.7,181.7,7,1.4,4.2,2.2,0.6,15.9,27.7,3.7,2.1,0.3,11.4,15.7,42.5,29.4,15.3,48.7,8,52,0,704.8,0,33.6,6.2,681.4,4.2,22.2,3337.7,-2303.5
"TTL_C21",88.4,0.3,0,1.8,0,38.9,14.1,1,6.3,1.5,49,143,32.9,16.2,1,6.4,1,9.1,2,5.2,0.2,8.7,3.3,1,27.7,34.5,0.9,0.3,0.7,0.5,0.2,3,3,1.2,0.7,0.3,1.4,6.2,4.2,21.3,12.5,77,3.2,9.2,0,900.4,0,113.2,5.5,136.6,3.3,21.7,85.3,-572.7
