"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",17461.6,14.3,14.8,1.9,52.7,34567.3,265.8,2314,920.3,47.6,59.9,21.2,148.8,31.2,53.5,26,7.3,7.1,8.5,15.1,10,145.3,205.6,12.3,291.2,479.6,61.9,10.8,10.1,227.5,1.9,912,7.3,7.6,2.8,249.7,84.9,37.5,23.3,1209.8,139.9,274.5,31.1,167.9,0,60541.5,1.8,1343,562.1,1557.6,395.1,134.9,9280.8,-13964.3
"TTL_A03",85.5,106,2,0.4,6.1,2168.7,1.2,2,1.6,8.6,3.6,0.6,1.1,4.1,6.7,5.9,1.5,0.9,1.5,3.5,1.3,2,6.8,0.9,18.1,41.3,5.9,4.3,1.4,12.5,0.1,283.8,1.5,0.8,0.4,5.7,3.3,5,2.1,42.3,6.3,16.9,1.5,2.8,0,2582.7,0.3,429.9,14.9,74.8,23.7,16.2,2412.4,-988.6
"TTL_B05_06",278.6,93.1,1437.8,20.5,2307.4,147,8.8,27.1,59.3,61626.6,599.7,8.1,21.6,182.6,2175.2,65.1,20.3,20.8,34.8,33.3,29.4,82.1,23399.2,65.8,650.4,4885.3,1857,68.8,311,511.1,9.8,27.6,11,31.3,8,207.5,143.5,148.2,84.8,356.2,42.8,54.3,121.9,22.4,0,2490.5,1,41.7,1923.9,2302.7,20.1,27.5,83298.9,-1133
"TTL_B07_08",38.8,1.6,92.5,26.4,323.9,69.7,3.6,5.8,11.2,27.3,461.3,6.3,26.4,876.8,4097.5,107.7,7.8,17.2,20.7,20.6,30.9,632.5,49.5,54.8,1420.6,67.2,59.9,2.4,9,246.5,0.5,9.6,1.5,3.8,1.3,2.6,48.6,17.8,8.6,43.4,9.5,10.6,4.4,26.5,0,262.8,0.2,24.7,406.1,116.5,4.9,4.7,10708.6,-2323.3
"TTL_B09",47.1,5.7,11948.6,6.8,54775.6,86.3,7.1,9.6,14.8,14647.9,47.4,5,17.4,55.4,87.1,46.8,32.8,18.2,33.3,32.4,20.1,50.1,240,26.7,875.6,241.4,289.9,10.3,41.3,124,2.6,21.8,9.5,29.8,15.4,26,174.4,242.9,56.7,204.2,43.9,42,25.2,11.5,0,469.7,0.4,37.2,40739.3,33.4,2,9,2031.1,-1716.4
"TTL_C10T12",4502.1,79.7,25.2,3.3,100.4,17897.2,64.6,23.6,46.2,368.3,171,38.8,69.7,64.3,121.7,71.6,30.8,25.3,31.9,39,24.3,45.2,192.3,24.7,252.3,1250.5,110.5,11.3,30.5,270.4,3.6,4023.8,21.3,16.2,9.2,361.8,82.9,103,41.9,2092.2,448,1002.7,41.6,116.8,0,138076.2,15.9,120.8,342.9,2887.3,1518.2,318.5,9838.8,-28263.2
"TTL_C13T15",78.6,63.5,28.5,5.8,123.3,215.7,2014.4,16.2,31.8,56,49.9,11.8,241.1,62.9,109.9,59.1,30.4,21.1,48.8,126.2,46.1,384.2,127.4,20.8,486.7,306.8,81.6,6.5,5.8,78.6,30.5,102,4.5,20,1.7,7.5,41.9,81.5,37.9,1033.9,51.6,195.4,58,123,0,26936.7,2,10.9,113.3,707.4,856.8,71.1,694.5,-23825.5
"TTL_C16",118.9,1.4,9.8,1.8,19.2,136.3,4,1007.7,157.6,17.1,48.2,8.8,14.7,211.4,72.2,122.5,8.1,35.1,15.2,23.3,26,1322.4,42.7,6.4,3135.5,147.2,40.6,3.3,3.1,172.4,0.3,7.7,2.7,5,1.2,2.9,1043.9,19.2,12.8,63.8,21.4,13,10.5,69.6,0,1206.7,0.1,7.9,69.2,169.6,67.8,15.3,5893.1,-1676.2
"TTL_C17_18",330.3,47,14.8,3.3,40.9,3005.6,53.3,259.3,3800.6,74.2,238.3,90.6,164.5,377.9,78.5,133.6,55.2,72.7,45,45.3,25,226.9,131,63.7,316.9,2825.2,61.5,5.9,10.3,173.4,46.1,329.9,1325.5,63.7,85.2,393.5,624,342.5,140.2,1178.2,146.4,110.8,59.2,265.1,0,3481.6,0.6,33.7,130.6,293.7,195,49.2,3388.7,-4243
"TTL_C19",3150.9,1099.8,931.8,201.1,2814.5,1093.3,120.1,307.9,337.9,24251.8,6436.4,94.3,679.7,1014.3,3666.7,509,128.7,207.2,237.9,199.8,185.8,356.1,7198.2,576.6,5660.2,6579.4,9461,744.3,3492.1,4769.2,64.9,150.4,47.8,109.3,26.3,183,463.4,471.6,424.6,2638.5,150.9,338.7,77,153.4,0,17966.1,0.6,99.9,359.9,2021.5,604.5,142.7,101141.1,-5883.4
"TTL_C20",2740.2,11.6,186.8,20.2,1323.9,1606.3,637.3,555,1120.6,1257.6,6261.6,304.1,5866.5,1485.8,1611.4,1024.7,301.5,590.3,380.3,633.5,231.1,673.9,201.9,219.1,1278.2,833.3,216.5,10.1,22.9,270.2,3.9,107.1,67.4,18.1,18.8,20.9,424.5,400,177.8,306,83.2,864.9,55.5,189.8,0,7811,0.7,75.2,273.4,812.6,170.5,38.2,24706.9,-18515.3
"TTL_C21",208.1,0.9,3.7,0.6,24,85.8,6.5,5.4,10.1,27.8,64.1,1895.2,42.5,15.8,20.3,12.5,7.6,6.4,6.3,8.2,31.9,9.7,18.8,3.8,35.4,51.2,13.7,0.8,2.6,12.8,0.8,6.3,2,4,2.7,6,58.2,83.4,5.6,538.3,68.7,2519.3,10.3,4.3,0,8337.8,0.3,1556,105.7,242.8,134.9,19.4,430.8,-8395.1
"TTL_C22",378,31.5,127.3,27.4,169,2081.5,57.1,131.2,240.3,65.3,415.3,89.1,1082.8,331.2,176.6,687.9,215.2,451,472.9,1736.2,131.7,890.9,260.5,102.5,7210.7,2449.8,335.1,3.5,12.9,366.2,22.2,183.1,15.2,24.9,22.3,33.9,1834.3,151.6,78.1,148.6,60.3,88.5,13.6,59.2,0,3663.3,0.1,10.9,182,382.4,18.6,2.6,3021.9,-9278.6
"TTL_C23",157.6,4.8,90.1,19,294.9,1008.9,13.8,60.9,30.4,88.9,129,82.3,249.7,4600.7,1271.3,505.8,81,219,205.5,481.1,85.4,272.8,360.8,193.5,22467.1,395.2,186.2,28.9,11,797.2,1.6,77,5.4,13.4,4.8,7.3,1820.1,159.3,78.2,143.2,56.7,69.7,22.3,103.7,0,2698.8,0.2,26.3,369.7,524,15.6,5.9,2594.4,-4247.6
"TTL_C24",69.6,13.7,355.9,34.3,1843.4,311.6,10.7,39.2,118.7,89.9,225.8,14.3,145.5,644.7,23684.7,13291.2,622.6,3477.3,2415.8,2000.3,1179.3,2735.6,442.1,3024.6,8246.3,336.8,340.4,11,3.6,287.2,0.5,6,8.5,8.1,2.1,4.3,281.4,365.3,72.5,65.1,17.3,16.3,4.4,90.7,0,358.5,0.1,10,5747.2,1392.1,2,3.4,58499.4,-10630.3
"TTL_C25",612.5,73.1,309.4,81.5,1418.8,1752.5,70.6,183.8,148.4,91.8,349.2,24.3,215.2,859.3,756.3,4899.5,669.4,592.4,2982.2,2399.5,1407.8,1651.8,1368,148.6,22227,1822,356.5,33.7,6,856.5,2.7,82.9,6.7,55.6,12.3,67.8,1264.9,734.6,254.7,332.9,56.1,48.3,17.6,123.7,0,6445.4,0.4,4.3,3613.5,1380.8,29,0,2635,-15189.7
"TTL_C26",76.9,21.1,105,5.6,645.5,106.6,10.8,11.9,145.4,66.7,88,26.3,26.1,58.4,259.5,226.3,5320.7,288.1,292.9,258.2,694.3,588.2,309.2,46.6,985.4,1369,264.5,11.2,24.3,265.2,54.7,40.6,324.6,1641,909.8,375.1,220.5,4003.4,250.1,1034.3,180.2,995.2,132.2,277.9,0,12736.1,1,520.7,17897,787.4,134.9,46.6,2999.4,-30147.1
"TTL_C27",125.9,4.5,285.6,17.9,1079,49,4.5,9.6,19.8,71.1,98.6,4.7,24.5,154.1,574.7,504.9,886.4,2306,1052.8,1097.5,755.3,542.7,2000.6,60.9,4238.2,1025.2,907.8,46.1,101.6,982.1,3.7,37.9,31.7,346.3,68.2,70.2,513.2,1411.2,104.3,492.4,37.9,49,35.8,139.1,0,1427.9,0,11.5,6681.5,487.5,82,21.5,2217,-13246.4
"TTL_C28",1177.2,104.6,520.4,135.7,1978.9,733.9,47.8,131.6,260.5,310.9,354.6,23.1,159.1,530.5,2011.4,870.7,512.5,339.5,1959.8,785.2,782.8,782.6,879.1,315.9,3391,1632.4,948.6,64.4,78.3,902.4,31.5,88.2,49,174.3,68.5,38.2,858.5,642.5,167.4,465.6,101.1,175.1,46.7,148.1,0,7152.4,1.9,54.7,21323.4,486.9,25.3,11.8,3299.5,-29314
"TTL_C29",288.1,5,44.7,24.8,245.3,89.4,9.3,25.6,39,22.7,24,3.3,63,61.6,276.2,106.2,56.8,72.9,187.9,16860.3,69.8,125.4,112.6,123.8,548,2940.1,1269.8,6.8,5.5,809.1,24.4,13.6,6.3,30.9,8.3,33.9,97.4,132.5,116.6,184.9,31.2,44.2,10.6,38,0,34486.5,0.5,36.5,24864.6,1131.5,97.3,20.7,4742.4,-38192.6
"TTL_C30",7.7,40.1,38.9,46.7,99.1,24,0.2,1.3,6.2,1.8,23.2,0.2,7.4,20.2,133.7,18.1,50.3,7.8,17.9,15.9,3091.7,188.8,587.6,3.8,266.7,143.5,2258.5,137.6,821.4,2021.4,0.9,0.5,7.5,1.3,0.3,0.4,11.5,1257.5,168.9,2437.1,19.9,2.4,7.7,3.8,0,695,0,18.5,19512.8,-2898.3,1,0,9705.2,-9763.5
"TTL_C31T33",513.4,93.3,329.8,36,1209.7,493.5,55.5,61.5,198.2,171.6,393.5,33.6,71.1,167.7,802.7,330.3,105.5,70.2,303.8,331.4,310.5,846.3,933.7,167.1,1329.3,1140.5,996.9,15.2,36.8,902.9,73.8,105.2,218.1,314.2,67.2,231,843.3,312.5,125.2,532.1,144.1,486.7,163.9,173.6,0,13760.4,3.4,475.7,8095.9,81.9,625.2,155.9,3512.5,-9281.5
"TTL_D",2359.6,53.6,1819.3,295.9,7416.7,3112.3,310.4,491,1313,1750.1,4036,83.8,653.2,3702.1,13447.5,1824,543.2,604.8,733,875.7,816.5,556,58075.4,1925,2099,5400.6,8901.6,36.1,48.9,1049.1,89.7,1199.1,86.8,817.5,136.1,497.5,7947.9,1102.2,398.6,5296.4,3798.6,2113.2,668.9,494.6,0,36105.2,0.7,7109.3,1295.4,17.6,33.2,6.5,1372.9,-659.4
"TTL_E",106.1,3,42.6,6.8,166.1,234.1,14.3,14.9,211.1,98.8,138.8,10.8,55,226.4,6339,733.7,43.1,30.7,65.8,90.2,87,39.6,780.8,1244.4,222.4,334.3,131.4,9.5,4.9,90.9,29.2,93.7,28.4,50.5,7.3,26.7,1988.3,159.9,52.3,2618.8,400.7,387.9,127.8,69.8,0,5916.7,0.6,116.6,243.5,4.9,8.4,3.9,126,-127.8
