"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1097.4,7.8,89.2,0,5.5,4501.1,109.1,1.2,7.8,1.3,29.9,1.2,28.1,0.5,0.3,0.1,0,0.1,0.1,0.1,0,2.3,0.4,0.2,10.3,545.6,0.2,0.4,0.7,0.5,0.3,180.5,10.3,4.7,0.1,0.2,0.4,0.3,0.4,139.8,56.4,29.7,23.9,1.6,0,8358.7,0,316,1202.6,468.3,106.8,29.4,181.3,-2475.5
"TTL_A03",26.8,0,0.1,0,0,14.8,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0.2,0,0,0,0,0,17.2,0,0,0,0,0,0,0,1.3,2.8,2.6,0,0,0,766.1,0,0.1,0.3,28.3,8.8,3.8,1.6,-16.5
"TTL_B05_06",0.6,0,1.4,0.3,0,23.1,5.5,1,3.8,945.9,2.8,0.1,6.1,8.7,14.9,10.2,0.4,7,3.7,1.8,0.6,3.7,55.3,0.2,19.8,2.6,0.5,0,1.7,0.8,0.1,0.9,1.3,4.7,0.4,0.1,0.1,0.1,0.6,1.8,0.9,1.8,0.2,0.2,0,29.8,0,1.1,17.6,1771.2,13.6,0,170533.3,-79.5
"TTL_B07_08",0.8,4.1,2.2,7.5,0,6.2,0.3,0.1,3.4,0.9,325.3,2.6,0.8,404.4,703.3,7.1,0,3.9,0.7,0.4,0,2,79.4,18,398.7,5.6,0.1,0,0.2,1.1,0.3,0.6,0.6,5.4,0.4,0,0.1,0.2,0.1,1.3,0.4,1.1,0.5,0.2,0,7.4,0,0.7,7.2,76.9,3.5,0,117,-865.6
"TTL_B09",0.1,0,0.6,0,0,1,0.2,0,0.1,79.6,1.5,0,0.2,0.3,0.4,0.4,0,0.2,0.1,0.1,0,0.1,0.4,0,0.6,0.4,0.1,0,0.2,0.1,0,0.1,0,0.1,0,0,0,0,0.1,0.7,0.1,0.2,0,0,0,1.4,0,0.3,3.2,0.1,1.7,0,410.7,-41.7
"TTL_C10T12",486,13.9,68.6,0.1,4.7,727.1,53.6,0.4,2.9,0.7,27.9,0.9,1.5,1.6,1.1,0.6,0.1,0.4,0.4,0.1,0.1,1,21.2,14.8,42.2,24.9,0.2,0.5,2.1,0.2,0,439.9,28.4,0.4,6.5,2.4,22.8,10.8,42.3,72.6,52.3,52.5,2.8,20.7,0,15722.9,0,3.1,15.8,603.1,447.9,151.6,1187.3,-5360.2
"TTL_C13T15",5.1,9.5,18.2,0.1,0.4,11.2,408.1,0.7,9.6,0.6,31.3,0.8,14.2,3.9,2.5,0.7,0.3,1.1,1.1,2.3,0.3,18.7,0.3,6.6,34.7,28.8,0.3,0.1,14.9,1.1,1.8,35.6,3,22.1,0.2,0.2,0.2,2.7,4.5,65.4,13.6,40,4.5,17.1,0,4456.4,0,1.3,193.8,127.8,251.4,38.2,303.3,-2570
"TTL_C16",20.8,5.5,5.3,2.1,0.4,54.7,22.7,129.3,44.8,0.7,15.1,0.3,4.8,19.1,3.9,4.9,0.4,4.2,1.4,0.5,0.6,109.1,0.1,0.9,494.4,19.2,0.2,0,0.7,13.4,0.1,26.7,2.3,1.6,0.1,0.1,0.1,1,1.3,6.1,0.7,1.5,2.5,28.4,0,3.7,0,0.8,55.9,30.4,18.6,3.3,37.7,-497.6
"TTL_C17_18",13.6,0.8,10.1,0.6,0.3,162.7,21.3,8.3,325.5,17.1,126.9,5.4,13.7,21.7,2.2,2.3,1.1,3.9,2,0.6,0.4,16,10.7,11.8,19.7,43.9,0.8,0,2.5,7.9,3.2,15.7,167.4,40,5.7,15.9,5.4,51.7,33.9,304.1,105.5,43,16.2,24.7,0,1518,0,11.7,17.5,81.4,51.3,12.6,537.1,-966.5
"TTL_C19",29.4,4.7,44.1,3.1,1,8.4,4,1.3,4.5,1400.4,180.1,1.8,7.2,10.5,5.1,1.5,0.2,1.2,1,0.3,0.2,4.1,61.7,4.7,19.7,22.9,19.6,1,81.3,4.9,0.4,10.1,1.4,4.4,0.2,0.4,0.5,0.9,1.8,43.9,30.4,22.9,0.7,3.2,0,1778.1,0,8.6,21.3,631.5,195.5,104.9,17278,-550.7
