"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6121.5,8.2,9.2,12.7,0.1,15521.9,102,821.1,248.6,7.5,103.7,31.2,163.7,21.7,9.5,25.4,4,18.8,32,26.9,10,148,103.6,10.5,93.4,1255.6,103.7,0.6,2.5,10.1,1,111,3.2,3.4,6,9.4,35.5,26.7,391.7,52.4,13.3,86.8,6.7,76.1,0,13335.2,2.4,351,245.1,217.2,31.7,48.1,3784.3,-4098
"TTL_A03",3.2,19.4,0,0.4,0,892.9,0.4,0.3,0.1,0.5,0.7,0,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.4,0.3,0.1,0.6,78.8,5.3,0,0,0.2,0,43.8,0,0,0.1,0.1,0.1,1.9,0.5,0.2,0.5,3.6,0.2,1,0,92.9,0.1,6.2,0.5,5.7,1.6,0.7,21,-931.8
"TTL_B05_06",135.1,0.3,266.5,353.2,55.5,97.1,7.5,6.9,41,5994,644.3,3.1,42.6,549.5,1658,37.1,27.6,35.2,16.9,13.4,7.5,17.5,3069.4,69,536.1,79.8,135.6,0.7,4,33.1,4.4,8,2.1,5.3,8.8,16,61.1,54.5,95.8,30.2,9.4,13.8,6.5,8.5,0,1723.3,1.8,20.1,187.1,78.7,1,0.2,716.7,-11389.4
"TTL_B07_08",46.5,0,426.9,419.9,0,9.7,2.4,1.2,3.8,1676.8,624.9,2,43,1258.5,1345.8,125.8,95.7,145.5,39.5,31.8,4.7,11.8,607.4,23.2,1904,70.5,60,0,0,8.8,1.1,1.1,0.1,0.1,0.4,16.5,13.8,48.5,76.2,50,8.8,3.1,2.6,18.3,0,175.6,0,0.2,19.6,131.2,0.7,0,486.1,-2447
"TTL_B09",0.3,0,123.4,52.9,128.5,0.3,0.1,0.1,0.1,5.9,0.9,0,0.4,0.7,1.5,0.6,0.1,0.3,0.2,0.6,0.1,0.3,1.5,0.1,831.4,0.7,0.8,0,0,0.2,0,0,0,0.1,0.1,0.1,0.1,0.3,0.2,0.1,0,0.1,0,0,0,1.9,0,0.1,1,0.1,0.2,0,151.4,-69.3
"TTL_C10T12",4228.3,15.3,10,18.5,2,14557.2,79.3,55.4,89.1,89.5,196.2,19.4,167,67.3,59.6,112.6,35.3,87.8,51,88.7,24.9,198.2,47.7,49.7,333.5,3118.1,167.3,2.8,12.2,59.4,5.3,2428.4,12.3,21.8,31.2,113.9,97.1,89.9,137.9,120.1,155.8,387.7,37.3,262.1,0,34796.8,7.6,72.4,203,380.5,98,180.5,19825.8,-10137.7
"TTL_C13T15",25.8,0.5,7,8.5,0.1,79.8,2082.5,15.9,59.7,9,27.1,4.1,238.5,31,19.6,37.2,6.9,36.6,22.8,314.7,27.3,429.5,6.5,13.9,122,325.1,69.3,0.6,2.4,33.5,4.5,27.6,6,2.9,3.6,20.2,13.6,20.7,44.1,132.6,9.4,43.6,43,35,0,9821.5,5.2,52.5,96.9,104.5,34.4,33.9,3704.6,-8142.9
"TTL_C16",143.5,0.2,13.3,8,0.1,77.7,27.1,2129.4,125.1,7.2,36.8,3.2,87.2,106.4,16.3,159.8,26.7,118.3,36.4,82.4,63.4,2107.4,10,24.7,1379.8,501.2,237.1,0.9,2.9,71.6,5.4,13.3,5.8,4.6,4.9,14.6,140.7,23.1,34.5,39.1,12.2,26.8,12,107.6,0,1388.5,0.2,8.1,93.7,58,5.2,10.4,4082.6,-1641.7
"TTL_C17_18",59.5,0.3,4.3,10,0.1,1312.4,121.3,320.6,4278.9,20.6,182.1,84.9,269,271.4,32.1,98.9,20.5,145.1,49.8,109.7,27.1,405.2,11.8,67.3,198.8,1524,142.7,1,4.6,130.6,21,75,552.7,34.9,69.5,596.7,100.6,501,454.2,195.8,261.2,99.9,111,174.6,0,1869,2.9,23.7,38.4,85.3,13.6,21.3,5343.4,-3830.1
"TTL_C19",665.5,12.5,24.2,67.7,8.6,298,61.8,71.5,77.5,706.6,399.3,24.5,280.7,237.3,300.2,98.4,28,84.5,41.7,70.3,27.3,135.9,150.8,178.4,701.5,857.4,5515.7,17.6,133.4,484.5,45.1,62,13.1,19.3,20.9,283.1,135.3,92.1,161.8,138,46.7,147,25.8,52.3,0,4664.9,1.6,21.8,51.1,63.3,27.7,57.1,3109,-4798.1
