"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",10485.1,127.6,23.8,19.7,3.7,21178,11,6591,924.8,10.2,575.6,3.9,235.2,7.1,9.4,7.9,1.8,2.5,7.1,16.2,3.2,27.7,46.7,2.7,1631.9,124.3,55.3,1.3,1.7,16.2,6.1,1363.5,14.2,6,6.4,26.3,15.9,51.3,15.8,190.1,31.6,58.5,22.1,44.2,0,11927.4,0.4,1.2,63.8,561.8,255,58.1,19840.7,-7921
"TTL_A03",85.9,57.2,0.1,0,0,1541.3,0,0,0.1,0,0.4,7.1,0.2,0,0.1,0,0,0,0,0.1,0,0.1,0,0,1.2,0.5,0.2,0.1,0,0.1,0,179.4,0,0.1,0.1,0.2,0.1,0.2,0.1,1.8,0.1,0.3,0.1,0.1,0,559.1,0,0,4.4,34.6,11.1,0.4,1203.7,-317.2
"TTL_B05_06",268.3,4.4,3643.4,300.6,397.1,320.7,14.1,106.5,252.2,21549.7,1568.1,26.3,74.4,318.2,1184.7,103.5,17.1,14.6,103.5,72.5,43.6,69.9,1875.7,27.2,1457.9,1145.4,181.3,16.9,32.6,87.2,122.6,98.9,95.7,39.7,33.7,536.4,849.3,282.2,207.8,435.4,398.3,367.8,60.9,162.5,0,4207.7,0,0.1,1248.2,631.7,17,9.1,50152.6,-12997.9
"TTL_B07_08",291.3,0.5,363.9,188.7,50.2,34,2.5,7.2,97.4,361.3,307.4,7.4,18.2,1214.3,13338.5,26.4,8.5,6.4,44.8,23,14.3,1539,266.1,4.1,1708.4,182.6,12.8,3.2,2.3,45.9,2.3,20.1,22.1,17.2,13.2,115.2,39.8,78.2,43.7,330,42.3,172,8,17.1,0,175.5,0.1,0.2,279.1,146.3,4.6,3.1,12546.6,-5555.3
"TTL_B09",6.6,0.1,6355.6,1023.2,525.6,9.5,0.5,2,3,3.8,4,1.3,3.3,2.8,3,4,1.8,0.9,5,8.1,4.6,3,9.4,1.2,7634.4,75.7,4.8,0.1,1.1,2.3,0.7,4.5,4.4,7.1,7.6,54.4,18.3,28.2,17.8,25.1,6.6,14,2.7,6.4,0,39.3,0,0.1,3205.4,0.9,1.8,5.2,694.2,-152.6
"TTL_C10T12",3221.5,244.3,139.5,53.2,28.1,11800,34.1,28.7,99.8,23.4,196,67.6,58.2,33.4,46,46.5,23.3,14.5,55.8,45.6,46.2,94.5,75.7,28.9,386.2,994,48.9,5.5,23.2,39.7,10.2,10819.4,102.6,56.7,72.7,359,185.5,308.3,198.2,404,305.9,923.2,288.9,148.2,0,54357.3,0.2,17.7,353.7,730.9,1071.4,279.1,17161.4,-18143
"TTL_C13T15",160.1,31.7,13.4,9.2,3.8,55.6,698,14.1,106.3,5.6,78.4,7.6,170.4,21.6,12.1,14.5,4.7,5.6,16.3,247.7,6.4,416.6,9.2,10.7,981.7,146.2,13.5,3,1.7,16.9,1.7,155.8,32,7.9,7.7,25.2,15.1,94.7,24.6,243.4,180.4,435.9,60.4,116.2,0,13200.3,0,2.4,103,223.1,333,32.1,781.8,-14160.8
"TTL_C16",115.9,3.7,33.6,15.8,7.9,107.2,20,2538,1979,20.6,23.7,7.7,64.9,39.1,30.3,47.6,5.3,5.5,46.1,37,23.2,838.1,30.7,15.7,8502,175.4,43.2,2.5,14.6,8.6,7.6,21.7,11.2,11.1,13.2,66.1,33.2,44.5,38,102.1,17.9,80.3,15.4,17,0,732.6,0.1,1.3,211.5,80,45.9,9.5,8355.3,-2005.6
"TTL_C17_18",192.6,23.1,107.4,34.2,17.9,1561.6,44.6,105.4,4382.9,57.6,201.4,77.1,202.4,89.7,38.7,97.6,52.2,64.9,93.6,57.6,45.4,220.5,45.4,43.4,653.4,1903.2,65.4,8.7,19.2,96.6,62.9,234.4,904,332.3,187.3,722.3,166.4,791,322.6,451.1,594.8,708,298,446.5,0,4290.2,0.1,2.1,672.7,159.1,136.2,72.3,12399.3,-5587.6
"TTL_C19",1985.7,105.8,1230.3,743.9,545.2,236,23.2,183.6,162.2,2299.2,822.4,57.9,177,145.2,368.8,89.3,17,18,64.4,54.8,39.6,330,384.2,280.4,4131.8,2164.1,4893.5,365,2209.7,228.7,329.1,242.2,94.3,158.6,77.8,593.7,646.5,414.9,1150.1,1190.2,792.1,942.1,103.3,487.3,0,13529.6,0,4,98.6,424.9,486.7,315.4,9020,-11301.3
"TTL_C20",3792.9,23.8,583.1,618.3,113.6,390.2,322.7,358.9,1052.8,663.6,7672.3,1343.4,3983.1,332.6,1160,310.2,60.9,154,222.4,490.1,84.2,337.4,242.6,47.4,2191.2,666.8,231.7,13.6,62.7,134.4,42.5,172.7,193.9,85.7,120.2,325.4,182.8,505,636.3,556.1,305.9,973.3,71.4,558.3,0,6287.8,0.1,35.7,437.1,389.8,150.6,107.1,12800.9,-17508.5
"TTL_C21",67.4,6.2,25.1,14.9,5.5,75.1,5.5,9.2,19.9,10.9,101.9,942.9,48.4,9.3,22.4,12.9,5.1,3.9,12.7,18.7,7.6,20.1,12.3,10.5,116.4,53,9.6,1,2.1,6,1.7,20.8,14.5,9.3,6.9,33.2,20,35.2,20.9,3547.1,44.6,1495.8,14.4,32.1,0,5340.4,0,2324,391.5,91.2,100,8.1,3722.4,-8644.8
"TTL_C22",959.2,59.8,300.8,193.6,68.4,1156,134.9,304.3,674.4,172.3,390.1,95.1,2392,234.4,276.5,392.1,126.7,74.8,273.4,2795.4,82.6,600.8,143.2,24.9,6114.3,1082.2,453.2,13.8,35.2,373.6,98.3,233.6,44.1,22.1,50.7,164.5,88.4,216.1,148.5,359.4,115.8,260.2,182.4,164.7,0,3076.3,0.1,3.8,345.4,167,8.7,6.8,7061,-9669.1
