"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",45103.6,281.3,1.5,0.3,0.9,54754.2,16030.3,2269,946.8,112.5,1453.6,1201.3,3178.7,95.3,1.3,0.5,0.2,0.4,0.8,0.7,0.3,2665.1,250.4,0.2,11033.3,2,1518.9,0.1,0.3,0.3,0,8537.7,0.9,0.8,1.6,1.1,1.1,0.2,0.9,4222,2.1,0.2,0.1,0.3,0,57913.1,2.4,0,581.9,2941.8,46.1,77.3,3234.5,-1532.1
"TTL_A03",2.3,589.3,0.1,0,0,2865,0.1,0.1,0,0.3,0.1,52.7,0,0,0.1,0,0,0,0.1,0,0.2,0.1,0.1,0,0.7,0.2,0,0,0,0,0,157.2,0,0,0,0.1,0.1,0,0,1.9,0.1,0,0,0,0,6188.4,0.6,0,0.9,165.8,3.1,6,84.7,-45.4
"TTL_B05_06",3.2,0.2,10,7.5,9.9,92.9,72.6,0.4,68.1,58199.3,110.3,4.4,79.5,734.9,3727.6,9.1,0.3,6.2,1017.9,117,31,3,2219.8,138.4,10.4,8.4,68,0.1,1,1.3,0.2,0.2,0.2,3.2,1.1,3.1,2.9,0.4,3.4,1.9,1.6,0.1,0.5,2.7,0,106.6,0,0,25.4,297,3.5,0,124.2,-37263.3
"TTL_B07_08",1.1,6.4,88.1,13.8,5.9,0.2,0.9,0,0.3,4.2,5.4,1,0.8,1358.8,5560.9,1519.8,0.2,0.5,0.9,0.8,0.1,320,1.2,0.1,532.8,0.8,0.2,0,0.1,0.1,0,0.1,0.1,0.3,0.5,0.3,0.2,0.1,0.3,0.3,0.6,0,0,0.1,0,65.4,0,0,3.4,57,1.2,0,1278.3,-3716.6
"TTL_B09",80.7,25.5,1216.8,272.2,165.8,7.1,0.6,0.7,11,2268.3,82.6,3.8,2.9,183.6,116,14.7,0.1,0.2,2.1,0.6,0.1,0.8,522.6,9.7,824.5,4.9,46.7,0.2,0.1,9.8,0,0.7,0.1,0.1,0.6,0.4,45,0.3,3.2,5,1.5,0.9,0.5,1.5,0,0.8,0,0,2.5,0.1,0.5,0,40.2,-27.5
"TTL_C10T12",10184.6,318.7,194.4,36.2,6,2550.4,253.6,4.3,70.4,427.7,1838,800.3,196.4,58,239.1,81,20.8,75,104.9,130.7,23.7,47,8.7,4.4,792.9,120.7,14.8,0.8,5.3,8.1,0.3,5360.7,6.4,19.6,4.5,23.9,6.1,5.8,32.4,9381.9,5,178.7,2.4,26.4,0,49519.6,7.1,3.9,106.8,1081.3,179.6,368.1,7286.2,-4300.6
"TTL_C13T15",293.6,609.5,672.2,42.7,10.5,40.2,12513.3,25.3,102.1,402,1209.5,231.8,535.6,103.6,132.3,33.9,49.8,122.7,133.7,312.2,54.7,187.1,78.2,12.1,655.2,704.7,119.8,5.8,45.9,682.2,1.3,15.8,20.8,33.1,13,274.8,38,7.6,60.5,94.6,17.6,195.9,57.1,448.8,0,25695.8,3.6,0.3,270.9,963,71.4,266.3,11005.6,-1927.7
"TTL_C16",242,35.5,342.4,3.2,3.8,15.8,23.6,440.7,327.8,84.8,93.5,1.9,12.6,39.5,27.1,115,10.9,19.8,93.2,112.5,30.5,1432.3,17.8,1.9,400.9,427,15.4,0.5,3.7,4,0.2,1.1,4,7,2.2,7.8,5,13,101.8,5,4.4,1.2,2.2,9.8,0,564.2,0.3,0.1,68.6,49.9,8.4,19.3,1062.9,-445
"TTL_C17_18",327.7,3.5,33.2,39.6,5.4,33.9,28.7,5.6,2167.9,35.9,53.4,85.6,49.9,48.3,69.8,25.5,39.2,31.4,80,26.2,5.4,36,1835.9,41,144.3,343.7,1425.9,55.3,389.4,395.6,18.9,4.9,1091.2,442.8,149.9,512.7,223.5,101,491.9,88.3,1114.1,31.6,93.4,463.2,0,1316.7,1.1,0,34.4,230.9,22.5,33.6,339.2,-1377.4
"TTL_C19",2873.4,181.5,1330.1,480.3,80.6,352.4,742.6,21.4,1091.1,20731.1,5296.2,700.4,702.6,2858.1,4098.8,902.5,72.4,279.5,342,8250.9,1415.1,177.1,11070.2,1016.9,4611.8,5993,12320.6,97.7,717.7,1054.3,155.4,154.5,75,2567.8,275.8,2421.9,2115.5,284.7,2699,41.5,427.9,24.9,374.3,2264,0,8697.2,0.2,0,21.4,1195.4,86.6,167.5,12065.8,-6468.8
