"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",127.1,0.1,0.2,0.2,0,967.8,5.9,0.3,0.5,0.2,1.8,0.3,1.1,0.6,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.2,1.5,2.3,0.1,0,0.2,0.2,0,97.6,0.1,0.2,0.1,0.1,0.5,0.1,0.1,17.8,0.9,0.9,0.3,0.3,0,1321.5,0.5,0.2,243.5,79.3,7.4,23.1,769.4,-1410.4
"TTL_A03",0.2,0.7,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,0,0,0.1,0.5,0.5,0,0,-18.4
"TTL_B05_06",8.2,0,5.6,4.7,0.7,7,0.7,0.7,0.4,1957.1,0.3,0.8,39.2,34.8,0.9,0.9,1.3,5,4.9,2.1,3.1,4.5,245.7,1.1,263.7,23.7,2.4,0.1,2.8,0.5,0,1.8,1.4,4.9,1.1,2.2,1,1.3,1.3,0.4,3.6,3,0.9,1.8,0,50.9,0.1,0,116.6,160.8,0.8,0,0.4,-2247.2
"TTL_B07_08",0,0,0,0,0,0.1,0,0,0,0.1,226.1,0.1,0.2,0.7,0.1,0.1,0,0.1,0,0,0,0,0,0,1.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,7.5,0,0,28.8,52.1,0.2,0,339.8,-21.6
"TTL_B09",0,0,88.2,0.6,20.7,0.1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,58.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0.1,0.1,0,2.4,-2.1
"TTL_C10T12",278.3,0.4,0.9,0.8,0.1,1598.4,0.5,0,0.5,0.2,8.1,2.1,1.8,2.5,0.3,0.7,0.3,0.8,0.8,0.3,0.4,1.3,0.2,0.4,5.3,7.9,1.2,0,0.1,0.2,0,202.3,0.6,1,0.2,0.5,0.2,0.8,0.4,38.8,5.2,30.9,10.1,1.4,0,4855.9,4.8,0.1,126,200.3,28.3,125.8,500.2,-1869.8
"TTL_C13T15",3.1,0.4,2.4,2.2,0.3,3.5,717.2,0.2,1.4,0.1,2,3.1,14.2,0.4,0.2,0.3,2,3.6,4,2.7,3.1,5.3,0.1,0.2,14.6,7.4,0.2,0,2.3,0.9,0,19.3,0.4,0.9,0.2,0.4,0.1,0.5,1.8,75.2,5.4,18.1,1.4,1.4,0,972.6,2.7,21.7,21.8,107.2,14.4,127.4,1143.5,-1124.1
"TTL_C16",1.2,0,0.1,0.1,0,1,0.7,46.8,90.6,0,0.4,0.1,0.5,1.2,0.4,1.9,1.1,2.2,2.1,1.1,1.6,5.9,0,0.6,39.4,4,0.1,0.1,0,0.2,0,0.2,0.3,0.4,0.1,0,0.3,3.5,0.4,3.3,0.8,0.9,0.6,0.2,0,27.5,0,0.3,24,6.6,1.3,0,11.4,-149.6
"TTL_C17_18",3,0,0.1,0.1,0,24,2.1,0.1,227.9,0.3,7.3,10.5,11.2,6.2,3.1,7.1,3.5,10.4,5.3,2.3,1.3,7.7,0.5,2.9,5.9,16.2,0.8,0,1.2,1.8,0.3,32.6,3.2,2,0.5,13.2,0.8,12.7,2.2,68.5,36.1,7.1,2.2,0.9,0,308.7,2.8,16,40.6,22,3.5,1,213.1,-323.6
"TTL_C19",38.9,0.1,12.7,13.3,0.9,170.2,8.7,0.4,16.4,108.5,53.1,8.5,10.5,44.4,8.7,14.4,1.7,5.9,4.7,2.1,1.7,5.3,103.7,15.4,108.1,111.6,488.6,2.7,496.1,4.9,0.9,33.4,8.2,28.4,4.5,4.6,2.6,3.9,11.5,122.6,58,36,7.2,5.6,0,1148.1,18.1,0.1,29.3,109,13.3,14.4,1.6,-615.8
