"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6476.9,17.1,13,9.9,0,5774.2,184.7,684.1,233,0.3,30,11.6,36.7,9.4,4.9,1.7,0.7,0.7,3.4,1.4,0.9,72.1,1.5,3,37.7,861.1,18.7,0.1,0.1,16.2,0.1,40.4,0.7,0.2,0.3,3.6,7.8,10.7,10.5,41.6,2.4,26.5,1.3,53.3,0,7192.7,0.5,89.9,47.2,402.7,10.8,47.2,332.1,-742.6
"TTL_A03",2.1,17.4,0.1,0.2,0,108.7,0.7,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.1,0.2,44.3,0.1,0,0,0.6,0,8.8,0,0,0,0.1,0.1,0.8,0.3,0.2,0.1,1.4,0,0.7,0,38.9,0,2.4,0.2,4.7,0.7,2.8,6.7,-14.8
"TTL_B05_06",223.4,0.3,241.2,30.6,7.5,193.2,37.3,15.3,69.4,1574.1,244.3,0.6,22.6,162.7,403.7,12.1,2.3,5.4,16.5,14.1,3.3,9.5,3087.8,18.4,43.7,38.8,14.4,0.3,0.5,4.9,0.3,2.3,1.2,2.1,0.6,4.7,40.3,8.8,4.2,7.4,2.5,4,1.4,9.3,0,792.6,1.6,12.2,7.6,178.1,0.5,0.4,507,-1756.4
"TTL_B07_08",4.9,0,19.8,42.4,0,9.3,0.9,0.7,2.9,458.8,174.8,0.4,5.1,206.6,718.3,12.4,0.5,8.3,11.1,5.2,0.7,2.3,165.3,6.9,207.4,33.9,13,0,0,11.5,0.1,1,0.6,0,0,2.8,1.7,14.2,8.8,12.9,0.5,0.1,1.6,19.9,0,27,0,0.1,0.8,79.6,0.6,0,75.7,-374.8
"TTL_B09",0,0,38.5,8,4,0,0,0,0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,93,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0.1,0,5,-11.7
"TTL_C10T12",1202.5,11.2,3.2,2.7,0,4137,127.6,2.5,7,4.1,66.3,5.8,4.5,5,3.7,5.2,3.4,1.5,4.1,1.6,1.5,37.2,4.1,1.6,24.1,1932,12.8,2.8,2.6,93.3,1,957.2,3.5,3.4,1.8,32.9,5.1,28,40.4,73.8,46.8,73.8,34.1,97.2,0,13421.4,1.7,10.8,5.9,429.6,42.1,159.1,1328.8,-1105
"TTL_C13T15",18.6,3,26.6,8.3,0,38.6,2381.1,5.8,12.9,2.2,18,4.2,92.2,17.9,16.5,8.7,5,5,13.1,197.6,7.1,282.7,8.8,5.5,42.4,254.2,11.3,0.9,0.9,11.1,3.8,13,5,1,0.4,10.8,5.1,29.9,18,159.2,3.5,6.8,24.1,145.5,0,4068.1,2.8,44.3,33.2,225.7,24.4,117.9,1898.7,-956.8
"TTL_C16",85.3,0.1,28.2,2.9,0,15.6,12.1,536.1,17.1,0.6,11.1,1,11,37.3,14.2,21.6,13.2,15,12.3,12.6,8.5,619.9,1.7,1.7,607,194.2,16,0.1,0.1,15.2,0.6,4.3,4.1,0.7,0.9,2.7,44.4,9.2,5.9,15.2,6.4,1.2,12.8,38.5,0,304.4,0.1,0.8,64,61.5,2,8.9,873.3,-276.1
"TTL_C17_18",24.3,0.9,5.9,8.2,0,336.4,92.7,68.8,1217.2,2,51.9,35.4,36.3,104.8,18.8,16.1,15.4,13.8,16,13,2.7,72,6.1,3.6,38.7,664.2,25.8,0.9,1.1,34.8,12.8,19.3,473.1,15.2,6.1,139.8,28.9,199.3,67,116.2,158.6,21.8,24.4,99.7,0,603.4,0.6,0.7,5.7,93.1,5,17.5,647.3,-1092.7
"TTL_C19",414.5,17,25.5,30.8,1.3,88.8,25.6,14.7,9.1,144.8,77.6,15.6,26.8,57.7,87.2,10.6,5.8,7.8,18.7,7.1,4,14.8,22.2,29.9,161.5,427.7,856.9,17.6,30.1,98.1,7.2,18.4,6.8,4.2,3.5,96.1,29.2,30.9,27.2,83.6,31,15.6,5.1,17.8,0,1103.6,0.8,1.2,5.2,47,11.8,61.2,296.2,-460.2
"TTL_C20",647.5,1.2,50.3,29.3,0,149.4,353.8,100.6,143.4,76.1,1007.5,27.9,581.3,172.9,72.1,75.9,53.9,72.1,60.3,68.4,26.9,116.4,13.6,15.2,241.3,399.4,28,1.9,1.5,17.9,3.9,21.6,52.2,0.9,1,14.6,43.8,101.9,72.3,73.9,20.1,184.2,13.5,134.3,0,1288.1,0.3,2.4,5,111.2,4.1,10.8,948.2,-2301.5
"TTL_C21",2.5,0,0.3,0.8,0,2.4,3.3,0.3,0.5,0.3,7.9,255.3,1.4,0.5,2.2,0.3,0.4,0.3,0.4,1.4,1,0.5,0.3,0.2,1.2,4.9,0.4,0.1,0.1,0.5,0.1,0.4,0.3,0.2,0.1,0.1,0.2,14.7,0.7,20.5,1.5,188.2,1.2,0.7,0,948.3,0.9,572.1,2.8,22.5,3.4,12.6,72,-674.6
