"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",0.3,0,0,0,0.1,33,1.1,0.2,0.1,0,0.2,0.1,0,0,0,0,0.1,0.1,0.2,0.1,0,0,12.4,5.6,2.3,22.4,9.7,40.1,63.7,0,1.5,160.4,0.7,3.1,0.1,3.3,1.9,0.8,2.7,2.9,4.5,5,4.5,7.4,0,1885.3,0,0.5,4.6,14.2,165.8,0.7,3.1,-2046.6
"TTL_A03",0,0.1,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,1,0.4,2.5,1.6,11.7,18.7,0,0.5,34.2,0.3,0.8,0,0.6,0.3,0.2,0.4,0.3,0.7,1.1,1,1.5,0,396.9,0,0,0.6,4.5,13.1,0.3,1.7,-432.6
"TTL_B05_06",8.7,2.1,0,0,14.7,116.5,201.5,5.5,8.1,26.3,1,0.1,0,1.7,4.6,2.9,11,10.1,53.7,2.9,2.1,7.5,34.8,26.8,2.2,19.8,79.7,1.7,23.4,14.3,5.7,3.9,3,9,3,24.8,6.2,18.4,51.5,5.8,25,7.1,10,15.2,0,124,0.4,0,3.9,969,7.4,0,0,-1976.8
"TTL_B07_08",8.8,1.9,0,0,19.2,56.3,118.1,3.7,4.4,2,0.6,0.1,0,3.4,3.8,2.9,7.2,8.7,44.5,1.8,1.2,5,12.4,13.8,5.8,8.9,50.9,0.3,13.6,10.3,2.8,2.2,1.2,5,1.9,9.3,6.6,13.7,31.6,3.9,11.3,3.1,5.8,7.9,0,46.5,0,0,3,557.3,4.6,0,0,-1127.8
"TTL_B09",13.4,5.4,0,0,160.3,97.8,21.4,8.4,4.6,3.8,0.3,0,0,0.4,3.6,2.8,1.5,1.9,46,1.8,0.8,0.4,12.6,5.8,2.2,8.3,54.7,0.9,29.8,5,11.4,1.9,4.2,0.3,0.4,26.7,11.1,25.8,31.7,6.3,22.5,8.9,3.5,8.1,0,2.8,0,0,4.1,4.2,0.7,0.9,22.9,-5.9
"TTL_C10T12",3.5,0.4,0,0,0.1,350.8,13.2,16.2,17.5,1.9,17.3,7.2,0,2.3,0.9,1.3,3.7,2.2,10.2,1.1,0.6,0.2,76.3,39.3,230,384,86.8,278.7,265.8,1.4,47.2,495.1,17,62.7,3.5,163.6,83.8,23.4,50.8,29,36.5,117.6,44.7,87.9,0,5556.9,0.1,0.3,99.8,45.8,653.1,386.9,3861.8,-1921.8
"TTL_C13T15",0.1,0,0,0,0,6.3,208.8,0.5,0.9,0.1,0.8,0.3,0,0.4,0.2,0.4,0.8,0.6,2,0.9,0.3,0.2,2.6,4.7,4,95.9,18.1,23.1,16.2,0.3,13.1,3.4,3.2,13.6,0.7,39.7,19.7,4.6,14.6,7.1,5.1,5.9,5.7,22,0,1671.1,0,0.1,27.1,56.1,395,55.3,2217.9,-1121
"TTL_C16",1.1,0.1,0,0,0,27,0.3,0,0.1,0,0.2,0.1,0,0.2,0.1,0.3,0.3,0.2,0.8,0.3,0.1,0.1,1.5,2,70.6,15.4,12.8,52.3,8.4,0.3,2.2,1.5,0.6,3.5,0.1,6,2.7,0.7,1.1,1.1,1.2,20.6,1.9,3.6,0,613.4,0,0.1,61.3,7.4,27.5,0.6,4.4,-148.7
"TTL_C17_18",1,0.2,0,0,0,208.7,36.3,0.6,14,0.1,1.3,0.8,0,2.4,0.1,0.3,2.2,1.7,4.2,0.5,0.2,0.6,2.2,4.1,46.6,91.2,13.7,20.2,10.1,0.3,6.8,1.4,3.4,9.8,0.4,38.6,12.9,4.2,5.6,3.3,7.1,42.8,4,8.1,0,299.9,0,0.2,7.5,3.4,82.3,73.1,128.7,-356.3
"TTL_C19",0.5,0.1,0,0,1.8,6.2,3.3,0.9,0.7,84.9,163.5,24,0,53.9,61.5,49,7.5,8.8,40.8,9.4,4.1,1.7,38.9,35.1,1.7,3332.3,133.8,312.5,264.5,4.5,22.2,7.9,6.8,21.2,2.4,203.5,68.5,12.3,61.4,156.9,71,9.1,14.9,36.2,0,3964.3,0,0.1,11.2,302.2,268.6,4.8,8.4,-9479.6
