"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2.9,1.3,0,0,0,92.1,1,0,0.2,0,0.1,0.3,0.2,0.1,0,0,0.4,0,0,0,0.1,0.9,0.8,0.2,0.7,0.6,0.2,0.3,0.3,1.4,0.1,10.6,0.1,0.1,0.1,2.6,0.1,0.3,2.6,0.3,0.3,0.2,1.6,0.2,0,105.4,0,12.2,5.1,1.2,1.4,2.7,13.8,-68.8
"TTL_A03",0.7,49.7,0,0,0.1,3.5,1.5,0.3,0.4,0,0.2,1.1,0.3,0.2,0,0.1,0.8,0.1,0.1,0,0.2,1.4,1.5,0.1,1.4,0.6,0.1,0.5,0.3,0.1,0.1,9.3,0.1,0.1,0.1,0.6,0.2,0.3,0.2,0.4,0.5,0.4,0.4,0.2,0,31.4,0,1.9,3.7,1.3,0.1,1.1,89.8,-16.5
"TTL_B05_06",0.1,0.1,0.1,0.1,0.2,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,7.3,0.1,0.4,0.2,0.1,0.1,0.3,0.1,0,0.1,0,0,0.1,0.9,0,0.1,0.2,0.1,0.1,0.1,1.4,0,0,1.1,0,0.1,0.5,0,0.1,0,6.3,-9.1
"TTL_B07_08",0,0,0,0.8,0.9,0.4,0.1,0,0,0,0.1,0,0.1,8.9,1.4,0,0.9,0,0,0,0.2,0.1,0.1,0.2,26.9,0.2,1.1,0,0.1,0.1,0.1,0.1,0.1,0,0,1.2,0.4,0.5,0.1,0.2,0.1,0.1,0.3,0.1,0,1,0,0.2,5.3,0.2,0,0,11.3,-9
"TTL_B09",0.3,0.3,1.7,6.3,13.5,0.8,0,0,0.4,0.2,0.4,0.2,0.2,2.4,0,0.5,0,0,0,0,0,0.1,26.7,0.7,18.1,0.2,0.5,0.1,0,1.4,0,0.1,0,0,0,0.2,0.5,0.1,0.1,0.3,0,0,1.2,0,0,0,0,0,0.1,0,0,0,6.6,-21
"TTL_C10T12",34.1,18.2,0.6,0,0,131.3,1,0,0.1,0,1,2,0.2,1.2,0,0.1,0.2,0,0,0,0,0.3,0.1,0.1,0.4,1.5,0.2,26.8,2.3,0.3,0.1,155.4,1.4,0.1,0.1,4,0.1,0.2,0.6,0.3,0.1,1.2,2.1,0.7,0,487.6,0,0.2,0.4,5.4,5.4,11.9,79.5,-275.6
"TTL_C13T15",0.3,0.8,0,0,0.1,1.2,49.8,0,0.9,0,0.2,0.3,1,0,0,0.1,0.2,0.1,0.1,0,0.1,3.8,0.9,0.2,1,1.2,0.1,0,0.2,0.4,0.2,1.4,0.1,0.1,0,1.2,0.3,0.5,0.8,1.9,0.2,0.5,1.1,1,0,184.5,0,0,0.8,2.6,2.9,7,60.9,-83.7
"TTL_C16",0.1,0.1,0,0.1,0,1,0.3,4.7,0.4,0.1,0,0.2,0.1,0.1,0,0.1,0.3,0,0.2,0,0.4,14.4,0.1,0.1,3.8,0.9,0.1,0.1,0.2,0.4,0.1,0.3,0.2,0.1,0,1.3,0.9,0.2,0.3,0.2,0.1,0.1,0.6,0.1,0,8.4,0,0.1,7,0.2,0.3,0.3,1.6,-28.9
"TTL_C17_18",0.2,0.1,0,0,0,5.8,0.8,0.1,31.1,0,0.1,1.2,0.3,0.1,0,0.1,0.7,0.1,0.1,0,1.6,3.5,0.3,0.2,0.7,6.5,0.1,0.1,0.2,0.3,1.3,1.7,4.6,0.8,1,12.1,0.3,4.8,1.1,1.6,1.3,0.5,3.1,0.4,0,23.6,0,0.3,0.8,0.8,0.7,1.5,145.5,-62.5
"TTL_C19",2.4,2.8,0.1,1.1,0.5,3.3,0.7,0.1,0.3,0,0.7,1.1,0.7,1.7,0,0.3,2.7,0.1,0.1,0,0.2,1.3,121.9,1.7,10.7,7.6,8.8,4.5,17.5,4,3,2.2,0.2,0.1,0.2,2.8,0.2,1.1,1.7,1.7,0.2,2,1.4,0.6,0,59.1,0,0.1,0.8,1.7,2.4,0,0,-277.2
"TTL_C20",1.3,1.6,0.1,0.4,0.3,10.3,14.6,0.3,5.2,0.4,9.4,29.9,20.5,0.8,0,1.1,8.8,0.5,0.2,0,0.7,6.9,0.4,0.9,5.8,2.7,0.1,0.1,0.2,0.5,0.3,2.5,0.5,0.2,0.2,3.8,1.2,1,0.8,1.5,1.1,2.7,9.1,11.5,0,56.4,0,0.3,3,0.9,0.7,0.4,13.6,-182
"TTL_C21",0.1,1.2,0,0.1,0.1,4.6,1.6,0,0.2,0,0.2,17.4,0.5,0,0,0,0.3,0.1,0,0,0.2,0.3,0.1,0.1,0.4,0.5,0,0.1,0.1,0.1,0.2,1.2,0.1,0.1,0.1,2.6,0.1,1,1.1,2,0.6,28.4,1.3,0.3,0,66.7,0,26.6,2.1,1.9,0.5,2,145,-52
"TTL_C22",0.6,0.9,0,0.3,0.2,14.1,2.4,1.1,1.8,0,1.4,3.7,11,0.9,0,0.8,1.6,2,1,0.1,0.7,18,0.1,0.5,26.6,9,1.3,0.3,1,1.9,0.5,1,0.2,1.7,0.3,6.6,0.5,0.8,0.9,1.6,1.3,0.5,4.9,0.4,0,14,0,0.1,2.7,0.9,0.1,0,85.7,-77.3
