"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2989.4,23.2,32.2,95.3,2.1,7503.5,444.7,559.7,14.9,30.1,102.5,27.4,93.1,8.7,13.4,11.8,14.3,3.6,14.1,20.7,10.1,53.8,32,44.3,16.8,155.6,25.3,4.5,17,37.4,2.6,228,52.6,41.6,49.5,85.5,39.4,65.2,68.8,136.4,13.9,68.5,85.7,30.5,0,6571.5,4.3,0.1,535,83.8,17.3,148.4,5451.4,-1210
"TTL_A03",41.5,187.2,0.1,1.9,0,235.1,0.1,0,0.1,0.4,5.2,1.2,0,0,0,0.8,0,0,0.1,0,0,3.2,0.9,2.3,0.1,2.9,0.6,0.4,0.9,0.4,0,50.1,5.8,1,2.9,0.1,2,3.1,3.5,16.5,1.1,7.4,12.6,9.3,0,596,0.7,0,0.2,4.7,1.1,9.8,126.3,-12.9
"TTL_B05_06",171,6.3,83.4,964.9,8.9,92.7,7.9,42.5,87.6,9366.3,357.6,8.6,22.4,671.5,53.3,4.5,0.7,24,17.8,1.3,6.6,288.3,3210.1,24,485.6,7.8,66.4,2.4,35.5,55.1,3.4,16.8,27.8,104,0.3,1.2,20.4,0.9,1.4,7.4,31.9,121.1,88.2,46,0,87.5,0,0,5,47.2,1,0,5271.3,-10410.3
"TTL_B07_08",146.1,0,79,850.9,1.9,53.7,11.5,13.9,15.7,531.9,471.5,37.8,384,1006.9,6925.2,2225.2,269.1,806.9,1818.2,3149.3,122.5,1022.3,101.1,36.6,2126.5,0.7,78.6,3.3,43.6,77.1,0.8,1.5,6.9,136,0.3,0.2,97.3,0.3,0.3,16.4,1.2,3.6,9.7,44.8,0,63.9,0,0,212.1,226.5,0.7,0,19876.7,-313.5
"TTL_B09",0.2,0,385.4,6.7,302.3,0.2,0,0,0,2.5,0.2,0,0,0.2,0,0,0,0,0.1,0.1,0,1.1,0.4,0,328.9,0.1,0.1,0,0,0.1,0,0,0,0.1,0,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0.5,0,0,0.3,0,0.1,0,14.1,-60.9
"TTL_C10T12",1576.2,48.8,18.3,141.1,0.3,6829.1,9.1,1.2,14.2,17.3,278.2,57.3,17.1,2.1,3.3,31.6,0.4,1,3.3,3.7,0.3,19.5,14.5,51,11,111.5,12.9,19,29.5,38.8,0.8,1287.9,192.6,119.5,85.7,3.6,59,89.3,100.7,282.2,6.5,221.9,376.4,121.3,0,22390.9,6.4,314.9,8.5,140.9,64.5,260.1,5392.4,-4336.6
"TTL_C13T15",44.9,4.8,63.2,162.4,0.6,24.1,1126.5,4.2,17.6,2.2,27.6,5.6,32.7,2.5,1,6.6,3.5,1.3,11,119.4,1.3,61.8,3.7,57.7,112.3,51.6,7.6,0.9,12.9,40.1,1,13.9,16.8,102.6,2.5,1.3,2.2,2.6,3.1,57.2,2.2,48.9,30.8,23.1,0,5276.3,1.7,16.9,12.7,26.8,36.2,87.4,1841.5,-3802.3
"TTL_C16",441.7,1.7,55.4,308.7,8.6,60.9,10.4,308.9,22.6,5.1,56.4,6.6,9.3,22.7,1.2,12.4,1.2,1.9,5.9,12.5,0.9,58.5,1,2.4,433.8,20.6,2.1,0,36.1,47.6,0.4,3.1,3.2,0.5,2.1,2.7,62.4,2.2,16.6,16.2,2.7,3.9,0.5,1,0,215,0.5,0.1,5.4,6.5,3,11.2,487.2,-308.3
"TTL_C17_18",137.9,5.4,20.1,58.1,0.3,550.8,35.2,31.9,2788.4,12.7,138.4,46.2,125.8,27.1,18.6,14,15.3,13.5,57.3,41.7,3.3,18.3,37.6,61.3,61.6,274.1,25.9,0.8,37.7,71.6,7.5,61.4,650.1,58.7,11.1,225.4,20.8,92.5,241.7,299.3,627.3,106,82.3,33.2,0,1392.6,1.1,6.8,91.7,41.4,8.4,23,1334.5,-1097.8
"TTL_C19",932.3,37.2,729.6,1939.8,76.8,472.3,62.5,61.8,94.5,5589.5,877.3,79.9,144,135.9,114.2,68,28.4,23.9,75.9,108.9,9.3,116.8,1312.6,388.8,988.1,1229.7,3567.4,82.5,1087.5,878.5,207.5,103.3,16.9,189.3,17.8,185.6,347.8,100.1,179.4,598.1,2.2,245.4,20.2,32.8,0,4422.7,0.1,0.1,53.7,118.1,26.6,87.4,2708.6,-4427
