"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1909.4,2.3,1.1,0.5,0.4,3433.6,72.2,94.2,26.9,2.6,33.9,7.3,17.4,3,2.7,1.7,1.9,1.6,3.3,2.4,0.5,10.2,4,1.2,24.1,36.2,3,3.1,2,1.5,0.2,79.2,1.9,2.5,0.8,2.7,1.9,3.6,4.9,13.3,4.8,14,4.5,7.2,0,3364.5,2.8,82.5,440.6,156.9,3.6,3.7,296.8,-434.1
"TTL_A03",1.9,2,0,0,0,33.9,0.2,0,0.1,0.3,0.2,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0.2,0.3,0,0.1,0,0,0,3.4,0,0,0,0,0,0,0,0.1,0.1,0.2,0.1,0.1,0,96,0.1,0.7,1.1,0.6,0.3,0.2,1.3,-21
"TTL_B05_06",32.4,0.3,49.1,6.3,5.8,50,9.4,3.1,19.6,2620.9,227.1,4.6,10.8,48.8,99.3,5.2,2.5,3.4,7,4,1.9,4.2,658.2,2.5,23.1,18.4,12.3,7.8,6,3.8,0.5,5,0.8,1.3,0.2,1.2,2.5,2.7,2.5,7.1,3.4,5.9,2,6,0,13,0,0.3,54,106.8,0.3,0,313.9,-3867.4
"TTL_B07_08",8,0.1,0.5,6.5,1.2,4.6,0.6,0.3,2.5,2.1,34.2,0.7,0.9,96.1,31.3,2,0.5,1,2.4,0.9,0.2,2.9,2.6,0.6,94.3,0.9,0.4,0.1,0.1,0.2,0,0.2,0,0.1,0,0,0.2,0.2,0.1,1.2,0.1,0.2,0.1,0.3,0,2.9,0,0.3,12.5,4.8,0.1,0,80.9,-123.7
"TTL_B09",2.3,0,16.5,3.2,3.8,1.2,0.4,0.2,1.1,31.2,4.7,0.1,0.5,4.2,6.7,0.9,0.3,0.3,0.8,0.3,0.1,0.2,10.1,0.2,19.6,0.4,0.5,0.2,0.1,0.3,0,0.1,0,0.1,0,0,0.2,0.1,0.1,0.5,0.1,0.2,0.1,0.2,0,1.5,0,0.1,70.9,0.9,0,0,4,-45.3
"TTL_C10T12",1170.7,8.7,0.6,0.5,0.2,2390,32.9,2,9.8,12,71.7,16,6.9,3.5,4.1,2.2,2.7,2.4,4.4,2.5,0.5,5,5.3,1.6,11.8,49.4,3.2,10.3,4.7,2.6,0.3,574.5,4.2,3.6,1.4,3.7,1.8,6.5,5.3,32.3,20.4,52.4,14.4,20.1,0,5856.1,5.2,41.7,53.6,217,12.6,10,2006.2,-1365.9
"TTL_C13T15",15.2,1.3,0.8,0.4,0.2,15.5,1116.5,3.4,11.7,2,7.6,2.3,18.5,4.8,3.2,3.2,3.8,3.1,7.3,16.7,1.7,47.3,1.9,1.8,22,22.5,3.1,2.9,1.9,1.3,0.6,7,2.7,2.1,0.6,2,0.8,4.2,4.1,21.6,3.6,17.1,5.5,21.2,0,1555.3,2,12,44.3,75.3,5.8,7.2,755.8,-378.3
"TTL_C16",13.8,0.2,0.3,0.4,0.1,12.6,3.3,179.8,18.9,0.5,5,0.7,4.5,6.1,2.4,3.7,2.2,3.2,5.1,6.7,2.7,104.2,1.7,0.5,186.5,8.1,0.9,0.4,0.2,0.9,0.1,1.1,1,0.5,0.2,0.4,2.5,1.5,1.2,1.9,1.2,1.4,1,5.8,0,56.4,0.3,1.2,48.3,12.1,0.7,0.4,232.8,-105.7
"TTL_C17_18",29.6,0.6,0.5,0.8,0.2,224.9,37.8,16.9,630.7,2.8,44.3,19,29.9,26,6.5,7.7,14.6,15.9,18.7,10.2,1.7,29,4,3,21.8,77.1,4.7,2.6,2,4.4,2.5,12,121.6,14.8,8.4,28.7,3.4,36.3,16.7,39.8,23.6,21.9,11.4,24.6,0,298.5,0.8,14,56.7,41.3,1.6,1.2,157.5,-303.5
"TTL_C19",316.5,10.2,16.1,12.4,5.4,99.3,39.6,15.8,28.5,568.8,221.2,13.1,43.8,76.4,89.4,14,13.2,16.6,22,16.8,3.7,26,157.7,14.3,153.3,90.2,250.2,202.7,186.9,19.1,4.4,15.6,5.4,10.2,2.9,10.6,5.2,16.1,16.6,49.1,10.9,23.6,6.7,27.6,0,444.1,0.3,9.1,71,108.9,4.9,1.7,6952.1,-1840.5
