"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2001.4,4.3,0.1,1.2,0.1,3477.8,9.1,97.6,11.4,10.1,165,18.3,70.1,10.8,5.4,9,9.9,7.8,9.8,33.5,1,14.7,82.1,11.1,72.6,603.6,15.9,1.1,5.4,12.6,1.4,123.8,7.8,3.2,3.3,4,27.3,28.8,46.3,15.1,5.6,29,7.5,15,0,2604.5,1.6,39.8,345.8,102.5,8.5,43.8,3198.4,-1413.1
"TTL_A03",1.7,4.6,0,0,0,3.2,0,0,0,0.1,0.1,0.1,0.1,0,0,0,0.1,0,0.1,0.2,0,0,0.1,0,0.3,0.5,0.1,0,0,0,0,7.8,0,0,0,0,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0,19.9,0.5,0.4,1.4,0,0.4,1.8,11.2,-7.7
"TTL_B05_06",46.7,0.1,0.7,2.2,0.1,48.7,4,2.1,8.8,870.5,64.3,14.6,11.7,43.3,29.3,9.1,5.4,8.8,9.9,15.4,2.9,4.1,227.1,4.5,30.4,54.9,11.7,0.4,1.8,5.9,1.4,4.9,0.6,0.9,1.2,2.8,3.4,7.3,4,19.8,15,14,1.5,3,0,404.1,0,0.5,12.3,20.3,0.2,0,22.1,-1967.3
"TTL_B07_08",9.3,0,1.9,3.1,4.4,4.9,0.5,0.5,0.2,1.3,25.2,3,3.2,93.6,86.9,3.6,1,11.9,2.2,7.5,0.7,0.4,2.8,8.4,198.3,15.8,2.3,0.3,0,0.9,0,0.4,0.2,0.1,0.1,0.1,12.7,9.5,9.7,2.4,4.6,4.9,1.1,0.6,0,4.1,0,0.6,12.7,5.7,0.2,0.1,40.1,-216.7
"TTL_B09",0.8,0,7.1,0.1,0.6,0.9,0.1,0.3,0.2,36.9,1.1,0.4,1,0.8,2.5,0.3,0.4,0.3,0.7,2.5,0.1,2.2,3.9,1.6,9.9,1.5,0.3,0,0.1,0.2,0,0.1,0.1,0,0.1,0.1,0.3,0.9,0.4,0.4,0.3,0.6,0.2,0.1,0,5.9,0,0.2,28.4,0.3,0.1,0,61.5,-10.2
"TTL_C10T12",785.5,2,0.4,0.8,0.4,1437.8,9.1,3.3,17.9,44.7,114.7,34.9,26.2,8.2,8.9,10.7,15.9,17.1,11.7,42.7,1.5,10.9,15.2,8.7,32.5,235.7,8.9,2.8,6.7,5.3,0.9,961.5,5.6,1.5,4.4,4.2,24.4,60.5,48.5,25.7,6.1,109.9,10.5,9.3,0,8124.6,12,21.3,51.2,140.7,27.1,92.6,3775.1,-3297.2
"TTL_C13T15",8.4,0.1,0.4,0.4,0.1,15.9,195.3,1.3,12.1,2.7,7.1,6,78.1,8.7,3.5,3.9,13.3,11.2,20.1,131.3,0.9,39.8,2.6,7.4,64.4,56.4,7.3,0.4,0.9,4,1.4,8.2,2.4,0.6,1.9,1.2,5.5,11.8,9,6.6,4.4,131.8,77,25.5,0,1125.4,0,1.9,16.7,27.9,9.1,13.1,600.1,-1434.2
"TTL_C16",36,0,0.1,0.3,0.1,27.1,3.6,205.7,6.3,1.7,20.9,2.7,23.1,29.4,7,28,9.5,26.2,19.6,50.5,1.3,129.2,43,3.3,383.9,88.8,9.4,0.6,1.3,3,0.4,2.8,0.4,1,0.7,0.9,35.7,28.6,10.9,3.5,1.2,7.2,2.4,9.1,0,65.2,0,3.3,42.8,16.5,1.5,3.3,462.5,-668.5
"TTL_C17_18",24.1,0.1,0.1,1,0.1,237,6.4,13.4,651,2.8,60.6,62.9,63.7,20.3,5.6,15,48.7,52.4,18.7,69.9,2.2,27,2.5,2.8,16.5,322.8,9.7,1.1,0.9,6.6,7,9.5,170.1,2.4,16.8,36.5,60.8,52.8,41.3,63.3,20.4,9,14.9,10.3,0,625.8,0.1,3.7,23.1,34.4,3.6,9.7,888,-1135.2
"TTL_C19",242.5,1.2,0.8,10.2,1.8,60,5.3,6.7,11.4,337.6,294.1,27.3,57.7,48.3,94.9,16,32.3,28.9,13.3,78,1.7,16.1,52,32.2,153.6,201.3,579.4,45,317.4,65.7,6.5,8,2.3,4.1,7.9,8.8,17.8,50,42.1,25.8,9.6,28.4,8.8,13.2,0,1637,0,2.6,20.1,49.5,7.2,25.3,786.1,-1481.6
"TTL_C20",677.8,0.1,0.2,13.2,5.8,318,50.6,32.1,96.4,442.6,993,338.8,907.1,164.5,57.5,49.2,104.9,402.2,61.4,198.1,5.9,60.9,68.3,29.6,228.1,214,27.6,2.6,7.6,10.8,4.5,19.2,6.4,1.6,5,5.7,59.1,83.7,60.4,16.7,22.5,256.4,26.4,67.6,0,734.8,0.2,16.5,40.5,90.6,3.1,6.7,3166.5,-4885.7
"TTL_C21",51.9,0.1,0.2,0.9,0.5,78.5,3.5,2.3,5.7,20.2,37.8,501,36.3,9.3,11.2,7,22.5,19.3,15.4,54.9,1.8,24.5,5.6,2.8,28,63.2,15,2.3,1.6,2.7,0.8,8.1,10.5,1.8,12.6,3.5,6.7,39.4,10.8,18.9,5.3,787.6,7.6,7.3,0,999.5,4.1,600,191,52.8,2.6,7.9,3088.6,-2148.7
"TTL_C22",68.2,0.2,0.5,2.2,1,245,74.5,31,114.4,9.7,98.1,78.6,810,45.3,17.8,59.1,257.1,267.1,119.6,1077.1,16.4,144.1,13.9,41.8,548.2,259.4,111.5,0.7,2,18.8,2.4,16.2,3,1.3,2.7,20.6,71.7,101.3,27.7,28.6,3.4,108,5,5.3,0,449.3,0.2,20.7,92.2,82.9,0.5,5.2,4224.3,-3404.9
"TTL_C23",24.9,0.1,0.2,14.2,2,68.5,7.3,14.1,3,6.1,22.4,25.4,30.7,345.3,44.7,19.3,46.5,93.1,40.4,297.6,3.1,15.4,10.3,11.3,1429.5,83.1,7.4,2.4,1.1,18,0.3,10.5,1.1,2.2,2.2,2,89.1,46.1,12,2.7,1.7,14.3,1.4,2.3,0,127.4,0,7.4,35.9,42.2,0.5,1.3,1191.6,-1303.3
"TTL_C24",20,0,0.6,0.9,2.7,33.7,2.8,42.9,21.4,11.8,35.7,22.6,98,92.6,1282.7,1241.3,86,788.4,348,567.1,53.7,96.6,11.6,33,467.3,164.9,22.2,0.8,0.1,24.2,0,0.6,0.1,0.1,1.6,0.2,32.8,101.5,73.3,0.1,0.2,1.9,0.4,7,0,2,0,0.1,5.8,83.3,0.1,0,1630.1,-3635.9
"TTL_C25",30.3,0.1,0.6,2.9,1.4,170,16.1,28.3,17,12.6,50,24.8,187,31,80.3,588.9,154,235.9,429.3,1474.6,26.1,155.5,27.8,20.2,894.9,139.5,28.3,2.1,14.6,29,1.6,5.8,2.6,5.5,9.9,7.1,83.4,66,27.8,29.8,15.5,21.9,11.7,8.4,0,310.5,0.2,10.6,774.3,76.1,0.8,1.6,2871.1,-3532.4
"TTL_C26",13.9,0.1,0.8,1.3,2.1,25.2,2.7,2.7,9,10.2,16.2,36.5,64.7,8.9,12,40.3,5908.9,277.6,137.3,1386.9,5.9,211.1,23.4,14.3,135.4,263,16.5,2.1,10.5,15.1,12.2,6.9,10,105.8,81.7,39.5,36.9,96.3,38.5,46.7,22,82.9,12.5,52.5,0,995.6,0.9,36,2244.9,201.4,2.6,5.8,12221.2,-10199
"TTL_C27",20.7,0.1,0.3,2,1,25.2,4.3,4.2,11.1,7,93.1,13.9,52,15,19.8,118.6,1280.6,901.9,559.3,1707.6,39.7,65.1,63.8,14.4,589,118.7,27.1,2.9,8.1,11.5,1.6,5.9,1.8,12.2,10.3,4.2,68.1,58.2,21.2,27.7,3.7,12.3,3.5,9.8,0,857,0.2,7.7,750.2,146.9,1.5,2.1,5664.7,-6669
