"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",990.5,9.5,229.9,3.3,16.7,3532.1,19.6,1.5,14.4,16.5,13.4,4.8,2,1.3,2.2,1.5,0.2,1.3,0.3,0.3,0,2.5,0.6,0.8,5.8,2.3,0.4,0.8,0.4,1.9,0.6,87.5,0.2,0.3,0.1,19.9,0.5,0.6,0.8,7.6,0.5,6.4,0.2,0.9,0,8368.3,0,0.9,150,56.1,8,20.9,519.5,-1391.4
"TTL_A03",0.3,10,0.1,0,0,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,22.6,0,0,0,0,0,0,0,0.3,0.1,0.5,0,0,0,1001.7,0,0,0.5,5.3,0.5,1.9,2.9,-5.7
"TTL_B05_06",1.2,2.3,226,0.1,0.3,19.2,4,7.2,2.4,6226.3,6.5,2.6,0.2,45.5,71.8,0.5,0,0.2,0.1,0.9,0,0.9,3335.9,3.1,1.9,8.1,28.2,4.4,29.8,2,0,14.8,0.3,1.6,0.1,0.6,0.2,0.8,0.5,1.2,0.2,1.4,1.6,7.6,0,1882.7,0,0.1,3.4,67.2,0.4,0,2639.4,-787.1
"TTL_B07_08",0.3,0,17.2,5.8,0.8,0.6,1.9,0.2,1.7,13.7,49.5,8.9,0.5,103.5,348.1,1.2,0.2,3.2,0.1,1.1,0,2.5,0,0,102.1,1.4,0.7,0,0,0,0,8.6,0,0,0,0.1,0.1,0.1,0.1,0.8,0.4,0.2,0,0.1,0,240.7,0,0,1.1,4.8,0.1,0,273.6,-299.3
"TTL_B09",4.2,20.1,248.5,1,32.1,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,5.6,0.1,0,0,0,3.2,1.3,0,0,0.1,0,42.2,0,0,0,5.5,0,0,0,0,0,0.3,0,0,0.2,0,0.1,0,6.8,-30.5
"TTL_C10T12",838.3,33.9,0.7,0.4,0.1,148.5,24.7,0.4,1,2,10.8,4.3,0.4,0.5,0.7,0.6,0.1,0.4,0.3,0.1,0,0.4,0.1,0.1,1.2,3.7,0.4,3.2,0.9,0.7,0,436.3,0.1,0.5,0.1,0.2,0.1,2.3,2.2,11.5,1.6,21.2,0.2,1.3,0,8794.1,0,0.2,19.3,59.9,32,117.2,522.8,-995.6
"TTL_C13T15",1.4,0,0.3,0.4,0.2,1.7,700.2,2.7,3,3,3.6,1.4,2.9,1.1,9.4,2.9,0.9,1.2,0.3,3.6,0.4,30.3,0.4,0.6,5.4,4.9,3.1,0.5,10,1.1,0,8.3,0.2,0.5,0.1,0.1,1.1,1.9,2.3,6.3,2.1,6.9,0.5,2.5,0,1911.2,0,0.1,124.5,17.1,16.5,68.8,473.9,-469.8
"TTL_C16",0.1,0,8,0.2,0.1,0.4,0.4,100.4,2.6,1.3,0.7,0.3,0.9,2.8,32.2,6.4,0.4,4.7,0.7,0.8,0.6,478.1,0.1,0.1,151.6,1.7,5.1,0,0,0.1,0,1.1,0,0,0,0.1,0.2,1.3,1.1,2.9,1.9,2.4,0.9,3.2,0,304.3,0,0,1.7,7.8,1.6,3.3,9.3,-287.9
"TTL_C17_18",0.7,0,3.7,0.9,0.2,92.2,22.7,10.6,148.9,5.5,34.9,14.6,10.9,44.9,10.5,17.6,3.6,17,6.2,3,0.1,16.2,1.2,2.3,16.9,61.4,7.4,0.2,0.7,10.8,0.3,37.9,8.3,21.3,2.7,15.2,2.5,95.7,42.1,42.3,26.2,38.6,3.3,13.7,0,324.2,0,0.3,212.4,9.2,4,9.4,85.2,-339.6
"TTL_C19",78.4,33,20.3,54.3,10.7,438.7,111.2,12,11.1,1447.3,94.5,38.5,23.6,154.3,113.5,74.1,1,18.7,4.6,6.4,0.8,23.1,36.3,5.5,517.5,136.7,293.4,97.3,230.4,46.9,0.2,139.4,3.9,8.8,1.2,29.8,20.4,6.1,5.7,73.1,3,4.6,4.5,3.4,0,6210.3,0,0.1,5.1,112.9,11.3,54.8,1153.9,-759.8
"TTL_C20",616.9,0.4,30,4.5,1.4,15.1,119.2,33.9,14.7,77.8,229.7,72,90.3,39.3,34,29.4,6.6,46,5.4,7.7,1.4,20.9,0.2,21.2,11.2,5.5,1.3,1,0.7,2.6,0,22.9,0.1,0.2,0,0.6,14.9,0.3,9.4,12.5,3.9,77.8,2.3,10.1,0,1197,0,16.1,379.4,23.4,3.6,10.4,702.8,-997.5
"TTL_C21",1.4,0,4.9,2.1,0.6,5,54.2,15.7,6.8,34.8,76.3,50.1,59.4,18,11.6,10.3,3.1,21.1,2.5,3.4,0.4,9.4,0.3,2.7,3.8,2,0.2,0.4,0.2,1.1,0,10.5,0,0.1,0,0.2,3,0.3,4.4,17.7,3.5,56.5,1.1,6.4,0,340,0,69.6,132.4,2.8,3,7.5,66.2,-234.3
"TTL_C22",2.2,0,5.2,1.1,0.4,287.3,20.4,5.4,8.4,10.8,29.2,11.9,51.1,2.7,3.4,13.7,5,71.5,4.6,40,0.7,18.6,0.2,3.8,67.6,10.6,9.5,0.1,0,11.4,0,4.8,0.1,0.3,0,0.1,10.6,0.9,0.7,5.8,1.2,3.8,0.2,0.8,0,98.5,0,0.1,8.5,6.2,0.3,0,126.2,-264.3
"TTL_C23",0.9,0,4.4,2,0.7,5.2,9.4,3,0.7,43,16.1,6.5,9.2,272.7,164.7,17.8,5.2,28.5,6.6,14.3,1,11.8,0.3,0.2,800.8,7.7,0.1,0,0,0.3,0,21.5,0,0.2,0,0.3,404.6,5.8,5.8,42.1,13.8,86.6,0.6,3,0,430.6,0,0.2,11.6,18.7,0.2,0,228,-123.2
"TTL_C24",0.1,0,64.1,4.9,3.6,8.3,6.9,4.5,3.5,28.3,13.3,5.5,14.4,21,1700.4,702.2,58,374.6,112.2,142.1,5.2,160.2,36.4,15.1,723.4,24.5,20.3,4.8,2.5,6.4,0.8,6.2,18,43.6,6.2,0.6,5.6,31,11.2,22.4,5.5,8.2,2.9,0.9,0,734.8,0,0,851.6,28,0.1,0,909.5,-1996.8
"TTL_C25",1.1,0.2,13.8,2.8,1.3,6,5.1,3.2,1,13.6,13.1,5.5,5.8,9.8,20,100.7,2.8,56.5,6.7,42.6,3.3,24.5,4.7,0.3,327.5,10.3,0.9,0.3,0.1,2.3,0,9.2,0.2,0.8,0.1,0.3,11.1,5.3,3.6,6.1,7.4,4.6,0.5,2.2,0,680.7,0,0.4,761.5,9.8,0.4,0,71.2,-293.7
"TTL_C26",0.7,0,11.7,0.2,0.2,1.5,0.8,0.1,0.2,0.8,1.2,0.4,0.4,0.6,2.1,1.2,21.2,10.1,3.9,1.3,0.1,6.1,1.8,0.6,3.5,2.7,0.2,0.1,0.3,1.6,0.1,1.1,3.4,8.4,1.2,0.3,0.2,4,1.4,4.9,1.6,19.8,1.1,9.6,0,307.4,0,0.1,445.1,3.2,3.8,4.8,22.3,-659
"TTL_C27",0.2,0,4,2.4,0.8,4.8,0.6,0.1,0.4,3.4,1,0.4,0.6,1.7,1.1,2.5,3.1,149,7,3.4,0.7,1.3,24.7,1.6,77.1,2.9,7,1.7,2.7,0.9,0.3,0.7,6,14.4,2,0.4,3.3,3,1.9,9.8,1.1,1.8,0.1,0.7,0,222.1,0,0.2,1165.8,9.9,2.6,7.1,178.3,-408.8
"TTL_C28",0.6,0,1.2,1.2,0.6,25.5,2.5,0.7,1.2,8.7,2,0.8,1.5,5.8,2.9,5.8,1.5,5.9,9.6,2.3,0.5,2.8,3.7,1.9,22.6,2.5,0.5,1.5,0.2,0.2,0,0.6,0.1,0.3,0,0,2,1.2,1,6.9,0.8,0.7,0.2,1.2,0,450.7,0,0.1,1185.6,6,0.5,0,41.3,-1456.9
"TTL_C29",0.1,0,15.6,0.9,0.4,1.4,0.9,0.4,0.3,2.1,0.9,0.4,0.4,2.1,1.9,1.6,0.3,1.2,1.1,132.5,3.2,1.2,1.3,0.5,6.5,33.8,22.7,7.9,15.6,3.3,0,1.8,0.4,1.2,0.1,0.6,1.5,1,1.5,25.9,0.5,2.9,0.5,2.8,0,430.1,0,0.2,757.4,6.4,2.4,3.7,31.8,-743.1
"TTL_C30",0,0,2.9,0.1,0.1,0.2,0.1,0,0,0.3,0.1,0.1,0.1,0.2,0.2,0.2,0,0.2,0.1,1.4,10.4,0.2,0.1,0,0.7,2.6,2,3.8,8.7,0.5,0,0.2,0,0.1,0,0.1,0,0.1,0.2,8.1,0.1,0.4,0.1,0.4,0,15.1,0,0,87.1,0.5,0.1,0,0.4,-59.3
"TTL_C31T33",2.4,2.7,1.1,0.4,0.1,72.1,4.4,0.6,0.4,6.3,1.3,0.5,0.5,1.2,2.8,1.8,0.4,1.2,0.3,0.7,0,1.3,0.3,0.2,6.4,5,6.9,0.2,0.5,0.6,0,11.7,0.1,0.5,0.1,0.4,42.7,0.8,1,2.7,1.2,3.3,0.7,2.9,0,1036.8,0,0.1,611.7,1.2,14.7,71,97,-103.5
"TTL_D",2.7,0.1,133.7,10.9,4.5,159.2,39.6,14.1,19.9,83.8,19.6,8,25.6,61.4,329.5,38.1,1.6,17.7,7.3,7.3,1.1,13.4,1145.7,40.1,45.9,90.2,2,0.2,1.5,4.9,0.4,223.5,7.2,33.3,3.1,4.2,7.4,5,4.5,91.5,49.5,104.9,14.9,100.5,0,3264.7,0,0.1,2.5,0.1,0.4,0,25.6,-13.3
"TTL_E",0.6,0,18.5,0.8,1.2,22.2,5.6,2,1.8,11.6,2.8,1.1,3.6,8.5,67,38.3,0.2,2.5,4.9,1,0,1.9,111.9,3.9,23.5,10.6,0.4,0.1,0.2,0.7,0,0.1,0.2,0.1,0.1,1.3,1.5,0.1,0.1,9.5,4,2.3,1.7,0.5,0,309.7,0,55,2.6,0,0.2,0,0,-8.4
"TTL_F",0.4,0,1.8,0.4,0.2,3.1,0.6,0.2,0.3,0.7,0.5,0.3,0.3,0.5,0.9,0.6,0.1,0.9,0.2,0.2,0,0.6,0.6,17.2,77.9,11.5,1.1,0,0.1,0.3,0.1,6.2,1.1,7.4,0.7,0.7,18,0.9,0.4,23,3.9,13.2,0.3,2.4,0,408.9,0,0.2,8108.7,0.1,1.4,0,0,-31.8
"TTL_G",567.1,29.2,75.9,11.1,3.8,1232.8,278,39.7,49.3,511.4,104.2,42,50.8,119.7,220.4,90.5,22.3,101.5,21.9,49.8,5.5,124,254.5,13.9,341.1,100.8,22.7,9.3,18.5,12.7,0.4,177.9,8.6,26.6,3.4,10,87.8,23.2,17.6,80.5,20.7,137.1,7.5,40.4,0,6739.5,0,27.3,1128.7,60.9,49.3,66.5,995.5,-2388.5
"TTL_H49",43.8,0.6,26.7,4.9,1.6,137.7,24.4,5.5,5.2,150.7,21.2,8.5,7.6,22.9,62.9,18.4,3.4,19.2,3.4,8.8,0.5,20,32.9,1.5,33.6,97,142.5,20.4,20.3,158,0.1,60.4,1.9,11,1.1,2.2,4.9,6.1,3.7,24,7.8,34.7,1.9,10.6,0,1487.2,0,1.4,90.3,3.8,79.8,187.2,775.4,-446
"TTL_H50",5.9,0.1,1.2,0.2,0.1,11.4,6.2,1.4,1.5,15.7,8.1,3.3,3,5.3,20.8,7.1,1,7.2,1.6,4.3,0.7,8.7,4.8,1,22.2,828.9,61.1,423,0.8,8.5,0.1,35.1,1,5.6,0.6,2.2,0.7,2.6,2.7,23.4,3.3,7.1,0.9,5.7,0,172.9,0,0.4,27.3,17.5,10.5,18.7,1432.3,-287.7
"TTL_H51",24.7,0.5,6.3,1.2,0.3,45.8,14.6,4,4.1,46,8.4,3.3,4.3,8.8,34.5,11.2,1.9,11.5,2.6,6.4,0.4,12.4,21.7,0.7,29.8,24.5,19,6.3,47.1,15,0.3,10.9,4.2,24.8,2.5,0.7,2.9,3.9,2.5,46.7,4.4,7.1,1.5,9,0,1437.9,0,1.6,94.6,50.5,43.6,119.1,330.9,-933
"TTL_H52",21.7,0.4,5.6,6.5,1.8,45.8,37,9.8,9.1,96.9,26.3,10.6,9.4,25.9,56.8,22.1,1.1,8,3.3,3.5,0.2,13.8,25,0.8,39.7,61.7,219.5,86.4,152,511,0.4,95.9,5.4,33.1,3.2,0.6,4.4,9.4,9.2,55.7,12.4,156.4,4.1,23.5,0,905.1,0,0.9,38.1,5.8,2.1,3.7,1129.6,-284.9
"TTL_H53",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0,0,0.1,0.1,0.6,0,0,0.1,0,2.3,0,0,0,0.5,0.1,0.1,0,0,0,79.5,0,0,0.2,0.1,1.3,2.2,34.8,-4.9
