"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",346.1,6.1,5,0.6,4.5,3991.7,8.3,373.2,204.5,3.5,42.8,0.8,1.6,2,1.3,2.4,1.1,1.1,3.4,0.4,2.4,3.7,5,1.9,127.3,62.8,3.5,14.9,1.7,4.5,0.8,92.8,8.9,1.7,7.4,4.7,8.5,20.2,13.4,67.8,12.4,48,7.5,5.3,0,2445.8,0.2,1.6,58.7,351.6,103.8,18.2,198.1,-1971.4
"TTL_A03",4.7,634.5,2.3,0.3,0.3,2892.5,0.4,1.2,0.4,0.1,1.4,0.8,0.3,1.1,0.3,1.1,0.6,0.5,1.3,0.2,0.7,1.6,1.8,0.4,1.4,9.9,0.5,9.3,0.3,0.4,0.1,87.4,4.6,0.5,4,1.5,0.5,4.7,3.2,6.2,5.4,38.9,1.3,0.1,0,208.8,0,13.8,125.1,472.1,6.2,4.8,5488.6,-125.5
"TTL_B05_06",105.7,124.3,487.6,105.6,512.9,89.9,2.8,20.3,25.5,6580.8,290.4,42.7,8.2,134.1,174.6,35.2,4.6,15.9,606.5,3.8,331,96.1,192,89.1,495.3,542.2,492.7,1146.5,422.4,278.3,27,50.3,48.7,27.9,45.2,15.7,60.6,145.8,229.6,136.5,43.4,130.4,52.8,27.7,0,1619.6,0.2,1,5269.7,2761,4.1,36.1,98497.1,-2405.6
"TTL_B07_08",6.2,3.3,32.2,34.3,158.9,60.5,0.7,5.2,19.3,3.5,510,98.4,6.6,285.5,109.5,12.9,0.9,1.2,23.5,2,463.6,6.9,0.5,7.3,112.1,10.8,24.8,8.9,0.8,10,6.6,1.2,1.6,0.3,1.3,2.4,17.1,6.4,6.1,8.2,1.1,4.8,14.2,0.7,0,49.4,0.1,0.9,626.2,93.9,1.6,0.4,628.7,-1117.7
"TTL_B09",6.2,26.8,9922,240,6729.7,13.8,0.1,2.1,8.3,4517.9,39.6,0.4,1.3,127.6,337.6,19.9,0.2,0.7,10.2,0.1,0.5,4.6,216.3,9.6,951.9,12.7,11.1,1.8,1.7,22.6,0.3,1.2,0.3,0,0.5,0.5,19.3,47.7,14.2,42.5,2.1,11.3,1.6,1.5,0,1.1,0.1,0.2,2.6,0.3,1,0,1287.5,-1642.2
"TTL_C10T12",1025.7,1950,20.1,3.9,15.9,6126.9,12.9,12.2,3.7,4.3,103.7,11.6,14.7,9,4.6,11.5,5.9,5.1,15.8,1.5,9.3,17.4,16.5,3.8,28.6,92.5,5.4,83.2,2.9,7.1,0.9,1541.3,40.7,4.3,36.7,12,7.7,46.1,31.2,92.6,51.7,346.3,16.1,2.3,0,14775.9,0.8,1.4,23.9,1856.7,368.7,156.9,3777,-4643.9
"TTL_C13T15",7,45.2,33.6,5,10.9,34.9,119.7,8.9,4.3,4.6,11.3,0.8,8.3,14.2,23.6,72.8,6.9,7.1,22.6,5.9,21.8,103.3,16.6,40,190,89.7,4,51.3,1.3,9.5,0.4,27.5,36.3,2.9,13.9,1.9,17.7,64.8,41.4,39,18.2,177.5,117.4,58.9,0,2599.9,0,1.4,60.7,444,177.1,6.7,63.1,-3872.1
"TTL_C16",5.2,15,9,1.5,16.9,13,0.7,685,36.7,2.3,40.4,0.5,1.6,8.2,3.8,15.9,3.5,3.4,49.6,3.1,19.3,47.7,19.2,25,2922.6,133.4,7.7,15.6,4.1,9.2,0.8,8.4,6.8,3.5,4.9,4.9,717,21.4,12.5,7.8,9.9,20.9,42.1,13.8,0,74.5,0.4,2.7,121.4,219.7,19.1,5.3,249.7,-1605.4
"TTL_C17_18",18.3,48.2,9.5,2.5,15.4,67.9,1,9.5,409.1,13.6,5.5,2.5,5.9,12.8,5.5,4.5,1.8,1.9,9.7,0.5,12.3,11.4,6.1,24.7,86.7,746.4,12.1,11.9,4.2,15.1,40.8,39.8,562.2,4.1,51.4,29.2,57.3,339,149.7,134.4,44.1,54.8,66.5,45.6,0,353.9,0.8,3.2,37.8,177.8,57.3,17.1,679.2,-1170.8
"TTL_C19",205.4,215.4,343.6,169.6,513.4,134.7,5,33.7,39.6,539,288.2,23.7,21.1,163.3,264.3,31.9,5.4,16.9,134.9,3.1,45,55.2,74.9,129.5,652.5,744.6,859.3,2172,784.5,241.8,30.9,64.1,59.4,32,34.6,13.2,75.2,105,120.3,226.6,73.4,210.5,64.1,38.8,0,3159,16.8,26.1,323.8,1231.1,152.7,52.6,2869.6,-3116.1
"TTL_C20",200.9,23.9,121.9,68.7,251,92,22.8,84.3,94.4,155.5,1355.9,60.1,432.3,55.5,87.8,83.3,9.9,56.3,115.6,13.7,76.3,136.4,9.2,46.6,552.1,806,99.5,100.6,60.6,38.2,6.6,54,42.4,10.4,23.3,15.9,143.5,189.8,251.8,29.4,108.2,144.5,51.4,52.9,0,1238.5,6.5,33.5,366.7,509,49.2,18,3413.7,-3811.3
"TTL_C21",17.8,99.8,7.8,2.2,7.7,13.1,1.1,1.5,1.3,76.3,21.7,34.1,4.9,1.4,4.2,2.5,0.8,1.7,7.1,0.5,6.4,4.5,0.9,4.4,17.3,22.8,4.9,4.7,2.7,4.1,0.6,5,2.4,1.6,2.9,1.8,4.8,23.3,12.4,12.3,6.6,806.9,2.3,2.2,0,511.2,1.5,413.9,55.2,95.6,42.4,7.1,437.4,-1124.8
