"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",868.1,5.7,0.4,1,0,2301.7,8.8,304.5,145.7,0.2,3.9,0.6,39.6,1.7,0.8,0.9,0,0.3,0.2,0.2,0.1,14.4,27.5,0,58.3,3.2,0.8,6,0.2,4.2,0,103.4,0.9,0.1,0.5,0.9,0.6,3.2,2.6,7.4,7.8,3.6,11.7,20.5,0,1834.6,0,89.9,235.7,90.8,4.5,8.2,817.1,-342.4
"TTL_A03",14,76.1,0,0.4,0,432.1,0.5,0,0.1,0.2,1.3,17.7,0.2,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0.3,0.9,0.1,3.4,0.1,0,0,33.2,0,0.1,0.1,0.3,0.1,0.2,0.4,0.6,0.3,0.7,1.5,2.6,0,401.4,0,1.6,0.5,15.4,0.3,1.9,750.2,-9.1
"TTL_B05_06",1.7,0.6,2.1,9.5,0.1,9.7,0.3,0.1,0.8,1685.2,12.4,2.5,0.5,10.9,58.4,0.6,0,0.3,0.3,0.1,0,0.2,45.4,0,3.2,2.6,9.2,5,1,0.3,0.1,0.6,0.1,0.2,0.2,0.5,0.2,2.3,1.6,0.3,0.2,0.2,0.1,0.2,0,90.1,0,0,16.2,10.7,0.3,0,1.2,-1882
"TTL_B07_08",14.7,0.4,3,374.9,0.6,17.8,1.9,1.6,3,11.1,25.7,0.4,14.3,40.6,255.8,61.5,0.2,9.9,14.9,3.8,1.1,13.3,3.1,0.3,115,17.4,2.8,1.7,0.3,1.2,0.5,1.9,2,2.9,2.8,7,2.3,39.8,11.1,1.3,1.6,3,2.1,2.3,0,120.9,0,1.6,115.8,-28.5,0,0.3,9172.6,-82.6
"TTL_B09",0.1,0,0.6,0.2,0.1,0.1,0,0,0,0.6,0.1,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,1.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,27,0,0,0,5.5,-6.5
"TTL_C10T12",397.7,285.3,0.8,14.1,0,1061.7,15.4,1.6,4.6,7.4,33.9,5,4.5,5.5,5.9,2.6,0,0.8,1.5,0.7,0.2,2.4,2.8,0.2,19,48.1,12.6,29.6,3.6,2.6,0.2,512.8,2.4,4.6,3.1,15,6.2,17.6,24.7,12.9,10.9,19,15.8,30.9,0,7080.4,0,45.8,32.2,83.4,20.7,48.8,2007.1,-844.4
"TTL_C13T15",8.5,12.4,0.1,11.1,0,22.1,137,1.1,8.6,2.3,6.6,0.8,18.7,3.7,2.6,2.8,0.1,0.9,2.1,0.4,0.3,12.7,1,0.3,58.5,27.2,9.7,7.1,2.1,1.3,0.3,15.3,2.8,1.9,0.8,8.2,1.1,7.8,20.1,4.6,1.3,5.7,11.7,7.1,0,1915.4,0,3,23.6,25.8,10.9,13.7,152.3,-960.3
"TTL_C16",36,10.7,0.2,4,0,39.7,0.6,106.7,34.4,0.9,5.5,0.4,0.9,2.4,1.1,2.5,0,0.3,0.4,0.6,0.3,33.8,1.3,0.1,399.3,97.6,18.8,6.6,3.9,0.9,0.1,1.1,2.5,0.7,0.4,13.2,0.4,2,2.5,1.5,0.5,0.7,0.5,3.8,0,50.6,0,0.4,28.9,12.4,0.9,3.1,846.9,-76
"TTL_C17_18",12.9,10.9,0.8,16.5,0,254.8,7.1,8.7,358.7,41.3,79.8,11.9,12.7,43.8,5,6.7,0.2,4,4.7,0.4,0.8,4,13.1,0.9,41.3,261.1,41.8,12.8,7.9,31.4,4.6,15.5,115,52.5,8.1,64.1,12.7,240.9,86,17.7,24.9,7.7,5.7,25.8,0,726.1,0,0.7,16.1,40,2.5,4.9,873.8,-347.4
"TTL_C19",191.3,70.2,1.4,192.1,0.9,71.3,4.1,6.2,14.2,124.4,35.5,0.6,14,51.2,27.5,9.6,0.1,2.6,3.4,1.8,0.6,8.8,17.5,2.1,119.4,116.4,892.5,260.8,114.8,6.7,1.3,16.2,2.2,3.7,1.2,6.1,5.5,66.2,90.2,19.2,5.8,18.6,5.6,11,0,1216.6,0,0.3,9.1,39.9,7.2,15.6,256.6,-715.1
"TTL_C20",254.8,7.9,2.3,296.4,0.4,143.6,33.6,20.9,50.2,93.8,337.5,3.1,215.3,49.7,103.7,53.6,0.3,7.6,17.3,6.1,1.5,20.9,5.9,2.6,238.1,84.5,55.5,12.7,5.6,5,1.1,12.7,8.8,3.6,3.1,17.1,9.8,42.1,72.9,10.4,13.3,65.3,34.7,23.9,0,1192.7,0,0.9,16,40.6,2.3,3.7,464.2,-1332.7
"TTL_C21",30.1,10.6,0,3.2,0,18.8,0.4,0.2,0.9,1.1,47.6,117.9,1.3,0.5,0.7,0.3,0,0.6,0.1,0.1,0.1,0.3,0.1,0,2.2,1.7,0.8,0.2,0.1,0.1,0,0.3,1.4,0.2,0.4,1.4,0.8,3.6,3.6,6.7,0.7,7.7,0.3,1.2,0,433.1,0,0.1,3.4,5.5,1.9,3,15.6,-178.3
"TTL_C22",53.3,21.6,0.2,62.6,0.3,107.1,10,2,11.7,19.2,57.4,3.5,89.3,11.1,5.5,18.5,0.2,4.5,6,5.3,2.5,8.7,3.3,0.3,149.2,201.9,149.2,6.8,5.1,1.9,0.1,3.9,2.9,6.6,3.9,7.2,1.6,22.3,27.2,4.1,1.5,9.6,0.5,7.2,0,309.5,0,0.2,39.4,12.7,0.2,0.3,156.7,-511.8
"TTL_C23",6.8,1,0.3,45.7,0.1,57.9,1.1,3.6,1.1,3.4,14.1,0.8,3,232.1,20.6,9,0.8,19,3.1,0.8,0.5,3.4,2.8,0.3,765.3,40.9,14.6,3.5,1.3,0.3,0.3,5.3,0.6,3,0.3,1.4,1.3,26.1,2.5,1.7,0.7,1.5,0.8,1.8,0,161.1,0,0.5,38.7,13,0.1,0.4,61.2,-207.5
