"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",685.2,1.1,66.6,2.1,3.6,2640.7,12.7,0.6,11.7,11.6,6.8,2.7,0.4,0.3,0.4,0.2,0,0.2,0.1,0.1,0,1.1,0.4,0.1,1,1.2,0.1,1.6,0.1,0.4,0.2,70.1,0,0.1,0,2.6,0.1,0.2,0.4,4,0.3,4,0.1,0.3,0,6321.3,0,0.2,40.8,15.8,12.7,19.5,281.9,-1065.1
"TTL_A03",0.1,7.2,0.1,0,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0.2,0,0.3,0,0,0,719.4,0,0,0.3,1.4,0.8,1.9,1.6,-4.3
"TTL_B05_06",0.9,1.8,218.1,0.1,0.3,16,3.3,6,2,4731,5.3,2.2,0.1,37.7,54.2,0.3,0,0.1,0,0.7,0,0.7,2503.4,2.7,1.3,10.7,27.3,12.5,29.2,2.1,0,13.7,0.3,1.5,0.1,0.6,0.2,0.6,0.5,1.1,0.2,1.2,1.6,7.2,0,1467.6,0,0,1.5,23.9,0.3,0,1470,-649.5
"TTL_B07_08",0.1,0,13.7,4.9,0.8,0.5,1.6,0.1,1.4,10.1,40.7,7.5,0.4,84.1,268.1,0.9,0.2,2.3,0.1,0.9,0,1.9,0,0,82.1,1.8,0.6,0,0,0,0,8.2,0,0,0,0.1,0.1,0.1,0.1,0.7,0.3,0.2,0,0.1,0,199.5,0,0,1.5,0.9,0.2,0,154,-245.4
"TTL_B09",2.5,12.2,176.9,0.7,24.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0.1,0,0,0,2.5,1.8,0,0,0,0,29.4,0,0,0,3.7,0,0,0,0,0,0.2,0,0,0.1,0,0.2,0,17.9,-30.5
"TTL_C10T12",558.9,26.1,0.5,0.3,0.1,101.9,17.4,0.2,0.7,1.2,7.5,3.1,0.2,0.3,0.3,0.3,0.1,0.2,0.2,0.1,0,0.2,0.1,0,0.8,4.4,0.3,8.5,0.7,0.6,0,335.1,0.1,0.4,0.1,0.2,0,1.4,2.3,9.1,1.2,16.6,0.2,1.1,0,6510.4,0,0,11.9,16.8,53,113.9,290.3,-824.1
"TTL_C13T15",0.4,0,0.2,0.3,0.2,1.1,511.2,1.9,2.1,1.8,2.4,1,2,0.7,5.8,1.9,0.6,0.7,0.2,2.5,0.3,20.5,0.2,0.4,3.6,5.3,2.3,1.4,8.3,0.9,0,6.5,0.2,0.4,0.1,0.1,0.2,1.2,2.5,5,1.5,5.4,0.4,1.9,0,1446,0,0,79.7,5.1,34.4,75.8,262.4,-373.7
"TTL_C16",0.1,0,7.4,0.1,0.1,0.3,0.3,79.7,2,1,0.5,0.2,0.7,2.2,23.1,4.7,0.3,3.3,0.5,0.6,0.5,354.2,0,0.1,116.2,2.1,4.3,0,0,0.1,0,1,0,0,0,0.1,0.2,0.9,1.3,2.6,1.6,2.1,0.8,2.7,0,236.7,0,0,1,2.3,2.3,2.6,5.3,-246.4
"TTL_C17_18",0.4,0,2.7,0.6,0.2,69.3,16.2,7.6,106.5,3.5,25.1,10.6,7.8,32.2,6.5,11.5,2.4,10.8,4.1,2.1,0.1,11.1,0.7,1.5,10.9,64.8,5.3,0.6,0.5,9.2,0.4,29.2,6,15.5,2,12.1,1.7,53,43.3,31.8,18.3,29.9,2.5,9.6,0,255.6,0,0.2,141.8,2.8,5.9,8.2,47.5,-267.8
"TTL_C19",49.1,24.2,15.7,37.5,8.8,296.9,74.5,7.9,7.4,878.7,63.4,26.4,15.7,102.5,68.4,45.4,0.6,11,2.9,4.1,0.6,14.6,21.9,3.6,331.5,144.7,204.7,244.1,179.2,38.6,0.2,103,2.8,6.7,0.9,25.1,14.4,3.4,5.8,54.7,2.1,3.3,3.3,2.5,0,4575.5,0,0,2.4,32.7,16.6,51.3,641.7,-395.6
