"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2179.8,46.1,16.9,7.3,26.6,14732.3,825,1089.4,714.5,1.5,28.7,4.7,1765.5,13.2,8.3,17.6,222.1,27.6,38.4,31.2,581,95.9,0.3,5.1,4.9,1705.2,0.7,0.6,4.2,1.5,4.3,1036.8,16.6,109.8,3.1,171.4,43.2,33.7,25.5,207.9,90.4,19.9,14.2,0.2,0,7808.3,0.6,19.2,1840.3,131.3,77.3,170.2,672.5,-4146.4
"TTL_A03",5.4,32.8,0.5,0.2,0.7,770.1,0.2,0,0.1,0.1,1.2,0.1,0.5,0.2,0.2,0.2,4.8,0.7,0.3,0.6,0.1,0.2,0,0.2,0.1,201.7,0,0,0.1,0,0.1,875.6,0.5,3.2,0.1,5,0.7,0.9,0.7,5.9,1.7,0.7,0.4,0,0,2086.4,0.1,0.1,1.8,16.9,6.4,15.2,85.8,-188.5
"TTL_B05_06",68.5,3.7,3285.6,19.8,70,365.5,4.3,5.9,7.2,18783.5,1378.5,2.1,11.8,85.8,19.7,15,68.1,11.8,25,21.5,3.2,41.5,2705.4,1.1,346.3,132.8,18.3,7.5,16.8,24.8,2.8,6.6,3.2,12.6,1.5,14.6,10.7,8.3,9.1,16.3,5.5,3.7,4.8,0.3,0,88.5,0,11.2,134.9,3.9,4,3.3,10333.4,-6578.4
"TTL_B07_08",4.1,0.2,1.1,0.6,48.4,3.7,0.4,0.3,11.3,2.3,13.6,0.6,12.4,606,813.2,35,30.1,28.5,67.5,40.4,11.7,127.1,7.3,0.2,1009.9,7.5,0.1,0.1,0.2,0.7,0.1,0.6,0.4,2.5,0.4,3.8,1.9,0.9,0.7,4.3,1.2,0.4,0.4,0,0,9.7,0,0.8,32.4,10.6,4.8,0.9,385.8,-768.2
"TTL_B09",13.4,5.8,1824.7,100.3,499.3,8.4,0.2,0.8,10,1020.7,41.6,0.1,4.6,97.4,134.9,12.1,2.6,0.8,2.3,0.3,0.3,0.7,96,3.4,214.3,6.4,4.5,0.6,1.1,3.6,0,0.7,0,0.1,0.1,0.7,4.2,4.1,1.6,4.6,0.2,0.7,0.6,0.1,0,0.3,0,0,0.5,0,1,0,51,-51.6
"TTL_C10T12",2630.1,466.5,6.1,13.2,5.1,17889.3,51.6,11.4,24.3,50.6,343.5,11.4,107.6,20.8,27,31.5,39.8,10.3,8,5.1,2.1,11.5,9.1,2.5,27,3359.4,10.5,1.5,6,11.3,1.5,5354.8,2.5,5.7,2,12.9,13.5,4.9,5,311,87,199.2,132.1,0.9,0,16745.4,1,3,22.4,65.7,301.9,700.6,13364.9,-6090.9
"TTL_C13T15",9.7,0.3,1.1,0.6,3.4,123.4,1022.4,9.4,110.9,3.3,28.5,22.8,57.3,17.8,9,10.8,28,12.1,14.1,82.5,5.4,78.4,0.6,1.8,13.4,909.2,5.2,1.4,1,7.1,8.9,54.2,3.5,3.8,12.4,148.4,1.4,5.4,13.2,119.8,8.2,10.6,3.4,1,0,3116,0.3,1,4.9,-94.5,186.6,275.8,1401.7,-3148.3
"TTL_C16",28.5,2.5,1.1,1,2.5,27.1,16.6,1405.8,93.8,2.2,64.1,0.3,23.9,45,47.5,81,189.7,15.3,22.1,10.9,30.6,653.3,0.1,0.1,1669.6,8.8,0.3,0.5,0.5,0.7,0.1,0.6,0.2,1.2,0.3,2,1.2,0.5,0.8,8.1,1.9,0.9,1.7,0,0,127.6,0.1,0,4,2.2,12.9,30.3,2163.4,-377.5
"TTL_C17_18",3.5,0.7,43.6,4.5,3.6,120.4,20.4,43.4,1183.4,2.2,56.1,4,52.8,40.1,30.8,39.3,175,12.8,13,21.3,6.4,36.7,0.7,0.5,5.4,658.1,48.4,49.3,3.5,66.9,21.2,119.8,69.6,87.9,139.4,371.7,24.2,155.5,108.1,112.9,246.7,44.8,27.3,6.4,0,2442.7,0.1,0.4,1536.2,-3.3,38.2,77.4,1256.6,-1534.1
"TTL_C19",693.5,342.6,195.1,219.6,97.4,824.6,120.6,217,248.8,948.9,4635.3,18.9,432.3,652.3,840,550.6,483.4,89.6,126.7,78.9,57.1,237.5,1725.3,92.7,2206.7,1780.9,1964.7,104.8,872.3,1400.3,148.8,333.6,157.6,102.2,88.9,93.5,1217.6,210.2,210.9,228.7,73.1,80.4,214.7,24.6,0,5010.2,0,0.1,95.2,-155.9,138.7,328,9602.8,-5265.9
