"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1010.1,0.2,0.4,0.1,0.1,4137.1,29.7,58.4,0.7,0.8,8,9.2,3,2.7,0.2,2.2,2.9,0.5,2.8,0.4,0.4,20.7,57.7,3.8,123.5,14.3,2.2,17,1.5,0.7,0.2,120.9,10.8,1.4,2.3,2.5,2.6,7.5,4.6,54.4,19.7,84.8,12.9,4.7,0,1599.7,0.2,77.5,13.2,68.8,24.3,79.3,1046.2,-836.5
"TTL_A03",6.9,9.3,0,0.7,0,376.1,0.1,0,0,0,0.1,0.1,0,0,0,0.1,0.1,0,0.2,0,0,0.3,0,0,0.2,0.8,0.1,1.1,0.1,0,0,20.3,0.1,0,0.1,0.1,0.1,0.2,0.1,0.5,0.3,2.6,0.1,0,0,40,0,0,0.2,6,1.7,5.9,297,-209.1
"TTL_B05_06",18.6,0.6,71.5,9.4,1.8,47.9,1.9,1.2,5.7,1320.6,19.1,3.6,3.5,19.2,18,5.4,1.5,1.7,7.8,1.3,1.5,2.5,781.1,3.1,67,14.7,2.9,14.1,2.3,1.2,1,6.2,1.9,0.8,0.8,1.2,2,3.9,11.3,4,5.6,14.3,4,1,0,347.9,0,0.1,48.3,38.6,1.2,0,1929.1,-880.4
"TTL_B07_08",4.7,0,0.8,7,0.9,5.3,0.6,0.5,1.3,0.1,9.4,2.1,1.7,77.9,3.4,2.2,0.3,0.7,1.3,0.8,0.1,0.5,42.5,0.4,80.4,4.3,0.7,0.7,0.1,0.1,0.1,2.5,0.2,0.1,0.4,0.5,0.2,0.5,1.4,3.1,1,5.6,0.4,0.4,0,18.5,0,0,4.4,1.8,0.3,0,40,-96.6
"TTL_B09",1.1,1.6,51.8,1.9,3.3,0.6,0,0.1,0.4,15.8,0.8,0.1,0.1,3,0.2,0.2,0,0,0.2,0,0,0.1,4.7,0.2,13.5,0.8,0.7,2.5,0.2,0.4,0,0.1,0,0,0,0,0.9,0.2,0.1,0.9,0.1,0.3,0.1,0.1,0,0.3,0,0,0.1,0,0.1,0,22,-22.8
"TTL_C10T12",570.7,54.2,1.8,0.9,0.3,1796.2,22.9,3.5,8.5,1,97.2,104.6,11.5,7.4,1.6,9.6,13.1,4.8,26.4,2.2,1.3,12.5,5,7.4,23.2,77.2,7.7,5.4,1.9,3.8,0.5,1008.6,29.3,4.7,20.6,18,5,32.8,18.2,36.2,22,199.4,24.8,9.5,0,6507.5,0,2.9,5.5,129.8,96.5,212.7,6245.3,-2477.1
"TTL_C13T15",1.7,2.4,0.3,0.2,0.2,5.7,312.8,2.9,5.5,0.3,2.8,2,8.9,6.2,1.2,11,4.2,13.9,8.9,2.1,8.6,33.4,0.7,2.2,36.2,14.4,2.2,2.1,2.8,0.5,1.3,3.7,4.3,1.5,2,1.7,1.5,17.3,8.2,19.8,4.7,49.8,5.3,9.6,0,1494,0,5.7,50.6,23.1,51.7,14.7,560.6,-1094.8
"TTL_C16",7.7,0.1,0.2,1.5,0.2,8.7,1.5,236.2,2.8,0.3,5,0.9,6.3,12,3.6,13.3,18.6,4.6,21.8,12.7,15,354.3,1.3,6.2,922.9,27,4,3.1,0.6,2.1,0.2,1.3,1.1,1.3,0.9,0.9,5.4,5,2.2,4,1.8,2.5,6.7,2.8,0,167.6,0,1.3,78.7,17.2,5.1,1.2,348.9,-762.3
"TTL_C17_18",5.9,0.1,1,3.3,0.9,220.6,13.7,31,953.5,0.5,25.3,36.3,67,40.3,11.7,27.9,28.7,18.4,29.3,5.6,2,55.6,1.8,22.7,20.4,408.3,9.9,1.9,4.5,1.5,6.9,8.5,280.3,59.9,18.4,113.6,27.3,243.9,37.9,66.2,53.2,62.5,23.3,17.8,0,417.8,0.7,35,33.1,40.1,12.9,4.2,476.9,-1103.7
"TTL_C19",119.1,33.7,0.1,6.4,3,68.6,7.9,4.7,9.8,74.7,37.1,5.5,12.3,37.9,20.4,22,7.6,4.3,28.5,3,2.5,19,106.9,16,122.8,118.8,163.3,332,112.7,12.2,6.5,11.8,6.3,2.6,5.1,4.6,9.1,21.6,9.2,29.4,22.9,30.3,7.8,11.9,0,1056.3,0,0.5,5.6,20.9,32.7,29.5,187.6,-1052.7
"TTL_C20",182.9,0.5,1.4,6,2,129,67,24.2,58.9,29.3,576.2,230.2,326.9,70,47.6,72.1,60.4,57.3,103,30.5,8.9,77.6,5.2,10.5,238.9,58.4,15.2,12.5,3.3,1.4,0.4,4.5,25.1,2.8,8.1,6.1,4.8,49.5,28.1,25.2,22,119.3,9.7,35.6,0,643.6,0,18.1,93.3,42.3,10.9,3.8,1218.8,-1855.7
"TTL_C21",51.1,0.1,0.8,2.8,0.4,60.3,31.5,2.6,3.7,1.7,45,346.4,25.4,4.3,22.3,5.2,6.4,4,9.4,2,4.1,8.7,1.8,6.5,28.4,23,2.4,2.8,0.8,1.1,0.4,2.9,4,3.3,13.1,4.5,6.1,56.7,14.8,51.4,31.8,287.2,2.5,10.1,0,461,0,442.7,219.6,35,8.9,13.3,2761.1,-669.2
"TTL_C22",15.5,4.1,1.7,5.9,1.2,133.8,24,15.1,35.6,3.2,32.3,40,162.4,27.7,26.5,72.9,57.4,38.4,125.3,16.3,17.1,117,3.7,5.9,393.2,420.3,15,2.3,12.5,1.5,0.8,8.3,7.8,6.5,6.6,7.2,3.1,12.7,4.2,52.2,32.7,76.1,9.9,10.7,0,344,0,9.5,66.5,26.6,1,0.7,931.5,-950.4
"TTL_C23",3.2,0.2,1.1,3.1,1,29.6,2.4,43.4,2.6,1.1,11.9,14.2,15.4,188.5,11.2,18.7,32,94.1,25.8,10,11,25,2.7,2.4,1375.1,23,3.6,3.4,3.7,1,0.4,1,0.9,2.6,1.8,1.9,8.5,2.3,1.2,7.5,1.7,8.7,0.6,1.2,0,186.6,0,0.5,27.9,17.6,0.7,0.2,419.6,-468.5
"TTL_C24",0.5,0,0.2,0.1,1.2,12.8,4.1,29.8,1.3,0.6,6.1,2.7,26.7,17.3,365.9,394.9,55.6,77.3,517.2,99.7,47.6,89.2,0.5,45,222.1,37,1.4,0.3,9,0.1,0.3,0.2,0.4,1.9,0.6,0.4,0.3,0.4,0.1,4.3,3.2,8.3,0.7,1.9,0,17.8,0,0.1,9.5,17.2,0.2,0,691.8,-1342.5
