"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",103.3,0,0,0,0,202.7,1.8,29.3,17.3,0,14.3,5.5,77.2,0.8,3.7,2,0.1,0.1,0.9,0,0.1,1.6,2.1,0.1,3.3,1.7,1.7,0.8,1.1,0.8,0.1,20.9,0.3,0.1,1,1,3.9,2.8,1.9,9,0.3,2.4,2.8,0.4,0,260.6,0,0.1,27.1,13.6,12.4,7.1,138,-616.4
"TTL_A03",0,0,0,0,0,3.6,0,0,0.1,0,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,2.5,0,0.1,0.1,0,0,1.7,0.1,0,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,12.4,0,0,0.1,0.4,0.9,0,0,-22.9
"TTL_B05_06",0.1,0,0,4.2,0,0,0.7,0,2.9,0,16.4,0.4,3.6,10.2,183.4,2.9,0.1,0.1,1.2,0,0.1,0.5,295.1,0.3,10.6,0.3,3.1,0.1,0.4,0.4,0.2,0,0,0,0.2,1.3,0.7,0.2,0.3,0.1,0,0,0,0,0,0.4,0,0,0.4,5.1,0.2,0,0,-546.5
"TTL_B07_08",0.1,0,0,4.3,0,0,0.5,0,1,0,8.5,0.2,0.9,49.4,190.2,1.6,0,0.1,0.7,0,0,0.2,39.5,0.4,24.5,0.4,2.2,0,0.1,0.1,0,0,0.1,0,0.4,0.3,0.3,0.2,0,0.1,0,0.1,0,0,0,0.6,0,0.1,0.2,1.6,0.1,0,8.3,-253.2
"TTL_B09",0,0,0,0.6,0,0,0,0,0,0,0.1,0,0,0.1,0.6,0.1,0,0,0,0,0,0,2.1,0,0.8,0.1,0.3,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.5
"TTL_C10T12",23.3,0,0,0.3,0,73.1,1.3,0.4,15.9,0,54.3,24,17.8,3.5,37.6,8.6,1,0.4,5.7,0.2,0.4,2.1,0.5,0.4,2.1,4.9,1.7,5.3,56.8,5.9,1.3,282.9,0.4,0.4,1.5,2.2,6.3,9.2,20.2,11.7,29.8,69.5,2,1.5,0,1436.9,0,0.2,0.9,65.9,53.8,15.8,76.3,-1611.6
"TTL_C13T15",1,0,0,0.6,0,0.5,200.6,0.1,4.4,0,1.7,0.6,22.9,2.2,10.7,3.9,0.5,0.2,3.1,0.9,0.6,3.8,0.5,1.2,14.4,7.9,5.2,0.3,3.8,0.7,0.8,2.2,0.8,0.1,0.4,0.3,0.9,1.6,2.5,1.3,0.2,11.7,0.3,0.6,0,609.9,0,0.4,1.9,21.9,25.4,36.4,448.8,-395.8
"TTL_C16",0.4,0,0,0.6,0,1,0.3,80.7,23.3,0,2.6,0.5,13.3,9.8,31.6,15.4,0.7,0.6,6.7,0.8,3.2,15.1,0.8,0.9,258,7.5,1,0.1,0.7,1.4,0.3,0.2,0.2,0.1,0.4,0.4,7,1,1.1,2.7,6.7,0.4,0,0.3,0,13.2,0,0.9,0.5,14,2.4,2.7,174.2,-221.9
"TTL_C17_18",0.1,0,0,0,0,4.2,0.8,1,140.4,0,6.4,4.4,23.6,8.3,24.5,8.4,1.6,0.8,6.9,0.3,0.4,2.3,0.5,0.3,5.9,70.8,2.4,0.4,7,2.5,4.4,0.3,27.9,0.9,41.3,9.2,4.7,13.6,16.3,3,0.2,1.1,0.6,1,0,21.1,0,0.3,1.4,-5.6,6.8,12.3,235.9,-124.3
"TTL_C19",1,0,0,0.7,0,1.3,4.3,1.1,4.2,0,19.4,1.3,20.1,11.6,112.8,8.2,0.7,0.4,4.6,0.3,0.5,4.1,1.3,0.7,17.8,34.2,91.1,8,170.3,4.4,2.3,0.9,2,0.4,8.4,6.7,2.1,4,4.5,1.9,0.6,2.5,0.6,0.5,0,309.4,0,0.5,4.1,6.6,22.8,0,0,-905.2
