"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",171.2,0.1,0.1,0.1,0,295.5,17.1,278.5,13.8,0.1,0.7,0,0.5,0.7,0,1.4,0.2,0.2,0.4,0.2,0.1,16.9,1.2,1.8,7.9,11,2.1,0.8,0.2,4.2,0,16.6,0.3,0.4,0.1,0.6,5.3,1.9,1.4,2.8,2.1,2.1,1,0.3,0,220.7,0.5,5.6,45.5,34,3.9,9.4,187.9,-196.1
"TTL_A03",0.2,0.2,0,0,0,28.8,0.1,0.2,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.2,0.1,0,0.3,1.3,0.3,0.1,0.1,0.3,0,7.9,0,0,0,0,0.1,0.1,0.1,0.1,0.3,0.4,0.1,0,0,6.4,0,0,0.4,2,0.3,0.5,30,-15.4
"TTL_B05_06",1.6,0.1,0.3,0.2,0,0.4,0.1,0.5,0.1,11.3,9.8,0.8,0.1,2.4,0,0.2,0,0,0.1,0,0,0.4,119.1,0.3,1.6,1.4,4.1,3.9,0.5,0.5,0,0.1,0,0.1,0,0.1,0.4,0.3,0.3,0.5,0.3,0.2,0.1,0.1,0,6.8,0,0,1.2,4.3,0.3,0,27.3,-67.5
"TTL_B07_08",0.8,0.1,0.4,2.8,0,1.6,0.1,0.4,0.4,0,1.1,0.4,0.1,48.1,0.6,1,0,0.1,0.2,0.1,0,0.3,3.6,1.5,51.6,0.9,0.7,2.7,0,1.7,0,0.6,0,0,0,0,1.7,0.2,0.1,2.4,0.1,0.2,0.1,0.4,0,2.3,0,0.1,6.5,5,0.1,0.5,8.8,-15.9
"TTL_B09",0,0,0.3,0.2,0,0,0,0.1,0,0.1,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0.5,0,0.6,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0.1,-1.7
"TTL_C10T12",53.4,0.6,0.1,0,0,170.8,0.5,0.8,0.3,0,1.8,0,0.5,0.1,0,1.2,0.1,0.1,0.2,0,0,1.2,0.2,0.1,1.7,15.6,1.6,0.5,0.2,2.3,0,100.8,1.1,0.1,0,0.3,1.2,2.2,1.8,3.7,12.2,7.7,4.1,0.1,0,1088.3,0,0.6,0.7,51,13,21,230.5,-376.1
"TTL_C13T15",1.5,1.3,0.3,0.2,0,2.4,125.3,4.2,1.8,0.2,1.2,0,4.2,0.9,0,2.1,1.2,1.1,1.1,6.6,0.1,24.7,0.6,0.9,7.4,6.9,1.7,0.4,0.2,1.5,0,2,1.4,0.5,0.1,0.2,1.5,3.3,3,4.1,2,4.4,2,4.4,0,288.9,0,0.1,3.1,23.6,5.8,11.7,309.4,-271.4
"TTL_C16",3.8,0,0.9,0.2,0,4.7,3,300.9,5,0.6,1.6,0,2.1,4.9,0,7.3,0.3,0.8,1,0.9,0.2,124.8,8.8,0.6,242.5,11.7,4.5,0.4,0.1,5.9,0,1.9,1.2,0.4,0.4,0.4,18.5,2.8,2.2,1,0.7,0.5,1.3,1.1,0,25.8,0.1,0.4,19.3,43,0.8,3.2,784.3,-209.4
"TTL_C17_18",3.3,0.2,0.4,0.4,0,27,3.7,15.9,63.3,0.1,2.6,0.1,4.2,3.9,0,6.1,0.9,1,1.5,0.6,0.1,10.2,0.8,1.1,9.9,54.4,1.1,0.3,0.2,3.8,0.1,3.2,66.4,7.5,2.6,3.2,4.1,25.6,9.7,4.7,7.6,3.8,5.4,7.9,0,42.7,0,0.4,2.2,15.7,2,3.4,92.2,-154.5
"TTL_C19",29.9,3.7,5.2,4.5,0.1,10.3,2.8,10.7,1.9,3,6.6,0,3.4,6.2,0.2,4.1,0.4,0.8,1.4,0.6,0.2,7.5,22.1,4.9,40.7,30.5,121.4,35.4,15.1,11.6,0,2.1,0.7,1.9,1,1.1,3.3,5,5.5,9.3,4.6,3.7,1.8,2.4,0,154.9,0,0.1,1.9,15.2,5.9,1.9,15.4,-502
