"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4593.5,0.3,1.2,2.3,0.3,3252.8,12.5,4097.6,3202.6,1.7,20.7,5,20.3,4.4,32.8,12.3,7.7,10.5,15.1,12.9,2.2,33.2,89.3,9,115.9,46.9,14.9,13.5,5.4,115.9,1.2,160.8,138.6,8,12.2,11.4,176.7,53.2,56.9,69,54.4,118.8,146.7,29.1,0,4160.2,4.9,3.6,642.9,1.4,56.6,51.9,541.4,-2056
"TTL_A03",1.6,4.8,0,0,0,32.5,0,0,0.1,0.1,7.6,3.3,0,0,0.1,0,0.1,0,0.2,0.1,0,0.1,0,0,0.2,8.9,0.1,8.9,0.1,0.3,0,126.5,0.2,0,0,0,0,0.2,0.4,1.3,1.5,3.8,5.2,0,0,89.8,0,0.2,2.1,0.2,3.3,0.3,115.4,-197.3
"TTL_B05_06",121.5,0.3,19.9,7,0.7,1.6,0.1,1.9,19.3,5920.2,14.1,0.5,0.9,52.1,160.2,2.1,1.1,1,7.5,4.1,0.5,3,35.6,8.2,53.7,16,27.4,7.7,10,53.4,3.9,0.4,2,0.7,0.9,0.5,8.7,3.4,4.5,3,0.9,1.5,1.6,1.1,0,53.1,0,0.9,43.7,0,4.1,0,8.1,-6464.3
"TTL_B07_08",1.3,0.1,2,141.1,6.3,2.1,0.1,2.3,11.6,1.8,33.9,0.5,1.3,16.6,1262.7,6.5,1.4,4.1,4.3,1.1,0.3,1.1,67.4,40.5,156,1.1,25.8,0.1,0.1,576.6,5.4,0.2,0.3,0.1,0.2,0.1,44.9,4.3,10.4,0.5,0.2,0.5,6.1,1.4,0,31,0,0.5,9.5,0.9,0.9,0,808.2,-634.2
"TTL_B09",0.9,0.1,0.3,11.1,1.5,0.2,0,3.3,16.3,7.3,2.8,0.1,1.2,9.6,103.9,3.3,0.2,0.3,3.1,0.4,0,0.1,91.4,4.4,93,0.4,2.5,0.1,0,82.8,0,0,0.2,0.1,0.2,0.1,3.8,3.3,1.1,0.7,0.1,0.4,0.5,0.9,0,0.6,0,0.2,10.8,0,0.3,0,189.8,-389.7
"TTL_C10T12",546.3,6.4,0,0.3,0,2129,6.4,0.8,50.7,3.7,128.9,12.7,4.9,1.8,2.9,2.5,3.6,2.5,4.2,3.9,0.8,3.3,5.6,4.4,5.6,292.8,11.1,95.5,7.7,10.4,0.8,1936.1,9.8,1,5.3,17.6,4.4,115.5,79,122.9,262.9,625.1,167.4,5.4,0,15633.1,0,15.2,18,1.8,211.5,153.8,2013.3,-5681.1
"TTL_C13T15",32.6,3.5,0.5,1.6,0.1,10.8,110.6,0.9,16.8,2,4.4,1.3,6,8.1,7.3,10.4,5.5,3.1,45.7,44.8,12.1,37.4,3.7,4.2,55.1,45.6,32.1,8,1.9,95.1,11.3,19.7,14.4,7.3,13.3,1.5,1.9,18.6,10.6,41.2,10.9,95,29.6,19.1,0,2534.2,0,2.7,20.1,-0.1,100.6,11.5,209.5,-2330.6
"TTL_C16",163,9.7,11,2.5,0.2,18.1,1.9,720,494.2,4.8,21.9,2.3,23.3,34.5,52.1,76,14,33.6,77,24.6,42.4,397.2,415,7.5,2405.8,141.9,69.4,7.7,3.5,199.6,11.6,13.6,29.2,2.7,12.1,4.9,487.8,59.4,38.2,24.6,27.3,18.9,59.5,82.8,0,653.5,0.1,6,223.6,-6.2,10.4,13.7,3870.3,-982.1
"TTL_C17_18",48.2,1.4,1.1,10.1,0.8,351.8,9.6,62.7,2070.4,8,87.1,87.1,65.8,61.2,54,53.7,51.9,72.8,95.9,49.8,13.3,85.9,53,50.3,87.3,285.2,104.5,13.6,12.7,232.3,206.6,32.3,1711.1,75,279,67.5,142.4,613.1,446.2,108.5,205.3,175.6,104.8,72.8,0,807.8,0.4,58.2,155,7.7,29.3,36.2,10872.5,-1530.2
"TTL_C19",677,16.3,6.1,51.6,4.2,50.6,6,22.7,115.8,344.8,542.7,17.4,25.5,146.4,227.1,40,14.4,21.1,53.9,42.2,8.7,31.8,259.1,127.7,424.6,685.8,1271.2,387.4,496.4,468.2,82.7,12.5,28.7,16,19.6,13.7,85.7,53.6,103.4,110.3,23.5,53.8,28,37.7,0,2009.5,0.1,8.8,28.8,6.8,78.6,75.3,4087.4,-2747.3
"TTL_C20",355.7,2.3,3.4,36.4,2.8,112.5,80.6,78.2,768.9,60.9,2475,818.3,810.9,159.3,159.9,172.7,146.9,107.7,116.9,158.8,24,209.2,383,76.3,241.2,103.6,169,13.2,6.1,216.1,7.7,36.2,210.1,15.1,26.6,9.9,117.9,131.1,105.8,40.5,56.7,212.8,67.9,111.6,0,2926.3,0.7,142,242,-7.3,28.9,23.3,4564.9,-6147.5
"TTL_C21",19.6,0.2,0.8,9.8,0.7,38.5,20.5,7.2,33.5,5.2,121.4,262.6,25.6,7.8,48.8,16.5,34.1,15,29.5,20.5,6.6,16.8,13.9,16,66.6,172.1,41.8,9.3,43,35.6,3,17.8,106.1,20.4,22.6,10.5,11.9,99,25.4,23.4,18.8,1014.4,15.8,18.3,0,777.8,1.5,2853,619.4,7.1,18.7,28.9,6569.3,-2190.3
"TTL_C22",12.7,0.8,9.3,5.3,0.5,254.6,16.5,30.5,127.2,7.2,119.6,15,215.5,50.6,28,66.9,62.8,127.3,219.5,426.5,53.8,137.8,7.2,79.7,462.4,726.2,113.1,3.1,2.1,123,2.6,41.7,52.9,8.4,43.3,12.1,74.4,113.9,42.4,67.8,38.5,131.8,25.3,28.5,0,707.9,0.2,49.6,125.7,-13,2.7,1.3,2452.9,-2715.5
"TTL_C23",35.3,0.2,1.4,21,2.8,95.3,9.7,72.1,21.8,5.7,42.7,8.8,22.9,412,68.1,75,15.9,47.3,53.3,128.6,16.2,46.7,33.1,25.7,1942.5,62.6,25.1,2.5,2.8,100.1,1.1,26.2,16.4,2.7,8,4.3,264.1,22,19.2,16.8,12.9,30.8,11.2,16.3,0,471.8,0.2,10.7,224,-4.1,2,6.4,907.4,-1153.4
"TTL_C24",13.8,0,0.9,8.9,0.9,0.4,14.9,19.8,16.1,7.1,15,0.6,89,81.2,4181.2,1729.2,169.3,994.4,1043.4,1236.4,123.6,382.6,15.8,41.6,672.9,29.3,5,0.8,2,163.7,1.2,2,16.7,10,16.2,0.3,38.3,74.4,22.9,8.8,10.1,2.4,2,20.6,0,60.9,0,0.4,9.9,-11.8,0.4,0,7756.9,-5026.2
"TTL_C25",62.1,1.9,1,27.8,3.2,175.3,10.8,79.1,31.7,22.9,52.9,10.5,80.6,57.7,396.9,1578.5,142.6,402.5,1639,822.7,366.4,479.3,33.6,144.9,1351.9,148.1,116,24.3,9.1,343.5,12.3,18,106.9,75.1,78.4,12,240.1,184.1,75.6,251.7,54.8,44.6,28.9,58.9,0,737.6,0.6,20.8,2742.8,-640.3,3.6,3.4,4196,-2978.5
