"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1703.8,30.3,0.1,0.2,0.1,4781.4,473.1,65.4,5.8,2.5,30.3,24.8,79,2.1,2.4,1.8,14.3,1.1,10,0.6,0.6,5.3,1.5,0.5,71.4,63.1,0.7,1.3,1.7,1.1,0.4,460.8,1.3,0.5,0.5,1.6,2.5,3.4,0.8,70.3,10.8,1.8,13.8,12.2,0,6325.4,1.3,0.6,133.8,36.3,49.2,16.6,153.9,-3016.4
"TTL_A03",3.8,135.6,0,0,0,155.8,0.5,0.1,0.1,0.6,1.8,0.7,0.2,0.2,0.7,0.4,2.1,0.3,0.6,0.1,0.1,5.6,0.2,0,0.9,5.7,0.2,0.4,0.2,0.3,0.1,14.1,0.1,0.1,0.2,0.5,0.1,0.4,0.2,4,0.3,0.4,0.4,0.4,0,1829.9,0.3,0.2,0.9,3.5,3.7,1.7,741.3,-153.3
"TTL_B05_06",0.9,4.3,38.8,89.9,48.4,3.5,6.5,0.3,6.9,16270.7,119.6,0.4,3.7,135.4,150.2,5.9,16.9,4.3,3.9,1.1,1,1.1,1078.2,2.6,56.4,14.4,13.6,2.1,17.6,2.4,0.2,4.5,0.3,0.3,0.2,0.8,1,1.1,1.3,2.7,0.7,1.1,0.3,1.4,0,50.1,0,0.2,19.4,29.5,2.1,0,14,-17685.8
"TTL_B07_08",0.2,0.1,9.2,145.8,58.8,4.6,6.7,0.1,12.6,935.4,227,0.3,4.7,616.7,1125.5,40.1,62.1,26.5,14.8,4.7,6.2,2.8,1260.8,4.6,434.4,1,1.5,0.2,0.3,0.1,0,1.2,0.1,0.1,0,0.2,0.2,0.4,0.1,0.4,0.1,0.3,0,0.3,0,6.4,0,0.2,3.6,9.1,0.7,0,14.5,-3637.8
"TTL_B09",0,0,6.5,9,15.9,1.1,0.1,0,5,517.7,9.4,0,1.2,81.3,8,3.6,2.5,0.5,1.8,0.3,0.1,0.3,157.7,0.6,57.7,0.6,0.2,0.3,0.3,0.1,0,0.2,0,0,0,0.1,0.1,0.1,0,0.2,0,0.1,0,0,0,0.8,0,0.1,1.3,0,0.2,0,9.3,-182
"TTL_C10T12",1715.2,287.6,0.4,1.3,0.6,2345.5,296.4,2.9,6.3,10.8,131.5,46,19.9,8.2,23.8,10.4,67,7.9,11.6,2.3,3,39.8,5,1.3,18.4,219.6,1.8,2,6.8,1.9,0.3,2148.2,7,1.7,1.5,6.6,12,7.8,2.2,110.2,20.9,42.7,73.5,38,0,15093.2,4.4,10.9,52.3,33.6,208.9,70.6,957.9,-5601
"TTL_C13T15",11.7,43,1.3,1.1,0.6,21.9,4617.3,4.9,59.7,18.5,306.1,29.9,289.9,34,31.1,51.9,496.1,38.9,37.5,70,19,126.6,6.6,7.2,51.7,95.8,3.8,1.7,5.1,5.3,2,88,11.2,2.6,1.5,7.6,2.9,45.9,3,77.5,12.5,15,5.7,68.2,0,4671.2,1.8,8,68.1,66.7,107.7,44.8,9658.6,-4050.1
"TTL_C16",11.5,7.6,3.5,5.5,3.1,6.8,8.1,373.8,109.4,2.7,13.1,0.2,8.5,18.1,8.4,46.6,36.4,18.9,58.2,9,25.1,92.2,7.2,1,821,50,2.1,0.3,0.8,1.3,0.3,9,8.3,0.3,0.8,0.5,0.3,18.3,5,6.3,9.9,1.8,2,8.7,0,88,0.3,1,5.7,4.9,8.3,2.2,213.8,-857.3
"TTL_C17_18",12.9,11.9,0.6,0.3,0.2,224.9,124.8,12.9,2953,25.5,304.4,56.3,121.5,109.4,45.8,133.2,588.2,81.8,63.7,26.6,20,51.8,17.5,2,79.4,1147.1,7.7,0.4,18.7,12.2,9.2,166.7,821.1,39.8,67.2,465.2,15.3,554.9,222.2,364.6,163.6,94.6,47.2,176.4,0,592.5,0.6,2.7,22.5,26.4,24.4,11.2,1281.6,-1860.2
"TTL_C19",90.6,470.8,32.2,291.9,114.3,158.2,359.5,26.4,226,4847.2,8209,22.6,252.9,596.9,1944.9,358.7,709.5,152.6,206.9,57.9,42.9,47.4,3122.5,69.3,464.6,1443.2,1365.8,155.4,1863.3,235.6,22.5,113.6,25,17.3,13.8,46,53.1,84.4,125.6,254.8,78.5,119.2,27.1,150.9,0,3866.4,0.2,3.9,43.8,135.3,92.2,54.2,11374.9,-7972.3
"TTL_C20",295.2,9.9,7.4,20,11.4,157.9,2724.8,45.1,589.5,710.6,29894.7,78.4,4894.8,413.1,1567,933.5,7571.4,399.5,198,141.5,120.9,197.4,205.3,108.6,696.5,154.5,11.9,2.8,13.1,11.9,2,117.6,74.1,7.3,6.3,19,7.5,206,216.4,172.4,88,230.9,20.4,454.3,0,2018.1,1.1,19.9,98.3,210.6,30.1,14,24357.7,-20134.1
