"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1418.5,20.9,4,1.2,5.6,15657.5,119.7,1624.5,620.1,3.4,62.4,16.2,1755.4,4.2,4.6,5.8,47.7,3.8,16.7,10.3,297.2,48.5,0.4,0.4,20.4,941.8,2.6,1.6,1.3,4.2,0.3,451.5,1.2,1.5,1.1,13.3,24,2,3.3,122.7,23,13.2,1.7,1.1,0,2741.7,0.2,0.1,656.6,-17.1,43.3,98.2,2379.9,-2338.9
"TTL_A03",2.8,240.5,0.1,0,0.1,350.1,5,0.1,0.8,0.1,1.6,0.1,2.1,0.1,0.1,0.1,0.7,0.1,0.1,0.6,1.5,0.1,0,0,0.1,183.7,0.1,0.3,0,0,0,594.7,0,0,0,0.1,0,0,0,1.9,0.2,0.2,0,0,0,1629.2,0,0,6.7,-2.3,3.5,12,191.1,-206.8
"TTL_B05_06",5,1.1,109.2,10.1,11.3,68.9,0.8,0.6,0.9,12266.3,261.2,0.9,1.5,184,5.6,1.6,5.1,3.1,5,6.3,0.6,5.6,850,0.3,48.2,70.9,2.4,0.8,3.1,1,0.2,0.6,0.1,0.3,0.1,0.6,0.4,0.3,0.3,3.1,0.4,0.4,0.3,0.1,0,22.9,0,0.1,3.1,-9.3,1.5,0.4,13927.6,-3781.5
"TTL_B07_08",11.2,0.2,1.2,1,45.1,1.7,0.5,0.6,3.8,5.1,10.1,0.4,16.6,781,69.2,31.7,8.5,8.1,15.5,8.6,3.3,68.4,0.8,0.2,738.6,29.2,0.4,0.1,0.2,0.4,0,0.5,0.1,0.1,0.1,0.3,0.2,0.1,0.2,3.1,0.3,0.7,0.1,0.1,0,2.5,0,0,4.7,-2.4,1.6,1.5,407,-142.2
"TTL_B09",6.7,1,1201.1,45.8,137.3,2.9,0.1,0.7,5,1221.7,19.6,0.1,2.4,14.6,32.5,4.4,0.8,0.2,0.9,0.1,0.1,0.1,30.8,2,63.7,1.7,1.3,0.5,0.2,3,0,0.4,0,0.1,0.1,0.2,1.1,0.3,0.5,2.8,0.3,0.2,0.3,0.1,0,0.3,0,0,0.4,0,0.6,0,31.8,-76
"TTL_C10T12",1566.9,156.5,15.6,8.1,4.6,14254.4,22.2,8.5,15.9,98.4,1476.4,12,118.2,10,6.6,16,28.8,12.4,6,6.8,1.9,8.5,3.1,4,12.4,1979.9,2,1,2.4,4.4,0.5,2408.4,1.2,1.3,0.8,3.6,4.5,2,1.7,273.9,6.7,65.1,63.9,0.8,0,8607.6,0.4,1.4,31.8,-178.5,165.5,637.5,16502.9,-3510.7
"TTL_C13T15",5.8,0.4,1.4,1,2,8.5,740.7,8.3,123.7,2.5,20.5,6.6,101.6,5.6,4.8,5.7,28.9,11.2,7.1,56.4,4.4,13.4,0.4,1.2,2.2,170.4,0.6,0.2,1.5,1.1,4.7,30.9,0.1,0.5,0.2,1.8,1.6,0.7,0.6,28.8,8.8,4.3,1.5,0.2,0,855.2,0.1,0.1,8.2,-38.5,94.7,428.9,1446.1,-812.1
"TTL_C16",47.3,1.3,1.1,1,2.9,2.5,0.8,439.5,384.2,5.7,66.1,0.1,6.2,6.4,0.7,10.3,108.3,2.5,4.5,4.2,21.1,7.4,1,0.4,767.6,179.5,0.2,0.2,0.2,0.4,0,0.3,0.1,0.4,0.4,1.3,1.4,0.4,0.5,8.3,2,1.1,0.8,0.1,0,6.8,0,0.1,16.6,-3.8,7,24.3,2678.9,-213
"TTL_C17_18",2.7,0.2,37.2,2.4,3,133.5,18,28.5,1553.1,6.5,71,3.7,62.3,48,19.8,22.3,129.5,27.6,13.5,22.8,6.7,30,1.4,0.6,7.9,1761.4,11.2,3.4,2.4,26.5,8.5,23,124.1,157.1,85.5,586.4,28.9,141.1,104.6,228,52.7,22.1,16.6,4.5,0,720.5,0.1,0.2,635.6,-349.1,19.6,62,2780.6,-2503.1
"TTL_C19",950.2,702.4,1069.8,144.8,117.8,217.2,37.4,73.7,93.4,1189.2,2087.6,6.4,225.6,665.6,171.8,63,130,28.8,16.6,19.8,21.1,21.4,935.3,70.2,1067.3,4011,1417.5,449.3,1808.9,292.8,102.3,184.9,3.1,9.3,3.4,77.1,30.8,41.8,87.8,193.6,45.6,37,67.7,12,0,4687.5,0,0.4,21.8,-188.2,69.1,262.3,5759.6,-4631.2
