"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",907.5,0.1,1.4,5.6,0,464,24.5,39.5,11,10.8,4.5,1.8,1,5.3,6.5,3.1,0.7,4.2,6.5,0.4,0.3,13.6,17.8,6,40.4,324,32.6,2,2,17.1,10.6,20.3,7.2,11.1,3.1,13.3,17.8,17,78.6,22.4,11.3,16.5,11.2,7.3,0,761.3,0,11.3,73,43.2,5.9,16.6,220,-86.1
"TTL_A03",0.1,0.3,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.7,0,0.4,0,0,0,0,0,0,0,0,0,0.1,0,0,0,11.7,0,0.1,0,0.3,0.4,0.9,0.3,-1.3
"TTL_B05_06",2.2,0.1,4.4,0.8,0,3.6,2.3,0.2,3.5,663.8,15,6.4,0.8,14.4,37.8,0.3,0.1,0.4,0.8,0.1,0,2.3,228.3,0.4,1.7,3.9,3.8,0.8,0.4,1.9,0.2,2.1,0.5,0.2,0.1,0.3,0.7,0.4,3.1,1.1,0.5,0.3,0.7,0.1,0,40.5,0,0.2,5.3,13.3,0.1,0.4,4.2,-905.2
"TTL_B07_08",3.9,1.1,0.1,24.1,0,13.6,0.5,0.1,0.4,0.5,19.6,5.1,0.1,22.1,64.6,57.7,0.2,0.1,1.2,0.2,0.1,2,0.9,1.9,26.1,6,0.4,0.2,0.1,6.6,1.8,4,0.5,0.3,0,0,0.7,0.7,3.9,0.9,0.1,2.3,0.6,0.1,0,7,0,0.6,10.2,5.2,0.1,0.7,38.5,-19.6
"TTL_B09",0,0,0.1,0.2,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,-2.9
"TTL_C10T12",55.3,0.1,0,0.2,0,334.1,4.9,0.2,0.2,0.4,4.8,2.1,0.3,0.2,0.2,0.2,0.1,0.1,0.2,0,0,0.2,0.4,0.1,0.7,38.2,0.4,0.6,0.2,0.1,0.3,24.3,0.1,0.1,0,0.1,0.2,0.6,1.8,21.2,10.2,14.6,0.1,0.1,0,1424.7,0,0.1,1.5,29.7,24.7,45.7,131.6,-250.8
"TTL_C13T15",5.1,0,0.4,0.9,0,5.4,177.5,0.9,0.9,2,1.4,0.7,2.1,0.8,2.4,0.6,1.1,0.8,1,4.9,0.1,4.5,1.8,1.5,4.7,7.5,2.9,0.7,0.2,1.1,0.7,5.9,0.9,0.9,0.1,0.3,12.7,0.6,6.7,9.9,1.2,5.1,1.3,0.3,0,447.3,0,0.3,5.4,23.1,14.3,39.8,286.5,-94.9
"TTL_C16",3.2,0,0.2,0.3,0,4.2,0.7,21.3,1,0.3,0.2,0.1,0.4,1.4,2.4,1.2,0.1,0.3,0.2,0,0.3,52.6,0.3,0.2,21.8,3.6,0.8,0.1,0,1.9,0.1,0.7,0.3,0.1,0.1,0.1,4.5,0.2,0.9,0.7,0.3,1,0.1,0.4,0,13.5,0,0.2,2.5,3.3,1.2,2.5,44.1,-19.4
"TTL_C17_18",5.3,0.3,0.2,0.4,0,28.7,8.7,3,87.3,0.7,6.8,3,1.9,6.9,0.7,1.7,3,1.8,1.3,0.6,0,3.8,2.1,0.4,7.2,24.9,0.7,0.1,0.1,1.9,6.6,5.9,42.5,7.1,4.6,4.1,0.2,3,3.7,10,6.8,4.2,1.3,1.9,0,53.9,0,1.2,2.5,5.8,3,4.6,32.7,-111.6
"TTL_C19",62.8,1.3,4.7,24.7,0,31.6,23.6,8.6,4.6,80.9,24.4,19.1,14.4,14.1,19.9,13,3.1,4,3.9,0.6,0.6,4.5,75.8,16.8,40.5,39.8,301,56.9,26.4,22.7,8.7,3.2,4.7,8.9,2.5,6.2,5.1,4.9,12.8,28.7,5.9,21.3,2.5,5.3,0,271.5,0,8.2,5.4,19.2,8.1,18.5,131.3,-177.6
"TTL_C20",61.5,0,0.2,3.8,0,22.6,33.1,7.8,10.8,10.1,79.6,35.9,66.3,7.8,8.3,8.6,3.1,3.8,5,0.2,0.7,8,1.6,1.5,21.8,13.4,3.1,0.6,0.2,1.6,0.2,1.1,7.2,0.2,0.1,0.3,0.3,5,8.2,12.1,6.5,77.4,2.5,8.5,0,80.5,0,14.2,2.3,12.8,2.5,4.1,125.1,-294.5
"TTL_C21",15,0,0.1,0.8,0,4.8,6.9,1.9,2.6,2.5,19.4,8.5,4.3,1.9,1.8,2.1,0.8,0.9,1.2,0.1,0.2,2,0.5,0.4,5.6,3.3,0.8,0.2,0.1,0.4,0.1,0.3,1.8,0.1,0,0.1,0.1,1.6,1.9,3,1.6,16.5,0.6,2.1,0,98.4,0,46,1.2,4.1,2.1,2.8,33.8,-77.3
"TTL_C22",13.6,1.2,2,3.9,0,20.2,13.3,1.2,3.9,6.4,5.9,2.6,14.6,8.3,10,4.3,5.2,2.4,7.9,1.1,1.2,7.5,5,8.8,51.6,51.8,12,0.5,0.6,4.3,1.8,7.9,1.1,2,0.1,0.2,0.1,1.7,4.7,4.8,0.5,7.8,0.5,0.9,0,30.9,0,0.6,5.4,5.3,0.3,0.5,27.2,-143.9
"TTL_C23",8,0.1,0.1,5.5,0,20.3,0.7,1,4.7,1.5,1.1,0.5,0.3,54.9,9.3,5.5,0.8,0.3,2.5,4.1,3.1,2.7,3.5,1.1,216.6,13.3,1.8,0.2,0.1,8,0.8,8.1,0.3,0.8,0.1,0.6,5.1,0.5,2.5,3,0.5,1.3,0.4,1.5,0,33.5,0,0.6,9,7.7,0.2,0.7,59.3,-71.5
"TTL_C24",1.4,0,1.6,7.9,0,1.9,0.9,0.3,0.5,5.7,1.4,0.6,0.4,3.1,227.8,48,21,43.9,96.5,0.2,26.5,52.2,7.3,7.8,65.9,7.3,3.2,0.1,0,9.4,0.2,1.2,0.1,0.3,0,0.2,0.1,0.8,4.1,1.8,0.1,0.4,0,0.2,0,1.5,0,0,1.9,14.7,0,0,237.8,-141.9
