"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",135.9,0.4,0.2,0,0,193.3,30.5,78.3,3,0,0.3,0,0.1,0.4,0,0.3,0,0,0,0,0,9.1,2.5,0.2,3.4,5.1,1.2,0.9,0.1,3.7,0,3.6,0.2,0.1,0,0.2,0.6,0.5,0.7,1.7,2.1,2,0.5,0.1,0,117.1,0.2,8.2,6,0.9,1.3,5.5,127.1,-102.4
"TTL_A03",0.7,3.5,0.1,0,0,31.5,0.3,0.4,0.1,0,0.2,0,0.1,0.2,0,0.3,0,0,0.1,0,0,0.7,0.3,0,1,0.6,0.4,0.2,0.2,0.3,0,0.8,0.1,0,0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0,0.1,0,4.4,0,0.1,2.5,0.1,0.1,0.5,21.2,-3.1
"TTL_B05_06",1.2,0,0.6,0,0,0.2,0.1,0,0,1.2,17.3,0.8,0,2.8,0,0.1,0,0,0.1,0,0,0.1,97.9,0,0.5,0.4,0.5,3,0,0.2,0,0,0,0,0,0,0.7,0.1,0,0.6,0.8,0.3,0,0,0,2.7,0,0,0.2,0.3,0.1,0,5.9,-30.5
"TTL_B07_08",0.5,0,0.1,0.2,0,0.6,0.1,0.1,0,0.5,0.5,0.1,0,5.2,0.1,0.1,0,0,0,0,0,0.1,2.9,0.2,14.2,0.2,0.4,1,0,0.2,0,0.1,0,0,0,0,0.5,0.1,0,0.4,0,0.1,0,0.1,0,0.5,0,0.1,0.1,0,0,0.1,2.6,-7.9
"TTL_B09",0,0.2,1.7,0.1,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6
"TTL_C10T12",26.3,3.7,0.2,0,0,156.5,1.2,0.2,0.1,0,0.8,0,0.2,0.1,0,0.3,0.1,0,0,0,0,0.3,0.1,0,0.5,5,0.2,7.7,0.2,1.2,0,44.8,1,0,0,0.1,0.2,0.5,0.2,6,11.6,10.2,1.8,0,0,598.3,0,0.1,0.2,2,4,15,188.2,-210.3
"TTL_C13T15",0.8,0.9,0.2,0.1,0,1.6,86,1.4,0.9,0,0.4,0,2.3,0.4,0,0.7,0.1,0.1,0.2,2.7,0,9.4,0.4,0.1,3.8,6.2,1,1.1,0.1,2.1,0,0.8,0.4,0.3,0,0.3,0.6,4.7,2.9,3.3,1,2.9,0.6,1.7,0,104.5,0,0.1,1.4,0.8,2,9.9,243.7,-119
"TTL_C16",5.1,0.2,0.4,0,0,1.9,1,43,0.5,0,0.7,0,0.4,1.2,0,1.6,0.1,0.1,0.2,0.1,0,29.4,1.3,0.2,51.2,7.4,1.4,0.4,0.1,1.8,0,0.4,0.3,0.3,0.1,0.2,2.6,1.7,0.7,0.6,0.5,0.2,0.4,0.3,0,10,0,0.4,6,0.3,0.2,2.2,241,-50.4
"TTL_C17_18",1.8,0.4,0.3,0.1,0,18,5.5,4.6,28.3,0.1,2,0,2.6,1.7,0,1.6,0.5,0.1,0.6,0.3,0,4.8,0.4,0.2,3.3,16.9,0.4,0.5,0.1,1.7,0.1,1.3,30.6,3,2.4,2.6,0.9,11.8,3.1,3,3.7,0.8,1.7,1.2,0,14,0,0.2,0.9,0.4,0.5,1.3,26.4,-86.3
"TTL_C19",14.8,2.2,1.6,0.7,0,5.5,0.8,2.8,0.5,0.4,6.2,0,0.3,1.1,0.1,0.6,0.1,0.1,0.2,0.1,0,1.8,7.2,0.6,14.8,10.8,30.1,8.3,2.4,4.9,0,0.4,0.3,0.7,0.2,0.5,1.9,2.7,1.2,5.1,1.1,1.9,0.6,0.6,0,21.3,0,0,0.3,0.2,1.5,0.1,0.4,-151.3
