"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3698.2,2.3,0.5,0.1,0.2,2494.8,254.8,98.3,10.2,4.4,23.3,0.9,1.5,1,0.4,0.2,1.5,0.2,1.1,0.2,0.7,19.6,0.8,1,3.9,157.6,7.3,0.6,0.6,1.8,0,79.4,0.7,0.2,1.1,1.4,0.5,43.6,4.6,0.5,0.9,5.5,2.3,17.9,0,2582.1,0,245.2,85.6,155.6,4.9,8.6,106.4,-188
"TTL_A03",0,0.9,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0.1,0.1,0.1,0.3,0.4,0,-1
"TTL_B05_06",0.1,0,101,0,1.7,0.9,0.1,0,0,910.3,12.7,0.2,0,0.4,14.7,0.1,0.1,0.1,0.2,0,0.2,0.1,915.3,0.7,4.7,0.4,15.4,0,0,0,0,1.5,0.3,0.1,0,0,2.3,0.5,0.1,0,8.2,3.8,1.7,1.7,0,65.3,0,0.1,11.5,16.4,0.1,0,7.4,-698
"TTL_B07_08",0.1,0,1.3,5.6,0.7,0.7,0.2,0,0.1,1.4,18.4,0.2,0.4,35.4,168.5,3.5,2,3.7,7.7,0.7,0.1,0.3,0.2,0.2,29.4,5,2.1,0,0,0,0,0.1,0,0,0,0,0.2,1.2,0.7,0,0,0.1,0.1,0.3,0,14.4,0,0,0.6,1.4,0.1,0,7.4,-216.7
"TTL_B09",1.7,0.1,73.6,3.9,15.5,0.5,0,0.1,0.4,63.6,2.1,0,0.1,6.2,1.3,0.1,0,0,0.1,0,0,0,20.8,0.5,12.4,0.1,1.4,0,0,0.5,0,0.1,0,0,0,0,0.6,0.1,0.1,0.5,0.1,0.1,0.1,0,0,0.1,0,0,0.1,0,0,0,2.9,-2.8
"TTL_C10T12",129.8,0.9,6.4,0.1,0.2,1390.4,32.9,1.4,23.9,1.2,9.9,6.4,5.9,2.6,14,5.4,1.8,4.5,2.7,5.2,4.5,4.8,16,15.3,69,849.8,68.5,7.7,4.5,51.7,2.3,227.6,24.5,20.9,4.2,24.8,14.3,32.3,26.6,195.9,81,115.8,41.8,67.8,0,4509,0,57.1,1.4,81.3,18.2,34,48.8,-388.4
"TTL_C13T15",22.1,0.1,17.5,0.5,1.3,35.4,572.2,3.4,4.8,7.3,16.2,1.7,11.8,12.7,10.2,5.7,3.8,7,4.8,23.5,4.5,45.8,12.1,10,41,173.3,49.3,0.4,0.8,2.4,1.4,58.1,9.8,7.9,4.2,1.9,54,8.8,4,28.9,18.5,178.8,22.7,41,0,1135.6,0,0.1,1.6,100.2,10.1,15.2,740.7,-969.4
"TTL_C16",8.1,0,0.6,1,0.6,8.3,1,236.8,10.2,0.9,2.5,0.3,1.2,9.3,4.5,2,0.3,2.2,5,2.3,4.1,200.6,0.9,0.9,93.4,32.4,3.8,0.3,0,0.1,0.1,10,0.7,0.5,2.8,1,53.3,0.7,1,4.1,0.6,0.6,1.8,4.7,0,36.5,0,0.1,1.4,11.5,0.9,1.5,193,-63.2
"TTL_C17_18",1,0,1.4,0.3,0.3,68.6,7.6,2,100.2,1,8.1,1.1,1.3,21,3.4,1.7,2.1,1.9,2.6,1.3,0.6,9.5,2.6,5.1,5.4,17,8,0.1,0.7,1.5,0.9,2.8,56,8.2,5.3,7.3,8.9,11.6,6.9,35,111.2,28.5,18.8,25.3,0,118.5,0,0.8,1.4,5.1,2.1,3.3,31.1,-171.2
"TTL_C19",38.3,0.3,37.3,6.3,6.1,25.5,12.5,9.8,6.7,48.8,44.3,0.8,5.9,47.1,154.2,12.4,3.8,3.5,12.9,7.3,7.9,9.7,36.8,13.7,51,24,134.8,6,17.4,19.5,1.1,7.9,4.9,10.5,4.6,11.7,2.7,18.8,12.4,20,7.5,14.3,8.5,21.2,0,849.3,0,0.2,1.8,18.6,6.1,11.5,187.4,-183.1
