"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",16.2,0,0,0,0,124.7,2.9,2.4,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,2.1,0,0,0,0,0,0,0,1,0,0,0,0,0,44.4,0.5,5.2,0.1,0.1,2.1,3.2,12.3,-26.2
"TTL_A03",0,39.6,0,0,0,614.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,3,0.1,1,269.3,-28.1
"TTL_B05_06",0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.2,2.6,0,0,0,0.1,0,0,0.1,0.9,0.1,0.3,0.1,0.1,0.6,0.8,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0.6,0,0,0.1,0,0,0,0,-6.7
"TTL_B07_08",0,0,0,1.1,0,0.8,0,0,0,0,0.1,0.1,0,1.5,4.2,0,0,0,0,0,0,0,0,0.3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,2.4,-7.4
"TTL_B09",0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3
"TTL_C10T12",35.6,14,0,0.1,0,227.5,1.1,0.4,0.5,0,0.4,0.5,0.6,0.8,1,1,0,0.2,1,0.1,0.2,0.7,1.5,0.3,12.5,5.8,0.5,2,3.9,0.9,0.1,56.8,1.3,0.7,0.8,3.4,4.5,2.1,1.9,12.5,0.1,3.7,0.6,1.5,0,462.7,1.4,0,0.1,-0.1,8.2,7.2,979.5,-91.6
"TTL_C13T15",0.7,44,0,0,0,1.6,35.6,0,0,0,0,0,0.2,0.1,0.4,0.1,0,0,0.1,0.1,0.2,2.8,0.1,0,1.7,0.2,0,0.1,0.1,0,0,2.1,0,0,0,0.7,0,0,0.4,1.8,0,0.7,1,0.1,0,64.7,0.3,0,0.1,0.1,4.9,0.3,10.4,-51.7
"TTL_C16",0,0,0,0,0,0.1,0,10.7,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,7,0,0.1,44.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,9.6,0.1,0,12,0,0.4,0,0.1,-33.2
"TTL_C17_18",0.2,0.3,0,0,0,5.9,0.1,0.1,20,0,0.3,0.4,0.1,0,0.1,0.2,0,0,0.1,0,0,0.8,0.3,0.1,1.4,4,0.2,0.3,0.7,0.2,0.6,0.5,23.5,0.3,1,4,5.6,1.3,0.5,23.6,1.6,0.2,1.8,0.7,0,31.5,0.2,0,0.1,0.1,1,0,2.4,-48.8
"TTL_C19",1.3,18.7,0,0.5,0,0.1,0,0,0,0,0.2,0.1,0.1,0.4,2.9,0.4,0,0,0.5,0,0,0.9,1.1,1.7,2.9,2.5,3.3,18.8,23.5,1.7,0.2,0.4,0.2,0.4,0.1,0.2,0.2,0.2,2.8,2.4,0,0.2,0,0.3,0,17.6,0,0,0.1,0.1,2.6,0,0,-109.2
