"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",15.4,0.6,0,0,0,232.7,24.2,4.8,0.3,1.5,5.7,5.7,0.3,0.2,0.2,0.4,12.6,0.3,6.4,0.3,0.7,3.6,7.6,0.3,10.4,15.4,1.5,22.8,1.8,5.5,0.2,304.8,2.9,0.8,4.2,4.8,2.8,5.4,11.4,1.5,0.6,1.6,1.9,2.3,0,752.7,0.6,0.5,29.6,16.1,169,4.4,27.5,-1523.6
"TTL_A03",0,16.2,0,0,0,11.6,2.7,0,0,0.3,2.4,1.2,0,0,0,0,3.9,0,1.9,0.1,0.1,0.8,0.7,0.1,0.8,6.2,0.4,8,0.2,0.8,0,61.4,0.5,0.3,1.2,1.2,0.2,0.9,0.7,0.5,0.1,0.2,0.5,0.3,0,191.9,0.2,0,5,4.9,13.4,0.4,5.7,-177.6
"TTL_B05_06",0,0.1,0,0,0,35.6,0.7,0,7.4,23491.8,5285.7,6.7,4.1,13.8,174.3,10.3,266.6,80.6,33,2.8,10,7.4,72.2,23.4,143.2,314.7,81.8,657.5,115.5,98.3,3.2,103,15.2,9.3,24.9,12.2,24.3,63.4,25.1,28.4,7.6,21.1,2.6,4.4,0,357,0,0.7,23.6,386.5,8.9,0,0,-32058.9
"TTL_B07_08",0,0,0,0,0,3.8,0.1,0,0.2,2.9,4.4,2.5,0.3,270,49.8,2.4,34.3,0.9,14.9,0.8,0.6,7.4,0.1,3.8,517.8,12,0.3,3.2,0.4,0.6,0,0.9,0.2,3,9.1,0.7,0.4,23.9,2.5,0.7,1.8,0.9,0.3,3.3,0,33.9,0,0.1,13,38.7,5.3,0,0,-1072.3
"TTL_B09",0,0,0,0,0,0.2,0,0,0,15.9,4,0.2,0,0.2,0.2,0.2,1,0.1,0.4,0,0.2,0.2,0.1,0,0.9,3.2,0.3,5.8,0.7,2.5,0.1,0.2,0.1,0.1,0.9,0.5,0.3,0.7,0.2,0.4,0.1,0.1,0,0,0,1.2,0,0.3,3.4,0.4,0.9,0,0,-46
"TTL_C10T12",11,4.9,0,0,0,1797.1,9.6,0.2,2.3,19.3,641.1,41.8,1.3,0.7,2.5,2.7,131.2,2.4,45.8,2.2,4.4,39.8,2,3.2,23.2,99.5,8.9,119.9,8.9,12,2.3,1703.9,16,5.4,28.3,33.4,11.1,24.6,20,36,3.4,21.5,8.5,25.6,0,4865.5,3,1.8,117.9,354,671.7,220.9,3428.7,-4720.2
"TTL_C13T15",0,0.1,0,0,0,2.5,232.1,0.4,2.5,3.8,9.2,2.6,1.3,0.1,7,0.6,9.5,0.9,3.2,0.9,4.1,7.3,0.7,1.1,12.3,48.9,4.2,3,0.8,7.8,0.5,10.5,2,1.4,2.7,1.5,0.6,3.4,2.1,3,5.6,7.6,2.5,7.2,0,1202.2,0.4,0.1,12.9,46.1,362.3,47.2,272.9,-1191.7
"TTL_C16",0.1,0,0,0,0,18.7,0.8,29.9,2.1,2.7,17.7,1,1.3,1,2.1,14.9,12.7,7.5,7.7,1.2,1.8,92.8,0.4,0.7,157,4.9,0.3,1.4,0.3,7.4,0.1,1.7,5.7,0.4,1.8,1.6,3.2,12.7,4.4,0.9,6.3,7.1,0.7,2.1,0,50.1,0.2,0.1,21.7,12.1,28.7,5.6,26.2,-371.5
"TTL_C17_18",0.3,0.1,0,0,0,31.2,3.3,0.4,255.8,4.6,27.2,6.3,5,1.8,8.3,8.2,111.4,25,11.2,1.9,2.3,40.3,2.8,4.8,9.6,152.1,13.4,4.7,2.2,28.1,3.6,18.7,26.9,8.8,100.6,55,17,101.2,26.9,16.5,49.3,12.3,13.9,8.2,0,215.8,0.3,0.3,26.5,43.7,81,35,1024.6,-509.7
"TTL_C19",0.2,0.2,0,0,0,55.2,1.4,0.1,8.3,4835.6,4556,16.5,7.7,12.5,179.9,13.9,551.4,152.9,54.2,4.6,26.2,16.2,31.2,40.5,456.3,580.2,742.7,10751.4,3070.2,291.7,6.5,93,32.6,31.1,145.2,65.9,62.1,269.7,105.2,64.6,14.7,32.2,8.5,13.9,0,1440.3,0,0.3,76.5,2967.7,276,95.6,22546.6,-17158.9
"TTL_C20",3.6,1.5,0,0,0,121.6,20,4.1,125.7,284.4,7615.5,114.1,306.3,44,228.6,100.2,2552.5,103,241.4,6.6,13.4,284,11.5,38.1,144.7,326.7,12.4,92,22.1,47.6,3.6,47.2,83.2,28.2,70.2,50.3,35.2,373.6,103.1,28.8,65,182.8,13.6,97.6,0,1318.2,0.8,4.4,328.2,856.3,77.5,88.2,30259.4,-2748.4
"TTL_C21",0.3,0.2,0,0,0,18.7,0.7,0.1,0.8,8.9,31.7,1170.1,1,0.4,7.2,1.2,45.8,1.3,9.3,0.5,1.8,23.3,1.1,1,5.8,28.6,1.4,11,2.4,3.3,0.1,4.5,4.5,1.6,15.7,9,3.4,24.8,6.9,10.3,1.3,355.6,1.8,3.7,0,438.7,0.6,228.3,418.8,122.6,60.3,86.1,7251.7,-836.5
"TTL_C22",2.6,1.1,0,0,0,130.1,4.4,6.4,79.6,13.4,104.8,53,196.3,1.3,18,12.7,422.5,84.5,137.3,21.9,13.1,245.5,1.7,11.6,141.8,160.2,6.6,7.3,2.4,21.2,2.3,38.8,33.4,19.3,12,28.9,2.7,88.5,9.4,11.2,48.5,5,12.4,18.5,0,230.1,0,0.4,94.8,90,4.2,1.7,796.2,-1672.7
"TTL_C23",0.1,0,0,0,0,5.9,0.4,0,0.9,5.2,30.2,8.3,2.6,158.4,82.8,4.3,234.9,10.2,45.9,9.9,2.4,11.1,1,5.9,1039.1,37.3,1.8,9.3,1.9,2,0.9,8.5,2.4,5.1,12.5,7.1,3.8,51.5,9,4,7,3.6,1.2,8.4,0,152.8,0.1,1.2,76.9,48.3,3.6,1.7,214.8,-1074.9
"TTL_C24",0,0,0,0,0,1.2,0.3,2.3,6,14.1,19.1,0.1,0.9,0.5,871.9,696.4,35.4,95.8,343,2.1,47.9,53.9,0.8,6,385.1,12.1,2.3,31.4,9.2,1.4,0,1.6,0.3,0.5,1.1,1.2,1.8,10.2,6.9,2.8,1.2,4.4,0.6,0.5,0,53.3,0,0.1,21.2,99.5,2.6,0,2729.4,-1891.4
"TTL_C25",0.2,0.2,0,0,0,51.1,3.5,0.8,9.5,12,93.9,3,9.8,2.1,38,348.4,284.7,136.4,313.2,25.8,67.9,78.8,4.3,16.9,705.7,66.9,2.8,10.6,2.5,14.1,0.3,7.3,14,6.5,33.1,11.3,10.7,180.6,31.6,359.5,4.1,5.3,2.9,5.6,0,148.8,0.2,2.5,212.7,66.5,5.1,2.1,1685.3,-1178.2
"TTL_C26",0.8,0.7,0,0,0,49.4,7.8,1.4,18.9,107.5,180.4,35.1,14.6,5.7,26.6,54.3,26894.6,147.8,1153.7,96.4,68.2,1047.1,20.7,34.4,236.5,1061.4,12.9,127.6,30.2,36.4,4.5,79.7,245.6,367.5,1404.2,111.7,33.6,720.1,106.6,315.7,145.8,221.2,43.5,86.7,0,1780.1,1.2,14.3,5626.3,2854.3,73.4,117.7,64940.7,-5223.4
