"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6,0,5,1.3,0.4,2.4,0.1,0,0,0.9,0,0,0,0,0,0.8,2,0,1.2,0,0.9,0.9,0,0.3,8.4,1.2,0.2,0,0.1,0,0,6.7,0,0.2,0.1,0.2,0.1,0.4,0.3,113.3,12.6,7.6,0,0,0,59.9,0,0,26.7,0,7.8,0.3,0.2,-84.7
"TTL_A03",0.3,0,0.3,0.1,0,0.2,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0.9,0,0,0,0,0,0,0,16.4,1.1,0.7,0,0,0,6.6,0,0,0.1,0,0.5,0,0,-21.8
"TTL_B05_06",0,0.3,1375.3,114.5,36.5,0.2,0.5,0,0,1250.5,18.3,0,0.3,0,0,0,0.7,0.1,0.9,0,1.1,0.6,6,0.5,11.2,6.9,0.1,0,1.1,0.6,0.5,0.2,0,0.5,0.3,0.1,0.7,1,0.3,0.2,0.1,0.9,0.1,0.1,0,28.5,0,0,746.1,-10,0.2,0,11960.8,-3.5
"TTL_B07_08",0.9,0,818.3,474.5,56.6,0.8,2.4,2,17.3,0.1,53.2,0.1,1.4,66.1,22.8,19.9,0,14.8,3.8,0,2.7,2.5,12.3,2.8,875.1,65,7.5,142.7,6.9,0.3,0,18.7,1.9,125.7,10.2,152,40.8,42.5,10.4,280.1,40.9,10.1,0.5,0.7,0,25,0,0,25.4,87.1,0.1,0,8,-22.9
"TTL_B09",0,0,34.4,2.7,1.4,0,0,0,0,14.2,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0.1,0,1.1,1,0.1,0,0.1,0,0,0,0,0.1,0.1,0.9,0.4,0.2,0.1,3,0.4,0.1,0,0,0,1.3,0,0,805.4,-0.1,0,1,114.6,-3.7
"TTL_C10T12",33.5,1.1,20.6,5.7,1.2,15.7,0.9,0.1,0.1,26.8,0.3,0,0.2,0,0,0.4,0,0.1,0.7,0,0.6,0.3,4.5,0.7,11.2,20.3,0.2,0.7,1.5,3.5,0,50.3,0.4,1.1,1.7,3.7,4.3,4.7,1.9,72.1,15.1,10.9,0.5,0.6,0,62.5,0,1.4,47.1,-0.6,28,0.2,1,-392.8
"TTL_C13T15",0.1,0,8.3,2.3,0.4,0.5,21.2,0,0,11.2,0.1,0,0,0,0,1,0,0.2,1.4,0,1.6,1.1,0.1,0.3,36,4.3,0,0.5,1.5,0,2,0.3,0,0.6,0.4,2,0,1,0.6,4.6,4.5,1.6,0,0,0,27,0,0,7,2.5,14.1,1,32.6,-85.9
"TTL_C16",0,0,1.3,0.4,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0.1,0,0,0,0,0.2,0,0.2,0.1,0.4,0.2,0,0,0,0,0.6,0,0,16,-0.2,1.1,0,0.6,-15.3
"TTL_C17_18",0,0,10.3,3.7,0.4,0,0.1,0.1,0.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,5.6,1.5,0.1,0,0.4,0.1,0,0.2,0.1,2.1,0.2,4.3,0.3,0.7,1,1.2,0.7,0.8,0,0.1,0,4.7,0,0,25.9,-0.1,2.9,0,0.1,-38
"TTL_C19",18.7,1.3,1505.9,546.8,56.3,4.4,3.6,0.9,1.3,287.2,3.9,0,1.7,0,0,2.1,5.7,0,3.6,0,6.5,2.5,81.9,4,141.7,170.2,34,37.3,142,18.4,0,5.8,1.2,5.8,11.5,20.8,3.4,39.6,31,394,24,17.5,1,1.3,0,216.6,0,0,1.4,0.9,10.9,2.2,0.1,-247.8
