"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",14764.7,1.4,0.8,4.4,0,29165,177,5460,844.8,3.2,129.3,2.8,180.7,2.7,3.1,4.3,3,2.3,12.4,9.4,3.8,18.9,229.8,13.4,3487.2,54.3,7.4,3.3,1.3,5.9,0.4,563.7,57.5,4.3,3.8,30.6,7.3,52.5,41.5,1594.4,126.5,30.1,151,107.3,0,28593,0.3,7.7,2435.7,2724.4,272.4,461.4,13447.5,-9846.9
"TTL_A03",2.1,37.4,0,0,0,856.5,6.1,0,0.1,0.4,4.7,5.3,5.9,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,1.6,10.7,1.7,64.1,1.7,0.2,21.9,0.1,0.2,0,476.7,3.5,0.6,0.2,0.3,0.1,2,1.9,0.8,0.6,67.6,4.3,13.6,0,1355.6,0,1.2,4.1,72.2,17.3,17.4,266.8,-936.2
"TTL_B05_06",22.7,0.9,1.6,8.4,0.9,92.3,5.1,0.3,5.7,19571.8,281.6,4.7,1.8,10.7,220.1,3.9,1.6,1.1,4.2,7.9,4.5,11.5,10400,6.5,75.5,55.9,48.8,14.3,32.3,10.2,0.8,19.3,4.1,4.8,4.1,4.8,4.5,25.9,23.4,118.3,16.7,8.8,5,5.5,0,267.3,0.1,3.7,24.3,670.9,20,0.1,31.8,-31811.7
"TTL_B07_08",174.6,36.6,0,43.4,0.4,390,19.5,1.3,82.8,117.3,1115,18.9,36.5,726.2,974.3,83.3,17.7,15.5,19.7,17.9,14.3,44.1,64.3,22.4,1063,43.9,3.4,1.1,3.2,3.2,1.4,82.2,2.4,6.7,3.4,9.2,2.1,36.9,38.2,1.5,1,23.5,5.3,13.9,0,31.4,0.4,1.5,8.1,93.3,7.2,0,697.3,-1516.8
"TTL_B09",9.7,0.5,3.2,45.7,1.5,9.6,0.4,0.1,6.6,327.3,26.7,0.9,2.3,47.7,78.8,9.8,0.4,0.6,2.5,0.8,1.3,3.1,196.5,5.4,329.4,9.7,11.2,0.9,1.1,8.7,0.1,1.4,0.5,0.4,0.7,1.7,14.1,26,14.3,10.7,1,4.5,1.2,1.2,0,4.7,0,0.8,9.2,0.5,3.8,0,79.6,-1222.6
"TTL_C10T12",5810.4,62,0.9,24.6,0,23415.3,292,8.3,108.5,63.6,1791.9,325.1,101.8,39.3,85.5,82.5,51.2,37.6,63.7,91.5,24.2,170.3,56.8,111.2,348.2,2204.5,69.8,91.6,228.6,121,36.5,18792,394.2,225.6,194.9,80.8,114.6,1718.9,1015.6,464.2,2447.9,2740.6,1113.3,231.2,0,100912.4,3.8,275.2,59.3,3870.5,1055.6,1658.7,28687.6,-26902.7
"TTL_C13T15",115.6,5.5,0.5,2.3,0,374.3,6039,21.2,573.5,30.2,185.3,82.4,160.5,33.7,53.2,81.5,131.1,62.5,147.4,482.4,107.2,570.2,29.1,60.2,565.8,1757.9,21.8,73.4,24.5,59.5,14.7,323.9,656.8,127.6,17.9,39.9,71.1,247.8,271.6,151,121.8,475.1,207.4,157,0,25273.6,0.8,37.1,33.4,1198.7,471.6,312.2,4377.6,-23178.3
"TTL_C16",597.6,33.3,0,37.9,0,414,15.4,585.2,283.7,3.8,73,63.8,82.9,289.2,91.5,129,67.9,40.3,100.1,464.2,99,1095.3,4.8,97.7,4456.5,401.4,6.1,19,5.8,95.4,1.5,78.1,296.2,118.8,16.5,9.4,214.3,51.3,185.2,11,46,57.3,151.3,102.4,0,1297.5,0.2,13.1,24.4,266.3,52,62.2,1700.7,-3249.9
"TTL_C17_18",154.6,9,0,24.2,0,1540.8,189.5,17.8,3958.1,32.3,609.9,440,268.4,178.1,29.6,77.7,145.2,104.8,102,97.8,41,264.1,32.4,237,396.3,2113.3,40.2,38.9,9.8,165.9,10.3,170.6,4171.6,330.7,236.5,1424.6,277.2,2812.7,1281,908.6,621.8,443.9,571.9,294.8,0,4050.9,1,12.7,55.1,653.6,139.5,190.9,5289.9,-7374.5
"TTL_C19",1851,63.7,0.5,85.9,1,570.2,78.6,13.2,146,1607.4,3761.5,88.9,188.2,232.6,215.6,123.2,70.7,55.9,110.3,154.7,30.2,186.8,476.7,275.2,1573.7,3384.5,3773.4,1090.1,2682.1,564.4,34.5,134.1,265.5,241.8,226,237.2,116.7,1083.7,886.1,565.9,171.8,208.4,278,152.2,0,21232.7,11.7,15.1,65.2,1113.1,461.3,445.8,5352.1,-17418
"TTL_C20",5407,194,1.2,99.4,0.6,1201.6,668.6,34.6,1194.4,646.8,11284.7,1951.9,6210.1,309.8,457.9,1023.1,208.4,510,476.7,874.3,241,1086.7,2460.6,169.6,2356.8,1398,66.5,60,30.7,62.4,16.4,239.9,518.1,99.4,142.8,54.6,682.5,890.6,500.8,268.2,201.7,757.7,259.2,161.3,0,15576.3,539.2,384.3,159.4,1915.2,136.7,164.8,38975.9,-31421.5
"TTL_C21",571.4,25.1,0.1,10.5,0,104.3,21.2,1.3,31.8,19.4,410.9,1889.2,153.6,11.1,15.7,30.6,11.4,16.3,18.1,29.9,15.2,53.6,63.7,9.5,83.7,116.7,8.4,4.7,3.1,11.3,1.3,15.1,18.3,9.8,14.1,27.2,24.2,245.3,80.3,79.7,17.5,2543.5,15.4,15.4,0,5916.1,167.4,12279,251.8,619.8,109.2,103.9,14777.4,-12217.5
"TTL_C22",358,18.5,0,46.6,0.2,2389.1,463.5,19.3,391.6,660.6,1278.1,292.5,1939.2,178.2,212.2,651.7,862.8,909.1,1112.8,2773.9,425.5,1813.1,277.4,142.5,4180.2,3392.2,367.6,87.5,85.8,65.7,114,61.1,395.2,395.1,108.9,105.3,84,750.6,558.9,11.3,16.9,350,66.5,162,0,5882.8,2.1,22.3,126.8,830,19.1,0,10775.6,-13999.9
"TTL_C23",300.8,20.5,0,238.9,0.2,712,30.1,15.5,64.1,30.2,420.7,167.7,129.9,2726.2,208.6,310.9,328.8,122.7,266.2,565.9,85,474.1,228.8,280.2,12636.7,859.3,114.4,11.2,4.2,63.2,0.6,149,11.8,47.1,23.5,4.7,151.1,581.7,396.4,31.8,201.6,584.9,59.8,81.1,0,2533.5,1.4,11.1,58.3,586.1,12.3,0,3584.7,-6029.4
"TTL_C24",4.1,0.2,0.7,22.5,0.6,83.4,25,3.6,37.7,163.7,321.9,175.4,206,534.7,7685.8,6689.7,790.1,1505.5,2452.6,2606.8,448.1,2822.5,46.2,1161.4,4437.6,210.9,22.8,8.6,1.3,42.1,7.4,8.9,88.4,8.7,13.1,0.9,1.2,215.5,323.7,5.2,0.5,7.2,4.2,182.7,0,236,0.1,3.9,129.1,918.5,3.6,0,19619.4,-19272.8
"TTL_C25",531.6,25,1.7,117.5,0.6,1471.2,284.4,71.7,404.8,509.7,1022.6,129.5,318.5,308.6,1309.3,7963.4,1239.5,1573.6,3477.4,3825.1,926.8,3834.1,439.9,605.6,12358.2,805.3,188.6,26.9,50.8,282.4,22,209.2,118,272.8,152.6,20.5,353.3,569.4,1080.5,652.1,43.4,482.9,113.7,219.5,0,4329.6,0.8,23.8,4495.9,1257.4,19.7,0,9198.3,-12713.4
"TTL_C26",22.4,1,0.7,11.6,0.1,101.1,20.7,5.9,82.5,101.2,141.5,18.5,85.6,112.4,174.9,389,3430.4,1481.5,1127.9,1288.4,2269.6,1278.8,265.6,80,1762.1,1319.6,36.4,46.2,10,233.2,144.9,85.7,160.3,1359.1,1035.5,278.6,69.2,2007.6,880.9,566.6,154.4,1613.6,345.7,674.8,0,13864.2,95.5,290.3,8163.1,1397.6,104.7,128.9,15887.2,-34068.5
"TTL_C27",49.1,3,0.2,19.4,0.1,176.9,31.7,9.3,128.4,139.7,221.8,22,77.4,80.3,264.7,607.7,920.2,1456.3,933.2,1037.9,373.7,732.2,309.5,107.6,3350.5,1337.4,72.9,16.7,13.9,274.7,101.6,107.5,82,750.3,443.3,57,340.4,1109.9,441,61.8,17.4,63.8,71.9,190.8,0,7439,1.2,25.5,2184,662.8,62.5,60,13042.7,-18002.1
"TTL_C28",169.5,86.1,1.1,354.1,0.8,816.2,136.6,34.4,184.8,256.2,431.3,56.4,351.3,279.1,460.6,968,719.8,452.2,3178.2,3773.2,1205.4,3865.2,629.6,614.8,5013.2,1860.2,210.7,67.8,52.2,424.1,26.8,139,195.5,235.9,113.9,49.4,51.5,819.8,728.2,298.3,72,345.7,188.3,307,0,1684.4,1.8,60.5,14026.9,1299.4,26.6,0,22579.7,-29203.8
"TTL_C29",181.6,4.3,0.1,13.8,0.1,228.5,16.8,3.4,25.7,42.6,80,9.4,30.3,47.8,43.9,98,72.8,60,727.7,9144.5,121.7,345.2,55.7,271.4,343.9,4299.7,318.1,65.2,65.5,421.7,25.3,28.7,89.8,93.3,53.6,47.2,31.9,280.8,356.8,215.7,29.6,221,128.6,142.4,0,39035.5,1.2,108.7,15369.8,2020.6,82.2,101.9,27702,-40723
"TTL_C30",2.3,93.4,0,0.4,0,34.4,1.5,0.2,3.3,3.4,7,0.7,5.1,5,31.8,39.7,3.5,8.2,60,683.8,35118.9,543.5,4.7,9,28.1,352.3,668.2,253.3,420.1,210.2,5.2,6.3,6.8,16.5,6.6,4.3,1.8,197.6,93,7223.9,1.9,8.9,2.2,29.4,0,7423,0.1,229.2,12827.3,627.7,1.5,0,41273.1,-31931.2
"TTL_C31T33",3654.2,4.8,1.6,147.1,0.9,404.5,40.8,33.1,77.7,105.5,330.5,69.4,63.9,92.9,187.9,655.6,544.7,201.8,876.1,2092.6,3488.2,9023.2,94.3,132,2971.1,3459.2,191.6,45.3,498.1,552.1,27.8,150.9,137.8,348.1,79.2,178.6,30.1,894,462.3,1783.6,55,3330.4,591.5,210.7,0,17853.3,1.7,1885,26875.8,132.8,379.9,402.8,10747.3,-19179.8
"TTL_D",1282.5,30.4,0.6,114.2,0.7,2848.7,163.2,59.5,1257.3,671.6,3046.3,308.3,301.9,1169.2,2474.5,605.2,331.8,193,296.3,561.2,151.2,206.8,41750.5,504,338.7,3818.3,1350,10.2,21.4,409.2,56.4,1291.6,1590.6,1013.4,220,500.3,643.9,1723.6,432.3,1450.7,1187.5,1450.6,1171.8,273.4,0,36537.6,0.5,17.2,98.1,11.8,24.2,0,2682.4,-1060.7
"TTL_E",451,19.6,1.4,22.6,0.1,1108,157.8,39.3,536.4,386.3,577.9,189.2,120.1,361.6,2514.4,422.6,131.9,90.7,184.6,278.7,61.7,254.1,474,6676.9,1369.4,2016.9,96.6,75.1,70,225.2,63.5,430.5,494.1,263,360.6,264.9,981.1,1820.1,1087.4,2745.5,719.5,1024.5,338.1,137.8,0,10767.6,1.6,22.9,289.3,4.6,8.6,0,0,-382
"TTL_F",458.6,13.5,4.9,48.9,0.5,207.2,57.6,10,68.4,315.3,129.9,37.3,77.3,86.7,158.6,241.9,124.8,92.6,576.1,192.4,193.5,304.4,1444.7,476.2,53204.6,729,134.5,170.6,87.2,298.4,37.7,116,657,648.8,177.9,1627.4,4934.2,2449.7,1253.2,4467.5,1675,1223.3,1429.7,147.7,0,16895.3,2,50.4,203820.9,11.8,90.7,0,0,-1162.5
"TTL_G",10738,273.8,2.8,483.8,1.8,26044.8,4872.6,766.1,2693.3,3645.8,8697.1,2967.1,3807.6,2453,2491.6,4246.6,3072.8,2306.1,4104.5,8431.1,5378,6800.4,5327.7,1356.7,17572.6,28066.2,3803,922.4,1493.7,1712.5,221.7,11366.1,3460.8,1751.1,1554.4,1893.4,1748.3,7006.4,4240.5,3176.7,2249.8,8010.6,2613.5,1476.8,0,153974.3,346.1,9641.4,19529.7,7995,1877.1,2757,128984.1,-89728.4
"TTL_H49",1256.8,34.7,1.1,67.5,0.8,3003,357.4,113.4,345.6,899.7,1190.3,281,439.8,418.8,474.5,630.8,363.7,276.2,524.2,980,704.9,817.2,904,306.9,2732.2,17482.5,10086.3,135.6,195.5,735.2,49.5,1091.1,772.6,338.4,201.5,330.7,188.9,1334.6,634.8,2388.2,1385.6,1465.1,419.3,436.5,0,27828.5,138.8,3724.9,2027.6,2293.3,2677.4,4485.4,18536.5,-24441.9
