"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",210.3,0,0,0,0,530.1,1.6,16.4,1,0,9.8,2.1,145.9,1.4,3.7,1.3,0.1,0.1,0.8,0.1,0,0.7,10.7,0.2,9,5.5,1,0.2,1.4,0.7,0.1,18.8,0.2,0.5,2.1,1.1,2.7,10.4,2.2,1.4,0.8,4.8,1.4,2.9,0,227.1,0.2,1.5,15.6,35.2,15.2,7.8,250.2,-992.4
"TTL_A03",0,0,0,0,0,11.3,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0.1,0,0,1.4,0,0,0.3,0,0,0.2,0.1,0,0,0,0,0,0,10.9,0,0,0.2,0.7,1.1,0,0,-29.3
"TTL_B05_06",0,0,0,1,0,0.1,0.3,0,0.1,0,2.5,0,3.2,8.4,82.7,0.8,0,0,0.5,0,0,0,47,0.2,7.5,0.9,0.9,0,0.3,0.2,0.1,0,0,0.1,0.5,0.6,0.4,1.4,0.3,0.1,0.1,0.1,0,0,0,0.4,0,0.2,0.8,1.9,0.7,0,0,-164.4
"TTL_B07_08",0,0,0,1.2,0,0.1,0.3,0,0,0,2.3,0,1.9,62.2,99.3,1.1,0,0,0.4,0,0,0.1,7.2,0.4,22.2,0.6,1.1,0,0.1,0.1,0,0,0,0.1,0.3,0.2,0.4,0.8,0.1,0.1,0,0,0,0,0,0.4,0,0.1,0.2,1.5,0.2,0,3.9,-121.2
"TTL_B09",0,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.3,2,0,0,0,0,0,0,0,0.8,0.1,1.3,0.6,0.2,0,0,0,0,0,0,0.1,0.4,0.1,0,0.9,0.1,0.1,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,-7.9
"TTL_C10T12",36.2,0,0,0.3,0,107.1,0.9,0.4,1.5,0,51.1,9,43.9,7,24.2,6.6,0.7,0.5,7.1,0.4,0.1,1.2,0.7,0.4,101.2,18.6,0.7,3.7,37.9,5.5,1.1,358,0.4,1,3.3,0.8,13.8,34.2,30.6,5.1,2,110,4.8,1.4,0,1736.3,0,1.5,1.4,200.4,63.6,26,385.2,-1724.5
"TTL_C13T15",0.8,0,0,0.1,0,1.3,187.8,0.3,1,0,0.9,0.3,79.2,4.6,12.2,4.3,0.5,0.3,4.4,1.6,0.1,2.8,0.5,0.2,9.6,35.8,2.1,0.3,4.1,0.8,0.9,0.6,0.3,0.1,0.7,0.2,1.5,8,7.1,2.2,0.1,4.7,0.6,4.1,0,707,0,0.4,1,51,28.1,27.4,518.6,-544.1
"TTL_C16",0.3,0,0,0.4,0,1.8,1.4,51.8,1.3,0,1.3,0.1,29.6,12.8,23.5,11,0.4,0.5,5.5,1,0.4,8.7,1.2,0.2,141.9,6.8,0.3,0,0.5,0.9,0.1,0.2,0.1,0.1,0.5,0.2,8,3,2,2.8,7.4,0.4,0,0.5,0,9.4,0,0.3,2.9,13.5,2.9,2.4,210.6,-199.8
"TTL_C17_18",0.1,0,0,0.1,0,6.5,0.9,0.5,30.5,0,2.3,1.1,47.6,10.6,12.4,4.8,1,0.6,4.7,0.3,0,0.8,0.7,0.2,4.7,102.6,2.7,0.1,2.9,1.2,2.5,0.4,7.2,2,36.6,4.6,4.1,19.7,12.9,2.3,0.6,1.1,0.5,0.8,0,12.1,0,0.4,1.7,4.2,8.6,10.3,24.1,-184.6
"TTL_C19",0.7,0,0,0.8,0,1.8,1.4,0.9,0.4,0,7.1,0.4,36.9,17.7,78.2,5.3,0.4,0.3,3.5,0.3,0.1,0.7,1.3,0.3,12.8,52.5,36.4,3.7,129.7,2.7,2,0.6,0.5,0.4,6,1.6,2.3,7,7.5,1.2,0.4,2.2,0.2,0.4,0,166,0,1.4,1.7,6.4,25,0,0,-629.4
