"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5780.8,17.3,0.4,1.1,0.3,11743.2,168.9,763.2,14.1,0.3,397.3,37.6,170.2,2.6,1.1,0.4,0.3,1.2,1.1,0.2,0.2,502.6,0,0.5,19.2,52.5,0.2,0.1,0.1,1.8,0,463.2,0.4,0.1,0.7,1.9,5.6,66.7,5.3,1.1,9.8,1.9,2,0.9,0,6695.7,0,0,1228.8,258.4,14.2,19.6,3302.8,-3057.7
"TTL_A03",5.1,984.6,0,0,0,3694.2,0.4,0.7,0,0,0.3,2.5,0.2,0,0,0,0,0,0,0,0,0.5,0,2.7,0.1,1.2,0.1,0,0,13.4,0,118.5,0,0,0,0,0.1,2.1,0,0,1.1,0.2,0,0.2,0,2754.8,0,0,0.3,81.1,1.1,1.5,782.2,-20
"TTL_B05_06",26.4,2.7,1371.4,3.5,5,47.4,24.8,1.8,26.1,3340.5,330.3,3.3,13.3,659.9,97.8,64.7,4.8,4.7,4.9,6.4,4,18.3,336.2,1.5,42.5,19.3,5.6,1.3,1.1,0.6,0,51.8,0,0.2,0.1,0.2,4.3,2.1,0.7,0.2,0.9,0.7,0.6,4.9,0,1365.2,0,0,1.6,143.4,0.6,0,6258.3,-1314.9
"TTL_B07_08",3.5,0.4,2.6,58.6,0.1,18.4,1.1,0.1,1.7,0.2,239.1,0,5,341.2,195.7,24,0.6,1.8,1.8,0.6,0.7,6.2,4.5,1.5,315.3,7.8,0.1,0,0,0.8,0,0.2,0,0.4,0,0.1,4.6,0.4,0.2,0.1,0.1,0.1,0,4.9,0,103.6,0,0,0.7,11.1,0.5,0,264.8,-731.4
"TTL_B09",0.1,0.6,331.6,3.3,0.2,0.2,0.1,0,0,0,0.9,0,0.1,1.5,0.1,0.1,0.1,0.1,0,0,0.1,0.1,0,0,1.6,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,1.4,0,0,0.2,0,0.1,0,0.8,-11
"TTL_C10T12",3421.8,2180,6.7,0.8,0.2,7979.2,9.5,1.2,23.2,21.9,13.7,23.6,10,9.8,2,3.7,1.7,1.2,1,0.7,0.5,30.8,0.5,0.5,4.1,79.7,2.9,2.3,12,2,0,1225.2,0.3,0.3,0.5,0.9,3.2,12,1.2,1.3,8.8,8.8,0.5,2.9,0,13162.1,0,0.2,8.4,332.6,55.1,90.5,9068.9,-3305.4
"TTL_C13T15",52.1,165.7,45.4,3.7,0.5,24.1,9588.7,25.4,93.9,11.2,17,1.3,31,35.5,4,11.3,6,2.8,3.4,87.8,28.6,288.7,6.1,10,53.7,108.1,11.1,2.1,7.8,8.9,2.5,78.5,1.8,7.7,0.7,11.5,14.4,11.2,9.5,13.1,10.6,14.5,11,61,0,3056,0,0.1,3.3,292.8,28.8,63.3,12519.7,-5443.6
"TTL_C16",41.3,10.2,0.4,0.5,0,18.6,16.4,994.4,103.4,0.1,21.7,0.3,1.2,8.6,1.5,6,1.9,1.3,2.4,0.5,0.8,1170.2,0.3,0.4,168.8,21.7,0.3,1.5,0.2,1.2,0.1,2.1,0.1,2,0,0.7,5.4,3.3,0.4,1.7,0.6,0.5,0.4,4,0,155.1,0,0,4.1,27,2.5,3.3,492.9,-159.1
"TTL_C17_18",81.9,4.9,5.6,0.8,0.5,371.1,187.1,44,1225.7,0.4,48.3,19,53.3,73.4,2.6,25.3,63.6,51.8,8.2,8.2,6.5,231.1,3.5,1.7,31.3,326.6,8,1.1,0.5,6.4,5.5,69.7,130.1,21.3,4.7,45.4,15.7,77,10.7,45.5,22.3,13.8,146.9,11,0,237.6,0,2.8,15.7,32.6,6.7,7.7,266.2,-676.2
"TTL_C19",461.6,1219.2,1405.8,159.6,3.2,171.4,75.3,75,37.1,2158.2,100.8,7.3,100.5,299.8,85.6,70.6,12.6,10.4,17.4,20.2,63.3,123.3,56.4,57,1169.3,635,1492.1,526.8,522.7,142.8,11.3,760.1,9.8,59.8,2.3,73.9,28.2,31.3,28,52.6,31.9,11.5,7.5,17.5,0,1466,0,0.1,2.3,113.8,21.3,24.9,58.9,-6986.4
