"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3167.5,2.4,0.3,0.1,0.1,2234.5,290.7,71.6,8.7,3.2,20.6,0.8,1.1,0.7,0.3,0.1,1.2,0.1,0.8,0.1,0.4,19.8,0.4,0.7,3,102.4,3.6,0.8,0.4,1.1,0,60.7,0.5,0.1,0.6,1.1,0.3,33.1,1.7,0.5,1,5,1.3,14.8,0,2341.6,0,211.1,50.2,0.1,4.2,4.5,184.4,-135.9
"TTL_A03",0,0.9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9,0,0.1,0.1,0,0.2,0.2,0,-0.9
"TTL_B05_06",0.1,0,102.1,0,1.8,1.5,0.2,0,0,912,18.2,0.2,0.1,0.4,12,0.1,0,0.1,0.1,0.1,0,0.2,902.5,0.7,6.1,0.5,24.9,0,0,0,0,1.8,0.3,0.1,0,0,1.1,0.5,0,0.1,11.1,4,1.6,1.5,0,58,0,0.1,6.1,0.1,0.1,0,13.8,-641.4
"TTL_B07_08",0.1,0,1,3.3,0.5,0.5,0.1,0,0.1,1.9,16,0.2,0.3,24.6,187,3.7,2.3,3.4,7.2,1.2,0.1,0.4,0.1,0.1,31.8,6.2,2.9,0,0,0,0,0.1,0,0,0,0,0.2,1.2,0.1,0.1,0.1,0.1,0,0.2,0,15.9,0,0,0.5,0,0,0,8.6,-248.4
"TTL_B09",0.9,0.1,104.4,2.1,12.4,0.5,0,0,0.4,59.4,1.4,0,0,7.6,0.9,0.1,0,0,0,0,0,0,9.9,0.4,9.8,0,0.6,0,0,0.2,0,0.1,0,0,0,0,0.7,0,0.1,0.5,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,3,-5.4
"TTL_C10T12",131.4,0.9,11.5,0.1,0.2,1460.2,35.6,1.3,18.8,0.7,6.4,4.2,5.3,1.8,14.5,5.5,2.2,5.7,2.2,6.1,5.1,4.2,15.1,13.6,69.9,784,85,10.7,4.1,54.5,1.8,193.6,25.9,13.2,1.1,25,6.5,16.7,11.9,201.7,84,88.8,32.8,53.5,0,3890.8,0,47.6,0.9,0.1,15.5,17,76.3,-391.7
"TTL_C13T15",17.8,0.1,6.5,0.2,0.5,25.4,404.9,1.6,2.1,3,11.1,1.2,10.6,6,4.5,4.2,2,3.5,2.2,28.6,2.3,46.7,5.3,6.8,32.9,128.9,35.2,0.2,0.6,1,0.6,34.5,6.6,2.8,1.4,1.3,50.5,3.1,1,23.8,15.2,154.6,16.4,29,0,667.5,0,0.1,1,0.9,9.6,7.4,1299.5,-942.9
"TTL_C16",4.5,0,0.3,0.4,0.3,4.8,0.6,159.4,6.6,0.1,0.7,0.1,0.4,4.9,2.3,1.2,0.2,1.1,2.5,1.1,2.1,131.6,0.6,0.3,53,16.8,1.8,0,0,0,0,7.5,0.2,0,0.5,0.6,24.6,0.3,0.2,2.6,0.4,0.5,0.5,1.3,0,23,0,0.1,0.9,-0.5,0.8,0.7,320.1,-50
"TTL_C17_18",0.8,0,1,0.2,0.4,55.7,6.7,1.5,72.1,0.6,6.3,0.8,1.1,21.8,2.6,1.6,1.6,1.6,2,1.1,0.5,8.5,2.2,2.5,3.5,13.9,5.8,0.1,0.4,1.4,0.6,2.2,39.8,4.6,2,3.8,8.2,4.7,2.2,32.7,97.7,20.7,8.8,11.3,0,87,0,0.7,1.1,0,1.6,1.4,47.8,-155.5
"TTL_C19",47.4,0.4,34.4,4.5,6.4,31.3,11,11.7,5.8,39.4,45.2,0.8,5.7,49.4,126.6,12.3,3.4,3.4,11,8.9,7.5,11.3,39.3,11.2,54.2,28.8,148.4,11.5,19.3,22.9,1,6.9,3.5,7.6,1.9,12.1,2,10.4,4.7,21.8,7.1,14,5.1,12.6,0,762.4,0,0.1,1.1,0.5,5.1,6.3,210.3,-127.1
"TTL_C20",111.9,0.3,11.1,0.7,2,28,35.5,16.3,17.7,8.7,295.8,18.5,40.4,20.6,19.6,14.4,3.2,10.1,7.5,26.2,3.6,21.5,10,5.6,46,24.9,24.8,0.2,0.4,2.4,0.3,12.6,8.4,0.5,0.5,3.8,126.7,11.2,3.3,11.1,6.3,119.5,2.2,5.2,0,153,0,1,1.6,-0.6,1.3,1.3,397.8,-420.2
"TTL_C21",0.7,0,0.3,0,0.1,0.6,0.9,0.1,0.1,0,0.8,2.4,0.2,0.1,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.3,0.3,0.2,0,0,0.1,0,0.3,0,0,0,0,0.5,0.5,0.1,0.1,0.1,21.5,0,0.1,0,234.6,0,104.7,1,0,1.3,0.8,11.1,-194
