"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2751.6,1.8,0.4,0.1,0.1,2183.1,214.4,87.8,13.6,3.1,17.9,0.6,0.9,0.8,0.4,0.1,1.1,0.1,0.7,0.1,0.3,17.5,0.5,0.6,3.4,80.7,2.9,0.5,0.3,0.9,0,50.2,0.4,0.1,0.6,0.9,0.4,22.9,1.5,0.5,0.6,4,1.1,19.2,0,2051.4,0,176.6,62.1,40.6,4.5,8.1,111.8,-117.6
"TTL_A03",0,0.8,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0.1,0,0,0.3,0.4,0,-0.9
"TTL_B05_06",0.1,0,87.8,0,1.3,1.5,0.3,0,0,949.7,17.3,0.2,0.1,0.3,11.8,0.1,0.1,0.1,0.1,0.1,0,0.2,736.2,0.7,5.2,0.6,20.2,0,0,0,0,1.5,0.3,0.1,0,0,1.1,0.4,0.1,0.1,7.1,3.4,1.5,1.5,0,51.8,0,0.1,8.2,5.3,0.1,0,8.7,-517.6
"TTL_B07_08",0.1,0,1.1,4,0.6,0.7,0.1,0,0.1,2.1,19.1,0.2,0.3,25.2,164.4,3.1,2.1,3.1,6.2,1,0.1,0.3,0.2,0.1,32,5.7,2.5,0,0,0,0,0.1,0,0,0,0,0.2,1.1,0.2,0.1,0,0.1,0,0.2,0,12.8,0,0,0.8,0.5,0.1,0,7.6,-211.3
"TTL_B09",1.8,0.1,81.7,3.2,15.9,0.6,0,0.1,0.5,70.5,1.9,0,0.1,6,1.1,0.1,0,0,0.1,0,0,0,16.5,0.6,10.5,0.1,1.1,0,0,0.3,0,0.1,0,0,0,0,0.6,0,0,0.6,0,0.1,0,0,0,0,0,0,0.1,0,0,0,3.4,-6
"TTL_C10T12",155.5,0.9,9.1,0.1,0.2,1365.9,32.3,1.2,24.4,0.9,7.1,4.4,5.3,1.8,13.8,5.3,2.3,4.7,2.1,5.7,4.2,3.8,14.3,14.3,61.3,694.3,75,7.9,4,56.8,1.3,185.8,23.2,13.8,1.2,25.5,7.4,16.6,13,241.2,65.4,87.8,34.5,56.7,0,3938.1,0,45.9,1.1,28.7,16.6,31.2,47.7,-341.6
"TTL_C13T15",23.8,0.1,11.4,0.4,1,42.4,484.7,2.3,4.4,6.4,15.7,1.6,11.1,9.1,8.3,4.7,3.3,5.7,3.4,26.9,3.7,48.4,9.3,9,39.8,186.7,44.3,0.4,0.7,1.6,0.8,47.8,8.3,5.1,2.4,1.9,55.4,3.8,1.6,34.7,15.2,155.9,18.9,36.2,0,886.6,0,0.1,1.4,28.6,9.7,13.5,722.6,-869.6
"TTL_C16",6.9,0,0.5,0.7,0.5,8.5,0.6,213.2,11.3,0.2,1.1,0.1,0.5,7.1,3.6,1.7,0.2,1.6,3.5,1.4,2.8,164.8,0.8,0.5,78,25.1,2.6,0,0,0,0,11.4,0.3,0.1,0.9,0.9,39.1,0.4,0.3,4.6,0.4,0.5,0.7,2.2,0,27.8,0,0.1,1.1,3.1,0.8,1.4,197.1,-44.9
"TTL_C17_18",1,0,1.2,0.3,0.4,69.8,7.3,1.6,113.2,0.8,8.5,1.1,1.2,24.8,3.2,1.8,1.9,1.8,2.2,1.1,0.6,8.5,2.6,4.2,3.9,18.5,7.3,0.1,0.5,1.9,0.7,2.8,49.9,6.6,3.2,5.2,10.1,5.6,2.8,52.6,97.7,24.3,14.8,19.7,0,109.1,0,0.7,1.4,1.9,1.9,3.3,29.7,-138.8
"TTL_C19",55.9,0.4,37.3,5.4,6.7,40.8,11.3,11,7.6,51.5,54.2,0.9,6,50.4,149,12.5,3.9,3.5,10.9,8.6,7.2,10.1,40.8,12.7,56.4,30.8,153.4,9.7,22.5,26.2,0.8,7.5,3.8,8.7,2.5,13.1,2.2,10.5,5.6,27.5,5.8,14.5,6,15.8,0,763.5,0,0.1,2.3,7.5,5.7,11.5,218.5,-112.9
"TTL_C20",144.4,0.3,12.7,0.9,2.2,37.1,38.3,16.4,25.2,12.1,381.4,22.7,46,22.3,23.3,15.5,3.8,10.9,7.9,26.9,3.7,20.7,11.1,6.7,51,28.5,27.2,0.2,0.5,3,0.3,14.1,8.6,0.5,0.7,4.4,151.7,11.9,3.9,15,5.4,132,2.7,7.1,0,168.6,0,1,1.8,4.2,1.5,2.8,245.8,-367.6
"TTL_C21",0.8,0,0.3,0,0.1,0.7,0.9,0.1,0.1,0,0.8,2.6,0.2,0.1,0.5,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0.3,0.3,0.2,0,0,0.1,0,0.3,0,0,0,0,0.4,0.5,0.1,0.1,0.1,21.5,0,0.1,0,226.6,0,94.6,1.2,0.5,1.4,1.7,7.2,-155.7
"TTL_C22",24.3,0.1,21.4,0.7,1.5,21.3,10.5,4.3,1.9,1.5,10.5,1.3,126.5,12.3,3.9,3.9,16.4,12.2,7.7,23.6,3.4,10.8,3.6,2.1,67.3,9.9,72.2,0,0.4,1.3,0,2.3,0.9,0.9,0.7,0.9,47.1,4.8,2.5,9.4,3.4,27.6,1.2,3.5,0,91.4,0,0.4,3.4,1.9,0.2,0,28.1,-189.8
