"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",293.3,0.8,1.6,0.4,0,346.6,8.3,81.2,13.3,0.1,3,3.3,21.9,2.2,3.5,7.2,1.2,4.2,3.7,6,1.4,11.6,12.2,2.3,22.9,63.4,6.2,0.4,2.8,2.9,1.5,21.4,3.2,2.5,1.4,4.1,8.3,15.5,7.2,5.9,12.8,8.8,7,8,0,1098.7,0.6,7,54.5,0.4,8.5,20.4,264.6,-446
"TTL_A03",0.1,0.9,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.7,0.1,0,0,0.3,0,3.4,0.4,0,0,0,0.2,0.2,0.1,0.1,0.2,0.1,0.6,0.1,0,12.3,0.3,0.1,0.8,0,0.6,0.7,1.1,-9.6
"TTL_B05_06",2.6,0,0.8,3.2,0.1,5.2,1.9,1.7,25.2,0.3,30.5,1.5,5.5,15.4,25.9,8.8,2.7,1.3,7.3,4,0.2,1.8,269.3,3.5,11.7,24.9,13.6,0.1,1.4,2.5,0.3,3.5,0.2,0.2,0.5,0.6,2.8,4.2,0.7,0.9,6.1,4.7,1.6,2.2,0,34.4,0,0.1,4.8,0,0.1,0,1,-332
"TTL_B07_08",0.7,0,0.2,2.8,0.1,2.5,0.2,0.1,2.5,0,28.5,1.2,0.3,40.6,24.9,3.9,0.2,2.1,0.4,0.4,0.2,7.5,2.6,2.3,107.1,6.5,0.9,0,0,2.1,0.1,2.9,0.1,0.1,0,0.2,2.3,3.1,0.4,0.4,0.5,4.1,1.3,0.2,0,1.5,0,0,6.2,0,0,0,15.7,-91.1
"TTL_B09",0.1,0,0.7,0.6,0.1,0,0,0,0.2,0,0.3,0,0.1,0.5,0.9,0.4,0,0,0.1,0,0,0,1.9,0.1,5.9,0.1,0.2,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.4
"TTL_C10T12",121.6,1.2,0.2,0.5,0,333.1,2.9,0.8,1.6,0,4.6,3.7,2.1,1.5,0.7,4.8,0.8,2.5,1.8,1.4,0.2,1.7,6.8,0.8,10.6,73.4,2.4,0.4,3.4,1.7,0.1,232.8,3.6,1.4,2.8,5.2,24.4,10.7,4.9,7.1,72,44.3,19.1,11.4,0,2024.8,0.1,0.4,1.3,0.2,32.8,49.3,357.6,-1078.4
"TTL_C13T15",1.2,0,0.6,0.3,0,2,302.9,1.7,2.5,0,2.9,1.2,52.2,1.4,1.7,4.3,0.5,2.6,1.9,69.9,0.1,13.7,2.2,1.5,7.4,18.3,2,0,0.3,3.2,1,5.5,0.6,0.7,0.6,3.3,5.3,15.2,2.9,6.9,3.3,16.6,5.3,3.8,0,766.2,0,7.4,24.9,-4.3,17.1,29.8,421.5,-708.1
"TTL_C16",11.5,0,1.8,0.2,0,3.7,1.1,147.2,9,0,4.9,4.3,6.6,4.8,2.6,24.8,0.6,8,6.4,10.5,0.2,129.5,3.4,2.1,135.2,24.9,3.5,0,2.1,1.3,0.1,2,0.7,0.4,0.3,2.7,1.2,20.4,1.9,1.2,2.1,2.3,1.4,0.9,0,42.3,0.1,1.4,12.3,-1.2,2.2,2.6,524.4,-334.3
"TTL_C17_18",4.4,0.1,0.2,0.5,0,31.3,18.9,8.8,442.3,0.1,36,58.5,13.7,14.3,1.6,8,2.5,19.4,4.6,13.5,0.6,19.3,4.2,2,10.2,137.5,4.2,0.1,0.7,5.8,1.1,13.6,41.8,15.1,9.7,29.8,7.4,86.3,13.9,23.5,13.6,9.7,11.8,12.7,0,146.4,0.1,0.9,3.1,0.3,3.8,10.1,588,-404.3
"TTL_C19",51.1,0.3,0.4,1.3,0.3,7.8,2.1,5.7,5.7,1.9,28.7,5.8,8.7,7.3,10.5,7.4,1.7,6.3,4.8,4.9,0.7,8.7,9.6,11,84.2,39.7,229,0.9,26.5,6.9,2.5,10.4,1.8,1.3,1.9,3.2,10.3,18.2,5.7,10.2,10.8,10.9,4.3,3.5,0,656.1,0,0.4,2,0,13.7,0,0.3,-1337.1
