"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",840.8,15.6,2.3,0.7,0,3063.1,57.6,290.9,18.3,0.4,0.9,3.4,12.5,1.8,0.1,0.2,0.3,0.3,1,0,0,0.7,0.1,0.2,5,5,0.3,0.1,0.1,3.2,0,34.5,0.2,0,0,0,0.2,0.3,0.1,0.1,0.8,0.4,0.6,3.1,0,2376.5,0,0,323.4,107.4,5.9,9.5,779.9,-237.3
"TTL_A03",7.4,62.8,0,0,0,587.9,0.3,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.7,0.1,0,0,0,0,0.7,0,15.9,0,0,0,0,0,0.3,0,0,0.1,0.1,0,0,0,665.5,0,0,0.2,26.5,0.4,0.6,334.5,-4.1
"TTL_B05_06",8.4,0.8,129.7,1.5,0.7,90.7,27.3,0.4,4.1,82,49.8,1,11.2,80.7,9.7,5.7,0.2,1.3,2.6,0.5,0.3,7.4,14.7,0.1,22.2,2.5,2.1,0.2,0.1,0.1,0,9.2,0,0,0,0,5,1.2,0.5,0.1,0.2,0.5,0.1,0.2,0,269.5,0,0,1.1,44.7,0.2,0,2594.3,-120.6
"TTL_B07_08",4.8,0.3,1.1,35.5,0,7.4,25.7,1.4,1.1,2.7,17.6,0.1,1.2,79.7,4.4,2.5,0.1,0.6,2,0,0,2.5,0.1,0.7,79.8,1.8,0.5,0.7,0,0.2,0,0.1,0,0.2,0,0.1,1.8,2.3,0.3,0.2,0.1,0.1,0,3.3,0,13.7,0,0,0.4,5.3,0.1,0,14.5,-96.2
"TTL_B09",0,0.2,76.4,0.9,0,0,0.1,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,0,1.3,-6.1
"TTL_C10T12",292.8,3.3,0.4,0.1,0,893,4.4,0.3,0.3,0.3,6.2,0.4,0.4,0.7,0.2,0.4,0.2,0.4,0.9,0,0,2.1,0.2,0.2,3,3.8,2.1,0.5,5,3.5,0,120.3,0.2,0.2,0,0.3,0.2,0.3,0.8,2,0.5,1.8,0.2,0.6,0,4315.5,0,0.1,1.4,96.2,24.2,41,2501.2,-418.8
"TTL_C13T15",3.2,10.2,0.9,0.2,0,20.6,1482,1.1,2.6,0.3,1.7,0.2,5.8,0.8,0.4,0.7,0.3,0.7,2.3,0.2,0.1,15.8,1.6,0.3,15.3,4.8,0.6,0.1,0.4,0.1,0,2.7,0.1,0.5,0.1,0.2,0.1,0.5,0.1,0.6,0.3,2.9,0.5,2.2,0,1255.9,0,0,1.4,102.8,15.3,16,3496.2,-1119.9
"TTL_C16",37.7,20,0.5,1,0,11.8,10.3,19.6,8.9,0.4,5.3,0.4,1.2,1.5,0.4,0.9,0.6,0.6,8.8,0.1,0,3.5,0.1,0.5,71.5,2.6,1.5,0.2,0,0.3,0,6.1,0.1,0.4,0,0.4,2.1,2.3,0.5,1.4,3.5,1,0.3,2.8,0,103,0,0,0.7,5.2,1.1,1.4,384.7,-67.9
"TTL_C17_18",12.9,2.9,0.6,0.3,0.1,146,55.4,19,180.6,0.4,17.4,2.1,7.9,27.4,0.7,2.1,6.6,15.4,3.1,0.7,0.1,27.4,0,0.2,8.6,18.9,1.5,0.3,0.8,0.5,1.2,11,22.3,4.4,0.5,7.6,0.6,13,1.6,10.6,5.4,4.6,7.5,1.1,0,213,0,0.1,1.5,15.6,2.8,3.2,52.9,-259.8
"TTL_C19",108.3,289.1,78.8,7.3,0.4,150.6,86.3,32,25.4,578.3,26.4,1.8,28,97.3,22.6,19.6,2.3,11.9,54.1,1.8,0.8,19.5,92.8,21.8,128.3,37.7,160.7,63.9,58.8,2,0.4,124.5,6.4,6.4,0.4,5.4,6.5,13.9,4.8,24.8,22.6,18.9,5.4,10.2,0,150.2,0,0,0.8,51.7,9.2,9.5,104.2,-1573.5
"TTL_C20",880,7.5,15.2,2.6,0.4,64.7,174.1,20.9,16.9,3.6,328.1,42.8,48.8,25,2.7,4.9,2.2,14.8,7.4,2.9,0.3,16.2,0.4,1.2,101.9,5.4,1.5,0.6,0.3,0.2,0,9,0.9,0.3,0.1,0.1,1.6,4.6,1.3,1.7,1.9,14,1.8,6.8,0,349.9,0,0.2,1.5,37.4,2.6,2.2,64.4,-1211.2
"TTL_C21",1.1,1.6,0.2,0,0,3.4,1,0.1,0.1,0.1,0.5,35,0.2,0.1,0,0.1,0.1,0.1,0.1,0,0,0.3,0.1,0,0.5,0.6,0.1,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0.9,0.4,44.8,0.4,0,0,280.7,0,30,0.7,5.3,2.3,2.2,28.9,-217.6
"TTL_C22",36.2,42.3,2.5,1.1,0,112.8,289.9,9.1,15.8,66.2,47.3,3.4,371.6,54.4,0.6,2.6,9.6,61.3,17.4,3.4,1.4,59.5,0.2,2.3,242.3,16.5,11.7,0.7,2.1,0.2,0.1,3.2,1.1,2.3,0.4,0.1,4,2.9,0.3,0.4,0.7,1.9,0.5,2.6,0,75.6,0,0,4.2,29.7,0.2,0,52.4,-685.7
"TTL_C23",51.1,5.5,1.4,16,0,40.8,131,10.8,4.5,2.9,18.6,0.4,3.2,321.5,20.1,26.3,0.6,14.3,10.4,0.2,0,8.9,1.1,0.7,752.7,14.1,1.6,1.5,1.2,0.3,0,21.8,0.3,4.2,0,0.2,22.1,7.9,2.3,5.6,2.3,1.5,6.8,6.9,0,31.6,0,0,1.8,33,0.1,0,65.1,-238.1
"TTL_C24",5.2,20.4,3.8,2.6,0,20.9,26.4,2.5,3.5,11,25,0.6,3.7,14,259.5,454.2,12.1,91.7,69.2,48.8,6.2,52.6,4.3,1.2,190.4,2.5,4.5,1.1,2.6,0,0,0.5,0.1,0.8,0,0.1,2,4.5,0.3,0.2,0.6,0.3,0.3,5.3,0,2.1,0,0,2.8,24.4,0.1,0,80.9,-659.7
"TTL_C25",8.7,18.3,2.6,2.2,0,37,42.2,2.8,2.2,9.3,16.9,0.6,3,6.1,18.8,76.3,5.8,26.3,26.4,19.4,5.1,32.1,3,1.2,122.2,3.7,2.7,0.9,2.6,0.1,0,0.5,0.2,0.8,0.1,0.2,2.7,3.5,0.7,0.3,0.8,0.5,0.7,2.6,0,6.8,0,0,85.6,6.8,0.2,0,1126.1,-355.6
"TTL_C26",3.2,3.8,59.3,0.2,0.4,19.5,12.4,1.7,0.8,1.2,1.2,0.2,1.3,1.3,43.8,109.6,507.2,223.9,6.8,1.7,0.5,19.3,9,0.5,104.8,4.8,1.8,0.3,2.2,0.2,0,6.4,1.4,42.3,1.8,0.4,0.2,5.5,0.4,2.3,2.7,5.1,0.7,0.8,0,176.7,0,0.3,344,38,3,4.7,274.7,-914.1
"TTL_C27",11.8,5.1,7.2,0.8,0.9,9.8,15.4,1.4,2.1,1.8,1.7,0.3,1.1,2.7,3.8,8.3,22.9,159.8,30.1,1.9,0.8,10.7,28.9,0.3,338.9,7.2,2.9,0.5,1.9,0.7,0,11,7.6,7.3,0.3,0.9,0.6,3.8,0.5,2.2,5.3,3.2,2,1.9,0,57.9,0,0,563.2,29.6,1.6,3,230,-402.9
