"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4570.2,14,2.4,0.9,0.2,24524.6,181.2,199.3,27,1.4,223.3,120.3,4165.3,1.4,0.7,0.5,1.9,0.5,0.7,1.6,0.8,19.6,8.9,0.2,74.8,3.2,0.4,0.4,70.2,0.1,0.1,2562.8,0.4,0.5,1.7,27.7,14.9,5.6,4.5,60.6,255.3,320.4,27.9,51.7,0,16078.7,14.4,117.9,77.1,-8.6,75.9,455.1,3747.6,-3706.5
"TTL_A03",103.1,332.2,0.2,0,0,2577.1,0.4,0.1,0.1,0.3,0.4,128.9,0.1,0.3,0,0,0.3,0.1,0.1,0.1,0,1.2,0.2,0,0.1,0.3,0,0.2,0.2,1.3,0,1230.9,0,0,0,0.1,0,0.1,0.1,3.2,22.3,47.3,1.3,0.1,0,2420.6,3.4,2.5,0.6,0.9,6.1,0,105.9,-128.8
"TTL_B05_06",1.4,0.9,535,0.8,10.6,10.2,3.8,0.1,24.1,25604.6,302.8,0.1,0.8,305.9,602.3,0.6,0.9,0.4,2.3,4.2,0.3,0.8,11375.6,0.1,2.6,1.9,4.2,3.3,2.5,0,0.1,0.7,0.2,0.2,0.2,0.6,0.2,0.5,0.7,1,0.5,0.2,0,0.4,0,9.6,0.2,1.8,3.1,0,4.3,0,18.9,-25264.8
"TTL_B07_08",9.7,0.5,2.4,1.8,4,57.5,1.7,0.1,7.7,1.7,136.7,9,4.3,1175.8,337.6,12.2,10.7,16.1,14.1,25.2,3.2,134.2,0.9,0.4,1260.9,1.2,0.6,0.2,0.2,0,0,0.3,0.1,0,0,0.2,0.1,0.1,0.1,0.1,0.2,0.5,0.7,0.6,0,20.2,0,0.4,1.6,-0.1,3.4,0,514.5,-513.9
"TTL_B09",7.6,3.6,293.3,55.4,42.3,8.2,0.7,0.2,4,373.7,26,0.2,2.8,56.9,52,4.2,0.7,0.5,2,0.5,0.3,0.7,88,1.5,77,3.1,5.6,0.6,1,0.1,0,0.5,0,0,0,0.1,0.8,0.6,0.2,1.6,0.1,0.3,0.1,0.1,0,1.7,0,0.2,0.8,0,0.6,0,61.5,-69.5
"TTL_C10T12",3435.3,804.7,1.4,0.4,0.5,13636.1,433.2,22.9,63.1,8.2,499.1,168.1,47.9,29.2,1.2,2,10,4.5,3,6,1.5,70,44,0.3,3.9,153,21.7,0.6,357.6,0,0.1,11358.9,10,0.4,7.7,31,2.1,13,24.5,160.1,276,252,64.7,215,0,28998,50.8,11.2,8.3,-67,283,381.4,25640.5,-6997
"TTL_C13T15",27,21.2,0.3,1.8,2.1,34.2,12115.6,0.7,11.4,2.9,315.8,15.6,326.9,33.9,3.5,2,91.9,115.5,12.2,80.1,97,403.6,8.5,2.5,16.2,783.9,24.2,50.4,32.6,5.9,0.4,550.7,42.2,0.6,32.4,187.7,3.7,31,63.6,251.7,15.9,115.7,10.7,126.3,0,15526.4,33.5,68,283.2,-11.6,131.4,3223.6,8753.5,-5058.2
"TTL_C16",103.8,3.4,0.2,4.9,0.3,4.3,9.7,702.1,2.7,0.7,16.1,0.5,8.7,14.5,0.9,20.1,21.8,13.7,30.9,37.8,51.3,371,1.5,2.8,354.7,66.7,0.4,0.1,0.3,1.4,0,7.1,2.1,0.1,1.9,8,0.3,2.8,14.9,1.1,2,1.4,0.7,5,0,358.6,2.1,1,62.4,-6.4,12.4,27.7,1769.7,-544.2
"TTL_C17_18",16.1,0.4,4.1,1.3,0.5,194.6,108,4.8,2402.5,5.7,105.1,60.6,54.8,84.6,12.5,31.5,78.3,54.2,9.4,193.7,9.2,95,12.6,3.4,26.6,278.5,18.8,5.5,5.9,1.2,5.8,77.7,375.2,9,180.1,384.4,10.2,249.7,183.5,192.6,608.3,33.2,13.5,35.9,0,1334.3,4.4,48.8,5.7,0,35.4,393.6,1426.5,-1879.2
"TTL_C19",998.6,802.8,1176.1,254.7,28.8,534.3,370.8,62.3,71.6,733.9,2035.3,17.2,378.3,531.6,507.1,137.7,218.6,129.5,345.5,746,99.3,129.1,1485.7,71.5,750.3,727.6,3944.8,1800.3,2029,3.8,49.4,451,47,51.7,83.7,145.6,28.9,133.3,370.1,789.2,312.5,78.2,17.5,304.8,0,3757.9,0.2,1.2,8.4,15.4,108.6,1250.5,7402.4,-1791.8
"TTL_C20",3108.1,29.7,11,84.5,8.2,438.8,1515.3,156.7,536.8,445.7,6913.7,474.3,4578.8,860.5,126.5,295.3,744.1,374.1,218.7,868.2,212.3,487.7,29,81.8,449.7,504.9,16.3,5.6,21.2,1.3,0.7,193.1,140.8,1.5,12.5,57.5,2.3,24.7,36.8,27.8,121.7,369.4,1.7,1043.2,0,2251.7,6.5,27.8,20,-30.7,35,0.6,15807.1,-14290.3
"TTL_C21",221.7,3.9,0.9,0.3,0.2,102.7,6.5,0.6,2.8,2.4,56,349.6,14.4,3.9,0.7,1.4,9.3,1.8,1.8,4.5,1,4.1,0.9,0.3,7.9,3.6,0.7,2.9,0.6,1.1,0,4.2,0.7,0.2,0.3,2.7,0.3,0.8,1.2,3,14.5,1941.8,1,13.7,0,1557,7.7,447.7,14.7,-0.6,29,0,384.4,-1533.8
"TTL_C22",349.2,86.9,8.7,24,4.5,864.2,881.4,24.4,123.4,18.9,371.9,109.1,2457.3,68.8,30,160.3,933.3,443.6,294.6,1900.8,641.8,428.4,9.4,15.4,571.7,1482,417.2,5.9,5.4,4.5,3.3,64.5,35.2,4.6,9.9,23.9,3.8,13.2,36.7,0.9,14.8,42.3,1,66.6,0,1402.6,0.1,2.5,243.2,-48.9,2.2,0,14114.8,-4786.4
"TTL_C23",30.2,5.7,0.6,1,4,361.5,8.7,6.1,2.2,1.6,38.8,77.3,6.1,2096.9,13.2,72.4,298.2,438,128.4,447.5,70.3,44.6,0.9,11.6,8082.6,48.3,0.4,0.2,0.5,0,0,49,0.6,0.1,0.2,2.8,2,5.5,0.5,29.4,3.5,2.7,0.6,3,0,1063.7,0.3,1.3,754.6,-50.7,1.9,0,2137.8,-1491.8
"TTL_C24",7.4,0.2,0.3,0.9,5.2,33.4,8,2.2,9.6,0.8,9.3,0.6,22.9,183,3805.3,4337,3407.6,2926.4,1921.6,3715.3,707.8,5377.3,1.2,0.4,1821.8,398.7,3,4.8,0.4,0.4,0,1.8,7.8,0.1,3.1,0.8,0.3,5.5,5.2,1.3,2.2,3.9,0.7,30.8,0,26.5,0.1,1.2,100.4,-11.2,1.2,0,3050.2,-21341.4
"TTL_C25",423.4,1.9,2.1,73.6,15.1,1429.5,193,114.4,39.2,4.2,107.6,46.7,130.2,42.8,25.6,580.8,468.9,495.7,982.3,811.3,230.2,300.5,83.5,3.4,2492.8,221,33.1,5.7,28,3.7,0.1,68.8,29.3,0.6,16.9,8.6,6.2,23.9,98.8,105.4,4.1,51.9,1.7,54.2,0,1531.9,3.9,8.8,2119.8,-113.9,2.8,0,5562.9,-7510.4
"TTL_C26",37.9,1.4,52,2.6,4,67.2,108,6.3,25.9,4.4,64.2,22.5,33.4,20.4,12.4,116,46588.7,391.8,374,2267.3,91.1,1605.3,59.2,17.2,360.6,340.2,48.6,10.2,34.8,2.1,16.2,197,276,242.2,384.9,314,51.2,306.3,157.4,528.8,1178.3,1432.5,19.5,813,0,3041.6,12.9,1336.3,16714.8,-610.3,36.1,2,33626.5,-27691
