"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",175.2,7.2,0.2,3.7,0.1,1347.4,281.9,54.1,48.1,73.3,149.6,60.1,39.2,59.4,36.6,79.1,73.4,42.1,64.4,59.3,11.5,42.6,0,0.1,2.3,172.3,1.4,0.3,0.4,0.7,0.1,76.6,2.4,0.1,1.2,0,1.4,3.6,2.7,40.6,1,1.7,2.1,3,0,1746.3,0.1,0,35.3,0.2,2.4,26.2,257.1,-856.8
"TTL_A03",30.1,40.5,0,0.6,0,246.3,4.6,1.2,0.7,0.6,1.4,0.8,0.7,0,0,0,0,0,0,0,0,1.9,0,0,0.2,25.1,0.3,0.1,0.2,0.2,0,35.8,1.3,0,0.1,0,0.2,0.4,0.4,5,0.2,0.3,0.4,0.7,0,230.9,0,0,0,0,0.1,2.5,68.3,-10.1
"TTL_B05_06",1.6,0.2,51.5,24.8,1.3,75.1,18,3.6,9.7,190.2,60.9,2,4.9,11.3,11.7,9.1,4.6,2.7,5.6,4.2,1.6,5,322.9,3.2,11.5,6.5,0.3,0.2,0.2,0.1,1.8,61.8,2.1,8.8,1.7,14.4,1.6,4.8,3.8,9.7,0.2,0.2,0.1,0.9,0,269.7,0,0,84.8,0.7,0.1,0,1522,-179.4
"TTL_B07_08",0.1,0,0.7,10.3,3,12,8.1,0,0.1,102.4,299.1,21.5,0.1,74.3,2.1,1.8,0.7,0.9,1.1,0.7,0.2,0.1,0,0,109,0.3,0.1,0,0,0,0,3.8,0,0,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,16.4,0,0,0.2,-0.1,0,0,79,-152.9
"TTL_B09",2.1,0.6,140.9,17.5,23.4,1.1,0.2,0.1,0.8,32.4,5.6,0.2,0.2,6.4,4.2,2.2,0,0.1,0.4,0,0,0.1,11.1,0.8,32.7,0.3,1.4,0.2,0,1.4,0,0.3,0,0,0,0,0.6,0.2,0.2,3.8,0,0,0,0,0,0.3,0,0,0,0,0,0,1.7,-3.5
"TTL_C10T12",104.9,7.4,16,11.5,0.3,1493.6,45,0.6,0.8,8.5,40.2,12.6,1.2,2.5,1.3,1.9,1.6,1,1.5,1,0.2,1.1,0.6,7.2,9.1,60.4,13,8.9,16.9,7.1,5.7,110.7,0.8,14.5,6.5,4.1,8,19.4,12.5,155,3.4,5.4,3.5,6.3,0,3833.1,0.3,0,0.9,-0.3,10,119.2,735.2,-564.7
"TTL_C13T15",84.1,21.5,15.1,10.8,0.2,4.8,1483.3,1.5,4.1,3,1.4,0.3,4.8,1.2,0.2,0.6,0.7,0.4,0.6,0.9,0.1,13.9,0.8,6.9,8,56.8,18.5,8.3,8.5,8.2,7.7,102.6,3.1,12.4,6.8,3.9,7,20.1,18.9,115.6,2.2,3.9,4.5,10.3,0,1258.6,0.1,0,1.3,3.2,4.7,52,3072.6,-1115.9
"TTL_C16",14.9,0.9,2.4,1.6,0.4,14.7,10.4,105.2,17.4,0,1.6,0.3,4.7,2.6,1,4.5,3.2,1.8,3.2,2.4,0.9,66,0.2,0.9,195.1,8.5,2.9,0.9,0.8,2,0.7,15.4,1.8,2.1,1.6,0.6,3.5,3.3,2.9,10,0.3,0.2,0.7,1.2,0,98.7,0,0,18.9,0,0.4,3.2,22.2,-158.2
"TTL_C17_18",22.2,2.3,3.5,2.5,0.3,94.9,55.8,15.1,203.8,0,9.7,4.4,8.9,5.3,1.8,8.5,10.7,6.2,6.4,4,0.8,14.7,0.3,1.4,22.2,13.1,4.6,0.8,2,2.9,1.1,24,20.2,3.3,1,0.9,0.8,3.4,1.4,5.6,0.2,0.1,0.2,0.2,0,209,0,0,41.3,-0.1,1.2,9.5,132.9,-227.7
"TTL_C19",54.6,6.6,8.6,6.2,6.2,271.5,148.8,18.8,21.9,0.4,95,7.8,22.8,96.3,44.9,52,31.8,25.8,38.2,18.7,4.2,34.8,24.7,3.2,223.5,32.4,12.7,3,7.8,1.5,3.8,59.6,3.1,7.4,3.7,2.2,6.7,10.1,13.8,68.3,0.8,1.2,1.3,1.5,0,853.9,0,0,1.8,0.2,3.6,17.3,113.9,-1531.3
