"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2064.2,30.5,8.8,3,0.1,761.9,50.9,26,6,1,6.3,3.4,5.5,1.2,0.6,0.6,0.8,0.4,0.6,0.8,0.1,5,1.5,0.3,15.9,67.1,3.7,2,1.5,2.2,0.2,68.6,1.8,2.9,0.7,3.8,6.3,5.1,4.2,25.6,12.1,19.2,6.6,6.3,0,1797,0.7,10.6,70.4,825.4,0.1,0.7,243,-19.4
"TTL_A03",13.6,223.1,1.3,0.3,0,44.7,0.8,0.2,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.5,0.1,0,0.7,4.7,0.4,0.5,0.2,0.2,0,15.1,0.3,0.4,0.1,0.3,0.3,0.5,0.3,1.3,0.9,1.8,0.4,0.8,0,410,0.3,0.7,4.9,195,0,0.1,37.2,-0.4
"TTL_B05_06",1.8,0.7,19.2,1.5,0.1,0.6,0.4,0.1,0.4,121.6,1.5,0.1,0.1,1.4,0.7,0.1,0.1,0.1,0.1,0.1,0,0.2,11.8,0,1.4,1.7,1.1,0.3,0.3,0.2,0.1,0.2,0.1,0.2,0,0.2,0.5,0.3,0.2,0.8,0.4,0.5,0.1,0.1,0,4,0,0,7.6,31,0,0,262.8,-36.1
"TTL_B07_08",3.3,0.7,3.5,32.2,0.1,0.5,0.2,0.1,0.6,0.6,4.7,0.2,0.1,24.2,38,0.6,0.2,0.3,0.1,0.1,0,0.9,0.6,0.1,25.3,0.7,0.2,0,0,0.2,0,0.1,0,0.1,0,0.1,0.4,0.2,0.1,0.6,0.1,0.1,0.1,0.1,0,13.3,0,0.1,2.4,38,0,0,22.7,-1.4
"TTL_B09",0,0.3,4.9,0.5,0,0,0,0,0,0.6,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0.1,-4
"TTL_C10T12",295.2,38.1,1.2,0.7,0,105.4,9.2,0.3,1,0.3,5,1.7,0.7,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0,0.7,0.2,0.1,1.2,17.7,1.1,1.2,0.9,1,0.1,91.1,0.8,0.6,0.3,1.2,1,1.7,1.2,8.9,7,18.4,3.1,2.7,0,901.7,0.2,0.9,2.5,68.6,0.5,1.2,141.1,-280.9
"TTL_C13T15",6.2,8.9,2.9,0.8,0,1.3,225.3,0.5,1.1,0.2,0.7,0.4,1.7,0.6,0.2,0.4,0.5,0.3,0.3,1.4,0.2,6.6,0.2,0.1,4.1,9.2,1.3,0.5,0.5,0.5,0.2,1.5,0.6,0.7,0.1,0.8,0.6,1.3,1.4,6.1,1.7,7.2,1.3,3.5,0,365.3,0.2,0.5,3.1,60.4,0.4,1.1,146,-194.8
"TTL_C16",3.8,1,0.7,0.6,0,0.6,0.5,21.9,1.6,0,0.3,0.1,0.2,0.8,0.2,0.5,0.2,0.2,0.2,0.6,0.2,15.1,0.2,0,24.7,2.5,0.3,0.1,0,0.4,0,0.2,0.2,0.1,0,0.1,1.1,0.5,0.3,0.5,0.4,0.2,0.2,0.8,0,13.2,0,0,2.2,5.9,0,0.1,10.7,-1.8
"TTL_C17_18",2.2,0.9,0.6,0.8,0,4.2,2.3,0.6,24.1,0.2,1.4,0.6,0.7,1.3,0.2,0.3,0.7,0.4,0.3,0.3,0,1.2,0.2,0.1,1.1,10.5,0.7,0.2,0.2,0.6,0.3,0.7,8.8,2.1,0.9,4,0.7,3.9,2.2,3.9,3.8,1.5,0.8,1.4,0,30.9,0,0.2,1.2,4.5,0.1,0.1,2.9,-24.4
"TTL_C19",30.4,20.9,12.3,11.2,0.1,1.6,1.8,0.8,1.2,11.1,5.5,0.3,1,3,1.7,0.6,0.5,0.4,0.4,0.6,0.1,1.4,6,0.5,10.2,16.2,41.9,8.7,12.1,3.9,0.8,0.9,0.5,2,0.4,2.3,1.5,2.4,2.7,8.3,2.6,2.9,0.7,2,0,119.3,0,0.1,1.5,12.3,0.2,0.3,9.4,-160.1
"TTL_C20",72.7,2.1,7.8,6.7,0.1,2.8,11.6,2.8,6.9,4.5,39.1,5.8,21.8,4.6,1.8,1.6,2.2,2.1,1,2.1,0.3,5.3,0.6,0.5,8.6,6.2,1.2,0.4,0.3,0.6,0.1,0.7,1.6,0.4,0.2,0.6,1.2,2.3,2,2.7,2.3,12.1,0.9,4,0,52.9,0,0.4,1.4,10.7,0,0.1,2.1,-173.5
"TTL_C21",4.3,0.3,0.3,0.3,0,0.3,0.5,0.1,0.1,0.1,1.1,6,0.3,0.1,0.1,0,0.1,0,0,0,0,0.1,0,0,0.2,0.6,0.1,0,0,0,0,0.1,0.1,0.1,0,0.1,0,0.5,0.1,0.8,0.4,15,0.1,0.1,0,44.1,0,5.4,1.1,2.1,0.1,0.1,0.2,-31.4
"TTL_C22",6.4,2.4,3,2.1,0,4.4,5.7,0.9,1.9,0.4,2.6,0.8,9.5,1.3,0.4,1.2,3.2,2.7,1.5,5.6,0.4,4.8,0.1,0.2,12.2,14.9,6.3,0.2,0.3,0.9,0.1,0.5,0.5,0.6,0.2,0.5,0.7,1.1,0.9,1.7,0.7,2,0.3,2.1,0,31.1,0,0.1,3,7,0,0,1.7,-59.5
"TTL_C23",4.1,0.3,2.7,2.1,0.1,2.5,0.5,0.7,0.2,0.1,0.9,0.5,0.4,17.4,0.8,0.7,1.5,0.8,0.4,1.2,0.1,1.3,0.3,0.1,74.9,2.7,0.5,0.1,0.1,0.2,0,0.6,0.1,0.2,0,0.2,2.2,0.7,0.2,0.9,0.4,0.9,0.1,0.6,0,27,0,0.1,3.8,8.8,0,0,0.8,-30.4
"TTL_C24",1.2,0.3,13.1,2.5,0.1,0.5,0.4,0.7,0.6,0.3,1.4,0.2,1.2,2.9,52.4,32.6,8.1,15.5,11.7,15,2.2,12,0.4,0.7,31,3.6,0.8,0.1,0.1,0.2,0,0.1,0.1,0.2,0,0.1,0.3,0.4,0.1,0.4,0.2,0.3,0,0.6,0,0.7,0,0,7.8,19.8,0,0,36.5,-112.2
"TTL_C25",5.5,2.4,11.2,3.1,0.1,2.9,1.6,1.5,0.6,0.9,1.2,0.3,0.9,1.5,2.2,8.1,2.6,2.5,4.1,4.9,0.8,4.3,0.5,0.2,31.9,6,1.2,0.3,0.2,0.6,0,0.4,0.2,0.9,0.1,0.5,1,1.2,0.7,2.3,0.7,0.8,0.2,1.4,0,27.5,0,0.3,22.1,7.7,0,0,2.1,-71.8
"TTL_C26",1.1,0.7,1.2,0.3,0,0.3,0.4,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.3,21,1.9,0.9,1.2,0.3,0.9,0.3,0.1,2.7,4.3,0.5,0.2,0.3,0.4,0.1,0.2,0.6,8.9,1.7,1.5,0.3,2.3,0.8,3,1.5,5.2,0.4,2.5,0,77.5,0.1,0.7,63.1,10.3,0.1,0.1,3.7,-111.6
"TTL_C27",1.5,1.1,1.9,0.8,0,0.3,0.4,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.4,0.6,6.9,10.8,2.4,3.3,0.4,1.3,2.1,0.1,12.8,4.9,1.2,0.2,0.2,0.5,0.1,0.3,0.3,4.3,0.4,0.7,0.7,1.2,0.7,1.8,0.7,0.9,0.4,1.9,0,53.1,0,0.1,30.5,9.2,0,0,4.6,-85.9
"TTL_C28",12.8,3.4,19.7,8.7,0.2,1.5,2,0.8,1.2,1.1,1,0.3,0.9,1.9,1,1.7,1.8,2.1,10.6,5.6,1.2,4.6,1.2,0.3,13.1,6.3,1.9,0.8,0.3,1.2,0.1,0.4,0.4,1.1,0.1,0.5,0.6,1.2,1,8,0.7,0.9,0.4,1.7,0,27.6,0,0.2,109.2,16.7,0,0,5.1,-205
"TTL_C29",1.6,0.4,1.3,0.6,0,0.2,0.3,0.1,0.1,0.1,0.1,0,0.2,0.2,0.5,0.3,0.4,0.4,0.5,25.5,0.2,0.4,0.1,0,1.3,13.1,4.3,0.1,0.2,0.4,0.1,0.1,0.1,0.4,0,0.2,0.1,0.3,0.3,1.1,0.2,0.2,0.1,0.3,0,106.2,0,0.1,58.7,11,0,0.1,1.3,-85.2
"TTL_C30",0.2,23.8,0.6,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.8,9.1,0.3,0,0,0.4,1.1,5.8,11.9,9.2,0.7,0.1,0,0,0.1,0,0,0,0.1,0.3,14.4,0.1,0.1,0,0.3,0,38.7,0,0.5,71,39.4,0,0,3.1,-197.9
"TTL_C31T33",6.4,3.1,5.6,2,0,0.8,2.6,0.8,0.5,0.3,0.4,0.2,0.4,0.8,0.3,0.4,0.7,0.4,0.6,1,0.2,7.4,0.8,0.2,4.6,5.1,2.3,1,1.4,0.7,0.1,0.6,0.5,1.3,0.3,1.8,1.1,1.8,1.2,3.3,2.4,3.2,1,1.4,0,79.4,0,1.3,21.6,16.6,0.3,0.9,4.9,-27.9
"TTL_D",4.7,1,5.2,2.7,0,0.9,1,0.4,0.9,0.9,0.9,0.2,0.5,1.3,1,0.3,0.3,0.2,0.2,0.3,0.1,0.5,5.8,0.2,0.6,4.2,1.3,0.1,0.1,0.7,0.1,0.9,0.4,1.5,0.2,1.3,1.7,0.8,0.5,2.8,2.3,1.9,0.6,0.9,0,27.9,0,0.6,0.8,0.1,0,0,1,-0.8
"TTL_E",0.8,0.1,0.3,0.1,0,0.1,0.3,0,0.2,0.1,0.1,0,0.1,0.1,0.4,0,0,0,0,0.1,0,0.1,0.1,0.4,0.3,0.7,0.2,0,0,0.1,0,0.2,0.1,0.1,0,0.1,0.5,0.2,0.1,1,0.3,0.4,0.1,0.2,0,7.1,0.1,1.8,0.4,0.1,0,0,0,-1.2
"TTL_F",7.5,1.7,6.3,2.2,0,0.7,0.9,0.3,0.3,0.5,0.4,0.2,0.2,0.7,0.3,0.3,0.4,0.3,0.2,0.3,0.1,0.5,2,0.5,45.9,7.7,2.9,0.3,0.4,2.3,0.2,1.1,0.5,4.4,0.3,3.4,47.7,3.1,1,12.8,4.4,2.8,1,1.2,0,31,0.1,1.9,459.2,0.5,0,0,0.6,-1.9
"TTL_G",177.2,40.8,18.8,11.5,0.3,61.5,74,6,9,7.9,13.5,4.1,8,7.3,6,5.6,10.2,6,6.3,15.6,2.2,11.7,2.9,0.9,31.1,105.1,27.9,5.4,6,5.3,0.9,19.1,5.9,9.8,1.8,6.8,4.1,7.5,6.9,16.9,6.3,14.2,2.8,7.6,0,494.6,0.2,2.6,92.8,100.3,0.6,0.7,68.1,-388.7
"TTL_H49",29.6,5.6,10,6.9,0.1,10.6,6.4,1.6,1.9,2.7,2.5,0.6,1.4,2.9,2,1.2,1.2,1,1.1,1.7,0.4,2.1,0.8,0.2,7.8,25.8,12.4,1.3,1.3,5.6,1.1,2.2,1,1.4,0.3,1.6,0.7,1.7,1.5,3.9,2.2,2.2,0.6,1.5,0,141.7,0.1,2.7,10.2,15,1.1,1.8,10.5,-45.7
"TTL_H50",4.2,2.7,14.5,2.5,0,1.5,2.8,0.5,0.6,1.8,0.9,0.2,0.5,0.7,0.6,0.5,0.6,0.4,0.4,0.7,0.2,0.6,0.2,0,1.8,11.3,3.7,26.7,0.8,3.2,0.1,0.5,0.2,0.5,0.1,0.4,0.2,0.7,0.7,1.8,0.5,0.7,0.2,0.4,0,67.2,0,0.7,5.2,5.2,0.1,0.2,13.2,-54.1
"TTL_H51",4.4,1.7,2.5,0.9,0,1.3,3.3,0.2,0.4,0.5,0.9,0.3,0.6,0.5,0.6,0.6,0.8,0.5,0.5,0.8,0.3,0.7,0.2,0.1,2.3,7.1,1.3,0.7,3,1.5,0.6,0.6,0.4,1.3,0.4,2,0.4,1.5,1.8,4,1.1,1.1,0.3,0.8,0,85.1,0,0.3,5.6,6.3,0.6,1.1,11.9,-68.3
"TTL_H52",5.5,2.5,1.3,1.4,0,2.2,1.4,0.4,0.6,0.9,0.7,0.1,0.4,0.7,0.5,0.3,0.3,0.2,0.2,0.4,0.1,0.5,0.2,0.1,1.5,18.4,9.7,8.3,10.7,8,0.2,0.6,0.3,0.7,0.1,0.4,0.2,0.7,0.6,1,0.3,0.4,0.1,0.4,0,26.7,0,3.3,2,2.6,0,0,12,-20.5
"TTL_H53",0.2,0.1,0.2,0.1,0,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0.1,1.9,0.2,0,0.1,0.2,0.8,0.1,0.3,1.7,0.1,1.3,0.2,0.5,0.3,1.2,0.3,0.2,0.1,0.3,0,6,0,0.1,0.1,0,0,0,0,-0.3
"TTL_I",1.2,0.5,2.3,0.8,0,0.6,1,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.1,0.3,0.4,0.2,0.2,0.2,0.1,0.4,0.2,0.1,1.8,10.1,2,0.5,1.8,1.5,0.1,0.8,0.8,1.6,0.6,3.9,0.8,3,2.7,5.5,2.9,2.7,1,1.5,0,335.5,0.3,1.8,0.6,0.2,4.6,9.7,0.2,-5
"TTL_J58T60",0.4,0.1,0.4,0.2,0,0.6,0.5,0.1,0.5,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0,0.2,0.1,0,0.4,6.2,0.5,0.1,0.3,0.4,0.1,0.5,9.6,2.6,0.8,3.1,0.7,7,1.6,2.8,2.9,0.9,1.7,1.2,0,50.2,0.5,3,7.9,0.1,0.1,0.1,0.7,-23.7
"TTL_J61",1.5,0.7,1.7,0.5,0,0.5,0.9,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.1,0.2,0.6,0.2,0.2,0.2,0,0.4,0.2,0.1,1.4,11.9,1.8,0.4,0.6,1.3,0.2,0.8,1.5,20.5,1.4,8.1,1.4,4.1,2.3,5.6,2.1,2.1,0.8,1.7,0,148.3,0.1,0.9,2.5,0.1,0.1,0.2,0.2,-15.7
