"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",594.6,0.5,0,1.1,0,3390.4,277.4,546.6,244.2,2,13.4,2.7,13.6,2.7,0.6,3,2.4,1.2,1.8,3.9,0.5,7.4,3.4,5.5,22.7,83,2.6,0.1,1.2,3,0.2,332.8,7.9,5.6,4,10.2,10,24.9,24.6,19.1,6,88.5,5.5,16.1,0,2460.4,0.2,22,277.1,76.5,16.3,39.4,211.2,-1831.2
"TTL_A03",0.3,31.3,0,0,0,43,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.5,0.3,0.8,0.1,0,0,0.1,0,59.3,0.1,0.1,0.1,0.2,0.2,0.4,0.1,0.3,0.1,1,0.1,0,0,432.5,0,0.1,1,6,1,2,30.3,-65.6
"TTL_B05_06",0.3,0.2,0,6.4,0.3,0.8,0.5,0.1,0.2,1014.2,2.6,0,0.1,9.5,17.5,0.1,0.1,0.1,0.4,0.1,0,0.1,197.3,0.2,2.4,0.7,0.3,0.1,0,0.4,0,0.2,0,0.1,0,0,0.2,0.3,0.3,0.3,0,0.2,0.1,0,0,1.7,0,0.1,2.5,9.7,0.3,0,0,-1270.9
"TTL_B07_08",0.8,0,0,26.2,0.6,3.3,0.4,0.3,10.7,0.7,28.1,0.1,0.3,249.3,292.7,49.5,0.5,6.9,0.8,0.3,0.2,0.2,0.6,1.6,285.1,4.8,0.4,0,0.1,1.6,0,4,0.1,0.3,0.2,0.3,0.7,1.5,0.8,1.3,0.7,0.4,0.2,0.1,0,9,0.1,0.7,14.6,47.8,0.2,0.1,171.8,-104.9
"TTL_B09",0.1,1.2,0,4.3,0,0.4,0,0,0.4,11.3,0.3,0,0,5,0.1,0.1,0,0,0,0.1,0,0,1,0.2,10.2,0.2,0,0,0,0.1,0,0.1,0,0,0,0.1,0.4,0.1,0.1,0.4,0,0.1,0.1,0,0,0.2,0,0,0.2,0,0.2,0,5.3,-31.4
"TTL_C10T12",758.3,8.3,0,1.6,0,2046.5,57.6,2.1,9.7,0.4,12.6,0.8,2.8,3.5,0.6,4.7,2.7,1.4,2.4,2.6,0.3,5.4,0.1,1.7,25.5,7.6,2.6,0.3,0.9,1.3,0.2,1715.2,1.4,1.1,1.2,1.3,5.4,20.9,6.5,43.3,19.4,224.2,0.2,1.2,0,8778,0.1,0.8,6,126.9,66.2,164.6,965.1,-2706.8
"TTL_C13T15",20.6,2.4,0,8.7,0,12.9,4114.7,1.7,10.3,6.5,12.5,7.1,27,14.9,4,6.9,6.1,5.3,3.3,67.2,1.8,113,40.1,5.2,120.3,193.7,3.2,0.2,13.6,5.4,4.4,92.8,7.1,21.5,1.8,1.7,3.6,15.2,7.4,11.9,3.6,130.1,30,10,0,4893.7,0.1,1.3,32.6,130.7,37.5,129.3,4829.4,-2262.5
"TTL_C16",2.8,0,0,1.1,0,9.8,4.6,529.3,15.2,0.3,2.2,0.2,3.6,11.2,1.5,58.5,1.3,1.2,2,4.3,1.8,166,18.2,0.8,800.3,95.9,1.1,0,0.1,3.8,0,2.5,2.6,0.5,0.4,1.1,7.5,10.9,8.1,1.7,0.8,1.2,22,36.6,0,97.3,0,0.5,9.4,21.8,2.8,7.2,990.2,-292.7
"TTL_C17_18",29.6,9.7,0,6.5,0,270.4,98.5,23.4,1084.8,5.6,56.9,9.1,22.7,79.5,8.4,53.9,14.5,6.4,14.4,7.2,5.5,36.2,83.3,81.3,29.6,523.6,6.7,1.3,0.8,23,1,24.3,308.7,7.4,92.1,32.1,133.1,324.5,215.7,78.9,32.1,77.3,9.6,40.7,0,248.9,0.2,0.6,13.1,45.6,6.1,15.1,864.4,-742.5
"TTL_C19",38.4,8.8,0,12.7,0.1,15.9,34.2,8.7,9.8,76.2,41.3,1,11.1,9.9,5.5,19.4,2,2.2,3.7,4.3,0.9,17.3,96.7,23.2,238.6,95.7,258.4,3.4,28.4,28,0.8,89,3.5,10.9,4.5,2.2,10,23,21.4,65.9,7,121.2,3.7,9.9,0,605.9,0.4,1.2,11.3,11.6,18,32.4,118.8,-290.4
"TTL_C20",204.4,2.5,0,12.6,0.3,33.3,372.3,51.1,152.8,57,727.1,26.2,592.1,159.6,4,65.6,10.8,34.6,18.1,62.4,4.6,48.8,1.8,31.6,328.9,169.1,4.3,0,0.3,1.1,0,36.1,34.9,0.9,2.9,1.8,6,23.2,12.7,10.7,8.5,245.1,13.2,80,0,660.3,22.4,5.8,12.4,44.1,6.4,10,531.4,-2023.6
"TTL_C21",4.3,0.2,0,2.3,0,6.6,66,0.5,1.6,0.7,16.1,164.7,2.7,1.2,0.8,1,1.6,0.7,0.7,1,1,0.8,0.6,1.5,7.4,22.7,0.7,0,0.7,0.7,0,7,1.1,0.8,0.5,1.7,1.4,8.5,1.9,4.3,0.7,180.7,0.7,1.3,0,378.6,3.4,483.1,12.8,9.6,5.7,9,94,-605.3
"TTL_C22",14.8,2.5,0,1.6,0,168.1,115,19.3,48.1,0.4,33.1,3.4,210.2,29.4,0.7,76.2,142.9,181.8,56.5,231.5,3.4,96,1.5,2.3,235,350,25.6,0,0.1,2.8,0.2,2.7,34.9,1.1,17.6,0.6,0.4,141.1,79.9,4.5,2.3,3.4,3.2,5.4,0,768,0.2,0.5,112.4,33.2,0.6,0.1,406.2,-1052.9
"TTL_C23",15.2,0.1,0,2.6,0,80.7,7.5,1.1,4.4,0.4,9.6,0.7,9,512.6,6.8,17.1,10.4,6.5,19.7,135,1.1,12.7,2.6,1.1,2417.8,83,4.7,0,0.2,2.2,0,41.2,1.5,1,0.8,1.8,1.6,28.4,15.7,7.2,4.8,2.7,1.2,1.7,0,145.2,0.1,0.3,10.8,29.4,0.3,0.2,782.7,-485
"TTL_C24",1.2,0.1,0,1.4,0,1.6,2.7,0.4,7.8,0.2,9.8,3.1,6.9,66.2,389.6,985.6,9,180,171.2,262.3,85.3,105.7,3.1,112,401.7,14.1,0.7,0,0,2.1,0,1.8,0.7,0.1,0,0,0.5,2.6,0.5,2.8,0.4,0.2,0.5,0.7,0,2.5,0,0,2.3,19.3,0.2,0,246.6,-1447.7
"TTL_C25",16,5.6,0,10.9,0.2,214.1,56.7,12,7.3,1,83.2,5.8,20.2,14.5,12.8,271.4,44,12.1,151.1,405.6,4.2,177.1,12.3,3.5,1333.4,570.7,2.8,5.8,1.8,0.6,0.4,58.5,26.1,4.3,8,2.3,0.4,116.7,75.5,10.2,6.2,34.2,18.5,13.1,0,176.1,0,0.6,420.1,59.9,0.5,0,560.6,-930.2
"TTL_C26",1.1,0.8,0,0.6,0,3,4.4,0.6,4.5,0.7,1.8,0.4,1.6,2.9,0.5,1.4,593,48.7,28.7,109.3,1.9,35.9,31.3,1.6,24.9,98.1,7.6,0.1,1.7,2.3,0.1,9,74.6,136.7,24.4,44.9,1,13.3,5.8,10.5,7.1,60.8,40.4,4.6,0,814.4,0.2,2.1,1896.8,40.3,6.6,13.4,947.7,-2778.4
"TTL_C27",0.6,0.3,0,1.4,0,2.2,3.1,0.4,0.9,0.3,1.4,0.7,1,4.8,2.6,1.4,119.1,208.7,80.8,206.8,1.3,54.9,14.7,5.6,267.2,150.2,8,0.1,0.5,5.6,3.9,65.7,2,41.8,4.2,23.7,0.6,8.6,10.3,24.4,6.7,8.1,1.3,1.4,0,95.7,0.1,0.9,200.3,15.1,3.8,4.8,1170,-1027
"TTL_C28",25.9,0.5,0,19.6,0.1,38.5,41.8,9.7,1.4,1,6.7,3.2,9.9,83.2,5.3,38.9,12.3,11.2,382,56.9,7.6,47.8,0.9,11.8,344.9,52.1,4.7,0.2,0.7,0.5,0.1,20,1,1.7,1,0.7,0.4,4.8,31.4,20.7,2,9.4,0.8,1.7,0,477.1,0.1,0.7,2315.3,32.8,0.7,0,708.7,-2818.8
"TTL_C29",1.2,0.2,0,11.2,0.1,4.6,5.3,0.8,1.5,0.5,2.6,1.3,9.7,2.1,0.6,12.4,5,2.7,8.6,2784.9,2.9,6.5,2.1,6.9,14.7,327.9,42.9,0.5,0.5,1.4,0.1,2.3,2.8,3,1.7,4.1,3.7,7.8,3.5,22.8,1.9,6.4,2.4,2.6,0,4325.6,0.1,1,2139.5,111.4,5.3,10.5,2349.1,-4819.6
"TTL_C30",0.1,0.1,0,0.1,0,0.1,0.3,0,0,0,0.1,0,0.1,0.1,0,2.2,0.6,0.1,0.5,1.2,30.7,15.5,0,0,1.1,4.8,1.2,0.2,48.4,0.4,0,4.6,0.2,0.1,0,0.1,0,0.1,0.1,12.3,0.1,0.1,0.3,0.1,0,98.7,0,0.1,421.8,-16.6,0.1,0,311.9,-534
"TTL_C31T33",7.8,14.1,0,11.1,0.2,91.9,73,11.1,18.8,8.1,13.5,8.7,9.3,27.2,12.6,18.5,6.9,7.4,9.1,125.1,9,245.2,24.6,9.1,89.4,191.7,57.2,5.8,16.9,18.3,5.5,53,15.4,28,13.7,12.7,10.4,25.8,31.5,31.7,20.3,46.1,44.1,12.9,0,1166.6,0.1,1.7,613.6,2.5,32.1,92.1,711.7,-643.6
"TTL_D",53.1,3.7,0,30.6,0.2,62.9,126.2,14.9,217.1,93.6,22.5,1.1,28.8,140.4,66.1,57.2,9.2,11,14.9,20.3,7.1,22.4,1848.3,42.1,66.4,352.4,48.7,0.1,2.5,45.5,0.5,157.2,12.8,37.6,8.4,58.8,62.3,116.6,43.4,145.1,64.7,59.6,18.7,68.2,0,1326.8,0,0.7,19,0.4,0.7,0.2,95.4,-57.5
"TTL_E",8.2,0.2,0,1,0,21.6,9,1,47.6,3.4,3.8,0.5,20.4,43.1,255.7,7.1,1.5,1.2,2.1,2.9,0.9,5.4,1.1,116.8,27.9,48.6,4,0.1,0.7,8.2,0.1,42.5,3.2,1.9,1,7.2,8.9,9.6,6.2,88.2,17,22.5,8.1,21.1,0,710.8,0,211.6,20.3,1,0.4,0.2,1.2,-39.5
"TTL_F",44.8,6.8,0,22.8,0.2,51.4,55.1,20.9,33.1,18,24.6,2.1,14.7,54.6,12.1,36.6,10,7.7,12.1,21,2.6,35.1,8.7,14.9,8586.2,205.6,156.4,3.8,21.1,93,2,28.4,9.8,40.6,22.7,70.4,643.9,55.7,39.9,78.8,20.2,26,12.8,53.3,0,121.6,0.1,83.3,17031.5,33.7,2.9,0.3,0.5,-54.3
"TTL_G",649.1,51.9,0,57,0.5,2003.2,1970.2,200.8,388.9,131.7,379.2,145.6,307.9,273.8,82.8,281.7,324.9,162.2,221.3,860.9,29.6,302.6,179.4,110.7,1278.9,1929.8,249.7,13.1,72.9,140.8,5.9,1069.1,171.5,152.8,64.5,125.6,95.8,326.7,198.4,191,72.7,542.3,97.6,99,0,11422.5,13.9,362.1,2481.9,234.2,97.4,334.5,5222.5,-6632.6
"TTL_H49",56.6,1.4,0,62.2,0.2,172.4,130.7,70.5,123.8,51.7,61.8,4.4,44.9,92.1,28.4,55.4,31.7,33.2,36.6,59.7,3.4,40.5,20.2,64.2,164.8,743.1,154.6,1.4,3.1,228.6,2.8,23.2,19.1,15.8,12.2,17.3,31.6,78.2,31.8,58.1,20.7,27,6.3,39.2,0,1033.2,0.5,55,120.7,7.6,168.8,277.7,479.6,-1126
"TTL_H50",0.9,0,0,0.3,0,2.7,5.9,0.5,4.6,42.7,1.2,0.2,1.7,2.3,0.8,4.2,0.8,0.5,1.1,4.8,2.4,0.7,0.5,1.3,3.7,25.2,2.1,33.4,0.6,0.2,0.2,1.1,0.8,1,0.3,0.2,0.8,10.2,3.7,16.1,4.4,1.1,0.5,0.3,0,22.8,0,28.5,6.8,6.1,21.7,42,50,-132.3
