"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",308.6,7.5,0,0.1,0,2500.8,7.8,0.5,0.4,0.8,20.4,1,0.7,0.5,0.1,0.4,0.7,0.3,0.3,0.1,0.2,3.4,0.2,0.6,4.3,6,0.3,0.5,0.5,0.1,0,138.9,2,0.1,0.7,0.3,1.5,2.8,1.7,4.9,3,0.7,10.8,0.2,0,2083,0,0,50.1,58.2,24.2,46.7,1559.9,-936.2
"TTL_A03",0,0,0,0,0,14.8,0,0,0,0,0.1,0,4.4,0,0,0,0.1,0,0,0,0.1,0.1,0.9,2.3,0.1,0.1,0,0.1,0,0.1,0,0.6,1.5,0.1,0.1,0.1,2.6,0.2,0.1,9.9,2.3,1.9,9.6,1.9,0,38.4,0,0,0.2,0.5,1.6,0.7,29.2,-38.3
"TTL_B05_06",6,0.4,3.8,1.2,9.3,2.2,3.8,0.1,0.9,4706.6,10.3,0.5,11.1,53.2,1.2,0.7,2.1,0.6,0.7,0.1,0.2,6.8,555.5,146.3,11.3,3.6,13.3,2.4,3.9,0.4,0,0.5,0.2,0.6,2.3,0.5,0.5,3.7,3.3,6.1,0.6,0.3,0.7,0.3,0,55.2,0,0,85.7,70.3,1.5,0,0.9,-5592.6
"TTL_B07_08",5.9,10,0.2,75.8,0.1,31.9,0.2,0,0.2,4.3,437.5,0.2,2,400.1,10.6,0.8,7,0.5,0.6,0,0.6,2609.6,1.1,0.4,1000.8,1,0.4,0.1,0,0.1,0,1.7,2,0.7,1.2,0.1,3.3,4,1,11.2,0.8,0.1,8.8,0.1,0,1.4,0,0,2.6,93,0.4,0,553.1,-3986
"TTL_B09",0,0,15.4,0.8,14.3,0.2,0,0,0,2.2,1.5,0,0,1.4,0.1,0,0.1,0,0,0,0,8.9,0.2,0.1,112,0.2,0.1,0.1,0.1,0,0,0,0,0,0.1,0,0,0.1,0,0.2,0,0,0.1,0,0,0.4,0,0,0.3,0.4,0.2,0,46.5,-57.8
"TTL_C10T12",248.2,1.5,0,1.1,0.1,1985,6.2,0.1,0.9,2.3,42.2,10.3,0.8,0.6,0.6,4.6,2.7,0.3,0.7,0.1,0.5,2.8,0.4,1.3,4.2,25.8,0.7,4.3,3.5,0.1,0,861.4,7.7,0.7,6.3,0.4,5.3,3.8,1.8,16.3,1.6,9.3,32.4,1.9,0,8300.6,0,0.2,3.8,209.3,96.6,169.1,1044.2,-1204.2
"TTL_C13T15",4.3,0.1,0,1.2,0,8.2,359.5,0.2,21.2,1.5,17.6,2.2,20.5,1.1,2.1,6.4,4.3,1.6,8.7,4.1,1.1,6.7,0.9,1,5,10,2.2,0.2,0.1,0.3,0.3,30,19.6,0.6,1.7,0.6,3,7.2,3.8,57,2.8,16.5,85.4,0.4,0,1510.5,0,0.1,7,30,47.7,15.1,825.8,-1372
"TTL_C16",21.1,0.1,0,2,0,15.7,3.8,92.1,6.6,0.4,13.4,2.1,7.7,10.5,6.9,9.8,6.5,1.9,5.9,4.2,0.6,77.2,0.9,0.4,311.1,5.4,0.4,0.7,0.5,0.2,0.7,0.3,0.3,0.1,0.6,0.2,1.6,1.8,0.9,4.3,0.4,0.9,1.2,0.2,0,20.7,0,0,10.4,6.9,4.1,0.2,32.2,-423.5
"TTL_C17_18",96.8,0,0,1.7,0,131.3,15.8,4.9,417.2,2.3,55,22,30.5,8.3,3,6.9,25.9,1.1,7.6,1.2,1.8,4.5,1.4,3.2,18,97.6,3.5,0.8,1,6.2,1.6,19.7,140.6,6.9,21.8,19.4,14.2,146.2,44,25.3,33.7,8.5,226.6,7.6,0,319.4,0,0.1,23.1,18.5,11.6,27.8,274.1,-651.6
"TTL_C19",214.9,5.9,0.1,58,0.7,111.3,232.7,3.2,54.3,1546.9,436.1,34.6,689.8,144.3,26.3,40.3,87.2,35.3,19.5,3.4,4.3,59.5,374.3,162.8,194.6,165.3,806,137.1,236.7,21.2,1.1,23.2,10.8,25.9,88.9,25,21.7,100.1,167.7,310.5,35.1,14.4,36.7,18.7,0,3388.7,0,0.2,9.7,167.6,42.1,7,2846.7,-4084.6
"TTL_C20",174.2,3.7,0.1,12.1,0.3,106.2,25.2,1.9,50.1,170.2,938.2,351.4,80.7,22.1,27,37.8,79.8,4.6,30.5,4.2,10.7,23.7,13.5,60.8,190.7,48.4,2.7,0.9,1,0.6,0.6,7.1,10.9,0.3,29.2,3.6,4,64.6,50,55.5,12.5,20.9,46.6,0.4,0,822.9,0,1.3,12.4,68.6,12.5,31.9,4670.2,-2100.3
"TTL_C21",33.7,0.1,0,0.3,0,72.6,1.1,0.2,1.1,5.3,250.5,813.6,1.9,0.6,0.6,0.7,7.3,0.3,1.3,0.1,0.7,5.8,0.7,9.9,4.4,4.3,0.3,0.2,0.2,0.5,0.7,3.4,0.4,0.2,25.2,0.9,1.3,8.7,2,33.2,0.8,1038.2,1.9,0.6,0,922,0,326.1,10.1,108.3,8.5,5.3,2291.2,-1042.7
"TTL_C22",60.4,1.2,0,5.2,0.2,230.9,37.8,2.1,28.2,1.3,80.8,35.8,110.9,14.7,4.6,30,43.5,20.6,30.2,8.3,7.2,23.9,5.6,11.5,155,274.1,36.7,0.5,0.6,0.5,1.3,15.8,1.5,1.5,11.4,3.2,2.2,13.6,9.8,35.7,1.1,7.8,4.9,0.9,0,94.9,0,0.2,109.4,29,0.9,0,2083.8,-800.4
"TTL_C23",4.6,0.2,0,20.7,0.4,51.1,8.5,0.7,0.9,3.3,44,6.1,4.1,233.5,18.3,33.8,20.6,2.7,7.1,3.6,16.5,45.8,6.4,2.5,1467.2,5,1.8,0.2,0.2,0.3,0,16,0.2,2.1,8.7,0.6,8,3.6,1.5,15.5,2,0.9,1.1,0.5,0,166.5,0,0.1,6.1,26.6,0.7,0,487.4,-557.5
"TTL_C24",2,0.1,0.5,4.4,0.7,49.9,1.3,1.5,2.9,3.8,23.5,9.4,33,13.8,839.8,556.9,104.5,32.1,172.6,41.6,119.4,105.8,28.6,8.6,590.2,3.6,6.7,0.1,0.1,1.8,0.5,0.8,0.3,5.9,10.2,0.4,1,11.1,2.9,42.5,0.2,0.4,1,1.1,0,34.6,0,0,20.1,37.5,0.4,0.1,726.5,-1778.2
"TTL_C25",36,0.8,0.2,4.7,0.1,129.3,5.7,5.2,9.3,4.4,66.2,11.5,26.6,19.3,22,230.8,141.8,141.3,103.9,9.5,63.6,27.3,23.3,8.4,1081.4,56.6,6.7,0.8,0.7,1.6,0.1,9.2,3.9,3,8.3,0.7,3.7,66.3,23.2,82.8,3.1,5.2,21.2,39,0,252.5,0,0.1,438.5,38.5,1.1,0,1593.6,-1326.7
"TTL_C26",2.2,1.1,0.6,3,1.5,28.5,4.3,0.3,11.3,6.4,21.6,27.5,9.1,10.6,8.8,20.5,2390.3,173.7,108.7,13.2,597.6,22.1,10.3,6.6,303.2,91.9,12.9,1.1,1.4,34.1,0.3,3.2,5.3,154.1,566.2,152.8,7.6,465.8,118.2,1418.8,32,63.7,17.1,16.6,0,2687.6,0.6,2.2,3631.4,295.5,11,1.3,3817.5,-3562.2
"TTL_C27",1,0,0,2.3,0,11.8,1.3,0.1,1.6,1.3,7.6,2.2,3,5.7,18.3,19.9,120.5,80.6,57.8,4.6,27.7,9.9,7.6,2.7,372.8,81.1,2.4,0.2,0.2,2.8,0,0.5,1.9,10.6,30.8,0.6,1,24.2,7.7,297.4,0.9,1.7,8.1,6.8,0,126.6,0,0.1,277.2,20,6.2,0.3,508.5,-1016.6
"TTL_C28",59.5,1.2,1.6,28.2,2,45.3,8,0.8,14.7,8.7,57.7,12.5,20.4,7.8,18.3,39.2,234.2,12.1,342.9,9.6,57.8,20.6,71.7,23.4,369.4,46.8,9,2.1,1.7,30.9,0.1,3.7,3.1,12.4,126.5,1,8.9,36.6,15.2,1063.9,11.7,6,10.1,13.4,0,900.6,0,0.2,2188.5,89.9,1,0,1706.3,-4831.4
"TTL_C29",5.7,0.3,0,0.5,0,2.1,0.7,0,0.5,0.5,4.2,0.9,1,0.5,2.2,3.7,8.1,1.1,5.6,93,1.9,1.3,2.1,4.1,57,354.5,36.8,0.1,0.1,1,0.1,0.7,0.2,3.3,2.8,0.8,1.4,4.7,1.3,37.7,1.6,0.8,0.9,0.8,0,1183.8,0,0.1,1452.8,32.7,7,0,21.9,-2773.3
"TTL_C30",1.8,0,0,0.1,0,0.6,0.1,0,0.1,0.2,0.6,0.4,0.3,0.1,0.4,0.7,48.4,3.3,10.4,0.8,531.2,2.4,0.3,0.2,18.6,26.1,2.8,160.1,88.7,1.6,0,0.1,0.9,0.4,1.7,0.2,0.5,4.1,3.1,710.9,0.2,0.2,3.9,1.1,0,349.8,0,0,178.9,66.6,0.1,0,2554.5,-532.9
