"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",325.7,2.9,0.6,0.2,0,234.4,14.3,45.2,3.1,4.8,6.5,1.7,1.3,1.2,0.2,1.2,1.7,0.7,1.2,1.3,3.4,5.6,8.1,1.2,17.1,34.9,8,0.2,0.8,2.8,0.1,1.9,0.9,0.8,0.1,0.6,4.5,1.5,1.2,12.6,1.2,2.7,0.9,2.4,0,438.8,0,1.6,90.3,7.7,1.9,7.9,217.6,-113.5
"TTL_A03",0,16.2,0,0,0,5.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,6.8,0,0,0.1,0,0,1.3,0.1,0,0,0,0,0.1,0.1,0.7,0.2,1.2,0.3,0,0,28.2,0,0,0.1,0.8,0.2,0.2,0.7,-3.4
"TTL_B05_06",0.7,0,1,1.1,0.1,3.9,3.7,0.5,1.5,363.3,33.2,0,11,0.7,0.1,0,0.1,0,0,0.1,0.5,0.3,79.5,0.4,0.3,1,0.1,0,0,0.2,0,0.4,0,0,0,0,2.5,0.1,1.4,0.4,0,0.1,0.1,0.2,0,8.2,0,0,0.9,2.6,0.2,0.1,9.9,-451.6
"TTL_B07_08",7.7,0,0,0.2,0,1.9,1,0,0.1,6,0.6,0,0.2,33.6,0.1,0,0,0,0.3,0,0,0,0.5,1.9,15.3,1.4,2.2,0,0.2,0.9,0,0.1,0,0,0,0,0.5,0,0,0.9,0,0,0.3,0.8,0,1.8,0,0,0.1,0.6,0,0,2.3,-44.9
"TTL_B09",0.3,0.1,0.9,0.3,0.2,0.1,0,0,0,12.3,0.3,0,0.1,0.5,0,0,0,0,0,0,0,0,2.7,0.1,2.1,0.1,0.3,0,0,0.1,0,0,0,0,0,0,0.3,0,0,0.1,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,-3.9
"TTL_C10T12",31.9,0.2,0,0,0,240.8,2.8,0.3,0.2,0.5,3.7,0,2.5,0.1,0.3,0.4,3.1,0,0.4,0.2,0.2,0.3,1,1.2,14.4,40.6,0.1,1.6,1,3.6,0.1,23.6,0.4,7.5,0,1.3,0.3,2.4,1.1,18.9,2.4,30.9,1.7,0.2,0,1160.5,0,6.7,0.6,13.4,6.6,10.4,223.8,-288.1
"TTL_C13T15",2.5,0.3,0.1,0.1,0,5.7,209.9,3.8,0.7,1.5,0.9,0,0.6,0.4,0.1,0.2,1.8,0.4,0.3,0.4,2,6.4,7.6,0.6,8.3,26.8,4,0.3,1.1,1.3,0,1.5,1.7,0.9,0.1,0.2,2.6,0.6,0.3,12.9,0.6,2.9,2.9,4.4,0,271.6,0,0.4,3.3,5.7,2.9,12.9,623.2,-239.5
"TTL_C16",5.4,0.4,0.5,0.1,0,15.7,8.9,64.4,14.1,0.8,10.1,0,1.7,0.5,0.1,0.7,2.6,0.7,0.5,1.8,6,53.2,8.2,0.8,64.8,9.9,1.7,0.1,0.1,0.7,0.4,0.4,6,0.1,0.2,1.4,5.3,6.2,3.6,5.2,4.3,1,0.3,1.5,0,43.1,0,0.9,4.4,2.7,0.4,1.4,217.2,-51.4
"TTL_C17_18",7.8,0.3,0.2,0.4,0,29.8,2.6,6.3,12.5,1.2,2.1,0,1.2,1.1,0.1,0.4,3.8,0.5,0.8,1.3,1,11.8,6.4,0.5,8.8,27.8,1.5,0.4,0.5,2.4,1.5,1.2,12.4,0.7,1.8,10.7,8.6,7,2.3,11.7,8.3,2.9,6.6,5.6,0,40.1,0,0.1,1.6,1.3,0.9,1.2,33,-112
"TTL_C19",24.9,0.3,1.4,0.1,0.3,15,22.9,3,3,79.6,4.4,0,1.5,3.8,0.3,0.5,0.7,0.3,0.1,0.9,12.6,1.7,8,2.6,40.9,35.1,1.8,0.6,1.2,9.5,0,1.4,10.9,0.9,0.2,0.5,6.9,4.4,2.6,18.8,0.1,15.9,4.3,4.9,0,832.2,0,0.1,40.7,13.1,2.2,10,214.5,-197.9
"TTL_C20",60.1,0.1,1.2,0.1,0.1,13,20.3,50.8,13.1,0.3,29.7,0,36.9,8.4,0.3,2.9,10.3,1.4,0.4,0.4,14.2,12,0.5,4.1,36.7,5.8,0.2,0,0.2,0.9,0,1.2,0.7,0.1,0,0.1,0.5,1,0.9,1.7,0.2,15.3,1.2,6.9,0,202,0,0.2,46.8,4.8,0.7,1.2,61.3,-322.6
"TTL_C21",0.6,0,0,0,0,0.4,0.5,0.4,0.1,0.1,0.2,4.1,0.3,0.1,0,0,0.1,0,0,0,0.1,0.2,0.1,0,0.5,0.3,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0.2,0,0.1,0,31.5,0,16,1.2,0.1,0.5,0.3,4.8,-40.6
"TTL_C22",11.3,0.4,2.4,1.3,0,13.1,10.1,6.3,1.6,4.3,3,0,37.8,10.3,0.1,2.6,11.2,1.7,2.1,4.5,10.7,7.1,9.4,2.7,22.7,14.8,14.7,0.5,1.3,5.2,0,1.7,1.6,1.6,0,1.2,3.9,3.6,2.2,7.4,0.4,9.2,0.7,4.1,0,74.4,0,0.5,5.5,2,0.1,0.3,96.4,-143.9
"TTL_C23",4.7,0.1,0.1,0.1,0,18,0.8,2,0.3,1.6,1.2,0.1,1.3,6.6,0.1,0.3,2.1,0.1,0.5,0.3,0.5,1.5,2.2,1.5,113,16.1,1.9,0.4,0.1,0.3,0,0.6,0.5,0.9,0,0.1,15.4,0.3,0.2,5.2,0.4,1.2,0.1,2,0,52.7,0,0.2,4,1.3,0.1,0.2,37.5,-75.5
"TTL_C24",1.8,0.1,0,0.4,0.1,0.5,1.1,2.7,0.1,0.4,0.3,0,0.2,1.7,6.3,18.4,7.3,2.5,5.8,4.4,5.2,2.9,9.4,1.4,14.6,1.6,0.1,0,0,0.8,0,0,0,0,0,0.2,1.2,0,0,0,0,0,0,0.6,0,0.5,0,0,0.3,1,0,0,10.7,-72.1
"TTL_C25",7.1,0.2,0.8,0.3,0.1,18.6,1.7,5.1,0.9,0.9,0.7,0.1,0.6,1.2,0.5,15.4,1.8,0.9,7.2,3.1,3.2,3.5,28.7,1.6,20.4,6.9,2.5,0.1,0.1,0.5,0,0.3,0.2,0.4,0,0.2,3.7,0.3,0.4,4.7,0.1,0.7,0.1,0.7,0,40.7,0,0.2,48.6,1.3,0.1,0.2,42,-130.1
"TTL_C26",2.1,0.2,0.3,0,0,4.7,1.5,1.7,0.4,2.5,0.3,0,0.6,0.3,0.1,0.4,28.5,12.9,0.8,0.5,2.5,4.1,8.5,0.6,12,7.7,1.6,0.1,0.3,1.2,0,0.3,0.5,27.3,0.6,2.7,3.9,1.6,0.9,8.2,0.4,2,0.4,4.2,0,57.5,0,5,205.5,2.1,0.7,1.3,106.3,-239.9
"TTL_C27",1.5,0.2,0,0,0,1.2,0.8,0.6,0.1,0.6,0.1,0,0.3,0.4,0.1,0.3,12.9,5.9,0.7,0.5,7.2,0.7,5.7,0.5,15.8,6.8,2,0.6,0,2,0,0.2,0.1,6.9,0.1,0.4,5.3,1.7,1.2,2.9,0.1,1.5,2.8,1.1,0,59.3,0,0.1,34.7,0.8,0.5,0.4,56.9,-129.1
"TTL_C28",8.3,0.2,0.3,0.1,0.1,5.1,1.2,2.8,0.7,0.9,1,0.4,0.3,0.4,0.3,5.1,2.1,1.4,5.5,1,10,4.2,26.5,1.1,9.8,5.7,8.3,0.3,0.6,1.5,0,0.3,0.1,0.5,0,0.2,3.5,0.4,0.4,7.1,0.1,0.7,0.3,0.4,0,24.7,0,0.1,230.3,1.9,0.1,0.1,23.6,-301.7
"TTL_C29",2,0.1,0,0,0,0.5,0.6,0.5,0.1,0.3,0.3,0,0.3,0.2,0,0.2,1.3,0.3,0.5,2.2,4.3,1.1,9.5,1.1,1,17,19.4,0.2,0.1,3.8,0,0.1,0.1,0.2,0,0.2,1.7,0.7,0.9,3,0.2,0.4,0.2,0.4,0,113.8,0,0.1,127.8,2.6,0.5,0,8.3,-235.6
"TTL_C30",0.4,0.2,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0,0,0,0,0.7,0.1,21.2,36.3,0.1,0,11.9,6.7,64.3,5.3,3.1,1.2,0,0,0.6,0,0,0,0,0.7,0.1,17.7,0.1,1,2.8,0,0,109.1,0,6.9,82.3,-33.9,0,0,141.3,-239
"TTL_C31T33",6.1,1.3,0.1,0,0,5.1,5.3,5.9,1.3,2.4,1.4,0.8,2.1,0.7,0.1,0.8,1.5,0.9,0.6,0.6,2.9,19.4,36.1,1.2,13.4,25.8,5.1,0.4,0.3,6.4,0,1.1,0.8,1.7,0.1,1.5,3.8,1.5,1.4,15.6,1.6,2.1,0.9,1.4,0,75.5,0,19.2,5.8,0.5,3.3,10.1,279.1,-90.5
"TTL_D",6.5,0.3,7.6,0.8,0.2,71.4,24,15.6,9.1,25.6,23,0,8.7,20.8,3.5,4.5,12.2,6.2,4.6,4.3,8.1,6.2,194.3,7.2,9.9,71.1,4.7,1.3,0.8,3.3,0.1,7.9,7.3,7,2.5,5.7,32.6,6.5,4.1,25,67.4,41.7,1.3,3.5,0,330.6,0,38.6,2.5,0.3,0.2,0.4,81.9,-7.8
"TTL_E",1.6,0.1,0.7,0,0,4.8,3.7,1,0.1,2.3,3.2,0,0.4,1,1.5,2.9,0.8,0.4,0.3,0.3,1.3,1.2,11.4,2,17.9,2.7,1.7,1.2,0.2,0.9,0,2.4,0.5,0.2,0.6,0.4,16.8,4.7,0.5,24.2,0.3,0.5,1.8,1.3,0,42.2,0,17.1,1.8,0,0.1,0.1,6.9,-3.7
"TTL_F",4,0.4,0.2,0.2,0.1,8.2,2.2,2.9,0.7,1.7,0.9,0.1,0.7,0.8,0.1,1.6,1.1,0.4,0.4,1,1.2,3.4,5.1,1,52.2,6.4,2.2,0.2,0.4,1.1,0,0.5,0.5,0.8,0.1,1,3.4,1.1,0.8,10.4,1,1.5,0.6,1,0,67.8,0,0.9,1405.6,0.5,0.3,0.9,29.1,-10.2
"TTL_G",126,19.6,3,1.4,0.4,210.5,127.4,53.9,14.2,141.1,31.6,3.7,28.5,18.1,2,13.4,31.3,10.7,8.5,9.3,31.1,44,86.2,8.5,136.9,129.5,40.9,3,4.5,16,0.6,18.4,13.6,20.2,1.9,11,28,14.8,8.6,54.5,13.2,35.8,9.5,16.2,0,1412.8,0,29.8,361.2,23.2,12.5,20.9,815.7,-852.3
