"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",106.9,0,0,0,0,312.2,1.7,30.8,15.2,0,6.9,1.4,116.2,0.5,2.7,1.5,0.2,0.1,0.6,0.1,0,1.2,3.2,0.2,7.2,4.1,2,0.5,1,1,0.1,15.2,0.4,0.9,1.4,1.3,3.1,4,1,7.6,0.5,2,2.8,0.5,0,196,0,0.1,33.7,0.3,16,8.7,205.3,-665.1
"TTL_A03",0,0,0,0,0,4.4,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,2.4,0,0,0.1,0,0,1.1,0,0,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,9.8,0,0,0.1,0,1.1,0,0,-20
"TTL_B05_06",0.1,0,0,2.8,0,0.1,0.5,0,2,0,3.1,0.1,4.8,4.6,148.2,1.3,0.1,0.1,0.5,0,0,0.2,147.3,0.3,5.6,0.6,1.6,0.1,0.4,0.5,0.1,0,0.1,0.1,0.3,0.7,0.7,0.3,0.2,0.1,0,0.1,0,0,0,0.4,0,0,0.5,0,0.3,0,0,-328.7
"TTL_B07_08",0.1,0,0,5.1,0,0.1,0.5,0,1.2,0,2.4,0,1.9,37.1,159.3,1.5,0.1,0.1,0.5,0,0,0.2,34.2,0.5,23.2,0.7,1.8,0,0.1,0.2,0,0,0.1,0.1,0.2,0.2,0.3,0.2,0,0.1,0,0.1,0,0,0,0.4,0,0,0.1,0,0.1,0,6,-177.2
"TTL_B09",0,0,0,0.7,0,0,0.1,0,0,0,0,0,0.1,0.1,1.8,0.1,0,0,0,0,0,0,1.9,0.1,1.3,0.5,0.3,0,0,0,0,0,0,0.1,0.2,0.2,0,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,-8.3
"TTL_C10T12",58.7,0,0,0.6,0,83.4,1.9,0.7,19.7,0,26.4,6.2,33.4,3,29.2,7,1.8,0.6,4,0.3,0.1,1.8,0.7,0.7,19.2,6.7,2.3,7.4,52,9.6,2.3,331.9,1.1,2.3,2.9,2.4,12.2,14.8,17.5,13.3,45.8,83.9,2.2,1.9,0,1691.9,0,0.2,0.9,0.1,67,19.8,96.4,-1630.9
"TTL_C13T15",1.5,0,0,0.8,0,0.6,184,0.2,4.4,0,0.4,0.1,41.1,1.5,8.5,3,0.7,0.3,1.9,0.8,0.1,3,0.6,1.1,16.3,18,2.7,0.4,3.4,0.9,1.1,3,1,0.3,0.5,0.3,0.9,2.4,2.3,1.3,0.3,14.2,0.4,2,0,561.3,0,0.5,1.1,0.2,28.6,39.7,359.2,-360.1
"TTL_C16",0.4,0,0,0.4,0,1.3,0.3,90.5,19.6,0,0.7,0.1,22.7,5.5,26.9,10.7,1.1,0.8,3.8,0.9,0.4,15.3,0.9,1.7,275.5,7,1.3,0.1,0.5,1.7,0.3,0.2,0.3,0.4,0.5,0.6,8.2,1.3,1,2.8,5.9,0.6,0.1,0.3,0,12.4,0,0.2,15.5,0,2.9,3.6,193,-182.8
"TTL_C17_18",0.1,0,0,0.1,0,5.7,0.6,3.6,153.3,0,2,0.9,46.6,6.2,16.8,7.2,2.7,1.3,4.8,0.5,0.1,2.2,0.6,0.3,14.8,103.7,2.3,0.3,4.2,3,5.6,0.3,29.5,2.1,33,8.9,5,17.5,13.9,3.8,0.5,1.2,0.6,1.2,0,23.2,0,0.3,1.5,-11.8,8.4,14.2,261.8,-141.4
"TTL_C19",0.8,0,0,0.6,0,1.2,2.4,1,3.2,0,4.1,0.3,28.4,6.7,76.9,4.9,0.9,0.5,2.2,0.3,0.1,1.5,1.6,0.5,15.4,34.9,57.2,6.7,114.7,4.5,3,0.8,1,0.6,3.4,1.3,2,3.3,3.2,1.5,0.6,2.3,0.4,0.4,0,220.2,0,0.9,1.8,0,23.5,0,0,-641
