"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1621.4,21.5,5.7,2,0,544.4,33.9,19.3,3.5,1,4.9,2.7,3.5,0.8,0.5,0.4,0.6,0.3,0.3,0.5,0.1,3.8,1.1,0.2,9.3,45.9,3,1.4,1.1,1.6,0.1,53.2,1.3,2,0.5,2.8,4.8,3.6,3.2,17.4,8.8,15.6,4.3,4.4,0,1392.1,0.8,54.6,43.4,534.2,0.1,0.6,323.1,-20.5
"TTL_A03",10.5,203.3,0.9,0.2,0,29.2,0.5,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0.4,0.1,0,0.5,3.6,0.3,0.4,0.2,0.2,0,13.7,0.2,0.3,0.1,0.2,0.3,0.4,0.2,0.8,0.8,1.6,0.3,0.4,0,339.7,0.4,4.6,3.5,144.9,0,0.1,52.5,-0.3
"TTL_B05_06",1.5,0.8,12,1,0,0.3,0.2,0.1,0.1,75,0.7,0,0.1,0.5,0.4,0.1,0.1,0,0.1,0.1,0,0.1,6.1,0,0.8,1.1,1,0.3,0.3,0.2,0,0.1,0,0.1,0,0.2,0.4,0.2,0.1,0.5,0.3,0.3,0.1,0.1,0,3.6,0,0.3,4.3,5.7,0,0,265.3,-44.7
"TTL_B07_08",2.8,1,3.6,26.3,0.1,0.5,0.1,0.1,0.3,0.8,3.7,0.2,0.1,16,31.3,0.5,0.1,0.2,0.1,0.1,0,0.6,0.7,0.1,14.6,0.6,0.3,0,0,0.2,0,0.1,0,0,0,0,0.3,0.1,0.1,0.6,0.1,0.1,0,0.1,0,10.1,0,0.3,1.4,22.8,0,0,29.8,-4.8
"TTL_B09",0,0.2,2.1,0.2,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.2,-0.4
"TTL_C10T12",158.6,23.7,1.1,0.4,0,60.1,5.2,0.2,0.5,0.3,2.4,1,0.4,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0,0.4,0.2,0,0.6,9.9,0.6,0.8,0.6,0.5,0,56.9,0.4,0.4,0.2,0.7,0.4,1,0.8,5.3,4.6,10.3,1.7,1.6,0,525.9,0.3,5.6,1.3,21.5,0.4,1.1,287.2,-153.9
"TTL_C13T15",6.7,13,2.5,0.8,0,1.2,226.7,0.6,1.3,0.2,0.9,0.5,2.2,0.7,0.3,0.4,0.5,0.3,0.3,1.7,0.2,9.9,0.2,0.1,3.8,10.6,1.5,0.6,0.5,0.7,0.2,1.9,0.7,0.9,0.1,1,0.6,1.4,1.5,6.9,2,8.9,1.5,3.6,0,302.4,0.3,3.7,2.2,52,0.3,0.8,194.5,-244.5
"TTL_C16",3.5,1.2,0.7,0.6,0,0.5,0.4,23.7,1.4,0.1,0.2,0.1,0.2,0.7,0.2,0.3,0.2,0.2,0.1,0.4,0.2,15.2,0.1,0,16.6,2,0.4,0.1,0,0.3,0,0.2,0.2,0.1,0,0.1,1.2,0.4,0.3,0.5,0.4,0.3,0.2,0.8,0,11.2,0,0.3,1.5,4.7,0,0.1,14.2,-2.5
"TTL_C17_18",2.2,1,0.6,0.5,0,4.2,2,0.8,19.1,0.2,1.3,0.6,0.7,1.1,0.2,0.3,0.5,0.4,0.2,0.2,0,1.4,0.1,0.1,0.8,7.8,0.6,0.2,0.2,0.6,0.2,0.7,7.5,1.3,0.7,3.5,0.7,3.2,1.8,3.3,3.3,1.7,0.6,1.1,0,27.1,0,2,0.8,3.5,0,0.1,3.8,-34.3
"TTL_C19",30.1,21.3,11.8,8.3,0.1,1.5,1.4,0.8,0.8,17.2,5.1,0.3,0.9,2.2,2,0.4,0.3,0.4,0.3,0.3,0.1,1.2,4.8,0.4,6.8,13.7,33.9,8.2,12.5,3.3,0.6,1,0.5,1.6,0.3,2,1.3,1.9,2.2,6.9,2.6,2.8,0.7,1.6,0,97.7,0,0.4,0.9,8.4,0.2,0.2,11.9,-166.4
"TTL_C20",64.4,2.1,6.5,4.7,0,2.3,7.6,2.4,4.7,4.9,28.9,4.2,15.8,3.4,1.8,1.2,1.6,1.7,0.6,1.4,0.2,3.8,0.4,0.3,5.3,5.1,0.9,0.3,0.2,0.5,0,0.7,1.2,0.3,0.1,0.5,1,1.8,1.5,2.3,1.7,9.4,0.7,3,0,39,0.1,2.5,1.1,6.4,0,0.1,2.9,-138
"TTL_C21",2.1,0.1,0.2,0.2,0,0.2,0.3,0,0.1,0.1,0.6,3,0.2,0.1,0.1,0,0.1,0,0,0,0,0.1,0,0,0.1,0.4,0.1,0,0,0,0,0.1,0,0.1,0,0.1,0,0.3,0.1,0.4,0.2,7,0.1,0.1,0,22.4,0,29.1,0.9,1.1,0,0.1,0.3,-28.5
"TTL_C22",6.1,2.8,3,1.6,0,4.8,4.5,1,1.5,0.5,2.5,0.8,7.1,1.2,0.5,1,2.4,2.1,1.2,4.4,0.5,4.8,0.2,0.2,10,11.5,5.2,0.2,0.3,0.8,0.1,0.5,0.4,0.6,0.2,0.5,0.7,1,0.9,1.6,0.6,2.1,0.3,1.3,0,26.2,0,1,2.1,5.2,0,0,2.2,-59.5
