"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",142.1,0,0,0,0,419.4,0,11.5,0.1,0,2.9,0.2,0.1,0.4,0,0,0,0,0,0,0,1,0.1,0,12.4,0.5,0.1,0.3,0.4,0.5,0,44.2,0.9,0.1,0.1,0.4,0.7,3,0.2,6.9,0,1.3,0.5,0.2,0,186.1,0,1.6,5.9,16.1,8.9,25,138.2,-150.6
"TTL_A03",0.1,3.1,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4,0.1,0,0,0,0,0,0,1.6,0,0.3,0.2,0.1,0,24,0,0,0,1.1,0.8,1.6,10.3,-11.1
"TTL_B05_06",0,0,0,0,0,0,0,0,0,1.3,0,0,0,5.4,0,0,0,0,0,0,0,0,12,0,9.7,0.1,0,0.3,0.1,0.1,0,0,0,0,0,0.1,0.1,0.1,0,0.2,0,0,0,0,0,0.5,0,0,0.3,0.1,0.4,0,0,-9.6
"TTL_B07_08",0,0,0,0.1,0,0,0,0,0,0.3,0,0,0,17.6,4.5,0,0,0,0,0,0,0,0,0,40.3,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0.3,0,0,0,0,0,0.5,0,0,0.2,1,0.2,0,16.1,-6.8
"TTL_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0,0.4,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,-0.8
"TTL_C10T12",97.4,0.4,0,0,0,224.5,0.4,0.1,0.1,0,0.3,0.2,0.1,0.2,0,0.1,0,0,0,0,0,1.4,0.1,0.1,2,15.6,0.7,11.8,0.2,0.3,0,334.5,2.1,2.4,0.6,0.9,1.8,1.1,0.1,7.1,3.6,13.6,9.9,2,0,883.5,0,0,15.4,36.3,33.1,73.9,176,-463.6
"TTL_C13T15",4,0,0,0.1,0,2.2,23,1.1,2.2,0,0.1,0.2,0.1,0.5,0,0.6,0,0,0.1,0.2,0,4,0.5,0.2,4.4,10.5,0.1,3.6,1.5,1.7,0,6.7,0.9,0,0.1,18.8,0.2,0.5,0.1,5.7,0.1,2.2,1.1,0.3,0,197.9,0,0.1,0.8,6.2,15.7,7.5,6,-213.7
"TTL_C16",2.1,0,0,0,0,0.9,0.3,76.7,0.1,0,0.4,0,0,4.3,0,0.2,0,0,0,0.1,0.3,10.4,0.2,0,172.9,2.1,0,1.6,0.1,2,0,6.4,12,0,0.1,0.3,9.9,0.8,0.2,0.3,0.1,0.2,2.1,0.1,0,11,0,0.1,3.9,4.2,1.5,3.6,2.3,-97.4
"TTL_C17_18",0.3,1.6,0,0.1,0,8.4,0.4,0.2,45,0,1.5,2.4,0.8,5.4,0.2,0.4,0.1,0.1,0.2,0.2,0,0.6,0.7,0.4,8.7,35.5,0.2,25,0.5,5.2,0.3,5.7,16.5,2.3,8.1,39.4,0.9,9.1,1,5.1,1.9,3.8,5.4,8.6,0,17.2,0,0.1,1,3.1,3.9,7.5,17.5,-113.1
"TTL_C19",1.8,0.1,0.3,2.4,0,1.4,0.2,0.6,0.7,0.2,0.6,0.7,0.8,6.2,0.3,0.8,0,0.1,0.2,0,0,0.5,61.6,0.6,7,6.3,6.9,128.4,16.1,9.2,0.4,1.4,0.3,0.3,3,4.6,0.3,2.7,1.4,4.2,1.2,2.6,0.9,1.4,0,82.9,0,0,0.7,5.5,14.3,0,0,-378.1
