"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_L",17.4,1,1.2,6.1,1.1,84.3,4.7,17.3,59.8,8.3,24.6,2.8,18.7,13.4,16.9,83.8,58.5,24,96.1,12.2,31.1,92.2,41.1,35.4,135.9,2281.1,288.5,23.1,28.5,265.2,53.8,561,145.2,132,168.2,238.5,505.3,543.8,197.9,962.4,454.7,829.3,283.6,217.7,0,30169.5,13.7,640,1203.7,1.3,246.2,197.3,56.8,-292.1
"TTL_M",70.7,2.8,38.1,108.6,28.9,562.7,40.2,238.8,540.7,67.9,221.6,141,90.6,91,235.7,310.5,1624.2,174.2,866.2,68.4,123.5,237.3,371.2,17.9,2696.5,3387.1,112.9,245.6,244.6,243.2,42.4,410.6,512.1,199,1061.3,522.4,563.3,3357.2,665.1,1385.8,112.8,325,215.4,215.4,0,696.7,128.1,830.5,2953.6,17.7,28,13.3,4605.8,-9759.8
"TTL_N",273.6,1.4,2.3,11.1,1.6,137.2,14.8,62.9,127.8,37.2,135.9,34.1,58.8,92.6,65.5,304.6,163.7,100.3,356.7,81.3,26,100.6,125.9,46.7,1104.5,1668.6,154.6,346.4,211.7,374.7,139.7,519.2,227.4,147.6,289.3,229.9,1166.6,448.6,1835.4,757.3,343,958.2,185.9,196.9,0,1150.3,2.7,248.9,157.5,8.5,64.5,27.9,1679.2,-1994.2
"TTL_O",53.2,1.6,13.1,29.2,5.6,140.4,22.1,81,180.5,24.5,71.7,21.3,52.9,47.3,70.9,162.6,150.9,83.6,351.3,29.2,19.8,103.5,81.2,14.5,427.1,484.7,86.6,48,56.1,106.4,9.3,73.9,71.5,36,153.4,182.9,259.3,283.3,99.3,296.6,102.5,587.7,103.4,165.9,0,857.4,72.6,18592.5,300.5,2.4,13.5,14.7,286.6,-158.3
"TTL_P",2.5,0.1,0.8,1.9,0.3,15.5,0.9,2.7,8.1,4.6,18.7,40.7,3.6,16.1,82.9,12.5,413.4,37.4,61.4,6.8,1.8,5.9,24.9,1.8,9.2,49.6,3.2,6.5,2,10.1,2.5,10.4,12.5,3.2,67.1,29.7,12.7,149.4,7.5,233,624.1,177.2,65.9,124.1,0,752.6,874,11500,1233.5,1.4,194,90,213.2,-379.9
"TTL_Q",15.2,0,0.1,0.4,0.1,3.9,0.2,1.1,4.3,1,2,0.6,0.9,0.7,1.5,2.9,11.6,1.7,5.8,0.6,1.2,3.3,2.4,1.7,9.6,64.1,13.8,7.6,5.3,10,2.5,11.9,27.1,5.7,36.3,30.7,11.5,28.9,8.4,126.5,83,2311.2,15,6.2,0,6615.5,766.5,25746.1,64.2,0.5,71.5,67.2,23.9,-147.6
"TTL_R",12.2,0.3,2,3.9,0.1,30.3,1.1,1.9,6.1,1.1,3.5,2.8,2,1.9,1.7,3.8,16.2,3.2,9,0.5,0.7,3.1,2.9,2.4,27.8,86,9.5,31,5.4,4.5,2.4,55.3,17.4,3.9,19.8,27,14.3,28.9,10.6,50.9,167.1,45.7,156.4,19.1,0,3654.5,768.2,1256.5,178.2,9.7,153.4,124.9,56.2,-447.1
"TTL_S",13.2,1.4,0.7,2.7,0.1,23.8,2.5,7.9,16.6,11.7,10.7,2.3,5.3,6.2,9.1,18.4,28.4,14.7,26.7,2.6,3.9,10,12.8,4.1,44.4,209,41.3,9.1,9.3,11.5,3.3,178.2,28.4,8.9,55.2,111.6,36.6,90.9,42.6,121.1,78.2,212,51.9,87.9,0,2155.4,3238.7,268.8,76.9,2,84.3,92.6,43.8,-129.4
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.5,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",43.7,1,3.1,11.3,1.2,69.2,13.7,9.2,69.5,787.1,89.1,5.4,26.6,17,29.3,21.8,33.1,34.4,60.7,18.1,11,27.2,37.6,20.1,154.3,45,89.9,17.6,26.1,18.2,0.7,41.6,6.6,7.1,17.6,18.1,37.3,48,30.4,36.4,13.1,0,0,0,0,0,0,0,0,0,299,0,0,-2347.6
"TXS_INT_FNL",0,0,24.4,78,9.2,383.6,30.2,0,0,0,0,0,0,0,347.7,0,0,0,0,0,111.8,0,0,0,0,0,0,0,0,0,0,385.4,0,0,0,0,0,0,0,0,0,0,0,0,0,22982.7,229.7,801.7,5229.3,610.5,0,555.7,6109.8,0
"TTL_INT_FNL",5854,120.5,414.3,1256.3,190.6,10208.1,700.3,6253.1,14720.4,10796.2,7302.9,766.4,2424.5,2516.6,9484.8,6022.8,6749.1,4216,12428.2,1686.4,1820,3689.3,6203.5,2681.9,27998.9,19093.4,7057.3,2111.5,2543.8,5877.5,790.1,6043.4,5008.4,2315.8,7004.2,8150.9,10817.7,9876.2,6121,12014.9,4821.8,13766.3,3672.1,3694.9,0,135019.9,6207.7,63151.1,66155.4,3954.5,3892.4,3145.3,93915.4,-99694.2
"VALU",6439.8,140.5,232.1,821.5,116.8,3239.2,481.8,1625,4749.8,845.6,2894.5,1841.1,1267.2,1393.5,2038.5,3299.6,4045.9,2066.7,6423.2,870.4,520.9,2641.8,4889.1,2177.7,17684.6,21307.8,5555.2,759.3,1014.4,2869.7,849.1,4316.7,3962.1,2742.1,7290,7705.7,30486.2,12428.3,8892.6,13413.2,12022,22239.6,2963,3784.9,394.5,0,0,0,0,0,0,0,0,0
"OUTPUT",12293.8,261,646.4,2077.7,307.4,13447.2,1182.1,7878.1,19470.2,11641.7,10197.4,2607.5,3691.6,3910.1,11523.3,9322.4,10795,6282.6,18851.4,2556.7,2340.9,6331,11092.6,4859.6,45683.4,40401.2,12612.5,2870.9,3558.2,8747.2,1639.2,10360.1,8970.4,5058,14294.1,15856.5,41303.9,22304.5,15013.6,25428,16843.8,36086.1,6649.9,7500.2,394.5,0,0,0,0,0,0,0,0,0
