"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1576,45.7,1.2,0.3,0.1,4911.9,0.5,271.3,0.7,0.3,6.4,113,0.4,0.2,0.1,0.2,5.5,0.1,0.6,0.1,0,8.3,8.2,0.2,47.4,48.1,1,0.7,0.7,0.3,0.1,59.4,4.7,0.1,88.8,0.9,5,1.5,0.8,7.6,0.7,7.9,0.6,4.6,0,1613.7,10.4,556.3,65.9,2.9,45.1,31.9,2021.4,-1258.7
"TTL_A03",0.4,68.8,0,0,0,12.6,0,0,0,0,0.3,3.4,0,0,0,0,0.2,0,0,0,0,0.5,0,0,0.1,0.7,0,0,0,0,0,0.3,0.6,0,2.8,0,0,0,0,0,0,0,0,0,0,107.1,0.4,6.6,0.2,2.4,2.8,1.7,301.2,-56.5
"TTL_B05_06",14.9,0.5,5.9,15.2,22.6,14.4,0.2,0.8,3.1,2231.6,7.9,21,4.5,6,16,4,30.9,1.7,8.1,1,0.6,22.8,1107.2,1.1,29.4,17.2,13,1,26.9,1.3,0.6,3.6,4.3,0.3,11.2,2.9,1.1,2.7,2.4,6.3,7.7,72.7,0.6,2.6,0,260.5,3.1,0.7,355.8,-12.5,2,0,20.8,-4169
"TTL_B07_08",50.7,0.1,0.5,632.5,4.5,127.4,0.1,0.2,1.3,20.1,33.1,194,3.8,181.7,406.5,1,4.7,0.6,5.3,0.1,0.8,348,1.9,8.3,442.1,20.7,4,0.8,4.3,2.2,0.3,2.9,3.1,0.3,13.3,1.6,0.4,1,1.9,9.5,3.8,2.4,0.8,6.6,0,24.3,0,0.5,4.8,-0.1,1.3,0.1,894.6,-1278.2
"TTL_B09",5.2,0.9,16.5,48.8,36,7.1,0,0.2,1.4,42,20.3,6.7,0.8,13.4,10.6,1.5,0.7,0.1,1.2,0.1,0,1,39.9,1.7,77.3,4.6,2.7,0,0.1,3,0.3,0.4,1.2,0,3,1,4.4,4.9,2.8,3.5,0.8,1.3,0.9,0.5,0,1.6,0,0.4,0.7,0,0.7,0,124.6,-315
"TTL_C10T12",1740.1,16,0.1,1,0.3,5524.7,0.7,1.1,4.9,1.5,57.1,314.2,9.2,1.6,2.1,1.4,27.9,0.6,3.3,0.9,0.2,14.1,9.1,2.3,36.8,499,10.7,1.1,13.3,6.4,6.6,750.4,30.4,3.3,170.7,25.4,0.1,36.4,34.1,29.4,23,36.5,16.1,142.7,0,7455.7,59.7,4.7,178.7,18.4,168.2,82.7,19912.3,-5323.2
"TTL_C13T15",19.7,1.3,0.2,0.7,0.4,8.7,99.5,0.9,4.4,0.4,10.7,59.3,3.9,1.3,0.3,0.6,13.5,0.4,1.4,0.5,0.1,39.7,0.4,1.1,119.7,66.8,2.5,0.1,2.1,0.5,1.2,19.7,4.8,0.5,58.7,4.4,0.1,7.9,35.3,102.8,0.7,27.7,2.8,99.6,0,1825.8,0,0.5,39.9,-2.4,61.8,2.2,61.4,-2339.3
"TTL_C16",2.9,0,0,0.1,0.2,15.4,0.1,49.4,1.6,0.2,1.3,7.9,9.5,1.7,0.3,1.5,2.9,0.3,1.6,0.4,0.1,165.1,0.4,0.1,192.7,7.5,0.9,0,1.1,0.2,0.2,0.7,2.5,0.2,9.5,3,0.2,1.8,2.5,0.9,11.4,1.2,0.4,3.5,0,50.2,0,0.3,11.6,-3.2,7.9,1,606.2,-450.6
"TTL_C17_18",26.6,0.1,0.2,0.8,0.3,328.3,1.4,3.5,217.5,1.1,25.3,116.5,12.3,13.3,1.9,4.2,26.8,3,8.8,2,0.3,50.4,1.9,5.3,56.5,140.9,7.1,0.3,3.5,4.1,1.2,4.4,654.5,3.6,63.2,143.8,2.4,32.4,17,99.3,172.1,34.9,8,21.4,0,602.8,0.2,15.5,51.8,-0.3,22,5.1,617.6,-1691.6
"TTL_C19",506.1,11.8,0.8,34.6,9.5,250.9,0.9,6.9,13,53.1,51,149.1,87.7,58.4,90.9,37.4,180.2,63.2,202.3,29.8,18.8,116.7,92.5,17.4,373.5,471.1,448.9,35.4,985.6,18.1,18.4,124.1,43,46.7,102.3,85.4,1.1,48,44,138.3,66.7,349.3,11.6,91.8,0,2606.1,3.4,2.4,109.6,-19.6,67.2,18.7,2758.1,-4298.9
