"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2089.9,11.6,0.6,0.7,0.2,4988.1,140.9,544.9,165,0.8,0.8,0.4,11.9,0.8,0.3,1.2,0.6,0.3,5.8,0.2,0.8,1.3,1.4,0.5,48.3,142,11.9,2.7,1.6,3,0.2,83.2,4.5,0.8,0.9,8.4,21.2,85.2,50.6,100.8,3.2,28,54.4,7.5,0,768.1,2.1,5.1,79.5,102.4,14.6,66.4,1282.2,-286.1
"TTL_A03",1.8,645.7,0.4,0.3,0.2,916.2,0.7,0.4,0.7,0.5,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.1,0.1,0,0,2.5,0.3,0.2,1.6,16.9,1,0.2,2.4,0.3,0,47.2,1.6,0.4,0.3,13.5,2.9,2.2,2.5,3,0.7,1.6,0.5,0.5,0,94.2,0.1,38.2,1.6,37.7,1.1,6.4,150.9,-27.7
"TTL_B05_06",5.4,1.7,17.6,13,6.4,19.1,3.4,1.7,3.5,1036.1,154.2,0.3,1.3,7.2,18.8,5.8,0.2,0.2,1.5,0.2,0.3,1.1,333.4,1.7,66.5,125.7,5.6,0.6,6.5,0.9,0.1,8.7,2.2,0.3,0.1,0.8,12.4,6.2,3.1,6.1,5.4,6.6,0.7,1.1,0,141,0,0.7,172.4,19.8,0.7,0.7,284.7,-1277.4
"TTL_B07_08",14.6,0.1,0.4,1.9,0.9,20.3,6.8,0.9,0.1,3.7,39.4,0.5,2.6,33.7,30.8,0.9,2.5,2.2,0.9,0,0,2.8,0.3,0.8,92.4,2.2,0.7,0.1,0.1,0.1,0,2.6,0.1,0,0,1.4,1.6,0.8,0.6,0.3,0.3,0.1,0.1,0.4,0,109.3,0,0.2,16.8,2,0.7,0,142.5,-79.2
"TTL_B09",1.2,0,32.3,27.9,12.6,15.4,6.1,0.9,0.9,22.4,6.8,0.4,1.5,2.3,21.4,11.5,0.3,0.2,2.3,0.2,0,1.6,4.2,0.4,12.8,37.5,1,0,0.2,0.2,0,0.8,0.2,0.1,0.1,0.6,3.1,6.8,3.8,4.9,3.8,1.1,0.4,0.5,0,8.7,0.2,0.4,90.6,0.3,0.3,1.1,13.9,-6
"TTL_C10T12",184,62.1,4.3,7.2,2.7,1444.3,143.1,55.2,134.1,29.4,81,53.1,74.5,20.6,20.3,21.2,8,16.3,9.9,2.9,7,5.7,9,7.9,61.5,343.5,12.6,4.7,24.8,15.2,4.4,649.1,223.1,3.6,6.3,13.9,65.9,56.2,56.8,31.8,26.2,113.9,33.6,14,0,6707.7,1.3,11.9,60.6,166.3,52.7,233.8,7481.9,-1649.5
"TTL_C13T15",15.8,11.4,1.1,1.3,1,17.3,203.9,4.2,7.4,3.6,2.3,1.3,8,1.8,4.5,2.6,22.6,1.3,1.6,3.3,3,22,2,0.8,64.8,162.8,6,1.3,8.5,2.5,0.2,4.6,5.4,0.9,0.6,3,53.3,9.8,9.5,14.5,10.1,9.4,4,20.3,0,1155.9,0.6,1.9,9.5,30.1,22.1,60.6,387.1,-734.7
"TTL_C16",19.2,0.6,0.7,0.7,0.1,21.5,0.9,496.3,86.8,2.6,1.7,0.4,9.5,25,7.4,32.2,0.8,4.2,2.8,1.4,12.3,83.2,1.2,0.3,893.8,167.8,1.3,0.3,1.6,1.8,0.1,1.3,6.5,0.3,0.3,0.8,42.2,27.6,5.2,3.5,9.8,2.5,2.3,10.5,0,81.6,0.1,0.7,36.3,26.2,3.3,12.3,818,-102.2
"TTL_C17_18",33.3,14.9,2.4,4.2,1.1,170,14.4,26.3,378.9,22.1,18.7,10.5,17.7,14,22.2,14.4,18.2,3.1,4.9,1,3.9,11.8,11.8,3.9,68.7,173.3,10.6,4.4,35,10.6,5.2,44.9,171.8,9.4,4.2,38,54.4,130.8,45.9,25,61.8,26.6,40,39.9,0,597.5,6.1,1.4,59.5,24.9,7.5,24,699.4,-241.8
"TTL_C19",222.7,70.1,22.6,40.3,8.9,78.6,14.4,23.8,52.2,88.8,19.2,2.1,12.6,27.7,32.4,16,6.4,3.5,8.7,1.8,8.1,14.8,33.3,20.5,353.5,206.3,525.9,30.4,622,51.9,0.6,20.1,112.3,5.3,7.8,17.8,45.6,35,47.7,42.1,29.2,42.2,26.2,27.1,0,1099.8,1,7.9,34.7,37.9,21.3,78.6,284.6,-1260.2
