"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",44731.3,260,1.4,0.3,1.7,62668.8,17532.2,2696.4,1095.9,120.5,1453.2,1294.6,3282.6,104.1,1.5,0.5,0.3,0.4,0.9,0.9,0.2,3060.8,196.1,0.3,11903.4,2.6,1422.8,0,0.5,0.5,0,8871.9,1,0.9,1.7,1.1,1,0.2,1.3,3921,2.1,0.2,0.1,0.3,0,62676.1,2.8,0,647.3,3548.9,48.2,86.8,4036,-1839.1
"TTL_A03",4,522.3,0.1,0,0.1,3146.2,0.1,0.1,0,0.4,0.2,52,0.1,0,0.1,0,0,0,0.1,0.1,0.2,0.1,0.1,0,0.9,0.3,0.1,0,0,0,0,157.3,0,0,0.1,0,0.1,0,0.1,3.2,0.1,0,0,0,0,6564.7,0.7,0,1.1,199.1,3.2,6.8,98.7,-63.4
"TTL_B05_06",6.2,0.4,9.3,8.9,25.2,117.9,87,0.5,75.1,73129.7,122.1,5.2,90.3,748.9,3823.4,13.4,0.6,7.2,1077.9,138.4,34.7,2.7,2385.7,120.6,22.9,16.8,82.3,0.3,2,2.7,0.3,0.4,0.6,5.9,2.8,5.1,5.1,0.9,6.6,5.2,3.1,0.2,0.8,4.7,0,131.5,0,0,33.8,507.6,3.5,0,191.6,-51559.4
"TTL_B07_08",1.9,7.2,101.4,13.4,13,0.3,1.7,0.1,0.5,6,9.3,1.7,1.4,1536.5,6941.1,1912.7,0.3,0.8,1.2,1.2,0.2,381.3,1.4,0.2,622.6,1.2,0.5,0,0.1,0.2,0,0.1,0.3,0.5,1.2,0.5,0.2,0.1,0.6,0.6,1.1,0.1,0,0.2,0,85.6,0,0,5,100.1,1.3,0,1641.3,-4729.1
"TTL_B09",117.4,15.2,1621.7,369.9,437.1,19.9,0.9,1.1,12,3857.8,134.6,4.6,3.6,252.7,160.3,33,0.1,0.5,5.4,0.8,0.2,1.9,637.4,11.4,1042.4,5.1,63.4,0.3,0.2,13.7,0,0.8,0.1,0.2,0.9,0.4,47.6,0.4,3.2,4.5,1.2,0.4,0.5,1.5,0,1.2,0,0,2.8,0.2,0.5,0,26.2,-52.6
"TTL_C10T12",11521,335.6,232.6,49.7,12.8,3142.3,365.2,5.7,92,498.5,2354,1004,268.3,71.3,301.1,102.3,27.3,98.1,135.6,177.2,30.4,60.6,9.2,4.7,1012.8,144.6,19.4,0.9,7.2,10.8,0.3,6390.5,8.8,24.5,6.1,27.8,7.8,6.6,34.6,9939.4,5.7,193.8,2.8,30,0,59196.7,9.3,5.6,136.8,1608.2,186.3,424.3,9238.3,-4976.8
"TTL_C13T15",378.2,639.8,618.4,48.2,20.4,51.2,15172,30.8,127.5,450.9,1545.6,306.2,660.5,115.1,160.3,40.8,62,144,157.5,372.2,62.2,224.1,75.6,12.8,809.2,743.9,140.1,6.3,54.5,753.5,1.3,21,26.6,36.1,15.5,262,43.4,8.5,65.6,106.5,17.9,195.5,56.1,434.7,0,29741.3,4.6,0.4,325,1329,74.2,304.4,13899.1,-2246.2
"TTL_C16",302,40.9,297.2,3.9,7.2,20.7,32.2,534.6,391.2,92.4,113.8,2.5,16.5,44.5,33.7,130,13.6,24.1,109.1,137.4,35.2,1715.1,21,2.1,475.6,480.8,19.6,0.6,5.2,5.5,0.2,1.5,5.4,8.5,2.8,9.1,6.8,15.4,113.7,6.3,5.2,1.4,2.7,11.8,0,693.8,0.3,0.1,90.2,71.8,8.4,26.5,1346.1,-549.4
"TTL_C17_18",448.7,5.2,33,44.7,11.7,47.8,40.2,7.4,2702.5,42.1,68.9,113.1,68,57.4,85.6,31.4,50.3,39.6,99.8,34.5,6.4,47.8,1851.2,41.9,181.5,406.9,1732.4,63.7,490.3,495.9,19.6,6.7,1418.4,513.8,190.3,553.4,278.9,127.7,582.6,105.9,1205.9,35.6,103.3,503.8,0,1594.6,1.4,0,37.1,335.2,23.7,38.5,431.3,-1643.5
"TTL_C19",3751.2,218.9,1410.3,614.1,163,521.2,1065.4,27.8,1381.8,22863.6,6902.5,955.6,954.5,3343.6,4851.3,1070.3,93.5,355.1,428.4,10602.2,1754.1,221.4,11001.8,1025.2,5708,7137.7,15036.7,113.9,912.5,1332.8,161.8,211.1,106.5,2938.2,353.2,2660.1,2636.6,360.3,3164,52.5,464.3,28.5,415.1,2473.7,0,10729.2,0.3,0,27.2,1749.8,87.5,193.5,15301.9,-7751.8
"TTL_C20",3344.3,70.9,2084.8,271,50.6,262.6,3629.7,28.6,856.6,4576.9,18996.7,3899.4,2538.8,615.5,1051.5,314.5,151,535.7,612.2,1118.1,190.3,517.8,57.6,38.5,7791.1,943.2,86.1,1.2,14.8,56,0.4,179.6,73.3,23.6,10.6,23.5,18.4,2.3,19.6,78.8,12.3,497.8,5.6,203.9,0,4619.3,1.2,26.1,139.9,821.9,28.2,41.2,7255.3,-14835
"TTL_C21",327.5,84.3,164.6,21.6,5.8,24.2,296.5,2.2,78.1,370.1,2007.4,4426.3,223.8,47,98.6,31.7,26.6,48.1,59,96.2,15.7,55.3,3.4,6.5,649.7,76.2,17.5,0.1,1.1,5.3,0,32,9.2,2.2,1.8,1.6,1.4,0.5,1.7,218.7,2.2,4515.4,1,20.9,0,4580.6,1.6,241,60.7,278.5,17.8,49.6,3742.8,-682.5
