"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1067.1,9.7,1.4,2.1,0,15125.9,488.6,632.5,11.2,1.6,11.8,96,137.5,3.9,5.6,7.1,14.5,6.3,9.4,5.7,3.4,17.5,1.8,1.5,287.5,35.2,5.4,2.8,1.4,10.4,0.2,1961.1,2,3.4,7.5,31.4,5.4,28.6,4.8,46.2,34.5,208.6,15.7,16.9,0,11596.4,28.6,0.8,232.8,286.2,69.9,30.5,224.6,-2870.4
"TTL_A03",0.5,61.7,0,0.1,0,1320.3,0.9,0.1,0.3,0.3,0.5,0.8,0.4,0.4,0.6,0.7,1.7,0.6,1.2,0.7,0.5,13.8,0.2,0.2,1.8,2.1,0.8,1.9,0.2,0.1,0,707.6,0.4,0.3,0.4,2.4,0.4,1.2,0.2,6.5,3.6,1.1,1.5,1.2,0,1578.3,5.1,0.2,2.8,29.5,4.5,2.6,165.7,-125.2
"TTL_B05_06",3.9,3.5,3.6,5.9,1,4.8,5.6,0.5,3,20311.6,2659.3,0.9,4.3,435.5,234.7,5.3,5.4,3.8,12,6.7,3.6,1.2,8601.5,300.1,17.3,16.5,18.4,25,8.1,1.2,0.1,12.1,0.7,0.7,1.5,2.9,3.2,11.9,0.9,6,7.3,4.3,1.4,5.5,0,44.4,0.1,0.3,24.4,398.6,4,0,0.4,-32931.4
"TTL_B07_08",1.7,0.3,0,79,0.3,22.8,11.7,0.3,35.4,3.4,236.1,1.8,7.1,1542.3,6403,30,34.6,20.9,20.2,8.6,3,16.7,31.4,2.8,333.9,1,0.5,0.7,0.3,0.1,0,9.3,0.5,0.1,0.5,0.5,0.3,1.3,0.2,5.5,1.6,2.7,0.3,1.3,0,20.1,0.1,0.2,5.3,209,0.8,0.1,29.2,-6998.9
"TTL_B09",1.3,3.4,0.8,10.2,0.1,0.6,0.1,0,1.3,36.9,6.8,0.1,0.5,8,3,0.5,0.4,0.1,0.5,0.3,0.1,0,11.7,0.4,48.9,0.3,3,0.2,0.1,1.7,0,0.4,0,0,0.1,0.1,1,0.4,0.1,0.9,0.1,0.3,0.1,0.1,0,0.5,0,0.1,1.4,0.2,0.6,0,7.5,-135.3
"TTL_C10T12",2263.6,60.8,0.1,5.2,0,6227.9,570.8,4.1,36.4,7.3,92.6,134.1,30.7,20.8,20.5,28.9,67.5,27.3,38.9,28.9,12.6,12.7,8.3,6.5,74.7,127.6,16.5,7.5,5.1,40.1,0.4,12457.1,13.3,11.9,29.6,110.7,19.2,123.9,19.7,127.2,121.4,65.9,83.7,52.1,0,26480.1,71.2,661,43.1,434.7,293.9,118.5,2116.1,-4375
"TTL_C13T15",63.5,78.5,0.3,4.8,0,93.9,13000.2,8.3,142.7,7.7,196.5,29.3,307.8,67.9,36.7,86.5,404.3,103.8,111.3,643.5,136.5,361.6,15.4,23.3,254.2,319.5,51.7,12,10.4,28.7,3.4,144.5,20.5,16.3,13.8,121.2,29,84.8,59,206.2,99.1,100.5,77.8,204.2,0,12507.7,35.4,4.8,286.6,420.5,137.1,100.4,12016.7,-3222
"TTL_C16",26.2,77.4,2.4,9.4,0,31.6,12.6,613.3,61.4,1.4,15.4,3.3,13.1,40.4,27.2,94.7,65.4,67.8,92.6,70.8,100.3,730.4,1.1,0.7,1493.2,24.7,12.1,1.1,0.3,18.3,0.1,44.2,2.5,0.5,1.6,3.1,2.1,4.2,3.9,9.2,11.4,9.1,11,9.5,0,93.8,5.1,1.8,15.6,34.2,12.8,5.3,81.6,-564.7
"TTL_C17_18",129.3,14,0.2,4,0,924.9,388.6,34.4,5121.4,9.7,123.7,215.9,137,218.8,41.6,162,767.1,464.3,195.2,124.6,30.8,242.1,13.5,8.4,426,658.9,50.9,15.2,9.6,63.1,26.9,279.2,620.9,64.5,537.7,454.6,43.3,1426.7,110,230.5,462.7,139.5,100.1,126.4,0,1843.1,10.1,1.7,44.3,139.2,34.8,16.1,1894.8,-1554.7
"TTL_C19",535.6,357,1.5,153.6,0.7,462.7,717.9,59.9,264.9,644.2,8083,115.4,681.1,1180.4,1127.1,481.3,609,314.7,472.2,485.7,150.2,128.7,1466.6,264.2,895.2,1152.7,2092.3,2097.1,925.3,79.1,3.8,1274.6,68.5,52.6,125.5,211.6,60,558.1,71.4,538.5,700.4,403.9,118.9,511.4,0,4870.7,1.6,1.9,16.8,391,118.5,45,5876.2,-11548.9
"TTL_C20",1914.6,56.9,1,65.8,0.4,467.4,4245.8,152.7,863.6,275.1,14532.8,892.8,6959.4,750.7,534.3,874.3,4599,931.9,879.5,931.2,697.4,651.3,508.5,160.4,1626.4,196.3,225.4,218.8,100.5,21.3,0.9,173.2,164.3,24.6,74,84.3,20.4,267.6,101.6,216.2,322.6,294.4,159.6,138,0,969.7,22.6,7.1,79.6,643.2,37.3,23.9,9675.1,-8162.7
"TTL_C21",68.2,6,0,0.8,0,92.6,41.4,1.4,7.3,2.4,45.5,232.2,18.3,5.7,6.3,9.7,49.8,11,12.4,14.7,4.5,5.5,2.5,9.8,21.9,22,3.6,1.7,8.1,2.9,0.3,59,4.7,4.2,4.6,22.1,3.1,132.5,2.7,52.4,70.4,3122.3,13,195.2,0,2453.3,12.4,943.5,85.7,50.4,30.8,13.9,291.9,-1157.3
"TTL_C22",178.1,35.4,0.7,10,0.1,882.9,998,72.3,261.3,12.7,580.4,212.9,3214.1,174,76.6,331.4,3552.1,1863.2,830.4,4709.4,287.2,509.6,17.3,115,2412.1,152.4,343.1,15.6,14.5,23.5,0.8,146.4,16.7,7.5,20.5,49.2,8.3,125.6,14.5,74.2,64.9,125.7,15.3,825.4,0,931.6,1.4,1.4,130.4,235.6,2.6,0.9,4131.4,-2542.6
"TTL_C23",16.4,2.2,0.1,3.4,0.2,384,43.2,5.3,53.1,6.7,66.6,223.8,56.6,3139.4,512.4,100.2,2616,453.9,203.2,549.1,141.9,159.4,11.4,13.9,12505.4,47.5,8.9,2.2,2.9,2.5,0.1,134.5,3.7,4,4.5,27.3,5.7,19.3,6.1,40.9,53.5,30.1,8.6,61.5,0,388.8,0.7,4.1,33.5,229.7,1.1,0.5,991.3,-2189.8
"TTL_C24",25.1,4.1,1.6,3,0.2,63.5,31.8,4.1,23.5,14.5,207,24.3,55.4,146.9,17868.6,6377.3,2262.3,3104.8,4929.6,3868.6,1988.7,825.8,58.5,13.1,6168.7,33.9,14.6,5.7,7.9,4.2,0.2,37.9,3.9,5,5.3,18,20.2,19.2,2.8,20.6,33.7,76.4,7.7,33.2,0,356.1,1,0.6,110.7,407.9,0.6,0.7,11914.1,-13062.3
"TTL_C25",28,4.9,2,8.9,0.3,827.2,166,40,37.5,62.9,224.5,61.5,177.9,153.4,266.4,3445.5,1544.5,949.8,2969.2,1761.8,1104.4,454.1,25.7,11.4,9158.9,102.9,16.9,27.8,24.8,9.1,0.2,144.6,6.2,10.3,13.7,136.1,15.2,59.2,23,160.9,68.5,38.5,18,362.9,0,1341.2,9.6,1.6,1031.6,326.1,2.7,1.2,3106.2,-2526.5
"TTL_C26",51.4,12.1,0.3,2.7,0.1,150.2,101.1,10.4,46,14,154.8,22.4,93.9,35.1,91.9,83.5,38004.6,1981.4,999.7,1425.1,718.8,136,39,19.5,768.8,145.7,33.3,11.3,21.7,10.6,5.2,142.7,84.4,142.6,1344.5,163.7,14.2,1173,88.4,247.9,377.3,330.4,37.2,478.8,0,13003.5,18.2,19.8,14591.4,868.3,43.7,30.7,66132.8,-28949.8
"TTL_C27",12.3,21.7,1.1,5,0,21.9,26,4.7,14.9,5.4,24.1,5.8,23.8,41.8,161.5,153.9,4789.9,5331.8,1592.4,2039.7,662.7,143.1,109.5,12.2,3164.9,57,86.6,13,24.3,8.9,0.9,135.4,35.4,94.4,114.3,38.6,19.9,54.2,8.7,74.2,95.8,33.4,30,572.2,0,3410.1,5.2,1.4,5364.3,256.4,20.3,12.2,6682.9,-4082.6
"TTL_C28",59.4,25.9,2.7,20.8,0.3,99.3,100.3,10.2,68.5,37.8,100.3,15.2,273.9,136.2,242.5,434.9,981.2,742.9,7775.9,2206.7,2338.6,213.9,87.6,83.1,3117.3,91.2,32.4,13.7,23.6,17.1,0.6,55.3,16.9,7.8,27.4,29.9,33.9,75.8,15.7,1227.2,80.9,68,16.1,227.5,0,1317,6.5,3.7,19703.4,345.7,2.3,1.1,10588.2,-10354
