"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2503.8,3.3,0.1,0.9,0,4607.3,22.4,921.4,439.5,0.2,5.6,2,16.5,0.2,0.1,0.3,0,0.1,5.1,0,0.1,4.7,59.7,0.1,14.2,11.2,0.4,4.5,0.7,11.7,0,198.4,1.1,1,2.2,2.6,1,1.9,7.4,43.4,9.3,22.2,0.3,16.7,0,3571.2,0,63.5,381.2,-9.3,4.1,4.5,4793.2,-889.8
"TTL_A03",0.2,400.1,0,0,0,3575.3,0,0,0,0,0.4,12.5,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.4,0,2.1,0.1,0,0,10.2,0,0.1,0.4,0.2,0,0.1,0.1,0.4,0.1,1.1,0,0.2,0,162.5,0,0,2.7,0,0.3,0.5,88.7,-13.1
"TTL_B05_06",3.2,0.8,3.6,19.9,1,38.9,1.4,0.5,12.5,2179.6,96,22,2.2,24.2,36.5,2.2,0.2,0.8,1.1,0,0.1,0.8,2261.8,0.7,5.6,6.5,45.5,1.1,4.9,3.2,0.1,4.8,0.7,0.1,1.7,1.3,0.8,7,6.2,1.2,2.8,1.2,0.1,2.4,0,375.4,0,0,18.9,0,0.3,0,2.7,-5037.2
"TTL_B07_08",106.9,7.6,8.5,7401.4,5.8,104,11.1,42.8,64.6,30.2,1909.3,18.2,95,488.3,1014.1,41.1,2.2,10.8,38.6,0,4.5,87.4,45.3,9.3,289.7,66.1,8.6,1.3,2,6,0.2,6.6,3.1,6.3,10.6,27.9,4.4,25.5,39.5,23.9,17.6,17.3,14,10.3,0,393.5,0,4.7,535.5,-5.8,0.4,0.6,37786.1,-383.4
"TTL_B09",1.4,0,0.1,1.3,0.1,0.9,0.1,0.4,0.5,1,20.7,0.2,0.5,26.3,0.5,0.4,0,0,0.5,0,0,0.2,1.3,0,10.4,0.2,0.3,0,0.1,0,0,0,0,0,0.1,0.1,0,0.1,0.1,0.5,0.1,0.1,0.6,0,0,2.6,0,0,6.4,-0.1,0,0,49.7,-9.4
"TTL_C10T12",1035.1,1205.4,1.8,49.4,0.2,3906,16.9,15,31.6,7.7,66.7,17.1,22.3,8.9,4.2,8.8,0.6,2.9,6.6,0,3.1,11.8,24.4,3.3,78.4,397.1,20,14.9,8.2,7.6,0.3,1210,6.1,13.6,11.9,24.8,11.9,25.6,40.3,101.9,59.1,89.6,9.3,32.4,0,19991.5,0,92,130.1,-42.6,15.6,22.2,9239,-3667.6
"TTL_C13T15",20.8,8.6,0.1,16.7,0.1,48.6,398.2,6.1,29.8,1.1,13.7,13.2,29,8.4,4.2,10,0.9,3.1,4.9,0,3.5,35,7.4,2.8,148.9,25.5,7.9,0.5,2.1,3.2,0.4,16.3,7.9,3.3,1.8,28.8,1.2,43.9,33.6,37.6,23.3,12.9,4.3,16.5,0,4174.9,0,13,24.5,-1.8,6.3,2.4,143.4,-3908.1
"TTL_C16",54.2,3.1,0.1,19.9,0,133.2,7.4,908.2,159.1,1.1,6.9,0.4,5.4,14.7,2.4,19.3,0.5,2.6,6.8,0,3,167.4,22,1.8,1328.9,55.4,2.1,1.2,1.1,4.5,0.2,2.3,0.6,3.2,3.4,8.6,1.7,4.2,14.8,7,1.9,2.5,1.8,9,0,157.3,0,0.2,28.6,-13.5,0.7,1,2191.9,-217.1
"TTL_C17_18",31.1,4.3,0.4,70.7,0.1,527.6,7.6,49.2,1079.2,5.3,47,31.6,43.6,51,6.1,10.5,1.2,4.3,10,0,0.8,16.5,101.2,6.6,32.3,716.4,15.5,0.2,1.4,21.2,1.2,16.7,52.6,27.3,9.6,30.8,8.7,142.7,31.7,42.5,48.2,35.2,6.7,24.1,0,1327.8,0,32.7,23.7,-12.6,1.9,2.1,2903.8,-731.9
"TTL_C19",187.1,45.3,1.5,340.3,1.4,155.7,8,23.2,71.6,33,56.8,2.4,13.6,42,6,18.4,0.4,2.5,12.2,0,3.6,18.3,105.2,20.3,202.9,336.2,1578,65.6,283.3,27.4,2.8,41.1,1.5,1.3,1.6,3.8,4.8,21.7,91.2,59.7,24.6,39.5,4.1,28.4,0,2048.8,0,0.3,13.1,-0.4,5.5,3.8,302.3,-2717.4
