"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",336.2,0.4,0,0,0,1472.1,2.7,39.3,0.1,2.1,14.5,0.2,4.9,0.5,0.1,0.1,0,0.1,0.1,0.1,0,2.6,0.3,0.5,1.4,3.6,0.1,0,0.2,0.1,0,142.4,0.1,0.1,0,0.1,0.7,0,0.1,16.1,0.2,0.7,2.2,1.5,0,1445.7,0.5,0.1,272.2,94.4,8.8,37.2,464.1,-848
"TTL_A03",0.5,0.3,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,0,0,0.1,0.5,0.6,0,0,-17.9
"TTL_B05_06",0.4,0,1.4,0,0,3,0.1,0,0.2,2302.1,0.4,0.2,0.1,7.2,0.3,0.4,0,0.1,0.1,1.6,0.3,1.8,391.1,0.4,4.2,23.1,55.8,0,2.2,0.2,0,0.3,0.8,1.1,0.2,2.8,0.2,0,0.2,0.8,0.5,1.5,0.3,0.2,0,79.6,0.1,0,184.4,56.5,0.8,0,0.2,-2376.9
"TTL_B07_08",0.1,0,0.1,0.7,0.1,42.6,0,0.1,0,0,11.7,2.2,0.3,146,0.1,0.2,0,0.1,0,0,0,0,0,0.2,87.2,0.1,0.1,0,0,1.9,0,0,0,0,0,0,0.2,0,0,1.7,0.1,0,0.4,0.4,0,3.9,0,0,15.4,15.2,0.3,0,298.6,-20.5
"TTL_B09",0,0,63,0.2,12.6,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0.1,0,2.5,-2
"TTL_C10T12",602.8,1.4,2.3,2.6,0.7,2000.7,2,0.1,3.7,1.4,14.5,1.9,2.4,0.9,1.2,25.3,0.4,1.4,0.5,0.3,0.3,10.1,1.3,3.3,9.6,9.5,0.5,0,0.4,0.8,0,267.3,0.8,1.6,0.3,0.7,3.2,0.3,0.2,41.3,6.1,38.6,16.4,1.5,0,4383.7,4.4,0.2,117.4,208.5,34.4,163.4,776.6,-1523.1
"TTL_C13T15",3.2,0,17.3,28.4,5.4,2.3,834.9,0.3,5.8,1.9,5.1,5.4,12,0.4,0.1,0.3,0.5,1.8,0.6,1.3,0.1,3,0.1,1.4,5.4,8.9,0.2,0,2.7,0.9,0,11.1,0.1,0.1,0.1,0.2,0.5,0.4,2.9,55,8.2,22.6,2.8,0.5,0,937.6,2.6,16.3,12.8,120.9,18.2,143,1307.2,-1004.1
"TTL_C16",3,0,0,0,0,0.6,4.1,1.6,13.5,0,0.9,0.1,0.4,1.1,0.4,1.1,5.2,19.8,6.2,5.4,1.6,39.4,0,0.2,76.2,2.7,0,0,0,0,0,0.2,0.1,0.2,0,0.1,0,0.2,0.3,2.6,1.2,0.3,0.4,0.1,0,18.2,0,0.2,15.3,3.7,1.5,0,12.2,-115.9
"TTL_C17_18",3.3,0,0.1,0,0,19.4,2,0.4,405.6,0.2,10.5,12,21.3,10.8,4.1,9.6,0.4,1.6,0.3,0.3,0,0.8,0.4,3.2,6.5,19,0.6,0,0.9,1,0.2,36.7,1.3,0.9,0.2,22.5,1.7,9.5,1.4,75.5,48.4,10,1.5,1.3,0,298.2,2.6,14.3,38.4,24.1,4.2,1,148.7,-310.3
"TTL_C19",91.6,0.5,4.2,0.9,0.1,229.5,20.3,3,18.6,185,85.5,11.1,19,89.8,29.3,30.7,2.8,12.8,3.7,2.6,0.5,7.5,203,23,188.9,130.4,708,0.2,301.9,4.5,0.9,53.1,6,19,3.3,10.7,6.7,4.1,8,194.7,114,53.7,10.4,11.9,0,1241.6,19.9,0.1,30.5,137,13.2,38.7,180.8,-1176.2
"TTL_C20",22,0,0.5,0.5,0.1,4.6,3.5,0.2,3.5,0.3,539.6,21.4,163.9,5.7,3.4,4.3,5.8,27.2,3,4.7,0.5,10,0.4,6.1,28.5,14.1,0.6,0,0.3,0.1,0,4.9,0.1,0.3,0.1,0.3,5.2,1.9,0.2,2.6,3,15.2,0.7,6.7,0,328.6,6.3,4.5,54.7,34.5,4,62.2,1393,-862.9
"TTL_C21",23,0,0.1,0.1,0,4.3,0.5,0,0.3,0.1,34.4,434.6,4.4,0.2,0.1,0.3,1.2,2,0.6,0.5,0.1,2.1,0.1,3.3,0.8,11.3,0.1,0,0.2,0.1,0,1.5,0.2,0.4,0.1,0.9,0.3,0.2,0.2,6.1,1,201.4,0.6,0.9,0,344.1,0.6,13.2,8.7,31.2,3.1,89,513.1,-312.5
"TTL_C22",34.3,0,0.5,0.5,0.1,55.1,12.8,0.1,5,1.2,62.7,12.8,102.5,4.1,1.3,3,2.1,9.9,2.2,3,0.2,3.7,6.4,3.2,153,51,17.4,0,0.9,0.3,0.1,6.1,1.2,2,0.5,5.4,5.3,0.6,0.8,13.4,7,7.4,1.1,2.8,0,253.4,0.2,2.7,30,19.1,0.3,3.5,179.3,-260.9
"TTL_C23",3.9,0,0.8,0.9,0.2,16.3,8.6,0.6,0.8,2.4,7.2,2.5,4.3,426.5,2.8,4.8,1.6,5.5,1.3,1.3,0.2,2.7,0.5,11.1,694.9,104.1,0.4,0,1.5,1,0.1,6.2,1.2,4,0.7,9.6,1.8,3,1.9,6.6,10.2,5.9,9.4,16.1,0,294.7,1.9,2.1,124.8,31.9,0.2,0.1,72.3,-280.7
"TTL_C24",4.2,0,0.1,0.2,0,5.8,0.5,0.3,0.6,6,15.3,0.7,8.4,2.3,236.4,328,7.9,72.4,19.8,15.8,1.9,17.5,25,7.6,305.6,17.8,0.7,0,0.5,4.7,0.8,0.2,0.1,0.1,0,0.3,0.3,0.2,0.2,13.9,0.1,0.9,0.9,3,0,16.9,0,0,228.3,21.4,0.2,0,43.5,-681.2
"TTL_C25",13.3,0,4,5.4,1.2,122.5,9.5,1.6,1,2.5,7.7,12.7,2.8,7.9,25,113.4,3.6,18.7,6.9,5,0.8,5.8,10.4,47.7,425,10.2,4.5,0.1,15.9,17.1,1.5,5,0.2,0.6,0.1,1.1,1.3,0.3,0.1,31.4,4.3,6.7,0.8,11.4,0,457.4,0.3,0.7,136.1,39.2,0.4,0.1,107.4,-377
"TTL_C26",4.7,0,0.8,0.2,0,4.6,4.2,0,0.3,1.1,0.7,0.9,0.4,0.3,0.3,0.9,0.3,1.4,0.4,0.2,0,0.3,0.6,4.1,53.3,13.6,0.2,0.3,7.2,1.3,0.2,0.3,40.1,225.9,40.3,1.2,0.3,51.6,1.3,1.1,0.9,71.4,13.6,1.8,0,67.6,0,0.4,192.3,43.5,3.4,0,5.1,-723.7
"TTL_C27",1.6,0,0.4,0.4,0.1,9.7,1.1,0.1,0.2,0.4,1.5,1.1,0.4,0.9,3.7,13,10.7,100.1,7.6,6.5,1,5.6,36.1,4.1,363.8,2.3,0.4,0,1.3,1.3,0.1,0.5,0.3,1.3,0.8,0.5,0.2,0.3,0.1,26.3,0.5,1.2,2.6,1.5,0,36.6,0,0.4,194.8,26.2,1.7,3.5,113.1,-302.4
"TTL_C28",9.9,0,0.8,0.2,0,25.6,1.8,0.1,2.4,5.3,10.8,3.1,6.5,14.6,21.7,55.8,14.1,49.5,67.3,27,4.5,26.9,26.1,10.4,127.7,10.2,4,0,3.6,9.6,0,1.6,0.4,1.6,0.3,26.4,6.5,0.5,0.3,14.4,5.7,6.3,0.5,1.8,0,40.2,1.3,13.4,405.4,44.2,0.3,0,60.7,-854.3
"TTL_C29",3.5,0,0.5,0.2,0,4.3,14.9,0,0.3,0.1,0.6,0.4,0.4,0.4,1.3,1.6,0.9,2,1.8,6.6,0.2,1.3,0.6,0.8,33.7,29.9,25.6,0.4,20.5,2.5,0.1,0.1,0.3,1.7,0.3,0.8,0.6,0.1,1,58.8,1.1,3.6,0.6,4.9,0,591.5,0,21.9,291.8,69.9,2.2,0,1.7,-1012.9
"TTL_C30",0,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,5.9,0,0,0,0.3,0.1,0.2,0.2,1.5,0.1,0,0,0,0.1,0,0.1,0.1,0,0.1,0.2,0.1,0.1,0.1,0.1,0,1.5,0,0.9,151,1,0,0,2.4,-102.7
"TTL_C31T33",2.2,0,0.2,0.2,0.1,12.4,60.3,0.5,3.3,0.7,6.4,2.9,4.6,5.5,1.3,3.4,2.1,6.5,2.4,1.7,0.5,5.7,3.3,2.9,39.2,7,2.5,0.2,1.5,0.6,0.1,5.9,1.9,6.4,0.9,6.8,3.9,1.7,1.6,25,21.1,9,4.5,2.4,0,152.7,0.2,2.3,109.1,5.7,14.5,0,93.8,-282.6
"TTL_D",47.4,0.5,2.9,1.2,0.2,58.2,18,1.4,14.3,6.8,65.4,8.7,50.5,32.4,25.6,23.4,2.6,10.5,2.5,2.4,0.4,4,2.1,179.3,7.5,181.3,1,0,3.8,4.9,0.6,40.2,2.7,13.9,1.3,46.3,19.9,3.4,1.7,107.1,58.4,85.8,28.8,16.8,0,629.4,4.9,42.4,1.7,0.3,0.4,0.7,12,-20.2
"TTL_E",45.5,0,0.9,0.2,0.1,25.8,5.2,0.1,2.3,2.3,10.9,2.6,7.1,14.9,38.9,30.1,0.6,2.3,0.6,0.5,0.1,0.9,1,0.8,18.5,59.2,0.2,0,0.7,1.5,0.1,15.9,0.9,2.1,0.5,2.8,24.8,0.9,0.4,25.4,26.1,24.4,7.6,8.2,0,211.2,4.2,149.9,11.2,0.1,0.1,0,0,-3.4
"TTL_F",79.7,0,0.1,0.1,0,10.3,4.8,0.1,1.5,1.2,3,5.1,4,2,1.6,3.3,0.5,1.7,0.6,0.4,0.1,0.9,0.4,2.2,794.7,60.3,9.8,0.6,41.3,2.4,0.2,11.8,0.7,2.9,0.4,20.1,326.8,1.5,0.8,37.3,54.1,36.4,8.3,5.6,0,172.5,8.1,11.7,3951.7,0.4,1.9,14.8,16.8,-22.1
"TTL_G",230.1,0.6,147.4,166.6,43.1,621.3,328.5,10.3,92,85.7,155.6,152.8,74.4,78.5,71.3,121.3,11.6,52.2,21.8,17.5,3.1,27.7,64.4,25.7,444.3,119.9,112,2,65.4,12.4,1.4,155.7,53.3,130.5,22.2,19.8,31.4,13.4,15.5,161,38.3,144.8,10.9,20.8,0,2218.6,7.4,38.7,542.3,195.7,49.6,113.2,843,-2538
"TTL_H49",45.3,0.1,5.5,1.3,0.2,142.4,60.2,3.6,15.1,81.8,44.9,12.4,22,35.9,11.5,19.7,2.5,12.1,4.6,3.7,0.7,6.8,17.3,15,92.5,39.2,20.7,0.7,66,39,6,14.4,20.1,31.9,8.2,19,14.7,4.4,37.3,17.7,13.2,18.5,3.7,1.4,0,1166.4,16.8,52.3,269.6,26.2,78.8,150.5,845.5,-515.4
"TTL_H50",15,0,9.3,1.4,0.2,13.4,3.4,0.5,4.5,13.9,2.1,1.2,1.3,2.2,1.6,2.5,1.4,6.2,2.4,1.7,0.4,2,3.3,9.6,8.8,21.4,114.7,3.7,2,1.6,0.1,6,18.3,31.2,7,0.5,55.4,9.8,68.9,2.6,1.3,29.5,8,0.8,0,66.7,0.2,0.7,13.5,29.3,18.8,17.7,27.4,-515.4
"TTL_H51",21.2,0,11,3.9,0.9,59.7,22.4,1.2,8.3,55.3,26,30.4,14.1,19,5.4,9.3,2.1,8,3,2,0.5,3.8,10.7,10.3,46,59.8,13.3,0.1,165,12.1,0.5,10.9,20.4,43.4,13.3,39.2,49.6,9.3,76.4,58,26.8,31.2,7.7,1.2,0,178.9,1.3,12,52.4,66.1,51.4,163.8,878.9,-957.9
"TTL_H52",22.2,0,15.9,5.1,0.8,14.8,10.2,0.5,3.5,11.6,5,1.5,4.8,2.9,1.7,2.9,1.4,5.7,1.6,1.6,0.2,2.2,3,13.5,9.5,29.9,12.1,41.1,180.2,133.2,22.4,1.6,33.1,67,11,39.6,58.3,9.8,103.3,173.4,175.6,36.6,8.9,1.3,0,64.5,0.2,0.5,12,3.5,3,1.1,72.1,-752.3
"TTL_H53",0.4,0,0.2,0,0,0.2,0.1,0,0,0.1,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0.1,0.8,0.1,0.5,0,0.1,22,1.6,1.3,0.3,2,5.2,0.6,10.8,5.4,0.7,0.3,0.1,8.5,2.7,0.8,0.1,0,0.6,0,0,0.1,0.1,1.6,0,15.8,-10.6
