"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6373.5,2.5,6.2,2.5,1,5047.4,21,188.1,150.5,1.1,43.1,16.4,0.9,3.9,3.1,0.8,0.1,0.3,1.2,0.4,1.6,52.7,34.4,0.8,8.4,1681,51,19,7.8,26.2,0.1,133.9,0.2,0.1,0.6,1.3,18.8,10.8,11.9,74.3,115.4,22.7,2.5,1.9,0,9164.8,0.2,285.5,138.2,-1.7,32.2,14.1,11034,-1549.4
"TTL_A03",163.6,53.2,0.1,0.4,0.1,21.5,0.1,0.9,0.6,0.2,0.3,0.1,0,0.2,0.6,0.1,0,0,0.1,0,0.1,0.3,0.4,0.1,0.2,8,0.6,0.7,0.1,0.6,0,0.6,0,0,0,0,0.1,0.1,0.1,0.4,2.7,0.1,0,0,0,161.8,0,0.5,0.3,0,2.3,0.2,0.3,-180.1
"TTL_B05_06",94.6,0,326.1,45.9,22.5,321,3.5,16.2,26.5,1629.9,268.6,5.8,3.3,335.3,1550.3,12.9,0.9,10.2,19.2,1,9,4.4,4773.2,9.9,21.9,128.2,588.1,80,62.9,154.2,6.9,8.7,0.9,1.8,4,1.5,6.8,8.4,51.3,68.2,107.5,27.9,9,5.7,0,1865.6,0,0.1,1.7,0.1,3,0,65.6,-3741.6
"TTL_B07_08",8.8,0,23,85.7,15.1,67.7,0.6,0.3,0.6,5.5,32.9,0.3,1.6,292,1759.7,2.3,0.1,0.6,1.5,0.2,0.7,1.7,1.2,3.8,343.3,21.6,42.2,3.2,5.6,22.1,2.9,1.4,0.5,0.1,0.5,0.9,7.2,4.1,3.8,0.2,0.4,0.3,1,0.7,0,66.4,0,0.1,0.9,-0.2,0.9,0,3081.6,-343.3
"TTL_B09",15.1,0,119.4,294.4,186.3,129.2,0.3,0.5,0.7,15.7,8,0.4,2.3,191.6,186.6,3.9,0,0.3,3.1,0.3,0.5,1.3,3.6,7.4,277,47.6,140.4,8,11.3,55.4,0,3.2,0.1,0,1.2,0.4,20.5,7.9,7,0.1,1,0.5,0.9,1.4,0,2.2,0,0.1,0.8,1.5,0.6,0,672.2,-288.1
"TTL_C10T12",50,0.1,2.3,1.4,0.5,1606.9,1,1.5,2.7,3.4,7.2,2.1,2.9,2,3.5,0.9,0.2,0.5,1,0.3,0.8,2,4.3,0.4,3.3,86.6,3.8,1.2,1.1,1.8,0.2,94.8,1.1,0.2,2.4,0.3,6.1,31,2.8,12.9,14.2,10.6,1,0.9,0,19617.1,5.3,82.7,4.1,-2.1,112.7,32.1,4601.8,-818.3
"TTL_C13T15",13.4,0,6.8,4.9,2.1,42.8,289.4,4.6,10.8,2.1,17.6,6.3,5.9,4.9,9.6,5.5,0.5,1.5,3.9,1.6,6.5,62.8,13,2,15.4,267,10.7,2.2,2.5,5.6,0.9,22.7,2,1,0.8,0.4,4.3,7.4,6.6,39.4,5.5,14.1,9.3,9.3,0,2498.5,25.3,74.4,4.1,0,52.9,7.5,145.9,-2045.5
"TTL_C16",31.5,0,5,2.3,0.8,196.2,1.8,417.8,43.2,1.8,10.9,8.9,13,26.8,8.2,10.6,1,2.7,5.9,1.1,1.9,88.1,6.7,3,96.4,74.9,10.5,1.6,1,9.6,0.4,10.2,13.5,0.6,2.1,1,49.5,7,4.9,60.6,12,3.8,1.9,9.5,0,186.5,0,0.1,1.2,-0.8,5.7,1.7,1118.4,-318.3
"TTL_C17_18",40.4,0,5.4,3.1,1.2,775.9,5.6,52.5,575.5,4.4,32.1,68.1,24.7,39,16.1,10.4,3,6.6,7.7,1.3,1.9,44.4,9.4,7.6,8.8,263,30.5,3.1,5.5,25.1,3.6,44.1,161,3.9,20.6,11.5,64.8,48.8,22.2,256.3,56.9,23.7,10.8,19.7,0,580.7,0,19.1,2,0.3,14.8,5.1,353.5,-883.4
"TTL_C19",1236.7,1.3,81.9,151.5,42.9,245.2,9.8,33.9,31.6,98.5,171,15.4,34.5,170.8,1523.7,11.3,1.1,55.2,13,2,11,25.2,117.2,59.9,406.8,967.8,851.9,117,211.3,89.4,12.2,7.1,2.2,4.5,2.5,5.9,37.1,65.9,52.6,34.6,15.1,28.6,5.6,13.2,0,1520.1,0,0.6,3.3,0.5,44.4,5.5,183.6,-4904.7
"TTL_C20",2253.5,2.4,93.5,59.2,18.7,390.7,82,131.8,248.7,106.5,713.8,83.6,354.6,154.9,165,44.6,3.5,15.4,20.9,2.4,9,69.4,22.9,19.6,106.4,403.2,30.3,3.7,4.9,16,0.2,18.8,4.6,1.8,2.9,0.9,17.8,63.3,14.3,46,3.5,72.4,3.8,16,0,1265.7,0.4,12.8,4.9,-0.3,12.4,1.8,480.2,-3997
"TTL_C21",74.7,0.1,1.2,0.8,0.3,15,0.8,1.2,2.2,1.3,6.6,238.1,3.3,1.7,2.2,1,0.2,0.3,0.5,0.1,0.4,1.6,1,0.4,2.2,26.9,1.2,0.2,0.3,0.6,0.3,1.3,3,0.4,1.7,9.2,1.5,15.4,0.7,17.4,1,453.2,0.9,0.6,0,2085.8,26.3,2.3,2.5,0.1,9.9,1.8,97.1,-1283.3
