"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",27.7,0,30.4,0.7,0.1,1,0,0.7,0,0.5,0,0,0,0,0,0.3,0.8,0,1.1,0,0.1,0.4,0.1,0.1,3.1,4.3,0,0,0.1,0,0,10.6,0,0,0,0.1,0.1,4.8,0.2,46.5,6.9,4.6,0,0.1,0,30,0,0,7.4,0.1,3.9,0.4,0,-41.9
"TTL_A03",0,0,0.1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0.2,0,4.5,0.4,0.2,0,0,0,3.2,0,0,0,0,0.3,0,0.1,-6.4
"TTL_B05_06",0,0.1,1217.9,85.1,2.9,0.1,0,0,0,982.2,2.1,0.3,0.2,0,0,0,0.2,0,0.7,0,0.1,0.2,8.4,0,4.7,7,0.1,0,0.5,0.3,0.6,0.1,0,0.1,0,0.1,0.6,0.3,0.2,0.1,0.1,0.8,0,0.1,0,19.2,0,0,99.7,2.3,0.1,0,6735.9,-1.6
"TTL_B07_08",8.9,0,44.8,358.9,50,3.7,0.2,0.6,10,0.1,2.8,1.6,0.3,44.8,18.4,11.6,0,12.4,1.5,0,15.2,0.6,2.7,8.4,628.8,48.4,18.1,94.4,3.5,0.1,0.4,27.6,5.7,194.9,47.4,132.8,10.5,80.3,6.7,108.4,21.9,15.2,1.1,1,0,19.9,0,0,17.7,544.2,0,0,107.5,-6.5
"TTL_B09",1.1,0,24.4,36.7,6.5,0.4,0,0.1,0.2,13.1,0,0,0,0,0,1.1,0,0,0,0,0,0,0.1,0,8.1,4.6,2.2,0,0.1,0,0,0.2,0,0,0,4.3,0.9,0.4,0.2,10.4,1.9,0,0.1,0.1,0,0.6,0,0,537.2,0,0,0.5,85.5,-2
"TTL_C10T12",6.8,0.3,1.4,2.8,0.2,10.7,0.1,0,0,9.6,0,0,0.1,0,0,0.2,0,0,0.7,0,0,0.1,2.2,0.1,3.7,18.9,0,0.2,0.9,1.6,0,36.1,0,0.2,0.1,1.7,4.5,2.6,1,33.9,15.3,6.4,0.2,0.2,0,62,0,0.1,8.8,-0.3,16.2,0.4,0.9,-198.9
"TTL_C13T15",0,0,71.1,0.2,1.1,0,22.5,0,0.2,1.8,0,0,0,0,0,0.1,0,0,0.3,0,0,0.7,0.3,0,2.3,1.2,0,0,0.2,0,0.9,0.1,0,0,0,0.1,0.9,0.9,0.6,10.1,2.1,0.6,0,0,0,12.2,0,0,1.1,-1.5,10.4,1.2,20.3,-83
"TTL_C16",0,0,0.3,0.5,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0,0,4.1,0.7,0,0,0,0.1,0.3,0,0,0,0,0.2,0,0.3,0.1,0.5,0.3,0.1,0,0,0,0.4,0,0,1.9,0,0.6,0,0.1,-6.4
"TTL_C17_18",0,0,9.9,1.9,0.2,0.6,0,0.1,0.3,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1.7,3.1,0,0,0.1,0.1,0,0.2,0.1,0.2,0,1.7,0.5,1.8,0.5,7.1,1.2,0.4,0.1,0.1,0,3.8,0,0,7.6,0,1.6,0,0,-25.2
"TTL_C19",6,1.2,745.3,390.7,16.2,2,0.6,0.5,0.8,357.4,0.6,0.2,1.4,0,0,1.1,3.1,0,4.5,0,0.6,1.4,65.7,0.8,144.8,170.2,20.2,49,178.4,12.2,0.1,1.9,0.1,1.3,1,10,1.1,17.9,23.8,375,18,9.5,0.2,0.2,0,214.6,0,0,0.3,8.9,7,3.5,0.1,-40.4
"TTL_C20",0.1,0.1,21.3,2.2,0.4,0.4,0.1,0,0.1,28.3,0,0,0,0,0,0,0.4,0,0,0,0,0.3,0.1,1,2,1.4,0.1,0.1,0.4,0,0.1,0.5,0,0,0,0.1,1.5,1.3,0.4,18.2,0.4,16.9,0.1,0.5,0,8.6,0,0.2,1,0,2.2,0.1,0.3,-75.3
"TTL_C21",0,0,5.4,0.1,0.1,0.1,0,0,0,1.3,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0.2,0.2,0.2,0,0,0,0,0,0.1,0,0,0,0,0.4,0.3,0.1,4.6,0.2,4.8,0,0.1,0,2.2,0,20.7,0.5,0,1.3,0,0,-31.5
"TTL_C22",0.1,0.1,11.3,0.4,0.2,0.2,0.1,0,0,2.5,0,0,0.4,0,0,0,0.3,0,0.1,0,0,0.2,0,0.5,2.6,2.2,0,0,0,0,1.3,0.3,0,0.1,0,0.5,0.8,0.7,0.3,10.4,0.5,8.2,0,0.3,0,3.5,0,0,4.9,0,0.2,0,0,-33.8
