"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",173.1,0.2,0.2,0,0,184.2,25.5,25.3,0.7,0,0.1,0,0,0.2,0,0.1,0,0,0,0,0,2.5,1.1,0.2,1.3,3.9,0.6,1,0.1,1.2,0,2,0.1,0,0,0.1,0.3,0.2,0.3,1.4,1.2,2,0.3,0.1,0,111.9,0.1,3.8,2,11.2,0.6,5.1,86.6,-74.5
"TTL_A03",0.6,4.5,0.1,0,0,30.5,0.1,0.2,0,0,0.1,0,0,0.1,0,0.1,0,0,0.1,0,0,0.3,0.2,0,0.5,0.7,0.2,0.1,0.1,0.1,0,0.5,0,0,0,0,0.1,0.1,0,0.1,0.2,0.2,0,0,0,2.8,0,0,1.1,1.1,0,0.4,10.2,-1.8
"TTL_B05_06",1.3,0,0.3,0,0,0.1,0.1,0,0,2.3,23.4,1.8,0,2,0,0.1,0,0,0.1,0,0,0.1,98.6,0,0.4,0.2,0.2,2.8,0,0.1,0,0,0,0,0,0,0.5,0,0,0.5,0.8,0.3,0,0,0,2.8,0,0,0.2,3.6,0,0,6.2,-22.3
"TTL_B07_08",0.5,0,0,0.2,0,0.4,0.1,0.1,0,0.5,0.7,0.1,0,3.2,0,0,0,0.1,0.1,0,0,0.1,4.8,0.3,16.7,0.2,0.3,1.1,0,0.1,0,0,0,0,0,0,0.4,0,0,0.3,0,0.1,0,0.1,0,0.3,0,0,0,0.8,0,0.1,2,-7.8
"TTL_B09",0,0.1,1.2,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0,0.5,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9
"TTL_C10T12",24.8,3.6,0.3,0,0,128.8,0.9,0.1,0,0,0.6,0,0.1,0,0,0.3,0,0,0,0,0,0.2,0.1,0,0.4,3.6,0.1,10.2,0.2,0.9,0,37.7,1.1,0,0,0.1,0.1,0.2,0.1,5.3,9,11.3,1.6,0,0,522.7,0,0.1,0.1,20.5,2,12.7,163.6,-174.4
"TTL_C13T15",0.5,0.6,0.3,0.1,0,1.4,64.8,1.4,0.6,0,0.4,0,1.5,0.4,0,0.5,0,0,0.1,2.6,0,7.1,0.4,0.1,3.2,7,1,1.5,0.1,1.7,0,0.8,0.3,0.3,0,0.2,0.4,4.6,2.3,2.6,0.7,2.7,0.5,1.7,0,88.4,0,0,0.5,7.7,1.1,8.9,182.9,-99.3
"TTL_C16",3.2,0.1,0.4,0,0,1.1,0.6,24.7,0.1,0,0.4,0,0.2,0.8,0,0.9,0,0.1,0.1,0.1,0,17.1,1.2,0.2,30.3,7.3,0.7,0.2,0,0.8,0,0.3,0.1,0.2,0,0.1,1.1,1.3,0.5,0.3,0.3,0.2,0.2,0.3,0,6.9,0,0.1,2.5,4.5,0.1,1.1,171.7,-37.7
"TTL_C17_18",0.9,0.4,0.1,0,0,15.4,3.7,3.4,17,0.1,1.5,0.1,2.2,1.1,0,1,0.2,0.1,0.6,0.2,0,3.4,0.2,0.1,1.8,11.7,0.3,0.6,0.1,0.9,0.1,1.2,23.1,2.2,1.8,1.6,0.5,7.9,1.8,2.3,2.8,0.5,1,0.7,0,10.2,0,0.1,0.7,3,0.3,1.4,18.2,-70.7
"TTL_C19",13.2,1.2,1.6,0.5,0,4.9,0.6,2.5,0.3,0.3,6.1,0,0.1,0.7,0,0.3,0,0.1,0.2,0.1,0,1.3,7.5,0.6,12.2,8.9,24.2,6.5,1.7,3.2,0,0.4,0.2,0.5,0.1,0.4,1.2,2.4,0.9,3.9,0.8,2.2,0.6,0.6,0,15,0,0,0.1,1.8,0.7,0.1,0.4,-121.8
