"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3362.5,67,7.6,6,0.4,44771.8,1133.5,348.7,534.9,7.8,4407.5,32.3,181.3,22.9,82.9,2.2,0.8,1.1,2.1,5.8,0.3,103.2,4,6.9,74.9,1188.9,3.2,0.5,1.3,1.2,0.1,938.4,115.7,4,0.3,5.6,37.7,6.9,37.5,45.5,92.1,92,17.8,221.6,0,5259.6,0.7,105.5,4722.4,549,42,31,9376.8,-1250.7
"TTL_A03",2.2,8.5,0.4,0.2,0,414.7,0.2,1.9,7.7,0.2,0.2,0.1,0,0,0.2,0,0.1,0,0.1,0.2,0,2.1,0.1,0,0.1,0.3,0.3,0.2,0,0,0,55.5,1.7,0.1,0,0.1,0,0.1,0.1,8.6,8.3,7.7,0.2,2.1,0,7050.2,0,1,0.4,45.9,2.8,2.4,23.8,-625.8
"TTL_B05_06",20.8,1.5,1352,171.1,17,224.6,74.5,19.7,203.6,40056.8,113.3,13.1,38.6,120.5,1616,121.6,4.1,14.7,12.1,84.9,1.6,4.6,2280.9,232,26.4,29.6,95.4,2,11.5,3.1,0.4,9.3,1.5,4.2,1.2,3.2,2.2,37.4,3.7,10.4,3.5,3.6,1.2,9.8,0,175,0.2,0,18.6,436.7,2.9,0.6,7291.7,-11259.2
"TTL_B07_08",445.8,17.7,105.4,1427.4,7.1,38.9,19.4,13,51.8,51.8,2707.9,8,19.4,984.4,4402,325,15.2,68,242.1,71.3,8.9,50.8,3.5,53.7,1509,18.4,3.6,0.1,0.4,1.1,0.3,5,2,3.3,0.4,2.9,74.7,3.8,1.2,10.4,3.9,4,0.9,17.6,0,188.5,0.3,0,20.2,155,0.6,0.1,9487.8,-3292.2
"TTL_B09",10.4,1.3,641.3,198.1,21.5,14.2,0.5,0.7,7.6,335.1,43.9,0.5,1.5,32.5,22.9,10,0.1,0.2,1.4,0.4,0.1,0.3,111.7,0.7,176.9,1.5,16.6,0.2,0,3.2,0,0.5,0,0.1,0.1,0.2,13,1.4,3,1.7,0.3,0.4,0.3,2.2,0,0.6,0,0,0.4,0.1,0.3,0,63.9,-82.6
"TTL_C10T12",3684.3,364,27.5,18.6,0.9,17534.6,1042.8,18.8,146,139.6,617.2,246.6,183.5,33.8,49.9,47.8,18.1,42.6,32.6,50.3,2.8,63.1,113.1,16.1,148.2,192.8,43.5,0.6,39.3,7.1,0.7,1807.9,546.6,15.6,2.2,52.7,9.7,8.7,6.6,690.1,33.5,73.5,2561,8730.3,0,63140.3,1.3,28.4,47.1,775.7,177.1,117,20877.9,-2309.7
"TTL_C13T15",177.1,2.1,37.9,193.5,0.9,229.5,10749.9,84.4,181.4,25.2,137.1,23.8,201.8,142.8,8.6,33,18.9,12,100.8,74.2,11.8,333.2,26.3,4.7,145.2,299.2,170.7,29.1,58.9,24.1,2.2,357.3,43.7,37.6,2.2,59.2,11.2,176.2,312.7,20.7,12.9,156.6,7.8,1378.2,0,21247.9,0.2,2.3,30.1,272.9,83.1,85.2,4592.8,-1808.5
"TTL_C16",56,1.3,4.8,4.5,1,37.2,14.6,1223.7,82.7,2.9,139.7,10.5,9.9,207.2,4.8,75.7,35.4,7.8,52.7,8.6,0.6,1112,54.7,0.9,2446.5,11.9,0.7,0.1,0.1,7.3,1.3,0.8,6.6,4,0.7,1.4,68.1,0.9,36.7,2.7,3.6,1.8,0.5,20.7,0,157.8,0.2,0.1,111.2,46.2,7.6,3.8,2016.8,-105
"TTL_C17_18",10.3,0.6,14.3,134.2,0.8,817.7,256.1,77.8,3186.6,26.3,311.1,136.1,270,216.1,41.8,160.7,95.2,176.9,96.7,112.3,10.1,365.9,21.4,12.8,146.9,588.2,50.9,9.3,12,47.5,38.2,1457.8,809.2,285.5,500.6,618.5,112.9,3067.9,2059.9,169.9,522.2,2003.3,24.8,566.3,0,2369.2,0.3,0.3,94.8,115.5,21.5,10.8,3610.1,-1171.6
"TTL_C19",4497.6,207.7,538.9,1346.5,28.5,1919.2,1669.7,434,1283.1,21242.2,6046.5,757.6,3272.2,1503.3,2173.2,1092.6,415.2,1130.8,685.9,673.5,198.8,661.7,1038.8,173.1,3346.8,2921.2,11793.7,209.1,1400.2,262.8,25.1,813.1,138.1,71.4,22.7,205.5,173.1,223.3,291.9,1071.4,209.9,345,69.6,1177.9,0,19348.4,1.2,16,103.1,678.7,75.9,56.3,4270.2,-8490
